src,dst
C17222,C457
C18469,C612
C11625,C1065
C964,C586
C7450,C1065
C15485,C754
C13311,C528
C5802,C12810
C6621,C529
C14114,C529
C14810,C2106
C21945,C96
C2172,C2106
C9555,C586
C23541,C625
C1971,C586
C23673,C457
C8912,C457
C1507,C467
C6330,C2106
C6969,C612
C6836,C467
C16724,C92
C16260,C754
C10328,C10
C7067,C625
C4464,C467
C18190,C11290
C21347,C586
C12296,C754
C5919,C528
C1263,C2106
C7328,C346
C1141,C754
C4459,C457
C15468,C625
C19748,C529
C20489,C586
C20235,C612
C3597,C754
C5037,C529
C10909,C754
C9382,C529
C8745,C625
C4499,C1065
C5808,C19737
C11863,C1124
C14481,C528
C18522,C457
C16764,C10
C11813,C1065
C11402,C1065
C5802,C19885
C11124,C612
C5787,C23346
C12367,C457
C6413,C625
C3471,C1065
C5802,C18485
C10561,C612
C12599,C24192
C11116,C754
C5802,C21616
C1482,C754
C14375,C586
C586,C523
C5801,C2106
C19359,C586
C19384,C625
C4837,C1065
C5294,C1065
C10884,C467
C3100,C754
C8577,C754
C18412,C11516
C22458,C754
C2542,C528
C19715,C2438
C4407,C529
C13704,C612
C10964,C2721
C11839,C1487
C19335,C586
C14555,C586
C1782,C754
C1935,C586
C20627,C528
C14117,C467
C22928,C754
C4377,C529
C21542,C2519
C11856,C754
C19263,C19857
C10399,C1003
C6939,C625
C5802,C18733
C22194,C754
C16905,C457
C9432,C457
C2646,C754
C4038,C529
C22902,C467
C1763,C1161
C9833,C754
C21043,C92
C3401,C549
C23126,C457
C1253,C457
C15777,C457
C10265,C586
C5802,C1131
C18414,C467
C12556,C1065
C16104,C528
C24722,C612
C23046,C612
C6737,C529
C23552,C2951
C27159,C457
C9491,C529
C8787,C529
C5808,C14848
C17468,C17749
C8367,C457
C17693,C6513
C10968,C612
C14470,C586
C24857,C457
C13148,C2918
C1434,C2106
C11646,C586
C6544,C528
C98,C467
C3725,C754
C14762,C586
C14690,C754
C1077,C1056
C11053,C467
C20799,C612
C5787,C10813
C2498,C612
C13,C586
C19891,C457
C19546,C754
C1342,C1487
C11011,C92
C7375,C1124
C13230,C467
C10462,C625
C17644,C21374
C10846,C528
C11772,C457
C15145,C457
C5802,C10682
C8470,C528
C7603,C2106
C7373,C586
C217,C528
C5787,C18898
C8544,C754
C11510,C625
C18199,C528
C5891,C2626
C8649,C754
C17693,C721
C2486,C612
C5808,C21389
C3963,C457
C20440,C586
C6402,C625
C7298,C9107
C9661,C529
C19974,C233
C182,C1770
C13028,C586
C5802,C24526
C23550,C2951
C8054,C529
C20781,C586
C398,C2106
C1422,C529
C11486,C1065
C24765,C1065
C10805,C467
C8990,C625
C11658,C529
C19081,C92
C5787,C1567
C18228,C467
C18294,C457
C16132,C2106
C10490,C1065
C9844,C2106
C17553,C467
C227,C586
C4254,C457
C1786,C2127
C4079,C754
C5808,C20278
C21519,C2058
C1284,C467
C772,C1173
C523,C754
C8550,C1015
C4311,C754
C1637,C368
C189,C2106
C21171,C457
C19730,C467
C2940,C754
C12634,C586
C3653,C612
C14792,C586
C270,C2106
C22085,C754
C5802,C11578
C10585,C529
C12699,C467
C1672,C586
C5787,C19818
C20073,C612
C13268,C586
C5445,C457
C12087,C1065
C4557,C754
C14655,C1065
C17026,C1015
C7711,C529
C17267,C115
C7208,C625
C10049,C1065
C5808,C22984
C15408,C457
C569,C1003
C13675,C754
C17877,C586
C15829,C586
C7824,C586
C20898,C467
C21374,C467
C12892,C10
C3114,C529
C8677,C529
C9707,C2106
C14119,C625
C7828,C423
C11055,C586
C11580,C528
C9250,C625
C3945,C612
C9377,C625
C10962,C612
C16416,C754
C280,C754
C12405,C2106
C15708,C586
C12875,C1628
C2480,C11165
C16555,C586
C5782,C16397
C5594,C529
C5782,C22096
C6018,C586
C16440,C467
C14523,C467
C7728,C612
C6406,C612
C19124,C754
C13187,C2058
C23959,C457
C16268,C612
C5802,C9778
C17584,C754
C5802,C21853
C231,C1003
C1763,C5917
C18610,C545
C5802,C11439
C21628,C2106
C15425,C457
C19808,C754
C19807,C92
C17798,C457
C5808,C22171
C1470,C529
C5115,C612
C9222,C612
C9036,C586
C1591,C612
C12768,C528
C2501,C529
C17524,C612
C11593,C423
C4135,C467
C5802,C19404
C17693,C1906
C1808,C2106
C4708,C457
C20325,C529
C12541,C529
C3851,C18727
C18988,C754
C8497,C8751
C15832,C754
C13719,C1493
C6911,C1884
C11395,C457
C16598,C612
C13201,C1
C4438,C529
C8793,C529
C3682,C529
C7284,C754
C1189,C754
C6509,C529
C6887,C2058
C16334,C529
C1586,C529
C4712,C612
C22760,C754
C2802,C586
C1821,C952
C9256,C754
C12677,C754
C11541,C754
C22937,C529
C1552,C1056
C22253,C467
C2496,C754
C810,C528
C15107,C625
C24560,C457
C677,C3443
C1671,C612
C13084,C1065
C1540,C528
C5808,C724
C22447,C612
C20602,C754
C4750,C92
C20638,C2106
C12687,C586
C20455,C2519
C5802,C8609
C3678,C754
C18039,C612
C5802,C24372
C19522,C467
C289,C1065
C16428,C1015
C16578,C1065
C15990,C586
C332,C1173
C14218,C467
C910,C625
C6058,C754
C3535,C1173
C17693,C1302
C2292,C549
C21573,C1065
C5787,C22206
C5571,C6917
C14612,C449
C15359,C612
C17817,C2106
C16930,C457
C5802,C18676
C16955,C612
C956,C467
C17611,C467
C10906,C457
C19540,C4289
C10670,C586
C18069,C612
C1115,C1085
C18927,C612
C19191,C46
C5934,C2106
C21318,C754
C11553,C1065
C10707,C754
C10626,C2106
C2420,C457
C1059,C528
C3241,C754
C17652,C625
C13656,C743
C23438,C1065
C14015,C754
C5802,C7964
C2923,C1884
C5802,C16081
C12672,C586
C580,C586
C829,C754
C4555,C3468
C355,C3455
C1436,C18872
C203,C457
C11033,C625
C12826,C467
C17783,C529
C2226,C467
C6623,C1065
C6443,C1065
C17693,C8219
C23047,C754
C9426,C2106
C5802,C19201
C22246,C2106
C24497,C1015
C22496,C457
C13225,C528
C3698,C1065
C16754,C1065
C13813,C612
C13502,C457
C4587,C467
C14010,C529
C1483,C625
C5802,C22592
C796,C2106
C5802,C3407
C5787,C16580
C10821,C8232
C5295,C2106
C16967,C467
C1244,C467
C13146,C529
C4313,C1199
C2125,C754
C18971,C9941
C5802,C18416
C23799,C612
C23306,C1065
C5808,C17935
C11954,C754
C4971,C1065
C19292,C754
C14182,C1015
C13473,C529
C973,C612
C6777,C612
C7333,C586
C5845,C467
C4814,C467
C5802,C6460
C19004,C754
C22938,C612
C12866,C529
C3392,C625
C24801,C457
C5808,C446
C18802,C528
C15348,C457
C3680,C467
C722,C549
C66,C612
C21173,C612
C23498,C2106
C3183,C754
C5802,C19400
C7867,C528
C1322,C754
C5802,C22574
C1122,C586
C3261,C467
C10254,C457
C20102,C2106
C6147,C467
C5787,C16381
C11391,C92
C20166,C1065
C8711,C529
C3269,C3443
C24923,C3455
C9825,C625
C22577,C612
C7008,C612
C14485,C586
C8623,C2106
C15060,C16744
C16138,C625
C15366,C528
C9048,C586
C19014,C12731
C3745,C1929
C2519,C46
C1456,C20541
C11140,C754
C7650,C467
C4313,C17869
C825,C586
C20355,C467
C8910,C2106
C10583,C625
C4629,C92
C8738,C754
C19016,C529
C8846,C754
C24482,C2058
C8921,C612
C20906,C529
C19684,C457
C22662,C754
C17320,C529
C21782,C529
C24452,C529
C5782,C15843
C6302,C612
C5808,C11779
C14530,C612
C17693,C7782
C7707,C423
C10331,C18998
C11583,C754
C21919,C2940
C2109,C754
C267,C2106
C639,C529
C12048,C1015
C748,C457
C1186,C11290
C10213,C612
C22803,C529
C15462,C754
C978,C586
C20769,C754
C9082,C586
C20248,C612
C5787,C20073
C21362,C2106
C12063,C2106
C19834,C754
C8823,C1065
C5802,C23192
C18789,C457
C6349,C1065
C17827,C1065
C21979,C467
C23195,C754
C15040,C612
C6984,C625
C11798,C612
C12013,C529
C2471,C754
C17185,C529
C6625,C4845
C7061,C612
C5802,C20315
C5325,C529
C11388,C754
C17626,C586
C14937,C2106
C1055,C457
C16678,C2106
C15191,C754
C22818,C457
C10114,C625
C6953,C1065
C24681,C625
C16637,C612
C6804,C529
C17481,C754
C5547,C612
C12702,C529
C21798,C625
C19331,C529
C1837,C586
C9063,C529
C397,C754
C5808,C8606
C5782,C23737
C2701,C1065
C14540,C457
C485,C586
C20625,C529
C5786,C449
C11656,C529
C14561,C754
C144,C528
C19314,C457
C10313,C1065
C1164,C1003
C18074,C529
C630,C1124
C15093,C754
C7564,C457
C8615,C1065
C12749,C754
C9585,C1015
C1112,C549
C16576,C467
C7954,C423
C17693,C1973
C22563,C612
C8145,C612
C16798,C754
C15259,C612
C131,C754
C5802,C22540
C22695,C754
C8466,C457
C3215,C625
C21459,C2106
C2304,C529
C5802,C4828
C15440,C92
C16633,C2106
C16635,C1015
C18172,C754
C13633,C612
C23085,C528
C17885,C625
C17693,C7131
C9199,C586
C10966,C529
C16256,C1065
C738,C2106
C11562,C528
C18610,C625
C14336,C467
C19757,C754
C17390,C46
C12459,C528
C6332,C586
C10101,C457
C5111,C754
C6986,C92
C5364,C467
C16799,C625
C10992,C586
C8655,C625
C15996,C467
C4893,C528
C16565,C457
C23423,C528
C5808,C21412
C19211,C2106
C8342,C2106
C14249,C529
C5787,C12030
C16108,C586
C18028,C754
C15064,C612
C18458,C457
C5808,C20220
C8833,C92
C11787,C586
C4208,C754
C12543,C586
C5787,C1857
C11915,C754
C5787,C17623
C5787,C17540
C11491,C467
C20395,C467
C22753,C467
C12016,C457
C8147,C457
C11738,C754
C23898,C1681
C19589,C528
C8778,C529
C20871,C457
C22300,C754
C17693,C356
C12492,C1065
C16854,C528
C4608,C586
C21614,C467
C368,C754
C5862,C2106
C117,C467
C20695,C1438
C5808,C17127
C11412,C625
C19408,C1015
C24116,C586
C1469,C23293
C15771,C754
C22522,C457
C16360,C457
C16344,C19221
C15734,C529
C7432,C528
C21431,C467
C13769,C586
C11342,C529
C6657,C2106
C20858,C457
C1878,C467
C17102,C586
C23179,C457
C5390,C1065
C12761,C586
C10450,C528
C5802,C989
C12202,C467
C5802,C10484
C8448,C2106
C18668,C612
C19676,C754
C4967,C586
C3097,C754
C2255,C586
C19879,C457
C6100,C457
C8567,C3455
C13883,C1003
C6939,C346
C7814,C528
C5808,C14431
C10351,C754
C15831,C457
C9204,C467
C895,C586
C9213,C754
C9077,C457
C22594,C612
C22490,C625
C18584,C1065
C5028,C2438
C539,C754
C7438,C2106
C3701,C2106
C11155,C1124
C1265,C1003
C14245,C754
C7605,C1065
C5808,C9847
C18727,C2106
C11890,C754
C711,C529
C19955,C754
C5808,C1551
C18660,C467
C16660,C612
C1090,C457
C21147,C586
C17111,C754
C11257,C2733
C5787,C20470
C2317,C529
C15099,C1065
C20307,C612
C932,C423
C2540,C10
C21896,C2106
C9531,C10
C2144,C612
C13462,C586
C5802,C1887
C11178,C400
C17994,C2106
C18850,C2626
C5787,C22519
C11661,C528
C3623,C528
C19251,C1065
C17693,C1770
C1379,C586
C13918,C529
C5802,C9120
C18869,C1681
C12611,C457
C4423,C2106
C22166,C754
C7190,C754
C8456,C586
C24032,C586
C4889,C586
C14346,C528
C21357,C457
C11580,C423
C19636,C457
C26850,C467
C24911,C612
C1532,C586
C8939,C529
C16974,C754
C4835,C612
C12689,C5618
C1549,C754
C15554,C612
C6750,C586
C23255,C1065
C1505,C457
C12300,C754
C1488,C2106
C3284,C612
C8429,C754
C1394,C1065
C6590,C625
C18712,C529
C20713,C423
C7383,C612
C18741,C754
C18542,C528
C11386,C92
C20557,C529
C10927,C612
C3413,C754
C5802,C18512
C21300,C1790
C5808,C12382
C3036,C625
C9731,C625
C22494,C1065
C12187,C467
C25687,C457
C609,C754
C19908,C1628
C5051,C529
C12122,C449
C8705,C612
C967,C529
C18004,C754
C5802,C11711
C11796,C2106
C1194,C2606
C14751,C529
C3065,C754
C4554,C631
C7893,C529
C21262,C467
C4414,C586
C20017,C1884
C20771,C2257
C25099,C612
C7701,C754
C15102,C586
C19649,C529
C5787,C12977
C22920,C423
C7746,C586
C5787,C11340
C9022,C528
C18325,C457
C12050,C2918
C65,C1759
C13338,C528
C17933,C1065
C11990,C457
C19889,C754
C8383,C586
C11288,C467
C5301,C3468
C15905,C528
C16727,C625
C19147,C625
C13181,C457
C5808,C11581
C5787,C14690
C5787,C6701
C3165,C529
C4487,C625
C1390,C1173
C7926,C457
C22616,C612
C5802,C9838
C13913,C528
C24980,C529
C5787,C1171
C13539,C612
C3536,C2106
C10725,C586
C18144,C612
C19094,C612
C8976,C457
C22543,C1056
C11973,C1015
C3232,C586
C17155,C467
C5787,C20496
C8657,C754
C5808,C15877
C15333,C1487
C23732,C115
C5810,C467
C5802,C18339
C20418,C467
C1333,C1173
C18506,C1065
C1525,C529
C21422,C423
C10537,C586
C17761,C529
C163,C12168
C18246,C529
C14734,C467
C19221,C1065
C918,C529
C13471,C612
C3763,C529
C9531,C1065
C13221,C467
C13441,C346
C13973,C612
C100,C1884
C4804,C1065
C6010,C586
C13527,C529
C12765,C457
C22114,C3455
C22433,C586
C9601,C2106
C22628,C549
C20241,C529
C17266,C346
C5802,C6566
C17859,C467
C9150,C612
C17001,C92
C10723,C586
C20722,C2106
C5959,C467
C1102,C1759
C14647,C467
C5802,C1202
C14504,C586
C697,C467
C17693,C1500
C242,C14601
C1145,C586
C18756,C625
C2767,C1173
C768,C457
C12872,C625
C15787,C529
C152,C346
C14670,C528
C13851,C1015
C6014,C586
C480,C1759
C9635,C612
C14449,C467
C19191,C467
C166,C754
C19440,C612
C9493,C586
C17954,C457
C5802,C18841
C16268,C754
C7324,C457
C21045,C2106
C10399,C3468
C20894,C528
C649,C528
C13273,C2106
C8278,C46
C14351,C2106
C24165,C1065
C189,C465
C9034,C529
C15018,C2106
C16518,C1065
C17693,C1482
C15106,C457
C3501,C612
C8011,C1065
C20149,C529
C17524,C754
C6342,C467
C17508,C529
C8232,C586
C1771,C754
C178,C612
C14298,C754
C3778,C529
C774,C528
C13062,C529
C3081,C2106
C14523,C92
C13183,C2106
C3949,C586
C11863,C754
C12000,C2106
C6810,C625
C4712,C754
C19256,C625
C1714,C625
C1474,C625
C1567,C754
C7298,C7859
C18725,C612
C7769,C2106
C9729,C612
C5593,C586
C1478,C528
C19856,C467
C4358,C467
C1964,C754
C23694,C1929
C7009,C457
C21535,C612
C18529,C586
C4116,C612
C13026,C754
C22826,C2106
C22588,C586
C6629,C586
C16036,C400
C151,C1003
C11751,C368
C23964,C467
C7485,C457
C1320,C528
C17030,C529
C11764,C1065
C7298,C13144
C18000,C612
C407,C586
C8859,C457
C16903,C1065
C2633,C529
C5929,C754
C20561,C457
C9696,C754
C20513,C1065
C18607,C754
C9914,C754
C1489,C754
C7071,C586
C1483,C1283
C13046,C612
C4421,C1065
C5630,C625
C11560,C625
C1102,C3468
C11746,C1065
C19373,C5580
C469,C586
C6955,C528
C5808,C18564
C9666,C457
C16060,C467
C19522,C92
C3902,C586
C19295,C612
C14687,C586
C440,C457
C11215,C754
C15038,C754
C15072,C529
C17693,C815
C17948,C528
C12474,C586
C17959,C586
C127,C2626
C19477,C1065
C987,C529
C6639,C529
C138,C1003
C5099,C467
C23987,C754
C1344,C586
C20214,C1065
C2473,C1065
C16125,C612
C3417,C1065
C14568,C467
C569,C3468
C19371,C754
C12080,C529
C3401,C504
C466,C754
C4407,C457
C23597,C1065
C1206,C612
C15570,C1065
C21514,C754
C4686,C612
C20079,C457
C11564,C529
C16514,C529
C13086,C586
C13901,C586
C17693,C21664
C5787,C20331
C21215,C586
C1702,C754
C13281,C612
C3084,C467
C14330,C586
C1479,C586
C15324,C586
C14069,C2106
C1104,C18273
C17693,C4161
C4401,C754
C4313,C21614
C6153,C754
C13193,C612
C22040,C467
C19952,C612
C968,C612
C14601,C586
C22322,C2106
C10273,C754
C15616,C586
C11250,C754
C11021,C2106
C2861,C13684
C5802,C7394
C973,C754
C6110,C467
C6777,C754
C14718,C586
C17965,C467
C6767,C2106
C11129,C1065
C10223,C467
C13119,C1124
C6576,C457
C9631,C423
C22343,C754
C6452,C423
C10656,C467
C21152,C586
C24647,C2438
C3940,C528
C9119,C1065
C20291,C467
C9595,C754
C24453,C586
C848,C1056
C21948,C467
C22971,C754
C17693,C8172
C7854,C529
C4567,C2106
C5787,C14764
C21306,C1065
C15478,C612
C9103,C12283
C9859,C467
C19160,C586
C4517,C2106
C16621,C612
C14394,C625
C22577,C754
C3684,C1065
C2859,C2106
C2413,C529
C16048,C528
C12737,C3245
C9136,C586
C5808,C18147
C9335,C423
C22001,C754
C18759,C2106
C9661,C457
C7460,C1929
C7285,C4845
C7260,C467
C5808,C8082
C17693,C3629
C18859,C529
C7599,C612
C4122,C2106
C20966,C467
C16551,C612
C11323,C612
C5782,C19952
C14256,C754
C16645,C2106
C14760,C528
C5802,C1655
C23505,C528
C14116,C457
C18637,C1065
C7676,C529
C8878,C457
C5303,C681
C12707,C612
C17772,C457
C5035,C529
C24178,C529
C21190,C529
C19002,C754
C11975,C1065
C19474,C529
C7647,C2106
C1420,C754
C17390,C467
C3923,C528
C2568,C457
C16822,C528
C6607,C754
C13687,C754
C2271,C467
C16430,C457
C19130,C1065
C12008,C586
C6356,C586
C4313,C16403
C13701,C457
C5787,C249
C5802,C17860
C12724,C92
C10175,C754
C25343,C2519
C5787,C24210
C7861,C2106
C8215,C586
C7416,C2733
C7711,C457
C3008,C612
C10492,C586
C12024,C529
C11870,C529
C7055,C2106
C8001,C1681
C23729,C549
C2567,C5593
C23141,C625
C4861,C612
C15040,C754
C18688,C10
C4871,C625
C5782,C17978
C9929,C754
C6104,C529
C5787,C6338
C18957,C529
C12036,C754
C2957,C529
C2625,C467
C19985,C612
C673,C2106
C5802,C7485
C20239,C586
C12111,C4313
C11516,C586
C19299,C754
C6150,C529
C1616,C754
C12554,C359
C14317,C21138
C5802,C19127
C13209,C754
C11061,C1884
C20541,C1456
C7312,C467
C19687,C467
C4251,C529
C13194,C529
C22064,C754
C12384,C754
C19099,C625
C2850,C754
C10920,C586
C15438,C1065
C6616,C423
C24215,C2519
C4569,C467
C5787,C16884
C7004,C467
C19373,C586
C14553,C586
C20403,C529
C1110,C2106
C482,C457
C5808,C6741
C18381,C529
C8974,C457
C1387,C92
C15401,C1065
C22469,C528
C7792,C586
C6033,C467
C5802,C12710
C5787,C15120
C15482,C92
C16110,C2106
C20472,C1681
C17693,C1790
C8145,C754
C5802,C20389
C5808,C21108
C25077,C2869
C15213,C528
C22903,C1065
C5787,C2704
C286,C586
C591,C625
C14313,C457
C22088,C1065
C10799,C1065
C7182,C529
C537,C612
C5808,C18775
C12399,C586
C16825,C467
C10599,C2106
C25120,C2519
C10841,C1065
C15617,C1065
C18161,C10
C15226,C467
C10109,C754
C585,C586
C1796,C754
C11004,C1065
C1957,C457
C17693,C18872
C6509,C457
C10152,C20193
C18981,C586
C1586,C457
C1082,C2106
C12451,C19857
C2672,C467
C14496,C467
C19871,C754
C23188,C529
C6994,C754
C5787,C4636
C14458,C467
C640,C467
C11736,C528
C2347,C549
C18550,C754
C2292,C504
C3978,C2106
C14903,C586
C16512,C528
C15839,C529
C1015,C7093
C11806,C612
C12419,C1065
C10980,C612
C4025,C529
C14711,C754
C21596,C467
C3522,C549
C556,C529
C23572,C457
C5588,C706
C18125,C529
C15429,C754
C11303,C1065
C12667,C586
C1845,C2106
C13669,C2106
C2529,C612
C23178,C529
C1445,C457
C5787,C17899
C22620,C612
C5557,C754
C5808,C1119
C23838,C586
C520,C1336
C10622,C368
C16482,C1124
C5240,C2106
C5808,C2873
C23692,C528
C16752,C1065
C4603,C423
C5787,C6631
C5043,C2106
C17693,C368
C5808,C22536
C9574,C2106
C24027,C457
C20614,C1065
C6192,C586
C13419,C1065
C9406,C612
C5808,C15654
C17693,C3388
C10525,C528
C11097,C586
C893,C612
C1678,C754
C23192,C1015
C2144,C1929
C8297,C528
C4193,C1065
C5808,C16707
C14615,C586
C5787,C14787
C12701,C625
C22263,C754
C12513,C754
C5787,C19895
C12959,C754
C14005,C754
C5646,C1065
C251,C754
C24149,C612
C8643,C754
C16652,C754
C23294,C1883
C5787,C1207
C2780,C586
C3352,C612
C21814,C754
C23169,C529
C14253,C529
C3567,C423
C19774,C612
C7681,C754
C23070,C754
C6665,C754
C22337,C625
C21182,C467
C4253,C625
C5802,C24545
C16193,C612
C11504,C754
C618,C1208
C5808,C174
C1439,C14431
C5802,C386
C13328,C1124
C9558,C528
C5999,C457
C13703,C423
C15905,C423
C22930,C754
C3967,C457
C14339,C1065
C5808,C8561
C12998,C586
C23027,C467
C16660,C754
C5787,C167
C722,C504
C18349,C457
C5782,C16985
C5808,C10929
C13868,C467
C5808,C23845
C4167,C529
C17693,C4106
C6617,C1124
C11009,C457
C18612,C449
C18161,C1065
C15988,C612
C1709,C754
C5787,C19789
C733,C586
C5787,C12469
C5802,C803
C7093,C528
C6279,C1056
C8375,C754
C5837,C625
C1164,C3468
C6453,C754
C27137,C586
C12359,C612
C18729,C586
C12919,C457
C6200,C612
C3173,C2968
C7077,C754
C10951,C529
C10087,C529
C10521,C586
C10776,C754
C5802,C15283
C10203,C586
C10243,C529
C19246,C457
C23143,C612
C5398,C625
C536,C528
C1234,C754
C18524,C612
C22746,C754
C5802,C11017
C15554,C754
C10711,C528
C18619,C754
C18254,C754
C4519,C625
C1821,C754
C14631,C3108
C10603,C6941
C477,C754
C17534,C612
C10077,C625
C4249,C1065
C1566,C457
C5808,C13742
C13052,C529
C12531,C1124
C8454,C586
C13356,C457
C21510,C754
C10314,C529
C5218,C467
C19483,C529
C9236,C754
C5787,C16208
C4724,C612
C8705,C754
C13542,C754
C5802,C1156
C14984,C754
C15784,C2021
C18806,C46
C12122,C21138
C8659,C586
C11270,C754
C1570,C1015
C1086,C754
C12515,C528
C3089,C529
C5808,C15987
C9704,C5012
C20688,C457
C7753,C529
C6285,C1065
C218,C625
C12552,C754
C12897,C7176
C19158,C586
C1854,C754
C8745,C586
C5808,C12352
C4148,C457
C1928,C529
C14168,C612
C18097,C586
C7048,C528
C5808,C1393
C16435,C625
C10447,C612
C17174,C457
C6951,C529
C1044,C586
C13123,C529
C47,C1015
C16356,C457
C6922,C449
C5802,C8266
C14764,C754
C363,C586
C3465,C528
C6175,C625
C9921,C529
C22899,C754
C19384,C586
C8972,C317
C3984,C625
C5802,C8410
C17456,C457
C492,C1826
C17942,C586
C21247,C1065
C23664,C528
C14163,C586
C11196,C586
C24689,C625
C12349,C754
C2344,C368
C11049,C625
C20122,C1065
C11677,C754
C17185,C457
C12529,C1065
C1102,C625
C13883,C3468
C476,C754
C7761,C529
C5325,C457
C20082,C754
C5329,C529
C14775,C586
C1112,C504
C7958,C467
C13821,C1065
C194,C467
C379,C1056
C7178,C423
C16275,C2106
C4305,C625
C5802,C19450
C11950,C467
C19331,C457
C6729,C1092
C5787,C10939
C9063,C457
C5400,C625
C12106,C625
C3995,C467
C14366,C586
C7298,C1550
C1433,C586
C17703,C529
C20625,C457
C101,C754
C5904,C586
C21876,C92
C5808,C11358
C5651,C586
C1396,C457
C21220,C754
C8992,C1884
C494,C549
C17778,C1065
C8595,C612
C4659,C457
C4867,C467
C15028,C1065
C15544,C467
C5782,C15423
C14820,C529
C10161,C586
C10992,C2106
C2800,C528
C3029,C754
C6729,C1065
C13221,C92
C2304,C457
C641,C586
C19999,C1065
C24171,C754
C13140,C529
C16890,C586
C11716,C625
C23420,C612
C1933,C586
C21323,C586
C10061,C528
C16328,C754
C11145,C625
C5808,C13236
C5808,C17378
C19369,C2106
C11013,C586
C13191,C457
C14798,C529
C24676,C612
C18882,C2106
C4313,C14827
C2010,C754
C15378,C586
C331,C1173
C5233,C529
C23739,C754
C10872,C754
C24428,C528
C17183,C1065
C11094,C754
C7057,C612
C15244,C586
C7997,C754
C5802,C1737
C20358,C754
C8217,C754
C14190,C457
C15124,C467
C7196,C529
C11934,C1065
C6517,C467
C11946,C754
C12164,C1065
C9745,C586
C2067,C586
C4760,C612
C10362,C529
C14174,C1487
C18650,C528
C9451,C1065
C1201,C528
C10821,C1065
C7470,C754
C109,C754
C5145,C482
C8625,C92
C2549,C754
C2245,C754
C11151,C529
C10089,C3438
C2556,C528
C17855,C1065
C14650,C529
C7718,C467
C12395,C625
C7208,C586
C12987,C586
C1065,C2918
C478,C529
C6041,C1065
C18718,C467
C21481,C3443
C18793,C528
C22269,C625
C5802,C22693
C1266,C586
C20752,C1065
C6031,C625
C4087,C10
C10472,C467
C2660,C586
C4009,C754
C19458,C1065
C2966,C457
C16901,C3108
C9741,C586
C8200,C1487
C23656,C625
C4902,C457
C566,C457
C5979,C467
C21486,C457
C5787,C18896
C9418,C754
C1485,C529
C13535,C529
C5808,C19764
C17693,C4554
C5787,C2609
C8474,C529
C5787,C18528
C5787,C20741
C5808,C11494
C19295,C754
C17693,C3437
C19978,C612
C4212,C457
C7932,C528
C9195,C467
C8730,C1015
C2454,C528
C3155,C13684
C12806,C1628
C5802,C24206
C23005,C528
C20424,C2106
C12531,C612
C14692,C612
C3668,C2106
C15131,C528
C9895,C467
C4501,C457
C1050,C586
C19202,C754
C2079,C754
C5787,C21356
C24329,C612
C3748,C586
C11258,C528
C11886,C586
C8635,C457
C14897,C754
C11623,C529
C12242,C92
C11858,C457
C16496,C529
C21687,C541
C18696,C529
C22608,C754
C22154,C1065
C4394,C3443
C24896,C586
C12160,C467
C3181,C1003
C20059,C467
C5882,C612
C5174,C467
C16933,C1173
C13707,C3455
C19900,C528
C20647,C2106
C17693,C4747
C21982,C467
C5353,C1015
C18489,C1681
C15795,C586
C11602,C529
C310,C754
C5394,C4442
C1698,C92
C21207,C467
C18159,C612
C9747,C528
C5485,C457
C20494,C529
C18312,C529
C16574,C754
C14564,C1487
C5808,C9414
C4716,C2106
C5808,C3130
C6637,C529
C20077,C754
C20050,C2106
C5787,C4161
C14202,C586
C480,C504
C16557,C1065
C2035,C2127
C4414,C2106
C5808,C17244
C12766,C754
C7960,C423
C17969,C423
C6817,C467
C2695,C423
C571,C586
C3664,C754
C18432,C457
C5802,C16369
C2027,C467
C12494,C586
C17796,C586
C1677,C612
C14179,C754
C8617,C612
C16255,C2257
C818,C549
C5808,C2650
C5787,C18963
C10622,C528
C19114,C10
C9412,C92
C833,C1056
C3650,C586
C16621,C754
C11027,C586
C17693,C528
C2809,C1003
C19649,C457
C16132,C612
C17837,C528
C16790,C754
C6322,C586
C14746,C1015
C17757,C457
C5833,C529
C157,C528
C15312,C528
C11272,C1065
C5808,C10105
C2934,C754
C22426,C529
C7968,C467
C17458,C706
C5802,C3061
C4314,C612
C10330,C3443
C24360,C467
C7356,C457
C14845,C2106
C12498,C612
C22596,C625
C21916,C612
C3642,C1065
C20723,C541
C13942,C1065
C11274,C586
C5808,C17021
C22628,C504
C12210,C625
C6207,C529
C671,C586
C236,C1065
C10611,C2106
C547,C1065
C16616,C754
C4730,C612
C19136,C957
C18771,C754
C10181,C529
C2677,C332
C24063,C586
C8789,C754
C25026,C612
C3040,C11516
C17220,C586
C5802,C9929
