src,dst
C15244,C1659
C15089,C754
C15244,C14078
C6935,C9776
C15244,C18749
C15244,C1733
C12118,C754
C25023,C12175
C15244,C4010
C4036,C754
C13762,C754
C1299,C754
C15244,C9739
C15244,C2278
C838,C10888
C15244,C259
C15209,C754
C15244,C3303
C15244,C11362
C17605,C1056
C21920,C754
C23678,C457
C15244,C12463
C15244,C9190
C693,C754
C15516,C754
C11204,C754
C15244,C13076
C15244,C20035
C15244,C20707
C26203,C754
C15244,C5360
C15244,C4370
C15244,C19154
C3902,C754
C15244,C1673
C15244,C230
C15244,C343
C10438,C754
C1460,C12687
C15244,C19791
C17599,C3468
C15244,C7069
C13238,C92
C15244,C2732
C15244,C13851
C15244,C779
C3995,C754
C15244,C934
C15244,C14820
C15244,C2809
C9603,C754
C14926,C754
C15244,C8585
C15244,C16775
C15244,C2369
C15244,C279
C11327,C92
C17693,C246
C15244,C20481
C20295,C549
C7527,C13684
C6231,C754
C958,C754
C15244,C7804
C15244,C929
C630,C1124
C15244,C2211
C15244,C1168
C16459,C754
C15244,C7693
C3305,C754
C15244,C1330
C15244,C13018
C15244,C19493
C17693,C419
C458,C754
C1026,C308
C15244,C17668
C18636,C3953
C15020,C754
C15244,C19412
C15244,C15102
C15244,C3520
C9418,C754
C18427,C754
C11992,C754
C15244,C9293
C15244,C144
C15244,C17796
C1491,C549
C15244,C10650
C19151,C754
C17693,C1632
C15244,C7215
C15244,C13940
C15244,C13916
C15244,C4401
C15244,C2737
C15244,C9028
C1275,C504
C23551,C4313
C15244,C8607
C15244,C7643
C18420,C528
C15244,C15495
C2288,C92
C4565,C754
C21614,C754
C15244,C397
C15928,C754
C4587,C754
C15244,C9801
C15244,C2746
C15244,C10503
C19191,C46
C20714,C754
C15244,C17310
C15244,C10792
C9831,C754
C462,C754
C15244,C10829
C15244,C3796
C15244,C1529
C18420,C793
C15244,C327
C15244,C18369
C15244,C3052
C15244,C2057
C17693,C2849
C17693,C1028
C589,C754
C2056,C754
C14332,C754
C15244,C602
C23838,C754
C17693,C332
C5808,C22042
C22681,C754
C10450,C528
C17524,C4442
C15244,C12663
C15244,C4144
C15244,C9332
C1174,C754
C15244,C7185
C1240,C754
C15244,C13279
C15244,C9766
C15244,C3455
C15244,C16486
C15244,C8448
C15244,C19107
C2035,C2663
C9087,C754
C15244,C16249
C17693,C12116
C15244,C579
C15244,C78
C15244,C588
C15244,C1159
C763,C754
C7586,C754
C15244,C1197
C13475,C754
C16404,C3287
C15244,C1170
C15244,C18646
C777,C1056
C15244,C498
C977,C754
C10616,C754
C15244,C10890
C22773,C17978
C15244,C8947
C1231,C754
C16492,C754
C16828,C754
C18821,C8509
C15120,C13855
C15244,C15693
C21268,C529
C14553,C2106
C15244,C13840
C15244,C10081
C15244,C21216
C4243,C754
C23264,C586
C679,C754
C21446,C467
C18544,C754
C15244,C8926
C1567,C13684
C15244,C15540
C1968,C754
C22010,C754
C1086,C754
C15244,C7798
C2162,C9341
C15244,C8410
C15244,C12170
C15244,C22346
C17693,C1610
C2604,C754
C15244,C1194
C13625,C754
C16650,C754
C5369,C423
C15244,C19432
C606,C754
C579,C3468
C23605,C449
C15244,C2804
C15244,C11819
C15244,C1190
C15244,C14465
C15244,C10898
C15244,C19335
C15244,C1746
C15244,C743
C733,C3287
C15244,C12002
C5400,C2731
C17693,C2313
C13178,C2106
C8930,C754
C15244,C1893
C15244,C269
C15244,C6123
C15244,C15756
C15244,C9663
C2189,C19597
C15244,C13401
C15244,C106
C3091,C754
C15244,C16371
C15244,C982
C1007,C754
C17693,C17860
C20769,C754
C17866,C754
C20271,C2106
C15244,C14426
C695,C754
C15244,C16202
C684,C754
C9266,C12684
C15244,C179
C15244,C9359
C15244,C21402
C15244,C9328
C15244,C1087
C15244,C12720
C15244,C17014
C15244,C11661
C15725,C754
C15244,C1064
C22031,C612
C15244,C9451
C15244,C7660
C16061,C754
C8357,C754
C25023,C1835
C18741,C754
C15244,C10462
C15244,C199
C15244,C1834
C9702,C754
C19037,C754
C3093,C754
C19306,C754
C15244,C14374
C15244,C12550
C15244,C711
C15244,C3547
C15244,C39
C15244,C4161
C15244,C10807
C10914,C754
C4265,C8717
C15244,C1032
C15244,C16619
C17693,C4476
C15244,C17595
C15244,C8009
C1823,C2463
C16465,C754
C15244,C2051
C584,C754
C15244,C6535
C15244,C996
C17693,C3586
C15262,C754
C4554,C754
C15244,C3380
C15244,C25
C15244,C3649
C21521,C754
C2377,C1973
C12362,C1681
C15244,C9093
C15244,C21714
C14508,C754
C15244,C9432
C2991,C2842
C15244,C14441
C15244,C11516
C15244,C9272
C2363,C754
C15244,C19885
C15244,C590
C22551,C1003
C20333,C754
C15244,C9174
C15244,C3072
C8450,C754
C15244,C1461
C976,C11198
C15244,C3517
C15244,C18425
C17693,C1486
C7579,C346
C15244,C7249
C16038,C754
C17693,C4159
C22664,C3894
C15244,C6594
C18325,C2106
C17693,C17105
C17827,C754
C18196,C3796
C15244,C7948
C18127,C12935
C20309,C754
C15244,C16173
C15244,C6709
C15244,C7501
C19551,C19225
C15244,C12125
C18414,C754
C3139,C20069
C6589,C10478
C15244,C19544
C6607,C754
C7573,C754
C15244,C13338
C1814,C504
C15244,C22301
C15244,C13696
C5400,C1901
C17693,C3888
C1106,C754
C15244,C23
C15244,C7930
C12131,C754
C16293,C754
C15244,C20325
C15244,C7808
C15244,C7958
C15244,C6192
C14317,C21138
C17174,C754
C15244,C3108
C15244,C1058
C15244,C11057
C15244,C21686
C25023,C24564
C7430,C2721
C15244,C960
C15244,C883
C15244,C15687
C15244,C14309
C24792,C3300
C24102,C529
C22248,C13945
C7501,C754
C9806,C754
C15244,C17819
C15244,C15511
C20314,C754
C2162,C754
C23995,C1065
C20424,C467
C5303,C754
C10219,C46
C2767,C1056
C17693,C708
C15244,C1284
C754,C549
C15244,C6251
C1346,C754
C15244,C4403
C12606,C754
C3694,C754
C11841,C754
C18466,C1929
C15244,C801
C15244,C16734
C3436,C754
C2267,C754
C779,C754
C499,C754
C9679,C3433
C1451,C754
C15244,C3276
C15244,C2039
C15244,C5379
C15244,C8649
C15244,C13312
C23697,C754
C15244,C1027
C10378,C12313
C15244,C1647
C10477,C2058
C17781,C754
C800,C754
C1709,C754
C425,C754
C15244,C13685
C20936,C1065
C15244,C10779
C8182,C1929
C5995,C3287
C15244,C13587
C15244,C22206
C2143,C528
C3604,C754
C12384,C754
C15244,C18781
C12206,C754
C15244,C2457
C15244,C8661
C15244,C12933
C15244,C9453
C17188,C2106
C15244,C1024
C17693,C7782
C15244,C9020
C4828,C754
C15244,C162
C3504,C549
C13070,C754
C15244,C7767
C4563,C754
C3408,C754
C2712,C754
C20541,C754
C8437,C1124
C20616,C754
C13704,C3276
C15244,C23094
C15244,C6937
C21421,C612
C14059,C754
C15244,C7379
C273,C504
C19626,C2106
C15244,C2765
C15244,C210
C15244,C8511
C15244,C405
C15244,C21982
C15244,C4706
C647,C1056
C9539,C2106
C3681,C3684
C12151,C754
C15244,C6737
C15244,C16395
C15244,C18529
C15244,C15308
C9338,C754
C15244,C14895
C15244,C11669
C23477,C754
C15244,C15196
C1418,C754
C15244,C8030
C6371,C754
C2315,C754
C15244,C19238
C9526,C754
C15244,C3468
C14631,C3108
C15244,C299
C15244,C10833
C456,C754
C15244,C11632
C21700,C3300
C15244,C9087
C15244,C17057
C15244,C15575
C15244,C18765
C15244,C1846
C4995,C1003
C19485,C1681
C18546,C346
C15244,C1201
C15244,C7884
C15244,C15577
C15244,C1684
C8537,C541
C6521,C754
C15244,C9423
C15244,C12399
C11946,C754
C10964,C2721
C15244,C7942
C494,C1759
C15244,C718
C8223,C754
C4313,C2405
C11173,C449
C13956,C46
C5780,C754
C17693,C1089
C17693,C19038
C15244,C7724
C1015,C754
C15244,C2363
C15244,C14606
C15244,C3236
C22944,C1929
C15244,C3762
C687,C754
C15244,C9389
C5808,C24007
C15244,C791
C15244,C20448
C15244,C8098
C16936,C2058
C15244,C16373
C6791,C754
C3468,C754
C19821,C46
C15244,C1137
C9253,C2058
C17290,C1731
C15244,C9462
C15244,C6308
C15244,C20396
C15244,C8
C10216,C754
C1581,C754
C15244,C1776
C9451,C754
C24921,C18273
C4555,C754
C15244,C11011
C15244,C2842
C13656,C457
C15244,C19006
C15244,C15156
C15244,C2602
C15244,C4728
C17981,C981
C15244,C2537
C19183,C754
C11366,C10
C22892,C46
C659,C754
C15244,C211
C15244,C364
C22712,C625
C312,C754
C2916,C1056
C15244,C6393
C15244,C19033
C15971,C1731
C15244,C20267
C21023,C586
C5407,C754
C852,C754
C7914,C754
C15244,C7162
C1321,C754
C15244,C555
C20325,C16744
C15244,C1817
C6832,C754
C23027,C457
C13424,C754
C2057,C12145
C16897,C754
C19114,C754
C15244,C11523
C20692,C1731
C15244,C18912
C8475,C754
C15244,C18473
C3373,C754
C3888,C754
C5902,C754
C15244,C19215
C15244,C15794
C1156,C754
C20627,C754
C9784,C1884
C2746,C754
C17693,C1901
C2991,C13884
C17693,C3997
C13048,C754
C5782,C14229
C16230,C754
C15244,C18729
C15244,C6865
C12512,C754
C6323,C754
C10508,C754
C15244,C32
C15244,C12339
C15244,C9144
C16348,C754
C17693,C477
C15244,C21758
C15244,C14166
C15244,C9820
C15244,C3725
C586,C754
C833,C1759
C13136,C21138
C21719,C754
C6665,C754
C15244,C20733
C15244,C11342
C15244,C1884
C6153,C754
C15244,C73
C15244,C1789
C15244,C20762
C15244,C18953
C15244,C1291
C8649,C754
C5400,C2733
C15244,C33
C15244,C1262
C18224,C1015
C15244,C13486
C25023,C19458
C15771,C754
C15244,C1757
C15244,C11992
C15244,C346
C1032,C416
C15244,C69
C15244,C1652
C14594,C2606
C23594,C24631
C15244,C16850
C17693,C1759
C15244,C10888
C15244,C18605
C15244,C16216
C15244,C18856
C11011,C11290
C17050,C754
C17693,C16625
C18996,C754
C22632,C754
C15244,C14601
C20647,C1124
C15244,C9784
C15244,C11296
C7111,C754
C7662,C754
C15244,C15070
C15244,C1825
C15244,C10114
C2342,C754
C15244,C20785
C16496,C754
C15244,C1389
C15244,C12519
C15244,C826
C6874,C1884
C1232,C754
C15244,C19477
C15244,C19219
C15244,C1888
C15244,C2489
C16108,C586
C15244,C9384
C15244,C1470
C15244,C5552
C10219,C10
C15244,C1700
C15244,C18403
C15244,C19004
C3139,C12152
C559,C308
C15244,C19270
C22405,C754
C15244,C1976
C15244,C13372
C12242,C754
C22050,C754
C15244,C9309
C15244,C8133
C14496,C92
C15244,C11309
C15244,C20145
C7758,C11516
C24759,C1884
C17693,C5439
C10909,C1884
C17895,C4741
C15244,C10825
C15244,C14059
C20530,C46
C15244,C176
C102,C754
C14210,C754
C13248,C754
C15244,C7301
C10572,C754
C266,C549
C17119,C754
C15889,C754
C1390,C1173
C17014,C754
C15244,C1952
C14532,C754
C14856,C754
C15244,C8861
C25023,C8025
C15244,C1037
C17693,C824
C12210,C20031
C17974,C754
C849,C754
C3926,C754
C25023,C16526
C15244,C3580
C10148,C1884
C16612,C754
C15244,C16088
C15244,C8169
C5540,C92
C7828,C449
C22827,C586
C15244,C1714
C12382,C754
C15244,C11229
C17693,C359
C9533,C754
C8681,C754
C17693,C633
C15244,C8047
C15244,C14772
C737,C754
C7310,C449
C15244,C7103
C179,C754
C22347,C2918
C15244,C9671
C15244,C2410
C15244,C8007
C16752,C754
C4792,C754
C23978,C3300
C15244,C47
C4059,C754
C15244,C6879
C15244,C611
C17693,C2944
C9252,C754
C15715,C754
C15244,C11578
C20671,C754
C5808,C22758
C672,C449
C10650,C6129
C477,C754
C9208,C754
C16635,C1527
C5382,C754
C15244,C5418
C8143,C754
C20764,C754
C15244,C6323
C15244,C9974
C17257,C2772
C15244,C20042
C8297,C754
C15244,C19045
C15244,C6901
C15244,C2760
C15414,C754
C6920,C549
C1495,C3827
C15244,C10867
C2720,C754
C15663,C754
C5400,C3455
C15244,C10670
C17599,C1056
C15244,C526
C21713,C115
C15244,C3326
C754,C1173
C17722,C2651
C15244,C89
C15244,C2754
C15244,C12021
C15244,C11879
C19040,C754
C15244,C10796
C15244,C9747
C15244,C13866
C1949,C754
C1056,C754
C15244,C17694
C15244,C6832
C549,C504
C15300,C754
C15244,C19503
C15244,C18533
C21457,C754
C13817,C754
C8751,C754
C20002,C423
C18637,C6236
C17693,C1360
C7782,C754
C15244,C1079
C8548,C449
C15244,C6177
C15244,C543
C15244,C1429
C15244,C849
C1611,C11264
C15244,C13884
C12406,C423
C15244,C9274
C15244,C6358
C15244,C23192
C15244,C7075
C17693,C492
C15244,C1511
C15244,C18306
C15244,C134
C12550,C4120
C20752,C754
C19354,C754
C15244,C20187
C15244,C13983
C15244,C626
C10909,C46
C3682,C754
C18583,C754
C15244,C858
C15244,C767
C8268,C46
C15244,C1442
C15244,C4378
C18712,C2825
C13910,C13855
C17693,C20966
C1685,C754
C21801,C754
C15244,C22176
C15244,C13985
C7264,C754
C15244,C3722
C14429,C754
C12701,C528
C17451,C754
C12539,C754
C15244,C17370
C15244,C10460
C17693,C5030
C18576,C754
C2697,C5865
C10878,C754
C1341,C504
C15244,C13171
C15244,C1785
C3200,C754
C4421,C2058
C17693,C10171
C14441,C754
C15244,C8791
C22788,C612
C6791,C449
C1880,C754
C12306,C754
C15244,C8885
C15244,C17866
C15244,C3738
C15244,C20842
C2144,C1929
C14481,C2106
C15244,C9473
C15244,C19900
C15244,C4129
C16867,C1884
C15244,C2510
C4858,C457
C15244,C270
C15244,C19162
C13053,C2106
C15244,C7784
C13642,C586
C7332,C586
C2084,C754
C9778,C754
C24482,C2058
C14467,C754
C7552,C754
C3435,C1597
C17693,C3303
C15244,C886
C22116,C754
C7006,C754
C15244,C12203
C15244,C10992
C10555,C46
C15244,C19213
C11589,C12313
C15244,C10849
C17693,C21664
C15244,C8749
C15244,C1537
C15244,C12722
C15244,C6963
C52,C754
C23033,C457
C15244,C12397
C15244,C1767
C15244,C14537
C15244,C17464
C15244,C16348
C15244,C52
C16288,C5012
C15244,C7240
C6797,C18720
C1425,C754
C15244,C14615
C15244,C9753
C11029,C754
C19983,C3597
C26732,C754
C15244,C11037
C15244,C4216
C15244,C451
C15244,C1451
C12106,C2106
C15244,C8289
C15244,C10146
C15244,C1848
C15244,C14377
C15244,C235
C12831,C754
C10543,C754
C17693,C8585
C3730,C754
C15244,C13298
C5808,C13551
C15244,C19268
C21404,C2519
C21583,C754
C19080,C2058
C15244,C17035
C15244,C677
C15244,C99
C15244,C3026
C588,C754
C11305,C754
C10743,C754
C15244,C12434
C15244,C2448
C15244,C9436
C17233,C1456
C15244,C1077
C15244,C3156
C5802,C24870
C15244,C16241
C15244,C9956
C15244,C9553
C15244,C1386
C15244,C10626
C15244,C3475
C12100,C754
C21997,C586
C15244,C2308
C15244,C1881
C15244,C227
C15244,C7618
C15244,C12857
C4557,C754
C16748,C346
C138,C549
C18769,C754
C9661,C754
C15244,C8431
C1438,C754
C12981,C754
C21621,C754
C15244,C5163
C15244,C6079
C10811,C754
C15244,C10988
C15244,C12195
C17965,C467
C15244,C14110
C17290,C2772
C15244,C15875
C12352,C754
C5924,C754
C15244,C18975
C14996,C1065
C23228,C5828
C15244,C817
C15244,C3140
C15244,C1502
C20692,C2287
C24688,C529
C2278,C754
C15244,C13585
C13764,C12283
C15244,C6979
C8062,C6192
C17693,C2057
C15244,C20563
C15244,C473
C66,C21138
C9176,C13021
C12170,C668
C15244,C1498
C15244,C5693
C23541,C457
C22434,C754
C15244,C45
C8949,C754
C25026,C612
C22833,C754
C15244,C19511
C2655,C754
C18798,C754
C14189,C2882
C16614,C423
C15244,C1467
C17693,C3455
C15244,C2743
C15244,C2440
C15244,C13811
C5787,C17048
C7225,C10888
C1499,C754
C15244,C10167
C16060,C754
C15244,C21655
C15244,C13239
C12071,C754
C15244,C7390
C15562,C6411
C15244,C6741
C663,C754
C15244,C3011
C15244,C12149
C5802,C16081
C15244,C722
C15244,C2086
C15244,C58
C15244,C986
C15244,C11425
C7818,C754
C15244,C7470
C15244,C20817
C7836,C754
C20703,C754
C15829,C754
C5412,C754
C1361,C754
C15244,C1651
C235,C754
C1611,C754
C15244,C10169
C15244,C11437
C15244,C1026
C15244,C8248
C11819,C754
C11673,C754
C12884,C449
C15244,C1489
C15244,C9439
C15244,C9651
C15244,C9591
C15244,C23131
C21802,C754
C15244,C20431
C15244,C5917
C15244,C11681
C9334,C92
C15244,C8780
C21030,C754
C7119,C317
C17693,C19156
C15244,C16715
C15533,C5865
C2645,C3245
C15244,C1707
C19808,C2519
C17290,C1669
C15244,C13248
C7918,C754
C22492,C754
C15244,C2382
C990,C754
C15244,C2405
C12476,C449
C15244,C7806
C15244,C10552
C15244,C15022
C21499,C754
C2259,C754
C19554,C18111
C15244,C254
C15244,C9402
C15244,C7485
C15244,C116
C15244,C1380
C15244,C769
C15244,C13593
C15244,C22649
C18923,C754
C15244,C13074
C15244,C5858
C189,C754
C18197,C1124
C15244,C15184
C15244,C13064
C973,C754
C15244,C7156
C15244,C3767
C3303,C754
C16576,C754
C24144,C18273
C19906,C17978
C15244,C3561
C17693,C5675
C22778,C754
C15244,C17599
C15244,C21522
C17556,C754
C988,C754
C17693,C13194
C5481,C317
C15244,C11063
C15244,C10936
C1814,C1173
C15244,C16189
C15244,C18332
C15244,C1575
C15149,C754
C15244,C7148
C15244,C10534
C15244,C17792
C15244,C12164
C15244,C18363
C15244,C6517
C15244,C23044
C21279,C754
C15244,C18690
C7583,C754
C15244,C16074
C16543,C754
C15244,C12294
C15244,C6847
C15244,C10333
C18880,C754
C2480,C10686
C15244,C20055
C15244,C3019
C14097,C754
C15244,C9051
C22764,C2772
C460,C754
C20393,C754
C15244,C1238
C20799,C1065
C18551,C754
C15244,C1329
C15244,C3321
C15244,C7701
C620,C754
C20127,C115
C15244,C12089
C15244,C19263
C15244,C16463
C767,C754
C9105,C754
C1554,C754
C1353,C465
C15244,C8524
C15244,C1319
C17693,C3380
C9228,C754
C848,C1759
C8639,C423
C15244,C2831
C15244,C9130
C4448,C1730
C15244,C19667
C15244,C8597
C18977,C754
C15244,C19151
C494,C3468
C8763,C754
C15244,C11501
C5787,C22728
C15244,C20767
C15244,C1425
C17693,C5453
C22720,C5865
C15244,C21046
C4002,C754
C15244,C1362
C15244,C9786
C13866,C754
C15244,C7754
C15244,C1056
C15244,C7464
C9623,C754
C15244,C5847
C15244,C19867
C17693,C3629
C15244,C662
C23160,C651
C15244,C7758
C15244,C4944
C15244,C11906
C2695,C423
C15244,C4
C15244,C1648
C15244,C903
C20153,C754
C15244,C21939
C15546,C754
C130,C754
C20566,C1183
C22490,C612
C15244,C1163
C15244,C1207
C9498,C1884
C15244,C1290
C15244,C9397
C1198,C754
C15244,C93
C17468,C17749
C20424,C2106
C15244,C14806
C15244,C6077
C17693,C4554
C15244,C8454
C15244,C70
C17359,C528
C15244,C2521
C19881,C92
C15244,C9161
C24104,C529
C17231,C754
C21712,C467
C15244,C2245
C10570,C1929
C2954,C754
C15244,C7854
C15244,C22081
C18462,C754
C15244,C1228
C14781,C6489
C15244,C11035
C15244,C8868
C15244,C15236
C15244,C3503
C15244,C6775
C12599,C24192
C13774,C3894
C16500,C10107
C16334,C2058
C20696,C754
C15244,C13750
C23972,C754
C20542,C754
C15244,C12202
C15244,C20375
C13537,C754
C15244,C1569
C17770,C754
C17693,C801
C7954,C423
C15244,C6893
C862,C549
C9574,C754
C15244,C11545
C15244,C3599
C4192,C754
C5778,C1527
C17593,C754
C6184,C754
C24915,C457
C17869,C754
C25308,C3953
C3292,C2914
C15244,C19221
C14245,C754
C13748,C346
C15244,C9134
C15244,C16090
C2740,C1759
C24032,C754
C18442,C754
C15244,C16835
C15244,C19426
C15244,C6480
C15244,C41
C15244,C1009
C15244,C2637
C338,C754
C4313,C17869
C15244,C1722
C231,C1056
C19746,C754
C15244,C18793
C15244,C16610
C15244,C1677
C25023,C9246
C4359,C754
C17693,C1085
C12587,C423
C15244,C2283
C15244,C1256
C15244,C264
C22647,C13684
C15244,C328
C15244,C22320
C15244,C18994
C15244,C10743
C15244,C17725
C17693,C4610
C15244,C1891
C15244,C2603
C15244,C6797
C15538,C754
C1047,C754
C15244,C9549
C12401,C12289
C1489,C754
C15244,C7668
C15244,C10199
C17981,C754
C15244,C15240
C24298,C12687
C9755,C46
C15244,C8958
C15244,C3075
C15244,C111
C15916,C612
C17642,C754
C15244,C12133
C15244,C17749
C15244,C6387
C19022,C96
C9074,C8406
C19356,C46
C15244,C7487
C16665,C9836
C494,C346
C3181,C504
C12885,C754
C2916,C1003
C21418,C2106
C1,C754
C15244,C3279
C17622,C754
C15244,C15939
C15440,C529
C12486,C1438
C20367,C754
C11078,C3468
C23811,C528
C11847,C46
C278,C754
C15244,C7152
C4313,C22591
C7930,C5580
C17693,C16316
C2807,C754
C15244,C1050
C20128,C754
C9498,C46
C15244,C15804
C15244,C14714
C15244,C1732
C11229,C3521
C22983,C1790
C15244,C20714
C15244,C18562
C15244,C13691
C15244,C4872
C938,C754
C15452,C754
C15244,C1703
C10071,C9836
C15244,C12194
C5113,C754
C15244,C6795
C16854,C754
C15244,C6515
C23958,C528
C17693,C1776
C15244,C158
C11063,C754
C15244,C9268
C21013,C1909
C17325,C15172
C1119,C754
C8428,C92
C11096,C754
C15244,C1070
C17346,C3108
C15244,C13746
C15511,C754
C8017,C754
C7740,C7052
C15244,C879
C15244,C14051
C15244,C9836
C11543,C9725
C15244,C10591
C16,C14435
C5802,C3194
C15244,C11039
C67,C754
C15244,C976
C5121,C754
C15244,C5653
C21318,C754
C15244,C3848
C15244,C10508
C15244,C2614
C15244,C13740
C15244,C1462
C15244,C6703
C16816,C754
C15244,C10646
C15244,C4827
C6115,C46
C15244,C7432
C6018,C754
C15244,C2043
C15244,C16239
C20851,C754
C15244,C1457
C15244,C11562
C15244,C506
C2344,C754
C15244,C19772
C22636,C754
C15244,C1278
C13593,C754
C8962,C754
C11543,C10
C15244,C10219
C21341,C1487
C15244,C10438
C10622,C754
C2519,C46
C15244,C6429
C15244,C2749
C17359,C743
C15244,C425
C20638,C754
C2103,C754
C15244,C207
C15022,C754
C9357,C754
C15244,C20085
C15244,C19112
C13535,C2106
C15244,C18418
C15244,C2805
C15244,C9947
C15244,C3256
C15244,C21493
C1443,C308
C15244,C3680
C19404,C754
C7697,C754
C15472,C2869
C17439,C92
C16278,C754
C16030,C754
C8932,C754
C15244,C92
C15244,C561
C15244,C11356
C21402,C754
C15244,C9578
C14394,C528
C15244,C16056
C16557,C754
C15244,C170
C20541,C1456
C21963,C754
C15244,C16926
C15244,C9068
C17693,C1789
C9753,C754
C15244,C303
C15244,C10819
C569,C1003
C17378,C754
C15244,C1843
C17693,C5264
C15244,C10678
C17693,C346
C15244,C1130
C15244,C12609
C15244,C237
C15244,C4936
C20919,C46
C15244,C22016
C1608,C651
C15244,C16884
C15244,C9717
C15244,C1178
C10716,C754
C15244,C6721
C7038,C2038
C15244,C10136
C14999,C467
C15244,C11059
C21268,C528
C13371,C754
C754,C20453
C15244,C137
C23202,C1065
C15244,C3033
C15244,C19378
C15244,C17913
C15244,C10609
C1183,C754
C18994,C2058
C17693,C2489
C15244,C9611
C15244,C1882
C3835,C754
C15244,C8155
C14152,C2058
C413,C754
C15244,C1690
C10077,C754
C15244,C10728
C15244,C13325
C15244,C15477
C17117,C754
C18648,C11165
C21024,C754
C15244,C10089
C15244,C2196
C15244,C16352
C15244,C2235
C15244,C3865
C5808,C13742
C15244,C7038
C15244,C6617
C23223,C2651
C16514,C754
C1579,C754
C553,C754
C19797,C754
C15244,C12244
C15244,C11727
C1979,C754
C9416,C754
C24737,C2519
C15244,C21690
C15244,C13890
C7852,C754
C8373,C754
C15244,C4280
C15244,C7462
C23105,C754
C15244,C8782
C15244,C8696
C5400,C2508
C15244,C19430
C22519,C754
C2521,C12145
C21835,C529
C15244,C1387
C467,C1628
C15244,C4849
C11112,C754
C8513,C754
C22712,C586
C15244,C1404
C15244,C21319
C15244,C17911
C15244,C11290
C7185,C308
C15244,C252
C15244,C8932
C14437,C2496
C13188,C2058
C15244,C11364
C17693,C16088
C15244,C8433
C65,C1759
C15244,C8840
C15244,C22746
C15244,C16937
C15244,C302
C18879,C2570
C6367,C23293
C15244,C293
C15244,C21913
C549,C1173
C15244,C205
C13750,C1929
C15244,C2483
C24980,C529
C4403,C754
C17693,C375
C17532,C2106
C22780,C528
C6799,C754
C1523,C754
C9287,C92
C342,C549
C15244,C8255
C15244,C6619
C15244,C21207
C15244,C825
C22491,C12761
C15244,C7771
C5839,C754
C15244,C10745
C3541,C754
C15244,C8287
C15244,C7641
C416,C12663
C10499,C754
C15244,C17883
C22107,C754
C15244,C1724
C15244,C502
C15244,C22738
C15244,C23160
C5787,C7556
C15244,C23128
C3912,C5865
C20775,C754
C15244,C2472
C15244,C3816
C17693,C1252
C8804,C754
C18781,C19857
C15244,C12576
C126,C1124
C5808,C23978
C17693,C46
C15244,C3746
C15244,C10555
C105,C754
C15244,C12428
C20550,C46
C15244,C1667
C10974,C46
C15244,C20179
C15244,C777
C3096,C754
C15244,C10412
C15244,C9945
C20550,C2106
C15244,C974
C15244,C19624
C23218,C2106
C15244,C13205
C238,C754
C15244,C16746
C17693,C89
C18745,C754
C15244,C1068
C1670,C754
C15244,C6558
C10964,C7206
C15244,C5845
C23055,C46
C15244,C18423
C1245,C754
C17693,C96
C15244,C8515
C15244,C18172
C21731,C754
C5400,C10
C15441,C754
C15244,C14017
C15244,C958
C2625,C2582
C19875,C754
C15244,C18353
C15244,C7714
C15244,C374
C15244,C14467
C15244,C1153
C14882,C92
C4458,C754
C15244,C245
C15244,C10020
C11686,C754
C15244,C10047
C18825,C754
C15244,C12753
C17693,C849
C14984,C754
C12623,C754
C15244,C15744
C15244,C9741
C15244,C306
C12892,C754
C15244,C6010
C8242,C754
C15244,C783
C22486,C754
C15244,C10827
C15244,C18041
C11562,C92
C17693,C1006
C15244,C591
C887,C23421
C12323,C754
C15244,C11781
C8690,C3521
C15244,C3657
C15244,C19278
C6438,C754
C15244,C1366
C15244,C16933
C15244,C232
C25023,C11147
C15244,C8917
C15244,C17459
C15244,C19326
C15244,C8107
C25061,C529
C15244,C9990
C2971,C754
C11025,C754
C15244,C1849
C16344,C2058
C15244,C8402
C17693,C5343
C15244,C3384
C8633,C754
C15244,C1524
C15244,C3938
C15244,C1599
C9096,C92
C3468,C504
C3765,C754
C15244,C18624
C15244,C130
C8474,C92
C10739,C754
C22809,C467
C21431,C5839
C15244,C813
C9256,C754
C8234,C754
C9670,C754
C15244,C16494
C7085,C754
C17605,C549
C15333,C1487
C15244,C2681
C15244,C16557
C15244,C12298
C1567,C754
C15244,C8974
C417,C754
C4555,C504
C7754,C11198
C7379,C2058
C17693,C886
C15244,C11078
C15244,C18
C15244,C2641
C10561,C754
C15244,C21170
C15244,C16512
C17693,C1767
C15244,C1682
C15244,C680
C7363,C6905
C20556,C2287
C6687,C1891
C15244,C1634
C16814,C754
C7523,C754
C15244,C16520
C15244,C18504
C5802,C16919
C15244,C14690
C15244,C8851
C15244,C3017
C24544,C3108
C337,C754
C17693,C3868
C15244,C2372
C19727,C3276
C16502,C754
C20225,C625
C1495,C1552
C15244,C5865
C17605,C754
C20533,C754
C13021,C754
C15244,C13831
C23761,C754
C15244,C1445
C3459,C504
C17645,C5183
C15244,C7495
C15244,C808
C20317,C754
C15244,C12935
C1585,C504
C9361,C754
C15244,C300
C15244,C3635
C4915,C754
C9491,C449
C17167,C754
C15244,C10156
C6269,C754
C15244,C11954
C15244,C21778
C61,C754
C17693,C9694
C17857,C754
C15244,C3510
C2405,C1208
C17365,C2038
C15244,C2164
C15244,C8316
C15244,C21339
C15244,C19356
C15244,C1589
C15244,C10666
C15244,C8540
