src,dst
C15244,C1500
C15244,C1198
C18207,C754
C15244,C3894
C15244,C13003
C3066,C754
C15244,C16189
C3091,C754
C15244,C4341
C15244,C2724
C15244,C335
C15244,C423
C7954,C3249
C11462,C754
C15244,C19871
C15244,C2863
C14189,C2882
C15244,C1089
C15244,C948
C15244,C9906
C17143,C423
C9661,C754
C20692,C1731
C15244,C791
C15244,C2405
C15244,C19673
C21736,C346
C18150,C754
C13873,C754
C16366,C754
C12552,C754
C15244,C15260
C13048,C754
C15244,C13256
C7190,C754
C24596,C2058
C15244,C11169
C15244,C879
C999,C754
C1925,C754
C22468,C586
C15244,C5917
C15244,C1789
C15244,C7487
C15244,C874
C15244,C592
C17693,C513
C10863,C754
C15244,C7701
C15244,C20756
C16960,C1731
C15244,C1560
C15244,C6375
C16226,C1124
C15244,C6806
C8992,C1884
C1065,C754
C7707,C423
C15244,C639
C15244,C10488
C15244,C1771
C15244,C6669
C15244,C3305
C15533,C5865
C17693,C1961
C15244,C12847
C11188,C92
C15244,C13551
C15244,C1870
C15244,C3268
C19107,C754
C2540,C754
C1661,C754
C15244,C21650
C15244,C178
C15244,C14827
C15244,C9657
C15244,C11959
C15244,C7818
C15244,C12339
C16565,C12796
C15244,C17761
C15244,C1244
C15244,C8086
C15244,C16760
C15244,C21014
C15244,C11634
C8661,C46
C15244,C13260
C17693,C1971
C16,C14435
C15244,C5379
C1498,C754
C17693,C21664
C14112,C754
C15244,C19035
C15244,C7794
C3682,C754
C15244,C19465
C24783,C2106
C18815,C754
C15244,C8782
C15829,C754
C2677,C5693
C16026,C754
C15244,C11864
C15244,C975
C13338,C2058
C15244,C1270
C15244,C14474
C15244,C2164
C15138,C586
C3096,C754
C24586,C1438
C15244,C16619
C15244,C20607
C15244,C2696
C7954,C1438
C15244,C118
C20602,C754
C1823,C2463
C15244,C12550
C2430,C1056
C13614,C528
C15244,C10451
C5808,C22758
C15244,C1535
C15244,C6653
C15244,C15789
C472,C754
C17693,C3938
C15244,C3173
C14166,C9514
C7610,C754
C15244,C11717
C4497,C754
C15244,C10163
C15244,C518
C15244,C19426
C457,C754
C2086,C2721
C20625,C754
C20104,C754
C14674,C2106
C15244,C7036
C15244,C20017
C15244,C181
C16,C16656
C8659,C754
C22907,C1065
C1936,C754
C16996,C754
C17599,C1003
C15244,C1536
C15244,C19585
C12352,C754
C14882,C92
C15244,C2430
C1420,C754
C15244,C5431
C15244,C6007
C6279,C549
C15380,C23293
C15244,C9651
C5557,C754
C19466,C13670
C17693,C143
C7050,C754
C17693,C886
C15244,C134
C15244,C19713
C15244,C8563
C15244,C21558
C15244,C18603
C15244,C10121
C13638,C754
C15244,C1736
C6558,C754
C21300,C976
C15244,C1486
C2115,C754
C4011,C754
C17716,C1747
C2720,C754
C15244,C9815
C15244,C2646
C17693,C17052
C15244,C1353
C22766,C754
C15244,C19587
C22369,C2106
C15244,C14685
C15244,C6584
C2521,C13684
C11099,C1884
C1546,C423
C15244,C18495
C15244,C12275
C9679,C3433
C754,C504
C15244,C3287
C6791,C449
C21293,C2106
C15244,C4670
C3705,C92
C12378,C754
C22569,C2106
C17605,C549
C17558,C12663
C15244,C346
C2166,C1173
C15244,C2079
C11587,C754
C4962,C1681
C16293,C754
C15244,C8363
C1226,C754
C3863,C754
C15244,C1632
C24273,C449
C15244,C7174
C23033,C457
C15244,C1058
C11194,C754
C16518,C754
C22001,C21138
C2501,C754
C15244,C14775
C15244,C2915
C18361,C754
C23572,C754
C15244,C10455
C12962,C754
C15244,C12164
C1516,C754
C15244,C11042
C1275,C23293
C3804,C754
C15244,C16860
C15244,C15421
C3112,C1884
C15244,C716
C15244,C15198
C15244,C13894
C15244,C821
C13746,C754
C2519,C3468
C15244,C1700
C15244,C280
C15244,C19096
C18497,C92
C15244,C13356
C15244,C2263
C15244,C17100
C5787,C18326
C15244,C22954
C23256,C625
C15244,C17043
C8544,C754
C16139,C15729
C9906,C754
C15244,C11851
C973,C754
C2869,C754
C18165,C591
C15244,C10892
C15244,C650
C9849,C754
C15244,C16275
C5400,C3443
C21488,C754
C20775,C754
C12606,C754
C280,C754
C12019,C16189
C15244,C7105
C15244,C1834
C16344,C12500
C8513,C754
C24039,C528
C15244,C2760
C17165,C754
C151,C504
C15244,C1718
C10809,C6236
C7316,C10888
C9508,C754
C15244,C6085
C15244,C14085
C15244,C664
C23898,C1681
C13070,C754
C15244,C3358
C247,C754
C15244,C7798
C10478,C754
C15244,C19938
C15244,C15434
C15244,C13136
C15244,C20094
C9908,C24730
C14999,C467
C21173,C612
C23550,C2951
C15244,C3244
C3435,C2463
C22764,C2772
C12334,C754
C12356,C351
C3389,C754
C10371,C754
C15244,C6931
C15244,C488
C15244,C9253
C15244,C2706
C3468,C1056
C22347,C1628
C15244,C3007
C15244,C21690
C27192,C1577
C15244,C687
C6427,C936
C15555,C612
C7527,C13684
C15244,C19191
C8717,C754
C15244,C12251
C15421,C3108
C342,C549
C13913,C754
C9108,C529
C15244,C2081
C4587,C754
C12628,C1679
C10373,C754
C19906,C17978
C21631,C5131
C9888,C754
C15244,C17749
C584,C754
C15244,C6849
C15244,C14426
C869,C2127
C15244,C2721
C15244,C1402
C21072,C1681
C21670,C754
C22561,C754
C10907,C754
C10636,C754
C3827,C549
C2542,C754
C2740,C2058
C15244,C13239
C15244,C6617
C15244,C765
C15244,C10219
C15244,C8406
C15244,C6115
C2079,C754
C14385,C754
C15244,C8984
C1489,C754
C15244,C13088
C22912,C754
C15244,C12902
C15244,C6323
C15244,C19068
C20424,C467
C15244,C17211
C15244,C8615
C4313,C7363
C9359,C754
C231,C504
C21949,C754
C15244,C16850
C15244,C19797
C18005,C754
C15244,C15443
C20183,C754
C15244,C349
C15244,C1080
C15244,C640
C10225,C754
C15244,C17159
C16616,C754
C65,C1056
C9539,C2106
C16360,C754
C15244,C480
C15244,C18373
C8113,C2058
C22147,C1216
C15244,C7997
C15244,C13497
C13111,C754
C6771,C754
C6555,C754
C15244,C14017
C15244,C695
C17693,C2944
C17257,C2772
C15244,C1084
C15244,C5618
C7995,C754
C15244,C6257
C17232,C586
C15244,C16030
C15244,C9810
C15244,C1768
C15244,C4003
C15244,C11516
C15244,C1361
C21558,C754
C494,C1056
C3389,C23293
C17693,C1371
C15244,C20775
C19861,C1208
C17693,C917
C10557,C754
C18468,C651
C1051,C754
C15244,C10933
C15244,C15384
C15244,C7168
C6111,C5865
C15244,C16746
C15244,C611
C20278,C2106
C15244,C653
C15244,C7141
C15244,C965
C15244,C4129
C15244,C19838
C19373,C5580
C15244,C1428
C15244,C774
C7119,C317
C15244,C17220
C105,C754
C15244,C7838
C3629,C754
C12401,C12289
C15244,C10786
C22479,C2106
C17693,C5675
C14571,C754
C15244,C1102
C3454,C1527
C1251,C46
C15244,C22176
C15244,C11045
C15244,C1262
C15244,C2472
C23995,C1065
C15244,C4327
C9585,C754
C8408,C754
C7908,C754
C16677,C2106
C12048,C754
C9399,C754
C3459,C504
C15244,C536
C325,C754
C21997,C586
C24559,C528
C15244,C5979
C15244,C16480
C18696,C92
C10823,C754
C3995,C754
C15244,C12854
C20179,C754
C17693,C20431
C12220,C754
C15244,C4013
C15244,C10888
C15244,C14746
C15244,C388
C15244,C8589
C15244,C876
C11233,C754
C10392,C754
C15244,C19391
C8857,C754
C15244,C7637
C21072,C612
C15244,C10723
C15244,C18313
C15244,C9855
C5037,C754
C15244,C8446
C18988,C754
C695,C754
C17693,C625
C17928,C754
C11330,C14462
C15244,C18888
C15244,C871
C17290,C2772
C16551,C754
C17693,C477
C15244,C6596
C24777,C528
C5534,C754
C16019,C3468
C15244,C18743
C15244,C13007
C15244,C14007
C10835,C754
C23530,C449
C5329,C754
C17623,C1003
C19630,C754
C15244,C949
C9709,C754
C11661,C46
C2536,C2058
C15244,C10725
C4299,C92
C20810,C1065
C17693,C19318
C4313,C8380
C19969,C754
C6316,C21138
C17693,C11811
C15244,C1194
C15244,C558
C15244,C8329
C17693,C8972
C19889,C754
C15244,C1400
C13201,C1
C27192,C1092
C15244,C22454
C10890,C754
C5485,C2646
C15244,C7639
C22434,C754
C19995,C586
C995,C754
C11307,C743
C15244,C56
C15244,C11078
C15244,C26
C15244,C12267
C17693,C1654
C15244,C6318
C15244,C17087
C16278,C754
C15244,C2854
C15244,C478
C15244,C10520
C15244,C10254
C10753,C754
C13290,C457
C7429,C754
C15244,C7802
C2126,C754
C18584,C754
C1808,C754
C13807,C754
C15244,C12048
C15244,C6433
C15244,C17356
C15244,C9430
C15244,C16557
C15244,C1469
C15244,C21619
C13868,C423
C15244,C947
C11281,C754
C15244,C11600
C12728,C1065
C23192,C754
C15244,C3062
C15244,C14356
C15244,C202
C15244,C14829
C15244,C8462
C15244,C6012
C16214,C754
C15120,C13855
C15244,C1163
C15244,C10480
C15244,C7514
C1915,C754
C12911,C754
C869,C46
C15244,C8597
C15244,C998
C10666,C754
C15244,C8627
C3389,C549
C21499,C754
C15244,C22118
C17693,C849
C15244,C22160
C15244,C8561
C15244,C5961
C7411,C423
C15244,C21767
C20355,C754
C15244,C18550
C15244,C1479
C11327,C92
C11049,C23680
C10611,C3953
C7462,C754
C13775,C467
C12061,C754
C5400,C2508
C6893,C754
C11580,C2106
C15244,C7964
C22016,C2918
C15513,C754
C15244,C22728
C15244,C610
C15244,C13205
C17812,C743
C15244,C7579
C15244,C6544
C15244,C8040
C15244,C11071
C16490,C1884
C23864,C754
C15244,C985
C12806,C1628
C15244,C18576
C3089,C754
C22090,C15659
C22488,C528
C13053,C2106
C15244,C428
C17693,C976
C15244,C15077
C22958,C754
C15244,C22492
C3200,C754
C18821,C18403
C17693,C1952
C23605,C449
C15244,C19780
C17693,C9549
C15244,C13296
C15244,C22792
C15244,C21606
C8327,C754
C15244,C1998
C16744,C5618
C17693,C11225
C80,C754
C5808,C6939
C15244,C13890
C15244,C7030
C22647,C13684
C15244,C20295
C25032,C2721
C19780,C754
C15244,C8069
C719,C482
C8177,C625
C22518,C4442
C8548,C449
C17167,C754
C17693,C61
C15244,C1389
C22847,C14421
C15244,C1201
C15244,C20314
C15244,C19385
C21717,C5183
C15244,C19737
C15244,C803
C11746,C754
C23740,C754
C22717,C2519
C3635,C754
C3639,C754
C15244,C15308
C15244,C2047
C15244,C2826
C7493,C754
C14754,C2106
C17534,C754
C19316,C423
C5833,C13945
C12261,C187
C24863,C457
C22004,C13992
C15244,C131
C11096,C754
C15244,C958
C15244,C14206
C9487,C754
C15244,C724
C20424,C2106
C23264,C586
C15244,C372
C15244,C11481
C15244,C20406
C23280,C754
C19436,C754
C15244,C3026
C7509,C1884
C15244,C1830
C15244,C437
C13656,C528
C15244,C22412
C15244,C10739
C15244,C21522
C7737,C754
C15244,C15862
C625,C1628
C4079,C754
C13119,C754
C15244,C19231
C15244,C6361
C15832,C529
C17459,C346
C17693,C3430
C8064,C754
C3034,C754
C15244,C718
C7758,C11516
C1578,C754
C15244,C6135
C19976,C754
C15314,C2058
C15244,C1119
C1198,C754
C15244,C1720
C15244,C20398
C15244,C10847
C15244,C3061
C1796,C754
C15244,C15248
C15244,C15809
C15727,C754
C16612,C754
C15244,C12596
C17359,C457
C15244,C10591
C2767,C1173
C15244,C1603
C15586,C754
C23883,C2951
C10378,C754
C17693,C2195
C25023,C371
C15244,C1909
C15244,C2754
C5902,C754
C17693,C755
C23134,C2389
C15244,C7767
C15244,C17772
C15244,C2306
C12687,C754
C22155,C13998
C15244,C6275
C15244,C17623
C10450,C2106
C4792,C754
C15244,C9345
C5775,C2106
C15244,C1334
C15244,C11587
C24298,C12687
C15244,C16332
C25023,C8133
C15244,C12311
C15244,C18113
C8038,C3300
C3405,C457
C15244,C19416
C8649,C754
C15244,C8876
C22032,C2127
C15244,C19208
C23754,C754
C2751,C754
C15244,C6338
C15244,C12780
C5394,C1173
C15244,C7869
C15244,C7135
C115,C2287
C22716,C2519
C15244,C8278
C9623,C754
C5808,C17626
C15244,C583
C19040,C754
C15244,C682
C10051,C457
C15244,C2457
C15244,C12
C15244,C915
C15244,C13785
C15244,C621
C21741,C754
C14526,C449
C15244,C9270
C1426,C754
C5934,C92
C15244,C12156
C684,C754
C17693,C20203
C1567,C754
C21712,C467
C15244,C22471
C15244,C12298
C887,C23421
C1679,C529
C1256,C754
C15244,C20686
C15244,C3461
C6367,C23293
C17121,C96
C15244,C14166
C15244,C21965
C15244,C19632
C2987,C2127
C15244,C1136
C17459,C754
C15244,C19758
C10204,C754
C15244,C6977
C12232,C754
C15244,C390
C148,C151
C15244,C3748
C489,C13855
C6645,C754
C17693,C9226
C9537,C754
C15244,C9996
C15244,C1162
C7934,C754
C16663,C754
C15244,C3848
C15244,C4370
C15244,C13441
C22964,C706
C19999,C1065
C15244,C1039
C1552,C549
C15244,C18041
C15244,C19764
C396,C754
C17693,C10005
C21045,C754
C15244,C12046
C9990,C754
C4359,C754
C7381,C754
C17693,C1611
C15244,C228
C15244,C1684
C15244,C13371
C10063,C754
C10289,C754
C754,C1003
C151,C1495
C15244,C7824
C15244,C5748
C1324,C754
C15244,C19534
C12002,C1884
C16414,C754
C9281,C754
C1444,C3026
C5787,C5474
C21802,C754
C11517,C754
C19703,C18273
C15244,C17781
C15244,C1710
C16678,C754
C15244,C12306
C15244,C406
C15244,C7375
C7954,C423
C15244,C21813
C15244,C20031
C15244,C2558
C1173,C504
C15244,C1702
C17524,C2721
C20869,C754
C15244,C22047
C15244,C11957
C5929,C754
C15244,C12175
C15244,C14649
C15244,C3389
C15244,C6663
C5303,C754
C15244,C10462
C21298,C3287
C17693,C19402
C15244,C11669
C67,C754
C12124,C467
C21735,C2389
C15244,C7495
C10169,C754
C20295,C1003
C15244,C619
C18411,C754
C15244,C17107
C17693,C2489
C2911,C754
C20501,C754
C15441,C754
C4981,C46
C15244,C15602
C15244,C259
C15244,C8849
C8846,C754
C16114,C2106
C22248,C13945
C15244,C1290
C14336,C457
C9382,C754
C1596,C754
C15244,C89
C10486,C2090
C19219,C754
C15244,C1457
C18526,C754
C15244,C12269
C12786,C754
C21148,C2106
C1632,C754
C12170,C668
C17154,C625
C15244,C19620
C15244,C10353
C15244,C9764
C15244,C256
C15244,C6737
C15244,C11675
C14496,C92
C15244,C557
C15244,C18729
C15244,C18955
C21713,C115
C18562,C754
C579,C3468
C15244,C22206
C15244,C652
C15244,C318
C22130,C92
C17693,C8585
C15244,C18425
C15244,C15727
C15244,C22373
C15244,C17192
C15244,C19139
C15244,C18842
C17693,C4161
C17306,C754
C15244,C290
C15244,C16835
C17693,C152
C17693,C115
C17693,C1183
C6031,C754
C15244,C747
C18888,C754
C15244,C941
C17439,C92
C15244,C251
C15244,C1135
C15244,C16981
C65,C1759
C15244,C5865
C2782,C754
C15244,C2681
C1015,C1281
C15244,C19400
C15244,C2526
C10856,C754
C15244,C18898
C15244,C9161
C7050,C46
C15244,C15993
C17693,C21919
C16414,C6941
C15244,C10626
C15244,C9436
C17205,C754
C15392,C754
C20714,C11290
C15244,C1425
C15244,C11920
C25023,C8782
C15244,C492
C15244,C8026
C16264,C754
C14581,C754
C15244,C10960
C22632,C754
C15244,C6277
C15244,C22524
C10723,C754
C9438,C754
C15244,C963
C22953,C1929
C22447,C612
C15244,C19895
C15244,C7796
C5388,C1681
C15244,C21637
C15244,C9717
C15244,C1000
C494,C1759
C25023,C118
C9814,C754
C22094,C754
C1180,C754
C15244,C18628
C15244,C2637
C15244,C8745
C15244,C1460
C15244,C13940
C22480,C2106
C15244,C21714
C15244,C10295
C21857,C754
C549,C504
C15244,C9011
C3139,C12152
C15244,C1556
C11893,C11879
C15244,C10039
C14143,C754
C13088,C3287
C20048,C5839
C15244,C1006
C15244,C19446
C5000,C754
C15244,C16528
C15244,C8607
C231,C1003
C844,C754
C15244,C11906
C586,C754
C15244,C6367
C24911,C612
C15244,C116
C18546,C346
C12941,C754
C15244,C455
C15244,C757
C22250,C14421
C1675,C754
C15244,C921
C15244,C17063
C15244,C10154
C15244,C1471
C15244,C11625
C718,C21138
C20267,C18584
C1495,C754
C19653,C1884
C15244,C18781
C13698,C754
C17693,C2198
C15244,C13918
C24854,C2106
C15244,C22
C15244,C17119
C15244,C780
C15244,C508
C18564,C754
C15350,C1183
C15244,C7660
C7210,C1884
C15244,C17334
C11829,C754
C21762,C743
C15244,C7687
C9096,C92
C15244,C10837
C132,C754
C15244,C11069
C1037,C46
C15244,C6797
C15244,C1682
C15244,C1786
C15244,C1143
C15244,C525
C1089,C11264
C15244,C13132
C15244,C1374
C15244,C14278
C15244,C18884
C15244,C6832
C22208,C625
C21687,C541
C293,C308
C15244,C2602
C15244,C21205
C9678,C2038
C14332,C754
C15244,C918
C15244,C10020
C15244,C16565
C15244,C15410
C1156,C754
C10640,C754
C15244,C1153
C6167,C754
C15244,C21932
C15244,C10541
C15244,C13970
C15244,C3437
C25023,C9246
C15244,C9343
C9434,C754
C15262,C754
C22883,C457
C15244,C13903
C15244,C13799
C12016,C457
C412,C754
C15244,C78
C308,C754
C9451,C754
C15244,C20827
C15244,C337
C453,C754
C15244,C20035
C9749,C754
C15244,C743
C9929,C754
C18854,C754
C6143,C754
C15244,C19410
C7552,C754
C9833,C754
C15244,C75
C1249,C754
C16228,C754
C17693,C853
C13356,C754
C18071,C2106
C15244,C11484
C15244,C3728
C25077,C2869
C17693,C504
C8080,C754
C3765,C754
C1033,C754
C15244,C648
C15244,C9545
C15244,C14264
C4555,C754
C12505,C754
C14663,C754
C15805,C1616
C15244,C1077
C15244,C20037
C15244,C12747
C15244,C3076
C14110,C754
C15244,C13401
C15244,C12917
C15244,C3468
C15244,C21507
C16383,C22594
C5327,C482
C15244,C18398
C15244,C9635
C15800,C1478
C15244,C3386
C1179,C1336
C10067,C754
C15244,C10434
C20979,C449
C10353,C754
C1611,C11264
C15244,C4219
C21490,C754
C15244,C16852
C20325,C16744
C1451,C754
C15244,C15511
C15244,C12945
C15244,C18994
C3746,C754
C15244,C1405
C2625,C3796
C15244,C6304
C23047,C754
C15244,C7381
C15244,C931
C15244,C7722
C22067,C754
C15244,C1240
C18781,C19857
C5801,C754
C198,C754
C17693,C398
C618,C754
C15244,C13391
C15244,C1064
C15244,C7654
C15244,C22914
C13831,C754
C18610,C545
C15244,C16164
C15244,C5877
C15244,C6885
C17693,C467
C7185,C754
C17359,C612
C15244,C12436
C15244,C10677
C15244,C2463
C15244,C1302
C15244,C2819
C1968,C754
C15244,C10572
C449,C1681
C15244,C17127
C22174,C754
C21304,C3249
C15244,C16623
C15244,C9833
C15244,C16441
C1389,C1124
C20987,C1624
C15244,C13840
C15244,C8454
C15244,C13158
C10216,C754
C9098,C754
C13312,C754
C10807,C754
C17693,C1252
C3816,C754
C15244,C1923
C15651,C754
C22116,C754
C15244,C6949
C15244,C1454
C15244,C435
C15244,C18727
C15244,C2653
C9295,C463
C15244,C19685
C527,C754
C15244,C416
C8009,C754
C15244,C17378
C15244,C10901
C15244,C19193
C18462,C754
C15244,C3429
C15244,C12432
C15244,C264
C15244,C1887
C15244,C728
C966,C754
C1032,C909
C15244,C284
C13238,C92
C15244,C2560
C23122,C10
C15244,C3140
C15244,C6707
C15244,C11298
C15961,C754
C16828,C1731
C15244,C456
C15244,C6673
C15244,C15634
C5802,C4257
C17693,C3586
C15244,C1134
C4543,C754
C7085,C754
C6421,C625
C15244,C1121
C15244,C12416
C1065,C1628
C15244,C8306
C19757,C754
C15244,C16352
C15244,C6843
C15244,C12328
C15244,C1325
C18945,C754
C107,C754
C15244,C7292
C411,C284
C10622,C754
C15244,C1719
C15244,C2984
C23953,C754
C18982,C5618
C15244,C8009
C23838,C754
C15244,C9136
C15244,C12111
C15244,C16520
C15244,C16017
C15244,C16594
C15244,C19147
C15244,C675
C11987,C754
C15244,C10890
C15244,C6701
C4466,C754
C15244,C281
C15244,C369
C17693,C1042
C15244,C2890
C1307,C754
C10994,C586
C15244,C667
C2341,C1759
C15244,C19211
C15244,C568
C15244,C1742
C20880,C754
C480,C1759
C22883,C625
C17946,C423
C15244,C7746
C15244,C16590
C15244,C960
C19836,C754
C15244,C3868
C21619,C754
C15244,C141
C9347,C46
C15244,C20605
C1321,C754
C15244,C15765
C14423,C754
C15244,C3640
C179,C754
C15244,C12034
C15244,C9402
C25023,C17220
C2377,C1973
C130,C754
C15244,C6775
C19524,C1884
C8833,C423
C15244,C9281
C15244,C3199
C23160,C651
C17857,C46
C15244,C14147
C24553,C12687
C12701,C528
C10154,C754
C16569,C754
C23909,C2038
C15244,C981
C1922,C754
C7632,C754
C2604,C754
C15244,C9146
C15244,C950
C15244,C705
C12935,C754
C15244,C5252
C15244,C2382
C17693,C3017
C15244,C16516
C17693,C1025
C17644,C21374
C15244,C18147
C3153,C3455
C15244,C10158
C15244,C7760
C1062,C754
C17359,C3108
C15244,C385
C15244,C9649
C15244,C2011
C15244,C16709
C15244,C9232
C15244,C3070
C9416,C754
C20696,C754
C15244,C1532
C15244,C10587
C15244,C806
C22658,C1816
C17556,C754
C15244,C12558
C15244,C4605
C15244,C3036
C18485,C754
C1803,C754
C9970,C754
C15244,C5799
C3029,C754
C21852,C4089
C1723,C2137
C21306,C586
C1535,C754
C15244,C1238
C17693,C2378
C15244,C1503
C4858,C457
C13136,C21138
C14220,C754
C12508,C9836
C15244,C1837
C1814,C1056
C271,C754
C15244,C13225
C15244,C328
C20077,C754
C17693,C19444
C17599,C754
C17903,C754
C7043,C5865
C2677,C152
C21510,C754
C14891,C754
C20542,C754
C22044,C754
C7649,C423
C9256,C754
C15244,C10503
C1436,C18872
C17693,C2593
C10093,C1518
C18640,C754
C15244,C6769
C4313,C1254
C21446,C467
C15244,C1245
C15244,C10392
C15244,C1197
C15244,C8802
C15244,C11821
C5787,C3610
C2480,C10686
C22433,C2106
C15244,C7672
C22010,C754
C20333,C754
C18159,C754
C15244,C9784
C15244,C1482
C2790,C754
C15244,C21159
C15244,C18984
C20692,C1909
C15244,C374
C15244,C460
C22850,C467
C15244,C9704
C18130,C2519
C15244,C15438
C15244,C6879
C15244,C343
C16348,C754
C15244,C19037
C9666,C754
C22725,C754
C15244,C1511
C3709,C754
C15244,C3153
C16576,C754
C15244,C580
C15244,C7279
C15244,C13050
C777,C549
C15244,C14772
C15244,C14644
C17693,C2341
C15244,C794
C16960,C1909
C3906,C754
C15244,C5143
C15244,C20496
C15244,C10962
C15244,C4301
C15244,C18512
C15244,C6963
C754,C3580
C11011,C11290
C17693,C22174
C15244,C3097
C15244,C3288
C9074,C8406
C15244,C11501
C15244,C13228
C15244,C1326
C10152,C754
C15244,C6480
C9502,C754
C2916,C549
C1887,C754
C15452,C754
C15244,C28
C15244,C6456
C15244,C10061
C543,C4403
C17693,C10378
C15769,C15068
C15244,C9723
C15244,C16348
C17363,C17370
C14994,C754
C15244,C3038
C15244,C19825
C15244,C16625
C15244,C868
C15244,C18601
C17098,C754
C15244,C13883
C15244,C7240
C12369,C754
C15244,C1893
C15244,C9451
C9298,C754
C15244,C14572
C15244,C12453
C15244,C9448
C15794,C754
C18612,C528
C11153,C754
C17693,C7503
C14431,C754
C22210,C754
C15244,C6020
C15244,C6924
C12189,C754
C1993,C754
C9407,C754
C6651,C423
C12362,C1681
C15244,C1999
C754,C18128
C15244,C11099
C22733,C529
C15244,C11755
C15244,C9432
C13568,C754
C15244,C3295
C102,C754
C11751,C754
C15663,C754
C15244,C8011
C11748,C92
C1557,C754
C15244,C10555
C15244,C6431
C4036,C754
C8741,C754
C17693,C4554
C17693,C2743
C15244,C1176
C25023,C131
C15244,C996
C13248,C754
C2769,C1026
C16614,C423
C15244,C18535
C22054,C96
C11307,C1681
C862,C549
C15244,C8019
C5776,C2106
C7579,C346
C15244,C7716
C4313,C22591
C17601,C754
C20699,C754
C15244,C21963
C15300,C754
C15244,C16356
C15244,C1622
C22972,C754
C15244,C20181
C15244,C1961
C18548,C754
C1056,C504
C15244,C12178
C427,C754
C2677,C3343
C15244,C14820
C23914,C1487
C15244,C2831
C16015,C754
C22695,C754
C15841,C3295
C10077,C754
C20094,C8509
C14264,C7262
C21583,C754
C15244,C120
C23264,C529
C14354,C754
C7006,C754
C5506,C754
C15244,C16021
C15244,C21664
C15244,C6505
C15244,C12395
C15244,C11968
C16768,C1628
C15244,C18407
C9676,C754
C15244,C401
C23042,C754
C15244,C935
C15244,C2644
C15244,C7483
C264,C754
C15244,C20080
C17693,C307
C18610,C754
C15244,C9216
C15244,C19033
C7121,C754
C20079,C754
C15244,C5536
C15244,C16358
C4167,C92
C15244,C11660
C15244,C7734
C346,C754
C15244,C32
C24144,C18273
C1491,C1056
C15244,C7407
C15244,C17348
C15414,C754
C10204,C46
C7170,C754
C15244,C1248
C17693,C19038
C10941,C2106
C22173,C754
C16312,C754
C494,C346
C10632,C366
C15440,C529
C15244,C10357
C15244,C742
C10909,C754
C15244,C15477
C15244,C13338
C16341,C754
C15244,C8492
C11336,C754
C15244,C1584
C15244,C18813
C15244,C13268
C15244,C826
C22218,C13945
C15244,C16650
C15244,C7067
C15244,C18421
C6874,C1884
C4995,C3468
C15244,C3236
C15244,C3326
C15244,C1132
C6607,C754
C15244,C1563
C15472,C586
C15244,C7856
C15244,C3079
C17693,C1760
C17297,C754
C13391,C11516
C4937,C754
C16230,C754
C16790,C754
C15244,C21469
C15244,C19703
C11896,C754
C549,C1003
C15244,C17370
C1585,C504
C7073,C754
C15244,C19105
C15244,C9222
C15244,C3
C1923,C4845
C22469,C754
C15244,C143
C10351,C754
C15244,C886
C15244,C8266
C7740,C7052
C8034,C754
C15244,C17375
C1069,C423
C24104,C529
C23169,C545
C15244,C14706
C15244,C8926
C15244,C407
C15244,C9923
C15244,C10321
C17599,C549
C15244,C1541
C15244,C17538
C830,C754
C4379,C754
C15244,C2968
C15244,C18912
C11514,C9836
C15244,C6296
C15244,C14309
C15244,C19655
C15244,C10813
C15244,C1232
C5802,C13809
C5995,C3287
C13366,C528
C4192,C754
C24732,C612
C4071,C754
C17693,C20741
C15244,C9605
C15244,C21298
C16288,C5012
C15244,C12580
C21341,C1487
C15244,C19270
C7635,C754
C15244,C1020
C15244,C1707
C742,C754
C16018,C754
C7470,C754
C11794,C10
C15441,C46
C1390,C3468
C4403,C754
C10616,C754
C15244,C9359
C15244,C1728
C20530,C46
C9857,C754
C15244,C16249
C22249,C586
C12366,C1065
C17693,C5030
C18416,C754
C22700,C754
C18273,C754
C15244,C1508
C15244,C10821
C15244,C579
C15244,C10628
C4716,C754
C15244,C18642
C12523,C754
C2519,C504
C15244,C8930
C15244,C5796
C17693,C553
C15522,C16744
C15244,C2733
C25023,C12175
C20978,C754
C15244,C12242
C3156,C754
C15244,C1745
C10486,C9836
C541,C754
C15244,C1572
C19697,C754
C15244,C2685
C15244,C17459
C15244,C2687
C3332,C754
C15244,C2536
C15244,C1242
C15244,C6909
C15244,C18564
C7740,C16961
C5407,C754
C15244,C10829
C17965,C467
C15244,C5653
C11650,C754
C17693,C1003
C15244,C9091
C3292,C2914
C12030,C754
C15244,C4016
C15244,C1297
C16816,C754
C7583,C16809
C15244,C1448
C3081,C754
C7501,C754
C18793,C591
C22667,C4089
C15244,C8776
C15244,C16654
C15244,C18043
C6482,C612
C15244,C643
C15244,C13691
C5317,C754
C5787,C20252
C15244,C14781
C15244,C1304
C15244,C7808
C15244,C149
C5802,C16919
C15244,C13952
C15244,C2670
C15020,C754
C10626,C754
C23797,C529
C20416,C754
C22809,C467
C4095,C754
C15244,C18379
C4929,C1681
C3857,C754
C11748,C754
C15244,C697
C15244,C9368
C15244,C8960
C15244,C10678
C6332,C754
C15244,C13335
C1341,C3468
C774,C504
C2382,C754
C6935,C9776
C15244,C16953
C15244,C15687
C15244,C6507
C15244,C20055
C15244,C898
C5787,C16457
C17693,C1149
C15244,C16768
C15244,C15141
C15244,C19900
