src,dst
C1798,C10777
C1798,C6449
C15244,C6879
C1685,C11225
C1707,C6326
C1798,C12240
C528,C9036
C15244,C21578
C1798,C614
C1798,C1934
C1521,C9533
C1798,C23513
C1798,C21778
C1798,C15638
C1798,C14256
C1798,C23582
C15244,C1971
C528,C15268
C1707,C1308
C1521,C20460
C528,C20746
C1685,C1131
C15244,C8007
C1798,C3647
C1798,C9639
C1521,C22033
C1521,C11600
C1798,C6161
C15244,C15438
C1685,C14409
C15244,C9692
C15244,C23275
C15244,C3904
C15244,C12180
C1707,C22588
C1521,C19534
C15244,C12149
C15244,C16965
C15244,C20714
C1521,C16512
C1521,C3542
C15244,C203
C15244,C12773
C15244,C8524
C1798,C7266
C1685,C1814
C1798,C13331
C15244,C11047
C1521,C16514
C1798,C320
C1521,C10597
C15244,C2650
C1707,C5125
C1685,C13311
C1685,C21252
C706,C18296
C1521,C12770
C15244,C372
C528,C17277
C1798,C8627
C1798,C18769
C15244,C6102
C706,C23016
C1521,C3546
C15244,C1462
C15244,C22935
C1798,C14601
C15244,C18754
C1685,C14012
C528,C324
C706,C16363
C1798,C22958
C1707,C3801
C1707,C1645
C1685,C10131
C15244,C6849
C1798,C8664
C1707,C14179
C15244,C2743
C15244,C14019
C1521,C21353
C1521,C1210
C15244,C13785
C15244,C771
C1798,C19616
C1798,C1771
C1521,C818
C1521,C16445
C1685,C10690
C1798,C22020
C1798,C14119
C1521,C16420
C1798,C9330
C1521,C15134
C15244,C19728
C1685,C9780
C1798,C10342
C15244,C18436
C15244,C14364
C15244,C21207
C528,C48
C1707,C8823
C1707,C5909
C15244,C14017
C1798,C19769
C15244,C16937
C1521,C20017
C1707,C5973
C1798,C11825
C15244,C1163
C1707,C1591
C1521,C17429
C1798,C21124
C15244,C6590
C1707,C18209
C1798,C20413
C15244,C10045
C1521,C6365
C1521,C6661
C1521,C836
C15244,C23263
C1707,C13290
C1798,C10277
C1685,C26185
C1521,C20884
C15244,C588
C15244,C1376
C1707,C2645
C1707,C7898
C706,C936
C1798,C10946
C1707,C7738
C1798,C1330
C706,C20860
C1521,C12410
C15244,C18650
C1521,C6177
C528,C2465
C528,C2945
C1685,C19127
C1798,C6501
C15244,C5707
C15244,C9485
C1521,C5416
C1707,C11996
C15244,C17699
C1521,C18099
C1798,C14638
C1521,C429
C1521,C24972
C15244,C720
C1685,C7662
C1521,C9
C15244,C17874
C15244,C16111
C1707,C12365
C528,C11015
C706,C16811
C15244,C11569
C15244,C192
C1798,C9593
C1798,C2507
C1798,C22595
C15244,C1041
C1521,C13576
C1521,C18880
C1521,C9272
C15244,C18872
C15244,C9174
C15244,C12224
C1521,C6542
C1798,C331
C706,C9943
C1707,C7614
C15244,C6497
C1798,C2854
C706,C22027
C15244,C826
C15244,C24510
C15244,C13883
C1521,C19479
C1798,C10486
C1798,C450
C15244,C993
C1798,C1016
C528,C20099
C706,C12915
C1521,C21476
C1798,C5847
C1707,C22275
C15244,C20658
C15244,C324
C15244,C6055
C1798,C8728
C1798,C218
C528,C21802
C706,C3622
C15244,C19335
C1707,C8784
C15244,C3300
C1685,C4172
C1798,C17931
C528,C4915
C1521,C11246
C528,C22460
C1798,C11061
C1798,C5785
C15244,C11637
C1798,C17528
C15244,C2623
C706,C18528
C1798,C16557
C1798,C18610
C1685,C16739
C706,C577
C15244,C8032
C528,C2556
C706,C8694
C1798,C8908
C1707,C16909
C1798,C8721
C1521,C9260
C1521,C15972
C1521,C9974
C1798,C8970
C15244,C11973
C1707,C13539
C1521,C8280
C528,C3732
C1685,C5308
C1685,C14901
C1521,C1392
C1798,C730
C528,C11525
C1707,C8129
C15244,C9302
C15244,C25347
C1521,C19176
C15244,C7794
C1707,C12922
C1521,C7558
C706,C95
C1707,C10880
C1685,C9178
C15244,C3813
C1707,C4712
C15244,C6701
C15244,C18994
C1798,C14028
C706,C2679
C1798,C19848
C528,C6994
C1521,C18468
C15244,C17406
C1798,C377
C15244,C12558
C15244,C21946
C1685,C20595
C15244,C2465
C1521,C22096
C528,C19952
C1521,C9566
C1798,C1399
C1798,C8426
C15244,C14125
C15244,C6998
C1685,C23775
C1685,C11658
C1707,C21953
C1798,C13769
C15244,C17605
C15244,C26593
C1798,C17504
C1521,C15850
C1707,C19302
C1798,C9002
C15244,C6073
C706,C18002
C15244,C7107
C15244,C1226
C1685,C19536
C15244,C22348
C1685,C12642
C15244,C9747
C1685,C13861
C1798,C23794
C1685,C22246
C1521,C6715
C528,C13732
C528,C5820
C1521,C15257
C15244,C8484
C1521,C14994
C15244,C20361
C1798,C8200
C15244,C23804
C1521,C7896
C706,C21545
C1707,C21542
C1521,C24210
C528,C20015
C1707,C2901
C1798,C16673
C15244,C10739
C1798,C11959
C1798,C16647
C1798,C448
C528,C1638
C528,C21874
C706,C20963
C1521,C1588
C15244,C12796
C1521,C13024
C1521,C18664
C1521,C8615
C1521,C6493
C1521,C274
C1798,C1471
C1521,C8373
C1798,C15663
C15244,C1871
C1521,C19346
C528,C304
C1707,C13717
C1521,C22909
C1798,C10373
C1521,C9469
C1521,C9211
C1707,C10798
C1685,C4314
C1521,C11504
C1521,C10916
C1707,C2428
C706,C18739
C528,C2624
C1798,C12488
C1798,C12283
C1685,C6655
C528,C11494
C15244,C1304
C1798,C24933
C1521,C907
C1798,C17723
C1521,C2204
C1707,C12879
C15244,C6787
C1685,C21561
C1521,C5936
C15244,C941
C1798,C1164
C1685,C11833
C528,C5320
C1521,C20212
C1707,C5987
C1521,C11007
C15244,C13530
C528,C1906
C1521,C1952
C528,C21746
C1707,C1220
C15244,C1572
C1798,C2607
C1521,C4217
C1707,C21075
C528,C19808
C1521,C7838
C1707,C5211
C15244,C8470
C1798,C19974
C15244,C371
C1707,C13337
C1707,C12406
C15244,C11311
C1798,C23195
C1798,C234
C1798,C992
C15244,C11414
C15244,C9996
C1798,C19027
C528,C13726
C1707,C11178
C15244,C4655
C1707,C12386
C15244,C22474
C1798,C16799
C706,C17901
C15244,C21529
C1707,C2938
C1798,C487
C1798,C1126
C528,C19721
C15244,C4667
C1685,C16741
C1685,C20470
C1707,C17909
C1521,C827
C1798,C19857
C1798,C6937
C1798,C17189
C1685,C14049
C1707,C5414
C1685,C9595
C15244,C20669
C15244,C2980
C15244,C10557
C15244,C13732
C1707,C15908
C15244,C12562
C1798,C17090
C1521,C22974
C15244,C13934
C15244,C1625
C1707,C16208
C1798,C9810
C15244,C7930
C528,C4249
C528,C9927
C1707,C5139
C528,C22625
C528,C21044
C1798,C1293
C1707,C9182
C1521,C14532
C1707,C9890
C1798,C17927
C15244,C14160
C1798,C708
C528,C7422
C1521,C1611
C15244,C5431
C1685,C26721
C1521,C18785
C1798,C20155
C15244,C14238
C528,C201
C1798,C18487
C1798,C11420
C15244,C25635
C1798,C1331
C1707,C17167
C528,C15205
C1521,C928
C1521,C7262
C15244,C22647
C706,C9000
C1685,C11686
C15244,C299
C1707,C11475
C15244,C1137
C1798,C6346
C528,C12539
C15244,C8390
C15244,C15259
C1707,C21836
C1707,C3536
C1798,C20322
C528,C15339
C1707,C9835
C1685,C581
C1707,C20480
C1685,C13154
C1521,C22381
C15244,C11011
C1521,C11770
C15244,C10510
C1798,C15952
C15244,C16173
C1798,C20061
C1521,C10852
C1798,C6771
C15244,C17005
C706,C1346
C15244,C2325
C528,C8829
C1521,C11936
C1707,C18135
C1707,C20744
C1521,C12657
C1521,C236
C528,C18037
C15244,C11938
C1798,C18597
C15244,C19008
C1798,C14288
C1685,C18234
C1521,C6421
C1521,C17037
C15244,C13340
C15244,C21767
C1521,C11358
C1521,C1133
C15244,C4755
C1707,C11488
C1521,C14663
C528,C11433
C15244,C7274
C15244,C10005
C1707,C16070
C1798,C11290
C1798,C19725
C706,C22196
C15244,C1674
C15244,C6189
C706,C3734
C15244,C8782
C1798,C21919
C1798,C330
C1521,C1212
C1521,C432
C706,C1004
C1798,C20889
C1521,C18401
C1707,C19
C1707,C14294
C15244,C13325
C15244,C21325
C15244,C968
C1798,C10254
C1521,C16565
C1685,C81
C1521,C358
C1685,C14744
C1521,C11459
C1798,C20681
C15244,C14370
C15244,C1704
C15244,C17538
C1521,C19134
C1685,C12249
C528,C404
C1685,C14709
C1798,C18619
C1685,C20735
C528,C17338
C528,C3940
C1798,C16837
C1685,C23297
C1707,C9673
C1521,C18110
C706,C20976
C1521,C776
C706,C6053
C1707,C4559
C1685,C4499
C15244,C18010
C15244,C16088
C15244,C18967
C706,C21301
C528,C14411
C1798,C15421
C15244,C16166
C1798,C13060
C528,C961
C1707,C1142
C1521,C13817
C528,C19812
C15244,C8139
C15244,C20393
C528,C10421
C1685,C5878
C15244,C8958
C1798,C9281
C15244,C1158
C15244,C9570
C1685,C128
C1521,C17825
C15244,C113
C1798,C647
C1798,C618
C528,C9132
C706,C20914
C15244,C1790
C1521,C13489
C15244,C15232
C15244,C12382
C1685,C4545
C1798,C10876
C15244,C22792
C1685,C12652
C1798,C24251
C1521,C17148
C15244,C8363
C1685,C2321
C1798,C7402
C1685,C15445
C1798,C16619
C1521,C5301
C15244,C93
C1521,C1312
C15244,C17240
C1798,C7802
C15244,C19750
C15244,C14003
C1798,C20244
C1798,C19538
C1798,C18827
C1798,C24626
C15244,C6014
C1798,C1122
C1685,C2538
C1798,C18798
C15244,C10813
C15244,C11843
C1707,C21455
C1521,C22774
C1521,C22863
C706,C15314
C1521,C19109
C15244,C13836
C1798,C1736
C1685,C22523
C1685,C8456
C1521,C10638
C1798,C17512
C1798,C22048
C15244,C821
C1798,C6375
C1707,C18715
C528,C10388
C1798,C12457
C1798,C11023
C1798,C21587
C1798,C1272
C528,C7365
C1521,C11625
C706,C17835
C1521,C20489
C15244,C3350
C1798,C18918
C1521,C11227
C1707,C5216
C1685,C7480
C1521,C14650
C1521,C17131
C1521,C8751
C1798,C6379
C1685,C2514
C15244,C6349
C1521,C16345
C528,C1369
C1521,C15763
C1685,C19926
C1685,C17619
C1521,C147
C15244,C1159
C1521,C5176
C528,C11798
C1521,C3568
C1798,C22116
C15244,C3575
C15244,C152
C15244,C16199
C15244,C833
C1521,C17804
C1521,C12804
C1798,C22298
C15244,C1069
C1521,C24046
C528,C4979
C528,C8424
C15244,C1682
C1521,C8262
C15244,C13871
C15244,C9892
C15244,C12187
C1798,C14603
C1685,C23315
C1521,C7030
C1685,C13152
C528,C2802
C1798,C8653
C706,C18312
C1707,C13138
C15244,C21525
C15244,C14764
C528,C11029
C528,C16042
C1521,C1325
C15244,C23900
C1685,C6415
C15244,C26714
C1707,C11017
C15244,C12786
C528,C8677
C1798,C17262
C15244,C18617
C1707,C17483
C1521,C9851
C15244,C20483
C1685,C5593
C1798,C12582
C1798,C12739
C1521,C9053
C1798,C19424
C1798,C6075
C1798,C9022
C15244,C21356
C1685,C20704
C1707,C22072
C1685,C14657
C1798,C9430
C1685,C7910
C1798,C1229
C1521,C17889
C1798,C7333
C528,C13123
C1707,C23002
C1521,C7848
C1685,C17469
C1798,C16052
C1707,C7991
C15244,C6859
C1521,C12512
C1521,C14842
C1798,C9718
C528,C391
C1685,C1787
C15244,C11301
C15244,C7361
C15244,C2510
C1685,C17755
C528,C19955
C1707,C11917
C1798,C15351
C1521,C12718
C1707,C12735
C15244,C23833
C1798,C677
C15244,C18343
C1707,C5887
C15244,C12747
C1798,C18829
C1521,C16729
C1521,C10719
C1685,C3570
C1685,C13246
C1798,C8289
C15244,C11812
C1707,C692
C1521,C1362
C1521,C8779
C1798,C10929
C1707,C21233
C1521,C16969
C1798,C205
C15244,C20677
C1798,C10118
C1707,C15562
C15244,C463
C15244,C11153
C1798,C6285
C1798,C20563
C1521,C24995
C1798,C21709
C15244,C17303
C1707,C27192
C1798,C6400
C1798,C16825
C1685,C4414
C1798,C2166
C1798,C9799
C706,C19558
C1685,C396
C528,C11777
C1685,C7905
C1798,C2582
C1521,C16744
C1798,C6328
C1798,C12298
C1521,C978
C1798,C5031
C1685,C22710
C1521,C1667
C1707,C12106
C1798,C6464
C1521,C6033
C706,C17926
C15244,C7970
C1798,C14051
C1685,C1151
C15244,C3629
C1521,C14984
C15244,C13426
C706,C13728
C1798,C2914
C706,C3668
C528,C1396
C1798,C11451
C1798,C2826
C1798,C23
C528,C14455
C528,C15412
C1798,C11783
C1798,C23183
C528,C15525
C1521,C10478
C1521,C6935
C1521,C9262
C528,C3283
C1798,C12933
C1798,C11523
C1521,C653
C15244,C21558
C1685,C20102
C1707,C3904
C1798,C2754
C15244,C16933
C1521,C9328
C15244,C5198
C15244,C11775
C1521,C8492
C1521,C12122
C15244,C16040
C1798,C21010
C528,C19748
C15244,C391
C15244,C9134
C1798,C14320
C1798,C21086
C15244,C1364
C1707,C11047
C1685,C22543
C1707,C1261
C1521,C11821
C1685,C17879
C1798,C344
C528,C11940
C706,C165
C1798,C13568
C528,C17633
C1685,C6
C1521,C573
C15244,C13799
C15244,C1301
C1798,C19758
C706,C19071
C15244,C25713
C15244,C5053
C15244,C517
C1685,C17736
C1521,C12964
C1798,C11623
C528,C3645
C1798,C16090
C1798,C382
C15244,C963
C1798,C10107
C706,C20838
C1685,C22620
C15244,C212
C15244,C12445
C1521,C18411
C1521,C15170
C706,C22303
C1521,C6729
C15244,C991
C1798,C17150
C15244,C16654
C15244,C17035
C1707,C15003
C1521,C334
C706,C19158
C15244,C3602
C706,C1954
C15244,C13076
C15244,C8458
C1685,C4200
C706,C14938
C528,C17779
C1707,C19728
C1707,C19540
C1521,C8558
C15244,C16734
C1521,C2883
C1521,C1457
C15244,C10782
C528,C3105
C15244,C27125
C1521,C260
C15244,C9751
C1798,C11049
C1798,C18825
C1521,C12306
C15244,C1644
C15244,C12168
C1521,C11001
C1521,C7535
C1685,C1496
C1798,C10214
C1521,C1883
C528,C4895
C15244,C8450
C1521,C3510
C1798,C9460
C1521,C25065
C15244,C982
C1798,C1815
C1521,C20605
C15244,C15794
C15244,C715
C15244,C2812
C1521,C10892
C15244,C13754
C1521,C11646
C1798,C1626
C1798,C18898
C1521,C18756
C528,C12839
C1521,C10052
C1521,C8019
C1798,C17495
C706,C12038
C1707,C9036
C1521,C14835
C1685,C15477
C15244,C17937
C15244,C4605
C1521,C19692
C1685,C14375
C528,C2394
C1521,C19318
C1798,C12668
C1798,C1305
C1707,C15268
C1798,C2760
C15244,C3739
C1685,C11695
C15244,C8205
C1521,C8768
C1707,C17699
C1521,C13848
C15244,C3814
C528,C14540
C1685,C22814
C1798,C6433
C1685,C7491
C1707,C720
C1798,C14266
C15244,C24974
C1707,C16111
C1521,C13479
C706,C21370
C1521,C20201
C15244,C15304
C1798,C15572
C1707,C1041
C1521,C9061
C1798,C2905
C1798,C10909
C1521,C20055
C15244,C11268
C1798,C10371
C15244,C11581
C15244,C15410
C1798,C18626
C1521,C19920
C1707,C17277
C1707,C24721
C1798,C5742
C1521,C1610
C1521,C7722
C15244,C6551
C528,C15497
C1521,C15886
C528,C18325
C1521,C10063
C1798,C17127
C528,C3412
C1521,C843
C15244,C24278
C15244,C294
C1521,C14652
C1798,C14429
C1521,C9456
C1521,C16670
C1798,C19694
C15244,C1747
C1685,C9812
C15244,C6247
C528,C22660
C528,C8517
C1521,C20802
C1521,C13132
C528,C13525
C1798,C22337
C1798,C1339
C15244,C9114
C1685,C2836
C1707,C2623
C528,C13481
C15244,C8094
C1707,C26013
C1521,C11233
C15244,C10960
C15244,C3105
C1521,C646
C1707,C48
C1685,C14214
C1521,C25038
C1798,C4071
C1521,C20375
C706,C9467
C1685,C1577
C1707,C11973
C1798,C8283
C1685,C2619
C1798,C1048
C15244,C26186
C1798,C17597
C528,C2857
C1798,C23350
C1798,C11045
C706,C6889
C1685,C1341
C1521,C820
C1798,C6469
C15244,C7038
C1521,C196
C528,C14521
C1521,C1273
C1521,C19076
C706,C3460
C15244,C4392
C15244,C18863
C15244,C4311
C1521,C9384
C1521,C410
C1707,C17406
C15244,C2394
C15244,C19466
C1798,C9042
C15244,C22378
C1798,C6316
C1521,C17045
C15244,C6707
C1521,C9216
C1707,C2465
C1707,C2945
C15244,C7541
C15244,C9323
C1798,C9990
C15244,C339
C1521,C10436
C1685,C12724
C1798,C6596
C1521,C13787
C1798,C20347
C706,C9510
C1521,C19859
C528,C11813
C1798,C7242
C1707,C11015
C1798,C16457
C706,C22901
C1798,C14407
C1521,C403
C15244,C25667
C1798,C13382
C1521,C12195
C1685,C20215
C1521,C14494
C1798,C7369
C1798,C15172
C15244,C17197
C1521,C2746
C528,C9733
C1707,C7107
C15244,C4129
C1685,C15806
C1521,C23084
C15244,C15497
C15244,C16545
C15244,C3412
C1707,C20099
C1521,C790
C15244,C6456
C528,C6689
C15244,C15646
C1798,C12339
C1798,C3039
C1798,C22417
C528,C17467
C1521,C19211
C1521,C1375
C1685,C22609
C528,C989
C1707,C21802
C1521,C6731
C1521,C1849
C15244,C380
C1798,C8026
C1798,C957
C1798,C774
C1798,C4334
C1521,C478
C1521,C7438
C15244,C13525
C1685,C17583
C1521,C21698
C1707,C21628
C1798,C1235
C1798,C16401
C1798,C20624
C15244,C12829
C1685,C11006
C1798,C1202
C15244,C1286
C1521,C916
C1685,C21302
C1798,C18550
C1521,C4291
C1685,C6933
C1521,C1839
C528,C17815
C1798,C368
C1685,C21452
C528,C5811
C1521,C19378
C1707,C3732
C1798,C14330
C1685,C13911
C1685,C1475
C528,C9120
C1521,C18416
C1707,C11525
C1521,C9914
C1685,C18275
C1521,C23578
C15244,C24735
C1521,C2378
C15244,C15889
C15244,C23072
C15244,C24580
C15244,C1371
C528,C8945
C1798,C90
C1707,C13530
C15244,C19181
C528,C5919
C1798,C8402
C15244,C10136
C1521,C623
C1707,C6994
C1521,C1468
C706,C20944
C1798,C2170
C15244,C175
C706,C15129
C1521,C14202
C15244,C905
C1521,C10837
C706,C12566
C1798,C7786
C1521,C20693
C1798,C6824
C1798,C13074
C1685,C11694
C15244,C56
C15244,C13204
C1521,C10293
C1521,C17092
C706,C5979
C15244,C10364
C1798,C19454
C1798,C17694
C1798,C713
C1798,C2234
C1521,C12290
C1521,C11479
C15244,C2807
C528,C4937
C1685,C18812
C1521,C12904
C1798,C24104
C1521,C18072
C1798,C15654
C15244,C11766
C1798,C10265
C1521,C10682
C1685,C768
C15244,C803
C528,C22651
C15244,C9629
C15244,C4668
C1521,C1077
C1798,C24482
C528,C19428
C1707,C5820
C706,C16451
C1707,C13732
C1521,C21006
C1798,C249
C15244,C4529
C15244,C6689
C1521,C11785
C1521,C9230
C1685,C11701
C1685,C22571
C706,C11856
C706,C16180
C1798,C231
C1707,C22927
C1707,C1638
C15244,C9868
C1521,C7699
C1521,C14794
C1798,C9633
C1685,C17823
C1707,C14160
C1521,C7501
C528,C20660
C1685,C4148
C1798,C1216
C1521,C14564
C1798,C23312
C1685,C12459
C15244,C11235
C1521,C16533
C15244,C6897
C1707,C22647
C1798,C15515
C15244,C6685
C1707,C2624
C1707,C11494
C1521,C14398
C1521,C6737
C1798,C14742
C15244,C1975
C528,C1416
C1521,C2382
C1685,C6089
C1521,C8713
C706,C15303
C1685,C676
C1685,C4131
C706,C19723
C528,C18285
C15244,C26075
C1707,C5320
C528,C6127
C1521,C6517
C528,C23781
C15244,C4639
C1798,C6447
C1521,C17920
C1685,C18458
C1707,C1906
C1707,C21746
C1798,C2056
C15244,C22396
C1798,C6198
C1707,C19808
C1798,C14311
C528,C1081
C15244,C7767
C15244,C26657
C1798,C18242
C1521,C24491
C1798,C138
C1798,C23223
C1521,C18043
C15244,C12083
C1798,C11757
C15244,C794
C15244,C10541
C1685,C16351
C15244,C18189
C15244,C7495
C1707,C13726
C15244,C10555
C15244,C11462
C1707,C13340
C1798,C14529
C15244,C947
C15244,C9473
C1521,C22320
C1521,C16635
C528,C9685
C1521,C18783
C1521,C10650
C15244,C9768
C1707,C7274
C15244,C858
C706,C1332
C1521,C6085
C1798,C1546
C1521,C1668
C15244,C932
C1798,C19164
C15244,C9144
C1798,C3062
C15244,C23208
C1798,C12257
C1685,C5137
C1707,C4249
C1707,C9927
C1798,C17030
C1707,C21044
C1685,C1555
C1521,C12782
C1521,C1896
C1798,C8464
C15244,C21067
C1521,C1012
C15244,C1162
C15244,C8962
C15244,C671
C15244,C11873
C1707,C17500
C1521,C10375
C1798,C11741
C528,C17532
C1521,C16643
C1798,C19580
C1707,C7422
C15244,C17752
C1798,C12907
C1521,C11861
C15244,C2
C706,C21521
C1521,C3059
C1798,C14089
C15244,C9327
C1798,C8544
C528,C9103
C15244,C11908
C1685,C22023
C1521,C15245
C1798,C300
C1707,C12539
C1798,C17590
C15244,C1416
C1798,C592
C1521,C11753
C15244,C13270
C1521,C23270
C1521,C19393
C15244,C18285
C1521,C7590
C528,C18491
C1798,C21043
C1521,C10620
C1521,C24874
C15244,C11844
C1521,C1575
C1685,C14025
C15244,C23781
C15244,C12958
C15244,C7113
C15244,C25079
C1798,C12941
C15244,C3116
C1798,C4260
C1707,C8829
C15244,C11607
C1798,C10674
C1685,C714
C1798,C22988
C1798,C22406
C1521,C8861
C15244,C5392
C1521,C220
C1798,C11501
C1685,C1799
C1521,C605
C1798,C16202
C1521,C76
C1798,C859
C1521,C6697
C1798,C6696
C1707,C18037
C15244,C232
C1798,C22882
C1521,C20827
C1798,C406
C1798,C16549
C1521,C6411
C1798,C11182
C1707,C19750
C15244,C19983
C1798,C137
C1521,C9105
C1798,C9451
C528,C17714
C1707,C11433
C1521,C7834
C1521,C20320
C1685,C9059
C1707,C3983
C528,C12598
C1798,C67
C1685,C22899
C1685,C3178
C1685,C6881
C528,C6219
C15244,C17468
C1798,C11639
C15244,C225
C528,C22583
C15244,C3455
C1798,C11187
C1707,C3350
C528,C8606
C15244,C669
C15244,C13855
C1521,C18564
C1521,C6779
C528,C17544
C1798,C23423
C1521,C3282
C528,C11009
C15244,C6310
C1521,C16006
C1685,C14940
C1798,C18373
C15244,C19193
C528,C7170
C1685,C18155
C1798,C11781
C15244,C3250
C15244,C11477
C706,C20384
C15244,C1782
C1707,C17338
C1707,C18590
C1521,C18779
C1521,C12784
C1685,C2951
C1685,C23510
C1707,C26428
C1521,C6727
C1521,C7279
C15244,C11587
C528,C24865
C1521,C1028
C1707,C14411
C1685,C12849
C1685,C319
C1521,C896
C1707,C961
C1521,C18306
C1798,C9947
C528,C5584
C1707,C19812
C15244,C7952
C1707,C10421
C1521,C1334
C1707,C4988
C15244,C8107
C1685,C4924
C1685,C11114
C1521,C1517
C1707,C23900
C1798,C12255
C1521,C1267
C15244,C23333
C1798,C24793
C1521,C5843
C15244,C17428
C1707,C20483
C15244,C20025
C15244,C6443
C15244,C19419
C1707,C9132
C1521,C12588
C1798,C20446
C15244,C26269
C1707,C21356
C1521,C15765
C1521,C1310
C1798,C8217
C1798,C18440
C1521,C20815
C1798,C9462
C1521,C6227
C1798,C8320
C1521,C8960
C1521,C72
C15244,C19416
C1521,C4027
C1798,C5626
C15244,C14443
C1521,C1593
C1707,C11301
C528,C3070
C1521,C1366
C1685,C18244
C1707,C13519
C1685,C3122
C1798,C17254
C1521,C1944
C15244,C21052
C528,C21676
C1798,C12151
C15244,C1086
C1685,C19366
C15244,C25678
C1521,C12095
C1521,C19568
C1707,C21193
C706,C18128
C1685,C6965
C1521,C2484
C1521,C1677
C1685,C233
C1707,C11812
C1798,C9956
C15244,C6219
C528,C2027
C15244,C8709
C15244,C24783
C528,C5443
C15244,C11851
C706,C15753
C15244,C19083
C1707,C1369
C1521,C13418
C1798,C16991
C1521,C8327
C1521,C13937
C1707,C11798
C15244,C7170
C15244,C2127
C706,C8964
C15244,C3572
C15244,C12380
C1798,C881
C1521,C20528
C15244,C11272
C1707,C8424
C1707,C4979
C1521,C66
C1685,C18310
C1798,C6287
C1521,C19530
C15244,C4996
C1521,C10410
C15244,C11225
C15244,C2751
C1798,C3143
C1798,C22206
C1521,C10974
C1798,C23018
C1685,C17196
C1707,C2802
C706,C6677
C15244,C13220
C528,C23041
C1707,C26697
C15244,C28
C15244,C1131
C1707,C22270
C1707,C11029
C1685,C1259
C1685,C5305
C15244,C850
C15244,C14409
C1798,C6477
C528,C2146
C1521,C10992
C1798,C12959
C1798,C7085
C1685,C16336
C1685,C13755
C1685,C16820
C1798,C1087
C1798,C10694
C1685,C13795
C706,C23205
C15244,C10129
C1798,C8561
C1798,C4257
C15244,C1814
C1798,C21313
C528,C188
C1798,C9643
C1798,C14220
C15244,C21252
C1798,C14501
C1521,C19025
C528,C19970
C1798,C6843
C528,C8383
C1707,C13123
C1521,C16206
C1798,C11188
C706,C14204
C528,C15604
C15244,C17235
C15244,C1215
C1707,C391
C528,C2548
C15244,C14012
C1685,C23698
C15244,C3547
C15244,C808
C15244,C2803
C528,C14675
C1707,C19955
C15244,C19238
C528,C14635
C15244,C10131
C706,C12885
C1521,C19268
C1798,C1701
C1521,C7709
C1521,C14130
C15244,C1888
C1798,C8013
C1521,C13048
C1685,C16498
C1798,C302
C15244,C1124
C1685,C9847
C1685,C9714
C15244,C14534
C1685,C18288
C1798,C1129
C1685,C21661
C15244,C10690
C1521,C22835
C1521,C21873
C1685,C1866
C15244,C9780
C1521,C14328
C706,C4550
C1521,C2912
C1521,C16239
C528,C17256
C1685,C3420
C15244,C12720
C1521,C555
C1798,C10794
C1521,C16737
C1798,C12649
C1521,C32
C1521,C19754
C1521,C16264
C1521,C5969
C1798,C10697
C1521,C23574
C1685,C4408
C1521,C12745
C1521,C10725
C15244,C12956
C1521,C16500
C15244,C20342
C1798,C295
C15244,C26185
C1798,C16074
C1707,C11777
C15244,C1898
C1685,C13910
C1798,C21482
C1798,C8477
C528,C15690
C15244,C20775
C1685,C20278
C1521,C11759
C1685,C7542
C1521,C8763
C1521,C20195
C15244,C6741
C15244,C12222
C528,C11013
C15244,C495
C1685,C22144
C1798,C15804
C15244,C19127
C15244,C1117
C1521,C14134
C1707,C1396
C15244,C14825
C15244,C9764
C15244,C7662
C15244,C1009
C1707,C14455
C1798,C12183
C1707,C17937
C528,C12911
C528,C17451
C528,C9471
C1707,C15525
C1521,C12656
C1798,C8163
C1798,C21399
C1685,C9521
C1707,C3283
C528,C18211
C1685,C17824
C1521,C1461
C1798,C17510
C528,C26612
C1798,C1444
C1685,C12816
C1798,C13811
C1798,C9516
C1685,C9655
C1685,C22654
C1707,C19748
C1521,C12412
C1521,C23847
C1521,C16324
C1798,C2816
C15244,C19434
C15244,C20688
C15244,C12111
C1521,C17662
C1798,C5954
C1707,C11268
C1798,C8169
C1707,C11581
C1707,C17633
C15244,C4172
C1521,C582
C1521,C11789
C1521,C7784
C1798,C3327
C1798,C21425
C1798,C22055
C1798,C17087
C528,C20462
C1707,C3645
C15244,C10407
C1798,C10347
C1798,C1623
C15244,C11229
C15244,C26982
C15244,C16739
C15244,C19883
C1521,C1225
C706,C11408
C1707,C25841
C1798,C11681
C1798,C19827
C528,C12425
C15244,C2865
C1521,C8990
C1798,C18912
C1521,C21182
C1521,C18248
C1685,C18865
C15244,C5308
C15244,C14901
C1685,C14856
C1707,C17779
C1521,C1507
C1707,C3105
C528,C5810
C706,C24270
C1798,C24627
C15244,C9178
C706,C3715
C1798,C5877
C1798,C5875
C1798,C18566
C1521,C16293
C528,C13960
C1685,C788
C1685,C17439
C15244,C8780
C1798,C9550
C15244,C21024
C1707,C4895
C528,C22761
C1521,C5902
C1798,C21556
C15244,C20595
C1685,C14672
C15244,C23881
C15244,C17390
C706,C5948
C1798,C8293
C1798,C13244
C1521,C397
C1685,C2780
C1798,C15498
C15244,C12911
C1521,C18113
C15244,C24003
