src,dst
C5787,C17475
C17693,C16316
C15244,C5746
C15244,C9006
C15244,C892
C15244,C12722
C15244,C13424
C5787,C17363
C17210,C1731
C7586,C754
C5802,C18546
C1862,C14132
C15244,C152
C5802,C22389
C5802,C6391
C15244,C1152
C18548,C754
C15244,C22337
C15244,C16831
C1619,C754
C15244,C13546
C15244,C3684
C15244,C12525
C9201,C528
C3926,C754
C5802,C24372
C15244,C1256
C15244,C19047
C16226,C528
C15244,C3492
C15244,C14606
C15244,C12118
C15244,C11971
C15244,C650
C5802,C9820
C5808,C1098
C15244,C17131
C5787,C8799
C5782,C22462
C15244,C8774
C5802,C18965
C15244,C6102
C15244,C18529
C15244,C4998
C15244,C5919
C5802,C1444
C15244,C14895
C5802,C7470
C5802,C20199
C15244,C1309
C1444,C3026
C15244,C405
C11077,C4313
C15244,C2283
C15350,C1669
C15244,C7146
C22120,C586
C15244,C226
C15244,C3620
C15244,C22990
C5787,C795
C15244,C945
C15244,C1520
C15244,C12082
C15244,C1952
C5782,C22668
C15244,C7344
C14249,C14254
C15244,C12267
C5802,C20187
C15244,C7952
C18039,C754
C15244,C18135
C15244,C6883
C18430,C754
C15244,C7856
C5787,C69
C15244,C11074
C15244,C6079
C15244,C2835
C13774,C3894
C4823,C591
C14485,C19076
C15452,C16744
C15244,C15987
C5808,C2196
C17693,C10005
C539,C754
C15244,C2530
C15244,C11660
C22439,C541
C15688,C5536
C13502,C13945
C15244,C8253
C5787,C20325
C15244,C2864
C9603,C754
C17693,C430
C15244,C899
C23594,C24631
C15244,C1064
C11107,C15659
C15244,C2751
C15244,C1274
C15244,C10131
C19767,C586
C12818,C754
C15244,C89
C15244,C2278
C5802,C15680
C15244,C21653
C15244,C10843
C15244,C18796
C15244,C1339
C5808,C11675
C15244,C12537
C9098,C15659
C17693,C10794
C1608,C651
C5808,C11321
C15244,C3033
C21191,C1669
C15244,C10601
C15244,C9328
C15244,C9790
C15244,C1567
C15244,C1182
C3435,C3755
C17290,C541
C15244,C10428
C15244,C14672
C5802,C19696
C17693,C977
C15244,C1269
C12709,C1065
C15244,C5653
C5802,C3609
C5787,C19692
C15244,C1005
C15244,C20995
C15244,C14051
C15244,C19701
C15244,C21982
C15244,C12085
C15244,C7610
C15244,C16796
C15244,C15051
C15244,C18542
C5787,C6367
C5802,C6419
C19474,C1065
C5802,C19071
C15244,C19605
C15244,C16336
C4554,C631
C15244,C178
C5808,C20764
C15244,C653
C7483,C14145
C5787,C24555
C15244,C16794
C17308,C39
C15244,C4647
C15244,C15168
C5787,C20011
C15244,C19261
C15244,C352
C15244,C11464
C15244,C19797
C15244,C6298
C15244,C6194
C17693,C12116
C5802,C8310
C18612,C1065
C17693,C1752
C15244,C745
C15244,C646
C15244,C16494
C15244,C22792
C15244,C9339
C15244,C8827
C15244,C14694
C15244,C20838
C15244,C20756
C7392,C19752
C5802,C17228
C15244,C8400
C15244,C2643
C5802,C24614
C15244,C11313
C15244,C11665
C5782,C12839
C15244,C8492
C5782,C14589
C15244,C2813
C5802,C14977
C5787,C9814
C17693,C20203
C5808,C4016
C13614,C1065
C15244,C1476
C15244,C15438
C5802,C18615
C15244,C9784
C15244,C1369
C15244,C7446
C15244,C13346
C5802,C22570
C15244,C19416
C15244,C3495
C15244,C4075
C15244,C5418
C5808,C3928
C15244,C6824
C5808,C6528
C5802,C1156
C19727,C1065
C15244,C20889
C5787,C17907
C5808,C16358
C5802,C11021
C17693,C2597
C15244,C1131
C18190,C11290
C15244,C887
C15244,C19434
C5787,C6431
C3832,C754
C15244,C880
C15244,C9159
C15244,C2851
C15244,C23112
C15244,C940
C11785,C22317
C15244,C12515
C15244,C1472
C15244,C16381
C15244,C18365
C15244,C20762
C15244,C11352
C5808,C1923
C5808,C17244
C22218,C13945
C25023,C18632
C15244,C442
C15244,C534
C15244,C8060
C15244,C3387
C15244,C1268
C15244,C12206
C15244,C15049
C15244,C446
C22467,C1065
C14166,C9514
C5478,C754
C15244,C9469
C5802,C21621
C14279,C586
C5802,C15321
C15244,C164
C15244,C14334
C15244,C18672
C12628,C1679
C4313,C17262
C15244,C4944
C19497,C108
C15244,C2707
C15244,C14110
C17693,C3245
C15244,C18754
C17693,C3699
C5802,C18869
C15244,C627
C15244,C17211
C21623,C528
C15244,C2293
C15244,C6198
C15244,C1668
C5808,C1512
C15244,C1166
C15244,C9593
C12625,C528
C15244,C22909
C5802,C10484
C1194,C2772
C15244,C3988
C15244,C890
C17693,C828
C17693,C1486
C15244,C10664
C11598,C754
C8511,C6489
C15244,C290
C15244,C11537
C15244,C17618
C17693,C2846
C15244,C14714
C2991,C13884
C15244,C15875
C15244,C2586
C15244,C1329
C15244,C7521
C15244,C1314
C15244,C816
C7200,C499
C15244,C7654
C17693,C3015
C15244,C4442
C15244,C9176
C15244,C2656
C15244,C8151
C15416,C1065
C15244,C22417
C15244,C2344
C15244,C12224
C15244,C12812
C15244,C9770
C15244,C2234
C15244,C2647
C15244,C14942
C17693,C1784
C5787,C5299
C15244,C803
C15244,C337
C5802,C9597
C7926,C754
C15244,C8763
C15244,C10966
C15244,C31
C5808,C14214
C5787,C20483
C17698,C5012
C5787,C725
C5782,C11097
C15244,C3762
C17891,C754
C5787,C107
C15244,C3586
C1477,C5131
C15244,C8143
C15244,C13942
C15244,C4483
C15244,C6189
C5787,C85
C15244,C11741
C5782,C5948
C3263,C754
C15244,C7784
C17693,C633
C15244,C8928
C5787,C17899
C5808,C7577
C17693,C1797
C15244,C1448
C5787,C6627
C17811,C586
C5808,C17920
C15244,C2641
C5787,C15120
C5808,C13401
C15244,C9055
C15244,C877
C5808,C7590
C5802,C18910
C17693,C1710
C3812,C16371
C15244,C22746
C5802,C13809
C19136,C18998
C15244,C15342
C15244,C2235
C15244,C10142
C15244,C14302
C5802,C6649
C15244,C2014
C15244,C6931
C15244,C11069
C15244,C7117
C5808,C7272
C15244,C2646
C15244,C21910
C25181,C586
C15244,C7100
C15244,C18821
C15244,C19741
C3538,C528
C5787,C11804
C25023,C16266
C15244,C7924
C15244,C16366
C15244,C13212
C17693,C3170
C15244,C22484
C15244,C1732
C15244,C14435
C15244,C789
C17345,C586
C15244,C13589
C15244,C6785
C15244,C19503
C15244,C3148
C3076,C12687
C15244,C252
C17693,C11225
C18920,C5131
C17693,C5252
C15244,C281
C15244,C1080
C15244,C12977
C15244,C330
C5808,C14282
C15244,C9460
C15244,C19558
C5787,C21102
C15244,C20714
C15244,C3312
C15244,C2904
C15244,C19254
C17693,C9226
C16132,C754
C15244,C12665
C20692,C2287
C15244,C2151
C17693,C11727
C15244,C13225
C15244,C12854
C5787,C10907
C5802,C22042
C5808,C135
C5481,C317
C17210,C1669
C15244,C11120
C15244,C19302
C15244,C2482
C15244,C2877
C26203,C754
C22953,C754
C5782,C13378
C10636,C7262
C5808,C1285
C15244,C14168
C15244,C10882
C5808,C11617
C5802,C14690
C21315,C754
C5808,C21953
C17065,C528
C5787,C10933
C15244,C11954
C15244,C8481
C15244,C20107
C22249,C586
C15244,C21010
C15244,C876
C5787,C24685
C5802,C18493
C5787,C22778
C5808,C16341
C12016,C528
C17693,C2669
C15244,C19671
C1115,C523
C14189,C2882
C5802,C5176
C4313,C20361
C15244,C3199
C5787,C10263
C15244,C8924
C15244,C4036
C15244,C2556
C5787,C23504
C15244,C3890
C15244,C196
C15244,C9737
C15244,C19195
C15244,C1248
C5808,C8561
C15244,C11009
C15244,C2701
C15244,C9000
C24809,C922
C5808,C11215
C15244,C14823
C15244,C15324
C15244,C1284
C15244,C7105
C15244,C18468
C15244,C2332
C15244,C2768
C17693,C2762
C15244,C12733
C1193,C1654
C9810,C1478
C2035,C3434
C13266,C11516
C12012,C586
C15244,C11360
C11677,C4313
C15244,C6229
C5808,C1272
C5802,C19400
C17693,C824
C5802,C6379
C15244,C1343
C15244,C20035
C18821,C8509
C15244,C507
C5802,C22881
C15244,C13772
C15244,C16076
C13178,C586
C15244,C18756
C5808,C17609
C15244,C2687
C5802,C197
C19438,C754
C15244,C20746
C15244,C2883
C8581,C754
C15244,C2622
C7676,C528
C5808,C700
C15244,C8690
C3200,C754
C15244,C20393
C20829,C22594
C15244,C7052
C17693,C9051
C15244,C2792
C10208,C1395
C15244,C22452
C21818,C1065
C5787,C1721
C15244,C19954
C5808,C17596
C15244,C11578
C5808,C21240
C15244,C66
C5808,C24631
C5802,C24901
C15244,C21132
C15244,C9248
C15244,C8408
C15244,C1451
C15244,C10373
C15244,C19787
C17693,C755
C15244,C5936
C15244,C978
C4825,C754
C21154,C586
C15244,C3710
C15244,C12387
C15244,C14514
C15244,C5474
C15244,C4027
C5787,C7416
C15244,C7339
C15244,C11182
C15244,C14685
C5808,C19268
C16108,C586
C15244,C728
C15244,C9068
C5808,C19240
C15244,C7057
C20173,C2881
C17693,C9692
C17693,C8745
C5787,C3888
C15244,C14987
C5808,C753
C5787,C1393
C15244,C9107
C15244,C6244
C15244,C8657
C15244,C2833
C17693,C1360
C4778,C754
C15244,C17030
C15244,C5283
C11589,C7262
C15244,C13194
C15244,C1558
C15244,C13296
C15475,C8756
C15244,C20530
C5808,C16707
C15244,C12337
C15244,C6731
C15244,C22524
C15244,C13088
C16645,C754
C5787,C10583
C15244,C12425
C15244,C13746
C15244,C7760
C15244,C1830
C15244,C29
C15244,C6561
C15244,C1366
C5787,C23293
C15244,C11738
C15244,C19717
C15244,C11311
C9010,C1065
C15244,C9130
C5400,C10
C5787,C20398
C6022,C4313
C5787,C7109
C5808,C9430
C15244,C19493
C15244,C7889
C15244,C348
C15244,C13371
C6797,C18720
C15244,C16356
C15244,C16516
C15244,C14451
C15244,C7916
C15244,C11045
C15244,C7330
C15244,C963
C15244,C277
C15244,C13277
C5808,C17538
C15244,C20760
C5808,C17924
C15244,C11051
C21300,C976
C17693,C1611
C17693,C1086
C5787,C17883
C15244,C7036
C15244,C15300
C5808,C3435
C15244,C1428
C15244,C19664
C15244,C15457
C15244,C8446
C15244,C14975
C15244,C20242
C15244,C2390
C11044,C586
C5782,C17968
C5802,C19448
C15244,C9298
C5787,C319
C5802,C21345
C15244,C2077
C16805,C1065
C5802,C236
C15244,C2314
C15244,C1516
C15244,C986
C5787,C22543
C15244,C8526
C15244,C1388
C5787,C20418
C5802,C1441
C15244,C17601
C15244,C3389
C5802,C12568
C5802,C19450
C4313,C1254
C15244,C15648
C26276,C754
C5538,C754
C15244,C18804
C23160,C651
C15244,C6240
C15244,C7464
C15244,C7898
C15244,C12753
C5802,C21686
C15244,C13103
C5808,C18727
C8972,C317
C15244,C1247
C15244,C9647
C13923,C366
C5808,C23541
C5808,C8625
C15244,C18369
C15244,C8040
C15244,C18844
C15244,C7077
C5802,C20429
C15244,C7233
C11334,C754
C5808,C17804
C15244,C10331
C15244,C6857
C22768,C2232
C15244,C10129
C25023,C14069
C5802,C23158
C5802,C20201
C15244,C1054
C5808,C19957
C15244,C7836
C15244,C19673
C15244,C2508
C15244,C51
C15244,C6106
C15244,C15473
C15244,C976
C19833,C586
C5808,C1485
C10219,C108
C15244,C21104
C15244,C2711
C5787,C19889
C5802,C1008
C5808,C20119
C5787,C21946
C15244,C2854
C15244,C18357
C15244,C20155
C15244,C17021
C15244,C14139
C5808,C14328
C5808,C10375
C15244,C7956
C5787,C20860
C22300,C21138
C5787,C18630
C5802,C10357
C17693,C3997
C5808,C17070
C5802,C23548
C15244,C819
C15244,C3067
C15244,C93
C15244,C17045
C1172,C2681
C15244,C12816
C15244,C20800
C5787,C12
C15244,C18043
C15244,C20069
C13111,C528
C5808,C18963
C15244,C459
C15244,C6687
C8629,C11636
C15244,C1333
C5802,C21989
C5787,C9990
C5787,C22033
C17693,C2242
C15244,C14621
C15244,C5323
C15244,C2626
C5802,C1233
C15244,C3072
C15244,C2480
C15244,C18886
C15244,C11710
C15244,C16746
C17693,C21873
C5787,C19468
C5787,C24730
C6233,C586
C15244,C21493
C5808,C1070
C5808,C15902
C15244,C17182
C5808,C16166
C15244,C364
C15244,C1117
C5802,C22116
C15244,C6361
C5787,C6703
C15244,C1847
C5808,C17151
C5808,C14901
C15244,C16576
C5802,C13819
C15244,C6356
C15244,C14278
C15244,C1216
C5782,C17338
C15244,C8007
C151,C2430
C15244,C881
C15244,C182
C15244,C19385
C15244,C7867
C3937,C307
C15244,C15487
C15244,C1012
C2677,C3226
C15244,C10942
C5802,C155
C15244,C1371
C15244,C97
C15244,C1197
C16107,C528
C5808,C9601
C15244,C12897
C11467,C1065
C15244,C1087
C15244,C466
C15244,C2503
C4565,C528
C17693,C2379
C15244,C2385
C5808,C20071
C5787,C9117
C13760,C586
C15244,C9122
C15244,C11864
C5802,C18037
C19371,C754
C15244,C11815
C15244,C1786
C5802,C11856
C15350,C1183
C5802,C10856
C15244,C9566
C5802,C22565
C15244,C19647
C15244,C14762
C15244,C10125
C15244,C2724
C15244,C13564
C5787,C20363
C15244,C19031
C5787,C10709
C15244,C9178
C15244,C3356
C21919,C1928
C15244,C2472
C15244,C1053
C15244,C2048
C15244,C20980
C5808,C18720
C15244,C3761
C15244,C11437
C15244,C13010
C5787,C24795
C15244,C10134
C5787,C12000
C15244,C2659
C15244,C8659
C15244,C4627
C15244,C875
C15244,C10545
C15244,C12857
C5802,C15663
C5787,C14015
C9228,C528
C9266,C18998
C18850,C754
C15244,C8159
C15244,C2737
C5808,C866
C21970,C754
C15244,C10010
C5802,C793
C5787,C24909
C15244,C13627
C15244,C172
C15244,C9216
C5808,C10269
C5782,C11336
C15244,C17768
C15244,C1970
C15244,C10351
C15244,C1819
C5787,C749
C15244,C11
C15244,C3153
C5802,C19310
C15244,C18884
C15244,C18874
C15244,C856
C15244,C311
C5808,C20079
C15244,C6035
C15244,C13384
C15244,C390
C15244,C17943
C5802,C17806
C12128,C586
C17693,C1089
C15244,C1590
C15244,C9120
C19080,C586
C15244,C3040
C15244,C16019
C15244,C3226
C15244,C350
C15244,C16262
C15244,C14010
C15244,C19983
C15244,C18313
C15244,C12847
C15244,C2941
C15244,C20125
C15244,C12202
C105,C1085
C17693,C22766
C15244,C1077
C5787,C20455
C5808,C9230
C15244,C19750
C5808,C1574
C15244,C8962
C15244,C20719
C19474,C528
C21863,C528
C15244,C16886
C15244,C13362
C15244,C17264
C5808,C14197
C5802,C818
C15244,C16021
C5782,C248
C15244,C18863
C5808,C22914
C15244,C9186
C17693,C17806
C15244,C23140
C15244,C566
C17693,C917
C15244,C18564
C15244,C13553
C15244,C8437
C15244,C14182
C18612,C528
C18196,C2582
C15244,C7377
C15244,C1323
C15244,C17039
C15244,C13705
C5787,C15723
C4751,C1208
C15244,C16981
C15244,C6144
C15244,C22738
C15244,C10760
C21919,C2940
C15244,C8751
C15244,C9994
C15244,C2943
C5802,C19721
C15244,C22835
C15244,C18495
C5802,C7558
C15244,C1988
C15244,C6007
C15244,C395
C15244,C1551
C7521,C3356
C5802,C9659
C17693,C2489
C13614,C528
C14009,C1065
C5782,C13026
C15244,C10612
C15244,C19178
C15244,C1210
C15244,C7258
C12880,C20031
C15244,C1659
C5787,C4161
C15244,C11165
C15244,C1368
C151,C1495
C5802,C376
C15244,C2324
C15244,C19227
C15244,C149
C5802,C19755
C1115,C1085
C15244,C7575
C15244,C16081
C15244,C14134
C15244,C19446
C15244,C1757
C17693,C12448
C16139,C15729
C15244,C1052
C5782,C5776
C15244,C7579
C20267,C18584
C15244,C6990
C15244,C15013
C15244,C8597
C5808,C13754
C5808,C20301
C17763,C528
C17693,C2198
C22496,C754
C17534,C754
C15717,C307
C15244,C8119
C15244,C13399
C15244,C595
C15244,C11178
C15244,C17574
C15244,C3055
C15244,C1776
C15244,C781
C5802,C12956
C5787,C19454
C15244,C19603
C18850,C2626
C5808,C14785
C15244,C717
C15244,C756
C8675,C2356
C15244,C17794
C5787,C11631
C15244,C21309
C15244,C15295
C11031,C3245
C15244,C9799
C15244,C677
C6841,C1973
C5787,C19436
C15244,C15296
C15244,C18578
C5787,C9629
C5400,C155
C15244,C16385
C5787,C15308
C15244,C20226
C15244,C19723
C5782,C898
C17693,C3219
C3835,C754
C5802,C1202
C19739,C754
C15244,C10527
C15244,C3430
C15163,C528
C22869,C754
C15244,C20588
C5808,C20220
C15244,C661
C15244,C14764
C15244,C2604
C22447,C528
C9784,C16734
C11971,C5580
C15244,C11600
C15244,C22298
C6621,C754
C15244,C6087
C15244,C7087
C15244,C1226
C15244,C14508
C17769,C586
C5787,C11340
C151,C3311
C15244,C16993
C5808,C15196
C15244,C16894
C15244,C17867
C15244,C16508
C15244,C8966
C3851,C18727
C5808,C16555
C15244,C1825
C5787,C12051
C15244,C16171
C15244,C17935
C5802,C797
C15244,C826
C5787,C15540
C15244,C916
C15244,C3480
C17693,C10199
C15244,C8766
C13366,C528
C20980,C23680
C15244,C1519
C15244,C20869
C15244,C19250
C15244,C19920
C5802,C23038
C15244,C668
C15244,C1568
C23664,C528
C15244,C8730
C15244,C9190
C15244,C17122
C15244,C6963
C17693,C177
C5802,C20369
C5787,C20073
C15244,C12517
C5802,C19132
C15244,C20563
C15244,C8165
C5782,C154
C15244,C773
C15244,C20802
C15244,C974
C15244,C9895
C20638,C754
C15244,C1310
C15244,C6515
C15244,C19572
C15244,C17602
C15244,C108
C5802,C1425
C15244,C8655
C15244,C7830
C17693,C4851
C17693,C3888
C15244,C17749
C15244,C13715
C15244,C687
C5787,C14696
C5808,C10518
C5787,C12436
C15244,C3983
C15244,C16030
C15244,C15189
C15244,C6625
C5808,C22649
C15244,C6001
C14591,C528
C3804,C754
C5802,C18398
C15244,C5971
C15244,C14326
C5808,C9313
C5787,C17623
C15244,C8589
C4863,C3761
C15244,C11220
C15244,C10466
C15708,C586
C5808,C19865
C15244,C1004
C5808,C4869
C15244,C1483
C15244,C3401
C5802,C17242
C5802,C20532
C15244,C18810
C15244,C20123
C5787,C9845
C17693,C4554
C15244,C14572
C15244,C5983
C15244,C1140
C15244,C10093
C5802,C4257
C15244,C10245
C5538,C528
C15244,C23142
C15244,C4431
C5802,C15497
C5808,C10252
C15244,C7732
C5808,C11583
C5787,C20267
C15244,C11342
C5782,C22731
C15244,C130
C574,C1085
C15244,C767
C17693,C4747
C15244,C20875
C5787,C15952
C5808,C19369
C11334,C528
C15244,C9801
C5787,C12469
C15244,C14722
C15244,C6787
C9240,C528
C19564,C754
C15244,C10620
C15244,C683
C4313,C23293
C15244,C11504
C15244,C1084
C5802,C12652
C15244,C8030
C15244,C186
C15244,C10867
C3139,C20069
C15244,C14398
C15244,C12242
C19497,C1973
C5787,C20496
C15244,C12749
C15244,C18959
C5787,C7964
C5524,C754
C23877,C12583
C15244,C2796
C15244,C22
C15244,C15502
C5455,C465
C15244,C19540
C5802,C19404
C5787,C12835
C5735,C1089
C15244,C21558
C15244,C23072
C15244,C720
C15244,C11833
C5787,C2844
C5802,C9232
C15244,C18298
C5802,C19139
C15244,C12628
C15244,C1664
C5802,C17911
C15244,C20218
C15244,C20827
C15244,C2287
C5787,C19215
C15244,C18977
C15244,C16180
C26914,C754
C15244,C15027
C15244,C1342
C3604,C754
C23425,C754
C15244,C8337
C15244,C7641
C15244,C12814
C15244,C21664
C5787,C560
C15244,C10305
C15244,C6769
C15244,C18597
C5782,C25043
C5808,C4403
C15244,C15356
C22468,C586
C23255,C754
C15244,C18953
C5802,C22412
C15244,C16052
C15244,C2603
C15244,C19725
C25051,C528
C21068,C957
C5808,C7873
C15244,C19544
C15244,C6967
C3435,C2463
C15244,C143
C15244,C14796
C17917,C528
C15244,C19354
C5808,C23333
C24487,C18720
C15244,C20903
C25023,C18369
C15244,C7030
C15244,C3112
C17645,C1823
C5808,C20846
C15244,C1994
C15244,C12168
C13181,C528
C348,C1784
C15244,C9473
C5808,C15443
C5808,C193
C5426,C528
C5808,C21542
C15244,C16465
C5787,C5778
C15244,C17127
C8446,C22594
C5782,C11455
C15244,C17117
C17693,C21946
C17693,C3305
C15244,C11789
C5808,C6259
C5802,C23280
C5808,C15427
C15244,C13621
C15244,C5481
C15244,C1481
C21967,C4313
C15244,C14882
C15244,C13003
C4243,C754
C5787,C5167
C15244,C6071
C663,C2725
C15244,C7838
C15244,C12149
C15244,C1170
C5802,C6901
C5808,C849
C15244,C10167
C15244,C1383
C24736,C7298
C15244,C6775
C15244,C1391
C15244,C7115
C21507,C5818
C5787,C12082
C15244,C16961
C25023,C18994
C15244,C22935
C15244,C44
C5808,C15922
C9213,C754
C15244,C7235
C5808,C23223
C15244,C10890
C15244,C918
C15244,C8804
C5808,C22583
C15244,C8155
C15244,C7249
C19023,C16744
C15244,C9827
C5802,C1887
C15244,C18872
C15244,C15429
C4027,C5783
C15244,C7375
C15244,C9853
C15244,C168
C5787,C15987
C15244,C5301
C15244,C11636
C12405,C586
C5802,C7485
C17693,C8209
C15244,C12286
C15244,C355
C15244,C19231
C15244,C5985
C15244,C2670
C5787,C20252
C15244,C17273
C15244,C13771
C15244,C1032
C24012,C754
C15244,C22048
C5808,C19696
C15244,C16663
C11514,C9836
C19905,C17978
C15244,C2166
C3435,C1597
C15244,C8304
C5787,C15924
C2677,C3031
C15244,C11451
C15244,C14233
C17693,C2849
C15244,C7622
C15244,C16965
C15244,C17857
C15244,C19004
C15244,C12195
C5787,C1567
C17135,C19793
C17693,C18106
C15244,C144
C15244,C18601
C15244,C6487
C15244,C6975
C22201,C754
C15244,C8958
C22044,C754
C15244,C13935
C15244,C4936
C15244,C63
C7620,C366
C15244,C4180
C15244,C7978
C15244,C8429
C5787,C19605
C18959,C957
C15244,C215
C15244,C176
C15244,C22047
C5787,C59
C5802,C22540
C15244,C5843
C15244,C1291
C15244,C1183
C5787,C19532
C15244,C84
C23832,C586
C15244,C6691
C15244,C61
C15244,C2457
C15244,C15993
C15244,C8475
C12019,C4872
C4962,C528
C15244,C8052
C584,C5818
C15244,C13901
C15244,C11946
C15244,C12055
C14760,C586
C15244,C752
C3439,C18793
C15244,C3073
C5808,C6294
C15244,C663
C7081,C528
C5808,C24995
C15786,C366
C15244,C5028
C15244,C8312
C5802,C23192
C15244,C13294
C15244,C10614
C5808,C6415
C17693,C1224
C21522,C134
C5808,C22536
C15244,C2869
C15244,C12927
C5802,C19272
C15244,C16518
C15244,C8627
C15244,C4745
C15244,C9182
C5802,C10229
C15244,C4668
C5808,C19667
C565,C1573
C5802,C8032
C5802,C6941
C15244,C5311
C22203,C754
C5802,C19885
C15244,C10275
C5802,C1422
C15244,C9020
C5808,C11194
C15244,C13175
C15244,C859
C5808,C13742
C15244,C4401
C8236,C9836
C15244,C11922
C5787,C2609
C5802,C17125
C15244,C20919
C5802,C9778
C5802,C20303
C16805,C528
C5808,C9768
C15244,C11080
C8474,C586
C15244,C4291
C8399,C7262
C15244,C58
C15244,C3031
C8679,C754
C17693,C20455
C15244,C13881
C5808,C22513
C5808,C15326
C15244,C4341
C15244,C14166
C15244,C8452
C15244,C9481
C15244,C23042
C15244,C19040
C15244,C998
C16987,C528
C5802,C454
C5787,C8060
C15244,C1139
C15244,C463
C4222,C706
C5802,C394
C20846,C6129
C4313,C9696
C14862,C5012
C15244,C14980
C15244,C15511
C15244,C12113
C15244,C15213
C5787,C21209
C18498,C6941
C15244,C21115
C17693,C356
C15244,C9685
C15244,C9847
C15244,C293
C15244,C1167
C22496,C528
C15244,C1461
C15244,C8113
C5787,C14110
C5802,C15597
C15244,C2359
C15244,C654
C15244,C16504
C15244,C3541
C15244,C19859
C15244,C17528
C15244,C1868
C15244,C18771
C15244,C896
C15244,C12403
C15244,C16303
C15244,C931
C15244,C21939
C15244,C14820
C17693,C17776
C5808,C14945
C15244,C2749
C15244,C10020
C15244,C1482
C15244,C18839
C5802,C22523
C15841,C3295
C15244,C17952
C5808,C9597
C5787,C3482
C15244,C1307
C15244,C1146
C5802,C22972
C5802,C8834
C15244,C10831
C15244,C19280
C5802,C18498
C5802,C989
C5787,C12292
C15244,C13489
C21835,C528
C151,C926
C15244,C1127
C15244,C22519
C15244,C20789
C15244,C17564
C15244,C12552
C5802,C18656
C15244,C12508
C18196,C2369
C5808,C10235
C15244,C20283
C15244,C15634
C5787,C1458
C5808,C13160
C15244,C372
C15244,C1079
C15244,C785
C15244,C10790
C7603,C528
C15244,C8653
C25023,C19458
C15244,C11886
C15244,C12933
C18745,C2356
C5808,C4937
C15244,C15756
C5802,C18504
C5802,C19959
C21713,C115
C15244,C19915
C17693,C20811
C13621,C12471
C15244,C17747
C16288,C5012
C15244,C8747
C15244,C1591
C15244,C1452
C15244,C3156
C15244,C18819
C5802,C3279
C8814,C754
C15244,C11147
C15244,C11545
C15244,C15882
C7986,C12145
C15244,C11817
C15244,C11198
C15244,C11049
C15244,C1541
C15244,C13048
C15244,C12558
C5787,C22746
C15244,C19286
C15244,C10707
C15244,C1181
C5808,C9941
C15244,C10531
C5787,C24133
C15244,C360
C15244,C6385
C5787,C7556
C5808,C12457
C5802,C15335
C20723,C541
C15244,C9549
C15244,C6797
C17693,C2987
C15244,C19656
C15244,C7660
C15244,C8178
C15244,C2043
C15244,C19045
C15244,C10837
C11467,C528
C15244,C7221
C15244,C7262
C15244,C4615
C15244,C16991
C15244,C8205
C5802,C1110
C5802,C20509
C15244,C18099
C15244,C659
C5787,C19741
C15244,C17010
C5808,C189
C15244,C5810
C5802,C2308
C15244,C1090
C15244,C8287
C15244,C12298
C15244,C6949
C15244,C17866
C15244,C414
C15244,C735
C15244,C1502
C15244,C8073
C15244,C9529
C15244,C8
C17693,C11811
C5802,C2955
C15244,C9353
C15244,C10273
C5802,C13258
C15244,C7859
C15244,C5253
C5802,C19791
C5787,C14337
C5787,C17280
C15244,C11900
C22631,C528
C5802,C18757
C5802,C20595
C15244,C483
C5808,C962
C5808,C23978
C23968,C13998
C17693,C742
C4887,C754
C5787,C12977
C5808,C179
C5787,C24882
C5787,C19410
C5787,C11094
C15244,C19711
C15244,C7286
C15244,C10421
C15244,C9015
C15244,C2934
C15244,C2661
C15244,C8910
C24586,C1432
C4925,C754
C15244,C12560
C15244,C16249
C1446,C6236
C22895,C754
C15244,C45
C5808,C7379
C15244,C3506
C17693,C3037
C15244,C3276
C22293,C1731
C15244,C2447
C15244,C6697
C15244,C17723
C5802,C16547
C5787,C11120
C15244,C14443
C15244,C1891
C15244,C1532
C5802,C17598
C15244,C1133
C15244,C907
C5787,C14168
C22236,C1065
C5782,C8768
C13500,C754
C15244,C524
C15244,C8306
C5808,C5750
C17693,C1870
C5787,C23302
C15244,C9524
C15244,C16748
C15244,C13730
C15244,C18373
C15244,C18988
C15244,C2772
C12451,C19857
C16,C11516
C15244,C21599
C5802,C22020
C5802,C20548
C15244,C19861
C23692,C528
C2677,C294
C15244,C20405
C17693,C4773
C15244,C20944
C15244,C19378
C15244,C8329
C15244,C1692
C15244,C6051
C5808,C10201
C3439,C13171
C15244,C16572
C5787,C11009
C17791,C115
C15244,C9341
C5802,C19029
C24251,C12687
C15244,C1098
C15244,C8034
C15244,C15640
C15244,C2526
C15244,C18666
C12183,C1770
C15244,C12356
C5808,C569
C17693,C3629
C5787,C19363
C6663,C1679
C5787,C18769
C15244,C19038
C5808,C22885
C15244,C5815
C15244,C1727
C5802,C19256
C3812,C28
C15244,C23169
C20424,C586
C15244,C14706
C15244,C1129
C15244,C505
C15244,C4
C5802,C16919
C15244,C1746
C15244,C884
C15244,C1742
C15244,C10258
C17693,C100
C11107,C1065
C15244,C1772
C15244,C8952
C5808,C6671
C15244,C1443
C15244,C7202
C15244,C769
C5802,C22997
C15244,C1009
C15244,C11964
C4365,C754
C17693,C5746
C17693,C9006
C15244,C1137
C15244,C1273
C13868,C24802
C15244,C1040
C15244,C18914
C3284,C754
C15244,C987
C15244,C1649
C5787,C22452
C15244,C3295
C15244,C19398
C12508,C9836
C15244,C1244
C17693,C152
C17693,C1152
