src,dst,label,one_class_svm_score,isolation_forest_score
C9262,C1640,0,-59.43243964699309,0.45126385253494533
C17501,C529,0,27.17278253235986,0.6602951699996291
C4316,C529,0,-25.334273790520683,0.614710375398481
C17720,C1640,0,-83.8645003371521,0.4775866553945299
C22324,C467,0,-157.0977838815893,0.47272013361880616
C5877,C2525,0,412.0552351661654,0.655874809320198
C1798,C12085,0,-0.306202508974593,0.5147405233095493
C14498,C3811,0,-65.99136900514873,0.47041882016232855
C654,C2106,0,-39.50392265176288,0.5136598173382899
C12820,C13684,0,-30.341874613049868,0.45206286807078533
C15244,C1875,0,-0.000310017505853466,0.5723987751902464
C1821,TGT,0,-130.41866365317355,0.48212471903739923
C17512,C1877,0,-111.78281497517946,0.5365783809937217
C6847,C2327,0,-75.063702058633,0.44079634941934254
C1118,C1640,0,-33.74165281548267,0.4495528996500732
C1521,C8495,0,16.863883226104235,0.5839775988174682
C14381,C2106,0,-76.41955074502448,0.42568238525829233
C24459,C1065,0,-8.044959381202034,0.5324163519611117
C15380,C457,0,-161.70046837882228,0.44960556961989584
C23491,C586,0,-29.060123439346626,0.6307164791171305
C3518,TGT,0,-100.17902457461219,0.43074857072212214
C14149,C1065,0,-88.7526687319455,0.5548407710197433
C16218,C467,0,-93.96769754011575,0.484174290674915
C2255,C1640,0,-8.72610673312488,0.4480517702889047
C16351,C2106,0,-8.474143462495249,0.6391271207863352
C13752,C2553,0,-31.703524326337174,0.4512140623877386
C1352,C585,0,-155.35471225580886,0.4748184324803913
C18872,C1366,0,-142.69360774835718,0.49315973210104647
C5787,C11459,0,-24.47610994945512,0.6138569067414213
C21873,C457,0,-62.13864053132693,0.4346917039753942
C13162,C706,0,-118.5163125285776,0.5016958488072996
C1141,C467,0,-12.856094559531812,0.4469294360539339
C11449,C423,0,-151.37569138213757,0.48084641358383357
C20467,C529,0,-45.4817103276921,0.637111979545539
C10,C19312,0,-127.76405109209668,0.516426791775444
C6480,C529,0,-167.8129956650605,0.46043786835640466
C24690,C1640,0,-118.3574686724919,0.4920016171076123
C9997,C528,0,-119.94395730232759,0.4763991755087195
C15244,C401,0,-0.000310017505853466,0.5723987751902464
C915,C528,0,-61.63816788127747,0.4877593359623523
C15066,C2069,0,457.2998224178375,0.6549713793624683
C4318,C2106,0,-59.47650264968138,0.4684654925164981
C13367,C706,0,-118.3574686724919,0.4920016171076123
C18407,C2069,0,-71.70181746587264,0.4561682726639828
C10662,C2614,0,-70.81442434410974,0.46862584640635735
C2972,C625,0,-91.90904328101192,0.48854643040176543
C634,C5571,0,-74.49144101511956,0.4451379755780354
C17859,C586,0,-56.82145459881781,0.5517906827511784
C18554,TGT,0,-119.77665518903018,0.4361995430407999
C7188,C706,0,-150.80780674731432,0.4932173407494541
C15909,C528,0,-81.42945397278481,0.49672929711487696
C12839,C1065,0,-120.39030658703427,0.4514526767209868
C19211,C529,0,-69.37445906891344,0.4435419125779071
C21108,C1065,0,-45.44288129744268,0.45499101664871083
C13460,C529,0,-32.699242785396564,0.5176046432177863
C3719,U7,0,-86.87349726653156,0.5282736458805734
C1000,C612,0,-41.253956034408475,0.5040658383004492
C14351,C457,0,-102.38071606825451,0.46249047269945476
C6492,C2303,0,-9.234966393227296,0.44605825510567854
C6045,C612,0,-152.09292891277482,0.44967322325859743
C1265,C612,0,-76.41955074502448,0.42568238525829233
C22865,C457,0,-154.80788050145634,0.4403289515965956
C15749,C2106,0,-89.16221668191565,0.46449773164768215
C1152,C586,0,191.181422091355,0.6323867338665744
C7893,C1640,0,-73.99674982787383,0.4451868826070946
C12365,C585,0,-136.41988235468534,0.4399840256523399
C16922,C231,0,-9.829180963782846,0.4455493143849141
C11611,C528,0,-36.966084526187615,0.5118936749354349
C5787,C22997,0,-10.604335973004254,0.6214524752355506
C14460,C528,0,-101.32209027394515,0.44942706224848145
C23838,C528,0,-118.3574686724919,0.4920016171076123
C13070,C3953,0,-104.40828747806881,0.5074358221164803
C1068,C2327,0,-66.9604467334866,0.43663301579935526
C1966,C2106,0,-85.176284767183,0.4943067015798504
C14231,TGT,0,-74.20465047689731,0.5170080129024396
C2490,C529,0,-112.09092946304236,0.4420456028792568
C3957,C625,0,-127.1125009698062,0.4358500451570668
C7703,TGT,0,-162.7762076392737,0.44573097389391736
C2313,C467,0,41.682694973049365,0.5688194436055939
C3840,C3249,0,-74.28080915337796,0.4450072535015232
C22949,C231,0,-69.50559245581667,0.4680639752963186
C754,C23683,0,-36.68255419419461,0.6024624251704758
C11813,C4681,0,-128.96650483976214,0.46845274413200905
C11006,C1877,0,-134.94166983256832,0.45628304147066173
C12455,C1640,0,-31.59972439925218,0.45154610247230165
C5377,C706,0,-104.03369843865266,0.479575466179848
C2961,TGT,0,-75.32307398802095,0.4938533974414283
C3035,C754,0,90.6531289977379,0.6444399990237228
C13090,C612,0,0.9790998493451752,0.5440403459352086
C24125,C14644,0,-59.04120912746157,0.46098065598906524
C327,C467,0,-39.507855406431645,0.46004292308831185
C19487,C625,0,-99.88228095327418,0.4605744985851672
C4503,C625,0,-98.91404445532066,0.4778672794369831
C5424,C528,0,-74.59573023299004,0.4939993927326915
C19965,C92,0,-101.08490640118725,0.4631834603464954
C8034,TGT,0,-58.41028159329653,0.4462017894359693
C1792,C457,0,-118.84281007476056,0.44225844592857577
C3647,C2106,0,-70.42814853867094,0.4899510731153601
C21566,C625,0,-31.032025698214284,0.519782316528006
C22107,C612,0,-163.68212109994397,0.4700813459436026
C9382,C423,0,-127.29949118495483,0.4600692636604495
C2591,C754,0,-86.56902368686724,0.6280638251375146
C12443,C2173,0,-107.92896416102258,0.5289349991074359
C23472,C528,0,-110.8458341111691,0.44296483308350265
C4276,C586,0,-26.024777049479553,0.5139551669192122
C19515,C1640,0,-112.86493519901751,0.5375146697849194
C5787,C5167,0,-24.47610994945512,0.6138569067414213
C16373,C231,0,-55.23907278150159,0.4650881553041842
C1042,C529,0,49.008322443658244,0.5687332170473901
C22756,C467,0,-117.02320189443572,0.46385517060528814
C1464,C586,0,-92.89076685301279,0.47755910005350344
C24933,TGT,0,-74.77266906571458,0.5419734112057203
C25099,C529,0,-6.280271827782144,0.6492325499417327
C881,C754,0,41.595009828000684,0.6463043924721673
C22820,C2519,0,3.1103261875389308,0.6222246577774635
C1521,C1444,0,-43.61477842148565,0.5323355689673002
C1949,C612,0,-115.50129115844129,0.44185525356033567
C3026,C586,0,-96.76168524211175,0.44989261221325544
C15257,C529,0,-91.81006854317525,0.4896892453623354
C10345,C706,0,-113.51695303040128,0.48466946975626746
C21963,C585,0,-162.08092647000285,0.4618031213392412
C10587,C9302,0,-88.74249020403727,0.46866122481375033
C20351,U5,0,-0.000530411348108828,0.5873456830892353
C19889,C1640,0,-124.65407039601678,0.45582758875605667
C15244,C1719,0,-0.000310017505853466,0.5723987751902464
C14905,C743,0,-64.22997048261004,0.4476474073626473
C5845,C2106,0,-71.90557244576257,0.4904120521575148
C16126,C1640,0,-45.44288129744268,0.45499101664871083
C18927,C612,0,-51.29879258812912,0.6004498354290891
C21836,C612,0,0.6808171374555059,0.641845305977733
C11023,C586,0,-55.333243593870975,0.5049968652230192
C12794,C231,0,-129.96392494832685,0.5055813996958028
C3070,C706,0,-157.3921353327296,0.472870156559611
C11596,C743,0,-71.35506384383643,0.47039352292503545
C11787,C2525,0,1.22777389606199e-05,0.5869931163749263
C14298,C528,0,-104.62156758009974,0.46900385381361354
C7103,C23293,0,-171.6358416208884,0.6245846242373883
C5808,C12525,0,-29.5783032202296,0.6135488923593737
C20163,C2553,0,-88.74256307499468,0.4807899237769573
C12904,C528,0,-114.74620005646693,0.5894548158067003
C9448,C2106,0,-135.43635642346499,0.5963638415900354
C189,C457,0,-52.096654155873466,0.4471546991641983
C17552,TGT,0,-80.0892328344155,0.4380590769216178
C14455,C625,0,-93.78627730560902,0.47530889609730925
C1521,C15149,0,-43.780009042068514,0.5210092362264785
C7762,C467,0,-1.399162437764062,0.640977365845752
C7396,C706,0,-28.584647572933363,0.455906637496989
C13606,C457,0,-108.4622398587037,0.44769161028448223
C12973,C2106,0,-142.78056749602774,0.44998163911707034
C1294,C529,0,4.099103260852871,0.6247514151440434
C1807,C1640,0,-52.963441549116396,0.5035875835240804
C754,C22097,0,-12.692203890827386,0.5679768548865862
C10273,C612,0,-124.0361313756448,0.4537508259100572
C19410,C529,0,-166.04541864631574,0.4509847507852169
C11114,C1015,0,121.85219387434176,0.6553037914937276
C17233,C457,0,-155.86696413218033,0.46707753653777534
C16871,C586,0,-67.78680763862258,0.48185772381529984
C9692,C612,0,162.01568245433873,0.6285529808217056
C998,C1640,0,-12.008136943904447,0.4459629249038756
C41,C529,0,-25.09706896228772,0.518059221205045
C1015,C3363,0,-130.63350133132258,0.49663551831233604
C5802,C7726,0,18.005118272950313,0.6218730837486993
C8613,C457,0,-124.03064357355629,0.5938527611177753
C10923,C467,0,-54.89172069059941,0.448981192957783
C6449,C1065,0,-89.51052989369123,0.4732284428380646
C3906,C754,0,23.178307911196498,0.6370076330456446
C1233,C529,0,-58.76452242322739,0.4871089556100056
C9868,C1640,0,-23.490983679315832,0.44433080748445153
C21167,C612,0,-62.98744703850525,0.4682454689129577
C12562,C2106,0,-141.80040792069053,0.4370042082404785
C1798,C18904,0,0.30224561872887534,0.5200178216807216
C9549,C625,0,-164.58495613351215,0.4637586983154583
C17933,C457,0,102.66058442264375,0.6258047070860919
C9165,C706,0,-62.58630483404818,0.4718921767388299
C17249,C612,0,-66.65934160271036,0.49039595846422923
C24270,C612,0,-156.06820071354014,0.47403340694758145
C18896,C625,0,-65.21884208088704,0.5071464410416044
C25445,C3395,0,-62.168376208431255,0.4503726038655421
C10328,C2553,0,-128.20828945725702,0.45289046024977825
C15244,C10995,0,-0.000310017505853466,0.5723987751902464
C5513,C467,0,-97.87878456979729,0.4810040695980313
C17157,C612,0,-17.335806123965995,0.4411651229628755
C6617,C2327,0,-76.41955074502448,0.42568238525829233
C9524,C457,0,-154.607808945241,0.436736641296309
C7272,C1035,0,-98.61715138325553,0.4898011802991804
C4539,C457,0,-69.64816586587017,0.4698058396889525
C4271,C231,0,-98.50224807350037,0.4818780344617667
C19121,C625,0,-0.3540310010266694,0.5465935661253745
C22781,C586,0,-32.90332395276778,0.4438490701116246
C101,C528,0,180.86691187141173,0.6207950084918366
C20976,C1065,0,-87.25000787713384,0.4933043956944255
C7882,C467,0,-138.34973057281377,0.4440521495474953
C24899,C625,0,-17.980699589468486,0.5835855898456579
C18292,C3953,0,-135.1944252957444,0.4767425622871381
C21486,C5716,0,-141.50652458337686,0.4712717924949078
C15244,C13142,0,-0.000310017505853466,0.5723987751902464
C23461,C586,0,28.828945740471227,0.6594948139496851
C22601,C754,0,-4.595135475082543,0.5998912121441425
C14581,C457,0,-154.607808945241,0.436736641296309
C501,C1065,0,-111.19927828628965,0.47613122879845465
C876,C5716,0,-80.39903154192825,0.4669792350730245
C1798,C10024,0,-4.18538329490184,0.5242927986862608
C15686,C612,0,-28.247656250476666,0.5144590863458203
C15848,C2106,0,-59.09446752659278,0.4609289022304997
C12722,C2327,0,-67.22488509006553,0.5005038704205129
C18779,C625,0,-115.98858435397892,0.46034002040888433
C20384,TGT,0,-54.675943422742876,0.4435026667273737
C15244,C3468,0,-0.000310017505853466,0.5723987751902464
C18101,C2173,0,-113.43349323576331,0.530394160183608
C23571,C529,0,-74.91043111914564,0.4539635111468049
C22880,C92,0,551.1440228273373,0.6924446274131036
C1798,C8604,0,-3.2747400406124143,0.5146874277532069
C20163,C2106,0,-74.91043111914564,0.4539635111468049
C10779,C585,0,-1.3030444062262632,0.4420847775746253
C12958,C612,0,-84.68108436025136,0.45329079598990785
C58,C586,0,-118.39861175977535,0.4488534797681881
C20819,C743,0,-124.82538899523502,0.45405793138928746
C17843,C2106,0,-83.46417566476589,0.4458625605902913
C11004,C585,0,-135.59160232268687,0.4383194736516115
C3451,C529,0,-106.42351262979855,0.45561410772607164
C4023,C467,0,-68.95895473309065,0.48890952506032787
C19452,C743,0,-84.89288987057012,0.43127516997634274
C19,C529,0,75.3890231042435,0.5717807404915687
C16828,C625,0,-150.1532034900199,0.4760050904091259
C11138,C467,0,-50.7006487010467,0.4994873007254491
C3139,C17847,0,-133.8525729845378,0.5156736233779793
C16828,C3573,0,-143.57671697901128,0.4693267309927187
C15189,C457,0,-125.99665672271044,0.4785558440151255
C14496,C231,0,-157.08461555083136,0.4830438470442965
C11107,C423,0,229.66774773975658,0.6948885860389953
C24755,C5463,0,-80.39903154192825,0.4669792350730245
C5763,C1797,0,-126.90217741743618,0.49132120028256865
C9895,C625,0,-9.056386356382745,0.6275451500613503
C5808,C18379,0,-96.8126794111513,0.62024645450691
C12362,C231,0,-118.91366934645202,0.4873919751090009
C17313,C586,0,-118.35763766788159,0.4581195826898177
C8559,C3395,0,-158.43482378753356,0.4955277667722545
C24492,C529,0,-58.15261394341246,0.45064283902436814
C6619,C528,0,-146.51251357629303,0.48122277257442037
C10035,C2553,0,-104.03369843865266,0.479575466179848
C1521,C718,0,-43.65328748767274,0.5134097394134088
C6071,C2327,0,-47.48848079041318,0.44815642097066954
C5188,C467,0,-121.33186812335498,0.44767263989190914
C13525,C2327,0,-62.845265523706075,0.4654699218566505
C2738,C467,0,-98.12596898366382,0.48035362823503913
C20041,C529,0,216.4030870358813,0.6879410132576389
C4996,C529,0,-20.460025952760816,0.5162641370858624
C9760,C1640,0,-117.92072235286423,0.4588388735967716
C7597,TGT,0,-75.95715364504986,0.44686511374561244
C1003,C529,0,-117.08873406461908,0.4618761865153249
C11525,C743,0,-114.66522705113266,0.4445223256726065
C3610,C1640,0,-67.87217415978557,0.490237023425797
C13356,C586,0,-159.74812095830634,0.467388996909147
C1798,C11843,0,-2.337939286795745,0.5109935650351906
C12765,C1065,0,2.752052305359939,0.6444561843484299
C19570,C706,0,-49.22857662656088,0.45998835048251957
C23777,C706,0,-53.58330515029547,0.4345708297483586
C17397,C528,0,-126.44998164061872,0.47853057049474046
C17185,C586,0,103.92511598512965,0.650835806089544
C1388,C457,0,-65.72365103188349,0.48592905512910917
C9950,C706,0,-70.83889516528416,0.47172159223184146
C10263,C528,0,-34.88807929942527,0.5146168416774102
C5250,C10,0,-134.0188306794921,0.4535897661949665
C10707,C625,0,-98.04666575648116,0.5988429226426262
C3388,C625,0,-115.52831281343583,0.46393746525761537
C7709,C586,0,-96.99419071960278,0.4352831512124964
C12981,C231,0,-137.17944027256658,0.502849673574957
C18030,C586,0,-60.760491751350855,0.4596630215239412
C18312,C2553,0,-132.92155469205727,0.5083758176668184
C4557,TGT,0,-74.64992671949835,0.46957995931569185
C25708,C2553,0,-96.12170007582813,0.53587689641694
C16477,C612,0,-18.118470043434854,0.4407013403835812
C12467,C625,0,-95.67242596539973,0.4500141659751383
C5347,C585,0,-83.13537669992775,0.4374665204681861
C16633,C612,0,174.4483225988081,0.6337048557876478
C17899,C586,0,-164.3899730863077,0.4636911862069186
C3054,TGT,0,-25.106926439078507,0.5140978443400663
C1521,C270,0,-41.89599404410774,0.5005316987793703
C7083,C467,0,-113.59236575070076,0.4400521583701202
C17918,TGT,0,-113.99039302231267,0.4562202059354822
C10872,C2327,0,-161.92090252681737,0.46868320234963445
C6314,C586,0,-102.7513062706887,0.46989287931254026
C5540,C585,0,-169.00616972257603,0.45848347718351556
C11336,C457,0,-124.69658312510819,0.5255909492678955
C1049,C457,0,-21.978401835394834,0.4433634826592985
C6600,C585,0,-117.77975685892943,0.5071360297591934
C27171,C529,0,-134.6458909430619,0.46448782206963884
C971,C457,0,-36.59069598451856,0.5210133769964402
C3193,C467,0,60.42130081556206,0.6114212375696171
C18791,C2038,0,-73.97622273349657,0.4436164611054288
C8641,C706,0,-80.39903154192825,0.4669792350730245
C18514,C467,0,-95.88020753997193,0.4974538918965417
C19838,C1877,0,-79.88546169486926,0.458609607415366
C7036,C2327,0,-77.6351418738293,0.44497379273789944
C1521,C15242,0,-43.81987102497965,0.5257688431118195
C1521,C7314,0,67.10624933239842,0.5900952991147427
C332,TGT,0,-91.78735071233518,0.43508403220247427
C5770,C1789,0,698.7589950025933,0.6331930174670051
C861,C2327,0,-162.55288659696703,0.4454295004146927
C7662,C625,0,-110.31035802648648,0.4952955848944275
C669,C467,0,-71.54915466457624,0.5041765654838687
C18157,C231,0,-110.05980211709539,0.5049825834294707
C10,C5511,0,-109.48694558818102,0.5311176819128178
C1798,C8587,0,-0.8891672577849477,0.5131965437284629
C10974,C2327,0,-164.27833424599976,0.4616223330024846
C4548,C585,0,-26.71179034140073,0.44717323761518285
C6522,C2106,0,-89.57208368021634,0.42889327632398905
C20434,C448,0,-98.31169671899397,0.48043534608925226
C13974,C1065,0,-68.03449280146242,0.4886708895844031
C10,C6911,0,-119.59809899216498,0.534434513593124
C10953,C467,0,-121.71978992273716,0.4585817017111216
C1704,C743,0,-11.38400992959555,0.4438932354464856
C3208,C2553,0,-118.5163125285776,0.5016958488072996
C13619,C467,0,-113.70556553454867,0.4400521583701202
C5787,C11094,0,-10.604335973004254,0.6214524752355506
C15640,C231,0,-48.84065412398422,0.4996540120459506
C20212,C706,0,-46.950609760333236,0.45393156769676785
C23058,C528,0,-160.38618858562268,0.46129806293236675
C1521,C13974,0,-37.683205388777424,0.5624768941279403
C23286,C467,0,-100.63198273557805,0.43074857072212214
C21692,C2173,0,-86.87349726653156,0.5282736458805734
C3848,C2173,0,-94.98287844967763,0.5430325482376064
C8952,C5716,0,-43.27463019513857,0.4453856206975436
C15174,C467,0,-63.612446926223356,0.5065684178443896
C1521,C15767,0,-43.616785652130375,0.5135532171733483
C8526,C467,0,-139.9832055982506,0.4679432088794335
C6179,C10,0,-29.35488533305943,0.6066364693129944
C22609,C5880,0,11.328354220175697,0.5927230841557724
C11733,C1065,0,-131.91213633722646,0.4541002266002223
C6047,C2162,0,20.904074576005996,0.5479413661870806
C9471,C1065,0,-50.88449921596634,0.4936773539624969
C10692,C457,0,-15.39671801727195,0.6071324152844532
C19149,C457,0,-116.09916867824563,0.4506522306464942
C13309,C625,0,-28.520387908346265,0.5171219415258528
C11187,C3640,0,-8.72610673312488,0.4480517702889047
C10287,C467,0,-51.66628829282308,0.5099213564197003
C16420,C1881,0,-137.81509502386916,0.4713591272949066
C20246,C625,0,-0.8286206375289566,0.441026029460244
C15136,C467,0,-92.77684153521227,0.6032087596889936
C1798,C11332,0,0.5980171448550209,0.5225667219694186
C1521,C6098,0,-43.780009042068514,0.5210092362264785
C4531,C2553,0,-81.28533215116363,0.47025780770170394
C17182,C2106,0,-51.673542493934974,0.4549671452229754
C4444,C231,0,-54.89172069059941,0.448981192957783
C535,C1124,0,-21.432074601111708,0.6140924959474064
C149,C1065,0,-109.00868550857308,0.45581552790296936
C15128,C586,0,-115.31736790047694,0.4398043533698388
