src,dst,label,one_class_svm_score,svc_score,isolation_forest_score
C12527,C586,0,-62.503835668303964,2.6297699132851983e-05,0.46216442469211516
C18332,C5720,0,-106.32808827083113,1.0000000994736041e-07,0.5980430465350626
C754,C24629,0,-30.5614276595677,8.518596895557713e-05,0.5120005881873473
C15678,C529,0,-68.80852541137847,9.878126241961164e-05,0.5025872179088589
C4174,C18113,0,-67.74575570591651,0.0003434600141182118,0.4654802455601931
C585,C18664,0,-17.58837572962193,0.00011976116055609841,0.5329912812007155
C612,C20736,0,-32.91688417980936,0.0003888575361601211,0.4537832500729662
C12448,C743,0,-51.085697903492246,3.5806393314891733e-07,0.6241976824124994
C17222,C4920,0,-74.81771633627841,2.0347795860757166e-05,0.4637539116256518
C15244,C10477,0,-78.93932542368339,0.00031996492529632627,0.4849839427148555
C15482,C1685,0,-47.91368776579952,8.723911963247607e-06,0.49576082662565174
C3832,C16166,0,-25.40467800805027,0.0004177762279229929,0.5193164250961527
C1685,C14445,0,-50.792027461472344,0.0004052483210419774,0.4808830427098632
C529,C10523,0,-10.166684819850616,0.0004333268202264307,0.4536627242701411
C12036,C1685,0,-41.495723085886766,8.275872268370903e-06,0.5005112523900456
C15244,C25672,0,53.128472366604,4.5990779484905243e-05,0.6066098552764149
C21628,C467,0,-76.44701960588509,6.838833195874262e-06,0.49620045350121283
C585,C11783,0,-20.81730921706935,0.00014603786653938236,0.552147204261997
C1300,C5030,0,-82.60971198129869,0.00022439393814820499,0.476646951966456
C18854,C743,0,-19.613035546672336,2.0017438482663554e-05,0.6458744762882568
C8633,C5720,0,-104.36714337954277,1.0000000994736041e-07,0.6078973429240412
C5136,C17037,0,-5.256040166724006,2.1083603876083786e-05,0.517048345326923
C5721,C20821,0,-55.360201513182574,0.0001532659292170044,0.5266149331695866
C22961,C3349,0,-3.0786636043874296,6.947176667128348e-06,0.5297120647789287
C395,C15279,0,-10.267136820191354,0.00037839275485141533,0.45410334396469676
C7254,C1567,0,-26.819610035330243,0.0005403994270649956,0.45499870692330824
C20483,C1707,0,-49.164279846785576,1.347542924243734e-05,0.4933986482482838
C17611,C612,0,-88.35680626665635,2.418747603695547e-06,0.6167887795151504
C3235,C586,0,-51.51782215379967,6.89610170533004e-05,0.5105352597600982
C3349,C6415,0,-44.97559638295752,4.361963970389566e-05,0.4834401743853692
C20736,C4174,0,-64.04225655011669,2.925263472869355e-06,0.5068423871533938
C4222,C16631,0,-73.256544559129,0.00036784804541474645,0.5069770357285436
C11827,C359,0,-70.53034188282982,2.0648168951929774e-05,0.4777025948801606
C17794,C1707,0,-62.2464580915439,1.3386725656462527e-05,0.48282118197589835
C231,C12053,0,-59.96349721792717,0.00025311581079930155,0.49390289432447715
C5787,C19086,0,399.0066152325154,2.7173627898299665e-05,0.6720296337245723
C16746,C1922,0,-26.7913660082595,0.00045972261546479136,0.45810558802566154
C1289,C5720,0,-107.7129502187504,1.2442158330715707e-07,0.5993770348428742
C16712,C8627,0,-46.33692246905093,0.00014191558979134686,0.49473160430521157
C1707,C22814,0,-63.671636275618994,0.00027816356093095425,0.509621019853173
C5640,C18957,0,-60.20917953973094,2.3902581786633588e-05,0.4850711637337889
C1883,C15908,0,-10.561712300236877,7.357594654992205e-05,0.5260926979430492
C3873,C6655,0,-28.633591508718155,0.0003554469899822074,0.45239546320345925
C5720,C816,0,38.35846568000875,0.00010172469421590487,0.5892321564950217
C20161,C467,0,-60.3668603671465,0.00012294447436782442,0.4708559225516227
C6883,C4920,0,-69.80530849027059,6.196202248270342e-06,0.4934119899364899
C529,C20345,0,-43.50535264007863,0.00043708043521367376,0.48208442323691686
C5721,C14262,0,-13.179666399589678,5.61773747403579e-05,0.546414009938981
C467,C5924,0,-40.48153523170936,0.0002549874226971065,0.4615357038191676
C21391,C1685,0,1.937339704454871,1.6795160784366119e-06,0.5524536845287796
C13492,C625,0,-38.95490014091365,2.0764522547447924e-06,0.5129291685762483
C2871,C586,0,-90.11031974825596,6.862619462147658e-05,0.472870311614801
C9495,C5721,0,-52.765661118214894,1.0000000994736041e-07,0.6161132021761521
C14692,C586,0,-58.58917580406228,6.678375289733264e-05,0.5081037228635136
C528,C12800,0,3.27412074974427,0.00016229194066559762,0.5690337135847303
C22516,C22398,0,450.5719960434466,4.1728928915223155e-05,0.6796087293677261
C16712,C25549,0,-0.0004536688550160761,9.22228777587494e-05,0.5610141310057479
C22529,C6823,0,-23.782077518254937,0.00037688004090785383,0.5249238526104525
C3349,C1332,0,-12.103543163759696,0.00013675189094271878,0.5192204521276431
C13362,C4174,0,-46.27653362256092,1.293194915164066e-06,0.5343922905886769
C1627,C1707,0,-63.612482269179736,1.3610374039007209e-05,0.47650496101758083
C12164,C5721,0,-38.95356000853144,1.4054067397708278e-07,0.6064088185966857
C1707,C12212,0,-54.923401130085495,0.00028129396907035993,0.5296540768656826
C1707,C21260,0,-78.25273555520039,0.0004985260182191252,0.49747293797917364
C13715,C585,0,15.633431349076773,1.0000000994736041e-07,0.6260078019844343
C754,C4937,0,-5.9695335949072614e-05,0.00016338468608361376,0.5505170858704674
C4174,C8082,0,-21.330975487155683,0.00039676324820294275,0.45106136936587576
C3028,C10477,0,-23.782077518254937,0.00037688004090785383,0.5249238526104525
C5030,C18080,0,-32.7545783125438,0.000269706036380498,0.4699699428825829
C1743,C14282,0,-50.27170484646649,0.00014712289872501402,0.4956494494702836
C4131,C612,0,-87.4409280355901,0.00013626307164281472,0.4938335383828427
C742,C17924,0,-51.997881317690144,0.00010262424300570957,0.45866150988241244
C1743,C1305,0,-60.854043678080416,0.00022724417498625778,0.4712263143179925
C6639,C5720,0,-52.18350810429524,1.4271706923899946e-05,0.4832292267077634
C21182,C1973,0,-65.26697335111999,0.0004110640942561791,0.4673596849678952
C16712,C13256,0,-32.091794826350906,0.00027231322987753193,0.4641883733827161
C1973,C172,0,-67.77045121060291,0.0003298007452444164,0.5179821282663428
C2109,C405,0,-38.51972281958865,0.00024556541277456247,0.4617243136494295
C24448,C4920,0,-7.225918787672526,0.0004116471114153074,0.550472285143514
C8030,C5720,0,-59.78712355853213,1.4357944982095098e-06,0.5982938548180801
C585,C640,0,-25.1330255651485,6.97976469919537e-05,0.5309129677855522
C585,C1883,0,-62.515407818818176,8.428321111855845e-06,0.48895917304831443
C8117,C585,0,53.583057128321116,1.0000000994736041e-07,0.6464248409586588
C6462,C585,0,9.80307728847697,3.4940911219519698e-06,0.5655522844643522
C18957,C1707,0,36.10829519901131,4.480242201644926e-07,0.5768096402264097
C24192,C706,0,-61.0320598042681,2.540861817893425e-05,0.47721471134676197
C1685,C4975,0,-66.9477426730341,0.00031099408983575985,0.4749416658402774
C1685,C21893,0,-2.3846036744291723,0.00018243598282504406,0.5623815423181353
C4137,C585,0,-0.2410335523475169,1.0000000994736041e-07,0.6049316407642159
C6308,C743,0,-31.04402929996172,3.01276301534612e-06,0.6305829555807534
C1410,C16712,0,-54.842278111473206,0.00011706409430087302,0.4468102095417683
C15593,C586,0,-62.707851619004714,3.6826330329653665e-06,0.5014302454188293
C1707,C1906,0,-82.40060512063405,0.0003841556592132089,0.4808689701959641
C1015,C12000,0,-14.053083205613575,0.0003416917084525893,0.5564863648991136
C16561,C457,0,11.862461319365366,1.2211294062647376e-06,0.5563258942181836
C11139,C231,0,-30.38041205690297,9.427628239821024e-07,0.5496211499499729
C3349,C10874,0,-58.25675717889976,0.0003654185484631069,0.5119850767372236
C10150,C5720,0,-111.114927654334,1.0000000994736041e-07,0.6141223392076627
C4174,C11283,0,-81.24681554735253,0.0003388741512314424,0.48692253943533403
C1685,C260,0,-47.76763382098693,0.00023456568713883514,0.5270244018735959
C586,C9574,0,-37.87497712948584,0.0003571176454567922,0.4480008765390652
C5640,C9733,0,-24.084129013302572,0.0004000967998555503,0.5161244168179676
C1707,C26721,0,-4.278185043390749,0.00016539661663314691,0.5544254768631143
C19127,C585,0,-15.031212026615549,1.0000000994736041e-07,0.6118570444892946
C9941,C625,0,-79.12264653171201,1.1251228371447036e-07,0.5964737199046316
C20067,C4920,0,-43.12234077872972,3.3821366953621405e-06,0.4958917433423366
C16712,C25270,0,-0.0004536688550160761,9.22228777587494e-05,0.5610141310057479
C19134,C16712,0,-74.37231099565543,2.1995251112521617e-05,0.46081653602090994
C231,C18097,0,-58.92015474088066,0.00017709700490972289,0.47514499133840665
C10421,C5463,0,-29.97786591153067,7.324981092596679e-07,0.626437201038268
C706,C91,0,-68.0176641053115,0.00029199214023474925,0.49503767985253166
C17078,C231,0,-58.937008955925194,2.5432886994348033e-05,0.47621557199549275
C16712,C6645,0,-40.06292216503948,0.00027502010373052125,0.4686865617982149
C8659,C612,0,-88.56247641353525,0.0001575434189606922,0.4749961157356164
C5593,C1707,0,-60.717783702709994,1.5165152723699074e-05,0.46940358900740076
C16087,C1707,0,-44.28514152585922,1.5383462486777606e-05,0.4923335935185428
C18975,C586,0,-27.800172836254433,8.706326609023101e-07,0.5474853880861572
C7558,C706,0,-63.83039671220058,2.0816831348409237e-05,0.4856032167600295
C18957,C2057,0,-31.537437201590137,0.0005545099614432354,0.459731097014097
C1973,C1233,0,-68.5074262463038,0.00037696247099004487,0.49126558686506255
C5136,C7982,0,9.381396123634886,0.00012595425841601025,0.5638031632798715
C1685,C16778,0,-40.190687962917764,0.00016644493558349058,0.4799195812626199
C395,C24781,0,689.7745472898011,5.0655318917487235e-06,0.683772359060801
C17186,C2588,0,2.286866512569304,0.0005230529469661395,0.5500544628728231
C5136,C5973,0,-10.02890084859746,0.00022238880436970605,0.5368959355695635
C18520,C743,0,-48.645142384944165,4.1703981551988844e-07,0.6225106718194626
C1707,C9086,0,-19.07099672867912,8.37774444186677e-05,0.5094232012566293
C4367,C4174,0,-70.74556660157896,9.468896203563425e-05,0.463228606678706
C1743,C22618,0,-81.49995249400718,0.00044505658205967513,0.4861533501591541
C467,C9197,0,-49.55034725148562,0.00035788403120165675,0.4585962131141548
C5030,C3167,0,-7.755000242171491,0.0004503524405326592,0.4597705524783338
C6701,C4920,0,-43.12234077872972,3.3821366953621405e-06,0.4958917433423366
C13273,C625,0,-53.231375895861675,0.00019138354401100548,0.46579175240305115
C9576,C585,0,62.994947626012504,9.603677615763962e-07,0.5858437347023251
C528,C21524,0,-53.72233457551556,0.0004066636854938693,0.4724467777792388
C1065,C17477,0,-82.66448324584803,0.0003939972933400465,0.485624412454625
C19522,C16712,0,-72.78594936954596,2.6456844517197417e-05,0.46147426804658714
C231,C19717,0,-63.87099608866174,0.00024776215260238586,0.4816935432528834
C8406,C7844,0,-58.25675717889976,0.0003654185484631069,0.5119850767372236
C19735,C5698,0,368.58257550156463,0.0001156644170018774,0.67222720134001
C457,C10921,0,-52.94687619349315,0.0002933495014240693,0.46593128427547004
C528,C10210,0,-44.487488969095466,0.00041368380907432227,0.4742322616884676
C3028,C19723,0,-63.24977871426768,9.993183129304097e-05,0.49448320767928555
C15244,C13525,0,-67.02829725073661,0.00020607960679344247,0.48025045864493826
C150,C5030,0,-77.28659426162835,1.0011254812517448e-05,0.4777318255162386
C4920,C12247,0,-31.96411020517894,0.00029612685213632463,0.4608498221686371
C4920,C6683,0,-73.256544559129,0.00036784804541474645,0.5069770357285436
C754,C20472,0,-61.41277212491468,0.0002036777786350392,0.5209947249412967
C754,C13197,0,-49.504003679596735,0.00016960237634813439,0.4880284563704983
C5030,C4334,0,-15.490890112422449,0.00033804408028752984,0.45921461589264834
C16592,C585,0,107.76434733032954,1.0000000994736041e-07,0.6689010700371011
C529,C2881,0,-32.583279573988875,0.00026989876089737893,0.4687989610761758
C18458,C231,0,-59.05530973840382,2.7645082763954883e-05,0.4750448232769961
C586,C18005,0,-66.22644672753972,0.0001967297819069655,0.4874119127982389
C15244,C25139,0,16.468807935312952,0.00010486054332294186,0.5728644185811945
C231,C191,0,-48.654746325250926,0.0001773392388191023,0.4593923965719772
C6200,C16712,0,-54.842278111473206,0.00011706409430087302,0.4468102095417683
C706,C1021,0,-80.21410579761391,0.00035961483922158986,0.49602208698033595
C26408,C14961,0,-58.7392280084689,0.0003982051562831029,0.4941972359834804
C194,C2174,0,-68.78461069784612,1.1858189070574508e-05,0.49031160705346
C10237,C231,0,-59.31783798887636,3.0783404185562725e-05,0.47645212633940914
C467,C18012,0,-34.09350512530773,0.00011176021194455216,0.5028416628292391
C231,C786,0,-68.914848778654,0.0002244373262407353,0.48626223744451563
C5721,C10311,0,-72.30974136303712,0.0003748495024627036,0.48052164763383043
C9322,C1883,0,-37.508294840293274,0.0004982358899574922,0.45601725130077536
C2109,C14755,0,-26.826735906114664,0.0003091458866707286,0.4534041301169705
C7383,C1065,0,-90.64544223508574,0.00012868180245870873,0.47115402954283253
C8238,C5721,0,-34.47854233090925,1.0000000994736041e-07,0.605522091207783
C528,C13910,0,-69.62040199761464,0.00037673517308848983,0.49407764957980604
C612,C6705,0,-47.44252901082791,0.00035773180631763773,0.46274551908604716
C15101,C1074,0,-54.5185754790823,9.349517420960556e-05,0.462536467594564
C11212,C1685,0,-34.19508973413281,9.875564966357545e-06,0.5138014441049478
C5588,C18935,0,-53.78436377003504,0.00027613877184745546,0.49355765694355774
C20744,C1503,0,-3.262725804769161,7.444107676424647e-06,0.53114759015222
C17693,C12205,0,701.639908530595,5.891528073039036e-06,0.6839285687436557
C13386,C5826,0,-30.524563997816813,0.0002254547434140177,0.4573427454690418
C754,C25493,0,-17.78441759633165,7.453375207643054e-05,0.5645838676689263
C15075,C585,0,-9.732475193295386,1.0000000994736041e-07,0.6087617836090623
C1065,C8232,0,-78.0634678056158,0.00037595149762733975,0.4788013464860685
C612,C22756,0,-54.385007712895,0.00042837048626501536,0.48447810630751037
C5096,C7871,0,-80.17157702611212,0.00046669503886142416,0.4889907903436422
C2150,C7762,0,-46.9279434885384,0.00011171755986219061,0.5078114321003011
C5030,C11039,0,-52.20023673978858,0.0002598256459486343,0.47314561570377167
C22902,C586,0,-69.53157945745988,7.43282613257238e-05,0.46241163754021064
C608,C4174,0,-65.49003702519894,8.127726108205563e-05,0.5086364738809904
C754,C21678,0,-71.5298917288651,0.0003599911553195168,0.47181857978836017
C1707,C7606,0,-45.005973975602046,0.0004541022748844527,0.47342194662805803
C457,C10813,0,-54.07165947231988,0.00038407546373776097,0.47685219711306626
C15317,C457,0,0.9362564349535205,0.0002999477676103652,0.5757150761782912
C2174,C21325,0,-10.02890084859746,0.00022238880436970605,0.5368959355695635
C754,C3139,0,-35.693575837968865,0.00038644496710491227,0.45314832135343475
C17410,C457,0,-67.05120093313303,3.3297937019407082e-06,0.5106498680414159
C11021,C2109,0,-74.77833218341038,1.649520362610137e-07,0.6115977334718506
C18468,C585,0,-5.066472295659423,1.0000000994736041e-07,0.6023407909695261
C529,C16459,0,-46.28538332068615,0.00020779206099239643,0.48198213449137234
C14300,C473,0,4.599633285253731,0.0004988016434226345,0.5479253636899682
C21758,C5720,0,-95.96029804066211,4.09424541587454e-07,0.5988551791952041
C23392,C1516,0,-7.864596660305551,5.935762408684541e-05,0.5178867287442104
C6198,C625,0,-84.58964418309029,0.0002470028001193254,0.49723199146597147
C6863,C5721,0,-36.33972235185365,1.0000000994736041e-07,0.605667849688942
C231,C11695,0,-66.28091658681069,0.0003310969074457479,0.4704260807920346
C5736,C12850,0,-60.854043678080416,0.00022724417498625778,0.4712263143179925
C20420,C467,0,-68.94507392256583,3.57747560515762e-05,0.4682583769568412
C457,C17859,0,-8.063686160439147,0.00045277437350617203,0.45286768034168867
C16712,C7964,0,-61.49088556721381,0.0002909125273644581,0.47182106406242524
C7454,C2109,0,-56.68092333082495,0.0003517621137330194,0.4664987928403717
C13916,C612,0,-100.35392771762099,1.0000000994736041e-07,0.5884903067392668
C3318,C5721,0,-37.53709206458666,1.0000000994736041e-07,0.6061179534100033
C1707,C22142,0,-66.58754138780318,0.00030965013872579595,0.4749416658402774
C231,C10799,0,-78.93932542368339,0.00031996492529632627,0.4849839427148555
C1707,C1273,0,-82.83860633336576,0.00039306466844486136,0.4887683694120139
C20729,C1883,0,-68.00632158879307,3.870222560469434e-05,0.45871413938251376
C12630,C528,0,-41.838776814721086,0.00041331822673118464,0.502168281703662
C16465,C467,0,-78.29206815423481,0.00016338874887788222,0.5095190236618594
C9502,C5030,0,-71.85660544376765,3.857945200604811e-06,0.5061422310436616
C10203,C231,0,-58.937008955925194,2.5432886994348033e-05,0.47621557199549275
C529,C12943,0,-12.74366237568097,0.0004481234996339371,0.46681381243916886
C7944,C16712,0,-56.33768942304914,0.00010402892202312819,0.4519247195628044
C1707,C10436,0,-82.9828616671773,0.00038748113890803423,0.48299086991654644
C5802,C18456,0,-23.423471789721134,0.00040722366887224954,0.5110067893436809
C3,C1922,0,-46.11752253993836,0.00013361140411111014,0.45208167323962184
C1685,C10674,0,-35.37901706383536,0.00011177812716876974,0.5050727845245476
C15244,C972,0,-80.4553495640248,0.00042023496416220506,0.48442230303069334
C3586,C12911,0,-69.25047315502957,0.00036155608144149544,0.47218081534751505
C1707,C25147,0,-16.995548622371643,0.0001796241339283159,0.5490002781910508
C323,C5463,0,8.53067404762919,2.3594097701914755e-06,0.6307508057112512
C20363,C5720,0,-107.9688565086517,1.1687701784617234e-07,0.5997827023612877
C15950,C1707,0,-52.59614837223535,1.3348930104709812e-05,0.48352728282173413
C528,C2485,0,-19.60985707370878,0.0004966520741795069,0.5252537835574121
C4920,C17356,0,-13.084115959700739,0.0003527115816007229,0.45098642662277016
C1015,C22666,0,-19.866535442854456,0.0003338377340252818,0.46026801174674004
C754,C17264,0,-71.99742838154316,0.0004087308590294376,0.5005007314711084
C1743,C13138,0,-46.32362698046131,0.0002993900614712252,0.4639149093124415
C706,C6828,0,-42.943146962744095,0.00043304678501063703,0.4721684819243844
