src,dst
C5309,C17416
C9679,C423
C1065,C13490
C2519,C15888
C15244,C15272
C467,C19231
C1795,C21694
C15244,C23484
C11661,C754
C5939,C2303
C20696,C19071
C14354,C1973
C15244,C5584
C3028,C1526
C5808,C5628
C15244,C9617
C15244,C11210
C19316,C423
C13672,C754
C754,C6407
C15244,C13236
C2229,C4920
C13948,C2109
C19404,C754
C5787,C20099
C2790,C754
C4920,C1276
C3535,C1003
C11088,C5720
C15244,C2863
C4920,C11001
C15244,C3561
C17609,C1056
C9076,C529
C2549,C957
C17693,C8209
C11491,C1065
C15244,C8299
C10576,C754
C1610,C1065
C4866,C754
C20329,C467
C25343,C2519
C15093,C754
C457,C10311
C2737,C754
C17942,C586
C3031,C4920
C18969,C742
C11334,C423
C22529,C866
C3827,C1173
C17276,C423
C3349,C10116
C21713,C115
C2109,C23815
C5808,C4262
C15244,C15242
C17693,C16424
C3181,C1173
C2051,C1056
C21407,C754
C3982,C457
C585,C636
C5808,C15654
C4920,C9089
C5136,C1393
C15244,C15168
C26408,C14961
C22645,C2899
C18977,C754
C14909,C467
C8537,C541
C2174,C20269
C8910,C754
C15244,C8005
C15244,C18418
C24801,C586
C21718,C528
C21191,C1669
C1618,C21252
C22425,C528
C754,C15584
C15244,C1279
C13356,C754
C1795,C11453
C17116,C4920
C3349,C9818
C18384,C18010
C15101,C12642
C16348,C754
C10622,C754
C15244,C19711
C15244,C378
C5136,C16184
C19297,C754
C457,C2533
C754,C24597
C384,C3468
C5720,C10521
C5802,C719
C15244,C19068
C21706,C528
C3692,C92
C17291,C2103
C15244,C2890
C18355,C5720
C20560,C5580
C15244,C10010
C5784,C612
C15244,C21052
C14366,C92
C12749,C754
C19438,C1681
C3349,C902
C22645,C12959
C20722,C5136
C22667,C4089
C15244,C300
C15244,C10807
C22692,C706
C8363,C1056
C1922,C13441
C5136,C22142
C26485,C16303
C20379,C612
C1759,C326
C15244,C4036
C3013,C754
C15244,C11581
C494,C1759
C21081,C754
C16936,C5721
C754,C3178
C5329,C754
C612,C13570
C2109,C14286
C19542,C754
C23470,C529
C17013,C457
C5588,C15713
C15244,C19430
C15244,C545
C5136,C16598
C15244,C17344
C23388,C11922
C17599,C3468
C1065,C16555
C309,C3468
C38,C549
C15650,C2679
C10906,C457
C754,C132
C514,C754
C23575,C1065
C23254,C467
C22228,C457
C15244,C19215
C15244,C14884
C24875,C612
C20067,C16712
C7650,C754
C3812,C7521
C1439,C12731
C5909,C3349
C15244,C20827
C10388,C754
C6169,C15902
C15107,C612
C16416,C1124
C15288,C13637
C15244,C11433
C585,C1443
C5030,C5855
C22123,C3300
C23239,C528
C5763,C11529
C1747,C5721
C5802,C8410
C3832,C1554
C3692,C2057
C22194,C754
C5398,C612
C23016,C5900
C529,C22752
C2651,C11870
C529,C21061
C16308,C754
C24898,C467
C758,C754
C2109,C3049
C20944,C754
C15244,C21478
C18495,C8369
C742,C15838
C15244,C16508
C10355,C754
C5136,C3980
C15244,C21298
C15769,C529
C625,C12199
C5136,C16727
C3028,C12598
C5136,C16909
C2026,C12810
C2039,C7962
C16714,C754
C16729,C1208
C5802,C17125
C22880,C92
C231,C18228
C22529,C21869
C16377,C754
C15244,C4280
C24749,C457
C6027,C46
C21424,C585
C9835,C2109
C22529,C13974
C15244,C23900
C15658,C3028
C17713,C754
C5782,C21746
C15244,C430
C5808,C8842
C15244,C10169
C1743,C23181
C23388,C2899
C5588,C1052
C2521,C12802
C1284,C482
C26485,C3407
C6326,C754
C13362,C5030
C3219,C754
C15244,C25398
C5802,C246
C4396,C26408
C1973,C16827
C22920,C19554
C3349,C2935
C5721,C4308
C15244,C6846
C585,C7027
C586,C19465
C15244,C20263
C5808,C10929
C143,C754
C15244,C8698
C15244,C1326
C15244,C8607
C15244,C15468
C2109,C13311
C3173,C6010
C1291,C16189
C13519,C15001
C1326,C549
C18646,C754
C4174,C2882
C15244,C22196
C15244,C455
C22480,C612
C17693,C18696
C4265,C92
C5640,C15584
C15244,C17991
C5030,C20636
C5787,C2526
C5136,C788
C17693,C2472
C15296,C9883
C3349,C15457
C15244,C5431
C5808,C21331
C15244,C2290
C20771,C2257
C2109,C1645
C13519,C3349
C15244,C450
C231,C15751
C1156,C754
C16604,C92
C5787,C10978
C15244,C1415
C14097,C3521
C18763,C3028
C22052,C612
C1743,C17956
C1879,C22967
C1330,C1173
C15244,C19961
C10636,C7262
C23029,C5721
C21353,C16712
C12168,C549
C15244,C12753
C3349,C782
C1973,C3122
C1707,C22956
C15244,C16875
C5802,C22018
C2109,C21337
C1443,C308
C151,C647
C15244,C963
C4920,C6445
C15244,C7456
C9916,C3028
C15244,C9204
C3349,C16640
C1915,C5571
C10688,C5721
C15244,C2796
C18504,C5720
C22920,C14880
C2174,C4200
C5588,C11535
C3042,C1763
C1333,C549
C15174,C6163
C24166,C1065
C13853,C13855
C15244,C3739
C23213,C3433
C231,C9086
C743,C6705
C22529,C16303
C22780,C529
C7942,C4174
C5808,C753
C20151,C6236
C20265,C15715
C5787,C15562
C15244,C6631
C3349,C21302
C5802,C1341
C15244,C26366
C15244,C2813
C5136,C25121
C16589,C13574
C5802,C16798
C4911,C4920
C2902,C4920
C8498,C742
C15244,C7211
C17693,C3635
C5802,C17620
C15244,C996
C13978,C2038
C15244,C10620
C22259,C528
C15244,C19354
C21190,C1065
C5309,C5721
C13637,C5736
C5808,C12570
C15244,C275
C9585,C754
C23200,C754
C3349,C18446
C15244,C909
C1010,C754
C754,C17052
C11346,C754
C2174,C15321
C13074,C4920
C18558,C754
C1795,C19316
C15244,C1790
C2174,C17885
C1743,C21802
C17167,C754
C22588,C586
C3812,C2536
C15244,C19356
C457,C16087
C15244,C18005
C529,C5879
C17933,C754
C1988,C936
C10477,C92
C742,C22835
C1618,C5353
C1618,C10798
C4995,C1056
C3349,C11009
C15244,C8810
C15244,C9988
C12016,C467
C3349,C17045
C5136,C3544
C5190,C754
C5808,C21963
C5808,C1313
C24595,C2106
C754,C11541
C3349,C15187
C3349,C23204
C15244,C12564
C18495,C13797
C11303,C5763
C2852,C3028
C15244,C11663
C15244,C6292
C887,C5736
C14194,C1206
C15244,C20356
C15244,C1032
C231,C14705
C17682,C5721
C2564,C754
C3349,C23216
C1265,C3468
C17693,C25745
C5808,C16379
C15244,C16770
C11198,C1124
C26225,C1672
C4920,C355
C15244,C14680
C1065,C12651
C21980,C467
C16897,C754
C4222,C22543
C17119,C754
C5588,C21247
C754,C157
C15244,C17747
C16518,C3028
C5802,C13397
C22529,C15763
C1574,C467
C22609,C2174
C15244,C698
C2631,C10390
C7296,C5736
C5808,C14638
C15244,C7221
C958,C754
C15244,C4771
C5808,C16828
C5787,C20875
C15244,C793
C20237,C13684
C17693,C25952
C5802,C10
C22168,C754
C585,C10527
C23560,C754
C6057,C2106
C22529,C15143
C5802,C19263
C2266,C3108
C6935,C9776
C2082,C754
C13536,C625
C14409,C742
C17693,C16088
C17210,C1669
C15244,C6189
C5802,C14302
C10900,C754
C12843,C9116
C16440,C457
C2809,C549
C22120,C467
C15244,C9136
C5136,C3674
C22668,C3349
C15244,C8823
C742,C14000
C24640,C467
C1205,C1268
C17693,C1382
C2159,C754
C5136,C17699
C5802,C9246
C906,C9583
C15244,C981
C467,C22858
C5802,C20237
C11336,C4920
C15244,C1627
C23380,C3681
C15244,C12537
C13408,C754
C5782,C14229
C9888,C423
C5802,C1193
C15244,C2372
C5808,C7379
C15244,C16822
C754,C14019
C15244,C10022
C17447,C586
C15244,C24841
C754,C16154
C15244,C10401
C15244,C12457
C21279,C754
C743,C20896
C15244,C590
C15244,C5604
C1567,C3412
C15244,C2567
C15244,C795
C15244,C8825
C2236,C754
C15244,C9990
C2174,C21877
C5808,C3130
C231,C17872
C6693,C754
C271,C754
C23392,C16508
C17693,C24985
C15244,C7174
C9114,C87
C22645,C21721
C3349,C26517
C7185,C754
C15244,C10045
C15244,C23523
C3832,C7365
C17693,C3443
C25042,C586
C5763,C1075
C3349,C15218
C3349,C18874
C5756,C1010
C5640,C22759
C22414,C2651
C15606,C754
C2174,C20099
C20950,C18266
C1523,C754
C5640,C391
C4222,C322
C15244,C2720
C12849,C457
C22529,C366
C23420,C754
C457,C22228
C15408,C19071
C5730,C2109
C13454,C754
C5588,C17522
C2091,C14540
C15996,C1730
C15244,C5693
C15244,C7966
C548,C754
C3349,C14907
C16162,C1527
C17400,C1527
C5802,C3061
C15815,C625
C2174,C3983
C18444,C21138
C3349,C6326
C5640,C13450
C15244,C24349
C15244,C15950
C14443,C1973
C14973,C754
C2240,C13684
C3349,C5941
C26485,C12253
C15244,C15513
C15244,C19332
C15244,C2761
C5808,C21593
C5802,C818
C10378,C754
C743,C14848
C13023,C612
C754,C1074
C19840,C754
C21497,C754
C18222,C612
C5802,C8399
C5736,C17526
C18384,C717
C15880,C457
C17524,C754
C18189,C3028
C4629,C81
C15936,C586
C17693,C26443
C17693,C798
C17552,C3349
C22471,C754
C3349,C15713
C16060,C754
C6391,C1993
C977,C754
C1065,C11549
C15244,C5489
C10477,C529
C15244,C7176
C2109,C22961
C5900,C17181
C20696,C5919
C15244,C749
C5787,C12
C4920,C14895
C26485,C19536
C15244,C18139
C21578,C3028
C5640,C2689
C15782,C4920
C5787,C20011
C15244,C99
C15244,C142
C24513,C1065
C15244,C20642
C801,C1282
C14174,C754
C13187,C528
C5808,C22540
C10527,C4920
C5640,C19741
C5136,C4408
C1069,C423
C17693,C507
C5136,C27
C15244,C19614
C2109,C13675
C754,C830
C23178,C754
C5808,C1272
C754,C814
C1796,C2109
C818,C3468
C3612,C9157
C754,C1173
C3028,C9414
C3349,C7905
C2655,C754
C15244,C14845
C4920,C9676
C15648,C754
C17598,C504
C25032,C2721
C15244,C15315
C2377,C1973
C15218,C754
C359,C5834
C15707,C754
C20214,C467
C22645,C9851
C3349,C20595
C7722,C5720
C4334,C4920
C1298,C1056
C3349,C1052
C23067,C2106
C11229,C1124
C5640,C16154
C15244,C26866
C1743,C326
C15687,C754
C1763,C754
C15244,C6349
C4174,C141
C13805,C449
C15244,C5969
C5720,C693
C15244,C298
C15244,C25472
C25023,C18846
C754,C20791
C15244,C18863
C6945,C5720
C17693,C8751
C15244,C21469
C2174,C21869
C21072,C1681
C15244,C34
C2186,C10175
C15244,C7316
C24759,C2519
C16072,C23379
C4920,C8919
C5802,C10269
C17735,C13508
C3028,C2689
C4222,C7363
C5136,C184
C457,C920
C15244,C16377
C17481,C92
C15244,C11112
C5802,C13715
C1164,C3468
C5787,C20418
C16241,C4920
C3612,C20835
C1795,C4200
C15244,C557
C1065,C7454
C585,C9072
C23454,C625
C2503,C2679
C23005,C1065
C19358,C1608
C11519,C754
C15244,C19865
C17290,C2606
C5136,C22854
C15244,C3888
C5802,C11464
C17180,C2757
C2079,C754
C16531,C754
C15244,C5609
C4222,C18706
C10505,C1065
C18793,C591
C14982,C1611
C625,C6442
C3349,C1097
C23380,C17144
C754,C17974
C706,C754
C5808,C1543
C20696,C16424
C18288,C23778
C23084,C754
C5787,C15952
C4222,C13672
C5802,C2846
C15244,C9357
C3263,C754
C23412,C2109
C2109,C15207
C20206,C4920
C9676,C4920
C15244,C1226
C15244,C1088
C23763,C754
C15244,C1194
C11173,C92
C15244,C8188
C15244,C5750
C15244,C1058
C22414,C2519
C21315,C754
C15244,C13424
C3349,C11535
C17693,C12306
C9338,C754
C3363,C857
C585,C252
C3832,C19274
C15244,C4539
C13497,C1697
C11498,C23098
C754,C14984
C152,C1173
C19,C3349
C9897,C1681
C9116,C754
C5156,C754
C17693,C633
C5802,C19071
C3349,C19
C6279,C3468
C2888,C754
C2174,C4110
C15244,C16193
C21167,C754
C5782,C14025
C23388,C9851
C3541,C754
C24304,C586
C17786,C13060
C22529,C16831
C5136,C8617
C5787,C3526
C15244,C12249
C15244,C179
C5923,C4920
C4071,C754
C1973,C15143
C2174,C7083
C1382,C17778
C15244,C9130
C2911,C754
C15244,C6909
C17996,C754
C23380,C9070
C20973,C529
C22712,C529
C1009,C3468
C17693,C2058
C854,C754
C15244,C25807
C5787,C19926
C15244,C21008
C17812,C528
C1445,C754
C15244,C24654
C15139,C1879
C4222,C8577
C5588,C22704
C17016,C754
C15244,C15575
C5802,C1286
C9919,C1208
C5588,C2934
C15244,C38
C22384,C754
C3804,C754
C8972,C9059
C2174,C436
C625,C5939
C15244,C2557
C3028,C1074
C15244,C25980
C1678,C754
C19926,C754
C15244,C15751
C23995,C1065
C15244,C358
C2174,C16236
C5802,C14160
C23379,C13769
C4222,C972
C22529,C14330
C1503,C2964
C26485,C15930
C13187,C467
C8956,C754
C5900,C27156
C15244,C19031
C79,C5721
C20364,C625
C4227,C14858
C22112,C25553
C457,C154
C5640,C19256
C22920,C8200
C5808,C14988
C5787,C16221
C754,C13152
C5802,C18477
C3612,C13637
C18302,C754
C5808,C10436
C2827,C3349
C15244,C12578
C20654,C528
C12562,C4845
C18005,C4920
C3349,C20898
C13035,C1879
C16930,C754
C15244,C22820
C21040,C2106
C5524,C754
C13088,C1124
C17344,C26822
C14433,C1973
C15244,C3290
C18087,C754
C543,C4403
C6550,C529
C15244,C2844
C5808,C19616
C1139,C9851
C17693,C1654
C743,C17682
C17786,C12866
C15244,C19081
C22210,C9883
C2651,C19990
C15244,C12731
C22620,C2106
C23392,C15513
C151,C1003
C25090,C3108
C13283,C26408
C4222,C6889
C1544,C12249
C4825,C754
C22112,C18325
C15244,C9086
C5588,C20075
C22858,C3028
C7952,C3065
C17693,C42
C8625,C423
C15244,C3420
C15244,C17623
C23158,C5720
C15244,C16232
C6913,C754
C15244,C1273
C815,C754
C15708,C2106
C15734,C529
C20813,C4920
C12935,C754
C17693,C431
C22852,C46
C3349,C1342
C15244,C982
C5787,C6528
C5588,C9059
C16114,C586
C22214,C586
C5808,C14601
C15244,C361
C19959,C3028
C754,C3921
C9524,C754
C15244,C21874
C3762,C482
C1973,C1120
C5808,C5608
C3349,C138
C14280,C1879
C15244,C6314
C5808,C23009
C15244,C17468
C5900,C23016
C17693,C5850
C754,C9633
C7740,C16961
C1232,C754
C7174,C1681
C15244,C5012
C3349,C2938
C15244,C13306
C12875,C1015
C148,C151
C1795,C20099
C17026,C754
C22442,C754
C24084,C4920
C5802,C6566
C743,C739
C15244,C1563
C15244,C1411
C4222,C8880
C3349,C7962
C5783,C528
C459,C1879
C3108,C754
C13053,C612
C12868,C754
C15244,C15659
C19905,C17978
C10071,C9836
C95,C754
C22529,C21587
C17693,C6607
C3028,C13988
C231,C23056
C16126,C1065
C2368,C7254
C15244,C10552
C3349,C1151
C23466,C2106
C14640,C2109
C4267,C5721
C1618,C14764
C15244,C4794
C23320,C2106
C5802,C20532
C17375,C754
C231,C6427
C15244,C13899
C625,C16032
C1171,C23392
C20664,C754
C15244,C4627
C5900,C22787
C7495,C754
C24949,C92
C231,C13084
C15244,C222
C24749,C4920
C15244,C14705
C17975,C612
C15244,C13680
C15244,C1591
C4657,C10888
C3028,C17736
C18749,C3108
C15244,C5580
C15408,C878
C22920,C9059
C15955,C2496
C15244,C411
C13218,C22529
C1702,C12175
C18975,C4920
C3349,C6955
C17693,C5469
C15244,C936
C231,C23794
C22322,C2106
C5787,C17658
C5787,C17943
C8180,C5721
C754,C174
C15244,C869
C15244,C624
C1503,C10894
C15244,C19393
C5279,C2109
C5763,C18468
C205,C10888
C2174,C12055
C23392,C5969
C15244,C26067
C12985,C754
C24526,C528
C10815,C754
C3143,C457
C21621,C754
C17693,C3322
C10445,C754
C22643,C17978
C15244,C13
C20512,C1883
C21983,C5720
C38,C504
C9960,C529
C15244,C22395
C16350,C625
C14046,C92
C15244,C14772
C15244,C15602
C15244,C1673
C742,C17730
C15850,C11360
C8972,C2759
C15244,C967
C15244,C10674
C15244,C580
C20893,C1065
C4222,C17264
C10028,C92
C1423,C3349
C15244,C7978
C2174,C136
C15244,C2645
C231,C6694
C4845,C149
C5782,C3143
C1390,C1056
C19191,C46
C2253,C115
C17459,C346
C5808,C19696
C22795,C14494
C14535,C3028
C2109,C20289
C2091,C717
C13617,C2109
C1089,C754
C4222,C20283
C15244,C18977
C4920,C10392
C17693,C9226
C15244,C12100
C5802,C4013
C9289,C754
C1247,C625
C15244,C10984
C13178,C1065
C21337,C457
C3028,C10477
C3349,C1814
C11161,C754
C529,C23315
C22210,C754
C3967,C5721
C742,C10501
C18384,C13853
C13497,C1786
C12966,C2127
C1973,C18777
C15244,C3953
C20785,C754
C5149,C2106
C3028,C11142
C21709,C625
C24270,C754
C3156,C4515
C4849,C754
C5808,C23062
C1080,C4174
C24721,C457
C5640,C3921
C15850,C787
C5900,C22129
C457,C16811
C2174,C22923
C5787,C19436
C2024,C19071
C15244,C16722
C2359,C754
C627,C1173
C22920,C8435
C529,C754
C21178,C457
C15244,C6385
C15244,C17066
C20658,C5736
C586,C14076
C15244,C464
C22380,C754
C12647,C754
C24118,C528
C19821,C5720
C3349,C1516
C2697,C5865
C6524,C5720
C20889,C5030
C2039,C12145
C15244,C1840
C20795,C16712
C5808,C18483
C906,C14564
C2174,C4937
C20456,C1065
C12682,C2106
C16195,C625
C15015,C423
C20312,C529
C9700,C18761
C7886,C92
C13883,C1003
C409,C15001
C5640,C9727
C19272,C1884
C15244,C12596
C9372,C5500
C17693,C1089
C4222,C15568
C10273,C754
C13913,C754
C23392,C12249
C1326,C504
C23205,C754
C14283,C754
C14286,C2109
C15244,C15701
C13719,C3468
C15244,C12356
C15244,C1626
C10497,C10
C14409,C754
C13281,C754
C5808,C11143
C23202,C1065
C22636,C2519
C8810,C754
C15244,C873
C15408,C233
C5802,C30
C596,C1173
C8595,C5763
C9182,C14421
C15244,C18498
C15244,C1144
C26485,C8810
C15244,C3928
C15244,C6431
C17693,C21248
C15244,C19983
C12546,C585
C18779,C2058
C15244,C6135
C5808,C3488
C12168,C504
C5136,C13346
C15244,C1128
C5787,C23900
C15650,C717
C2254,C15493
C5874,C3028
C23957,C12731
C4222,C12071
C14629,C449
C231,C7274
C15244,C9880
C625,C2533
C15244,C8266
C15244,C7986
C17125,C754
C15421,C449
C754,C3081
C3957,C754
C743,C17678
C15244,C25504
C7962,C2039
C22920,C2759
C2174,C7400
C15244,C12391
C3173,C9617
C4131,C2109
C754,C2964
C17693,C27094
C5782,C13492
C15244,C346
C18131,C92
C1275,C1056
C15244,C12880
C1077,C926
C21108,C2106
C15244,C3007
C15244,C7396
C15244,C20340
C8968,C754
C23758,C457
C10067,C754
C4920,C10966
C22554,C754
C4920,C10371
C3349,C21391
C15268,C754
C15244,C140
C612,C11643
C22452,C423
C1947,C754
C494,C346
C5588,C20257
C15244,C8799
C18957,C1382
C5787,C19266
C13874,C4174
C17009,C529
C20909,C529
C22529,C22196
C1541,C6489
C22987,C754
C11934,C1527
C612,C19993
C1289,C4920
C1362,C754
C5136,C7554
C15244,C1159
C5763,C20976
C8784,C754
C5640,C16336
C10959,C467
C18612,C1065
C18057,C15317
C8106,C529
C15244,C8629
C15244,C840
C22620,C529
C15244,C8964
C15244,C1431
C17693,C2721
C4379,C754
C14245,C754
C15244,C11025
C23380,C16947
C1533,C308
C15244,C360
C15708,C529
C18312,C5030
C1973,C16301
C5588,C880
C4040,C754
C15244,C7464
C15244,C23869
C10450,C457
C15209,C754
C7713,C449
C15244,C9739
C2174,C2966
C15244,C9107
C15244,C6926
C15244,C23094
C8402,C1681
C15244,C18626
C16439,C4174
C11806,C754
C15244,C16794
C22570,C457
C1179,C3028
C15244,C21765
C22405,C586
C17601,C754
C4174,C2422
C3349,C2934
C2174,C24464
C3983,C754
C15244,C13207
C17837,C359
C22608,C4920
C5588,C1484
C15244,C12935
C15244,C6673
C742,C1958
C5720,C12027
C2916,C549
C5640,C9895
C19073,C1503
C22741,C612
C15244,C8849
C3028,C19297
C22920,C20257
C15244,C37
C18821,C18890
C2174,C3202
C3028,C24873
C15244,C10572
C5787,C6631
C22804,C423
C15244,C2646
C1341,C1173
C14591,C625
C15244,C12294
C457,C5332
C17359,C586
C21673,C14977
C13845,C754
C10962,C5720
C5997,C754
C15244,C25495
C15244,C14572
C23036,C528
C15244,C9319
C15244,C24246
C5400,C2733
C15244,C980
C18668,C754
C2174,C19926
C14047,C754
C15244,C9933
C6057,C457
C6339,C1527
C15244,C1512
C15244,C1928
C15244,C9159
C15244,C10686
C15244,C22728
C4222,C3486
C15244,C5880
C15244,C10093
C23264,C467
C1585,C1759
C2772,C754
C754,C16334
C5782,C19952
C457,C11629
C3058,C12341
C3137,C24656
C3349,C20075
C15244,C961
C5588,C2945
C5136,C21904
C17098,C1681
C14398,C20384
C5640,C6369
C17693,C13218
C18825,C754
C2925,C754
C15244,C1567
C4920,C7562
C19208,C754
C3349,C13555
C2755,C754
C20903,C754
C17693,C10805
C7379,C2721
C15244,C16689
C9438,C754
C5640,C3081
C7296,C742
C15244,C19446
C16026,C754
C10425,C528
C6911,C1884
C20222,C467
C23959,C754
C902,C625
C20806,C9743
C23275,C231
C10890,C3108
C3349,C9059
C2174,C3701
C5136,C13232
C7647,C2106
C16062,C586
C22491,C12761
C20215,C742
C2668,C3349
C15244,C21269
C11571,C9192
C5808,C16939
C15244,C1289
C23845,C625
C22529,C11663
C9925,C46
C15244,C20031
C23493,C467
C3568,C346
C13614,C529
C25308,C3953
C15358,C22443
C15244,C27036
C17528,C754
C15244,C11065
C5640,C13443
C24464,C2106
C15498,C457
C17693,C3455
C9687,C4174
C5802,C17351
C16645,C2106
C12151,C754
C19768,C529
C17645,C5131
C529,C20404
C1353,C465
C5787,C7221
C5787,C793
C22529,C18861
C5588,C13910
C15244,C17800
C7624,C754
C23380,C16234
C22529,C17864
C20787,C754
C3919,C4174
C15244,C1881
C5787,C14431
C625,C20004
C2109,C12628
C15244,C19873
C20295,C3468
C585,C15126
C5802,C7470
C5808,C18518
C15244,C18423
C15101,C714
C3028,C16106
C743,C1130
C15244,C1514
C5309,C23134
C1007,C754
C8984,C1124
C24851,C3349
C1984,C754
C15244,C295
C15244,C971
C7616,C2058
C1128,C1173
C10051,C625
C15244,C1256
C15244,C26824
C231,C1056
C14537,C754
C4920,C20795
C21415,C4174
C2174,C5321
C22218,C13945
C22027,C2109
C9074,C13060
C5802,C15335
C15244,C10321
C13667,C457
C617,C1124
C3311,C3468
C5342,C754
C619,C4920
C3028,C3081
C1432,C754
C1893,C754
C330,C754
C5640,C10986
C612,C604
C5787,C12457
C21936,C467
C17693,C2341
C11815,C754
C21019,C359
C17693,C10405
C15244,C14897
C14418,C754
C17885,C754
C23453,C754
C8951,C3349
C11464,C754
C22529,C5604
C17693,C4245
C3349,C1294
C754,C14005
C231,C258
C5787,C795
C15244,C1270
C3349,C15498
C5802,C7709
C22990,C754
C23392,C873
C7237,C4920
C3349,C21566
C18674,C4174
C5787,C9635
C22920,C13910
C19816,C754
C5588,C23997
C12351,C26408
C5782,C2428
C15244,C4944
C15244,C532
C22814,C528
C3350,C754
C15244,C107
C5802,C16424
C15244,C6153
C3349,C1515
C21714,C3455
C15244,C17732
C23505,C528
C612,C24273
C15202,C754
C15244,C10776
C17866,C11516
C20424,C528
C15244,C2521
C15244,C133
C13123,C528
C322,C754
C15244,C2904
C22920,C3148
C3349,C8794
C9469,C754
C15244,C7760
C754,C16260
C5640,C11873
C20257,C3407
C15244,C19428
C23021,C754
C15244,C8040
C3349,C128
C5802,C773
C18715,C5136
C21534,C1208
C21716,C754
C5808,C12387
C14417,C528
C17693,C10005
C4269,C754
C17033,C754
C3028,C9322
C3832,C732
C3832,C11738
C18731,C754
C15244,C14064
C15244,C17924
C528,C20380
C15244,C23056
C16137,C528
C17693,C1760
C10136,C754
C2651,C754
C5775,C2106
C5136,C18225
C18781,C754
C15244,C1448
C26796,C2519
C15244,C1158
C6031,C1065
C5802,C9597
C2969,C754
C14551,C528
C17693,C305
C15244,C6427
C529,C18167
C9960,C457
C15244,C13084
C15244,C10366
C3288,C754
C906,C16500
C20266,C528
C19744,C754
C22529,C16166
C5834,C457
C1382,C12145
C5787,C18769
C625,C14984
C3349,C5678
C15244,C3387
C12841,C14431
C5787,C749
C15244,C23794
C23046,C612
C5802,C9363
C15244,C19934
C17225,C3028
C5721,C1175
C15244,C39
C5588,C13791
C17232,C467
C1797,C754
C22529,C142
C2174,C14177
C15244,C8444
C22645,C10107
C1879,C2007
C17860,C625
C18874,C1003
C15244,C12341
C5721,C5309
C15244,C8992
C12587,C423
C15244,C1337
C15244,C19797
C7920,C754
C667,C20244
C15244,C23112
C5588,C19721
C10533,C625
C15244,C56
C5136,C11940
C291,C20239
C10662,C754
C2254,C3438
C3028,C3844
C5588,C5301
C4174,C6361
C15244,C12937
C18510,C754
C23379,C20305
C15244,C1501
C585,C816
C5787,C24909
C1270,C1056
C1305,C549
C5802,C22974
C231,C2519
C6627,C4920
C2542,C754
C6057,C612
C5588,C20358
C5782,C17338
C23392,C16794
C4555,C1056
C15244,C6694
C15244,C1519
C2109,C15095
C9859,C467
C1953,C754
C15244,C22524
C15244,C7270
C15244,C26706
C15244,C17464
C1065,C18234
C5136,C1875
C17693,C3245
C15244,C12539
C21311,C5136
C13333,C46
C15244,C14642
C4785,C4996
C15244,C16081
C742,C7962
C11537,C3108
C1532,C754
C11257,C2733
C4981,C46
C21240,C754
C15244,C3997
C10870,C3028
C15244,C6953
C15244,C13719
C15244,C9117
C24688,C529
C23379,C12283
C4222,C13779
C9949,C366
C16717,C467
C4920,C20128
C15244,C3625
C15244,C20246
C3832,C6655
C15244,C12236
C5808,C1574
C15244,C13811
C1015,C754
C23033,C467
C15244,C21476
C15244,C1450
C5588,C1251
C21650,C20080
C19944,C528
C15244,C25201
C3644,C1173
C15244,C23842
C15244,C19885
C21836,C467
C5375,C4920
C15244,C6290
C15244,C7541
C7924,C23099
C15729,C754
C2521,C1048
C15244,C266
C15244,C12192
C4920,C2850
C15244,C3697
C13981,C2106
C6326,C13670
C15244,C2106
C15244,C14421
C23593,C15200
C15244,C2277
C15244,C17866
C15244,C13585
C5588,C19174
C16614,C754
C5255,C1398
C15244,C19286
C1022,C754
C15244,C1127
C11704,C586
C17576,C1065
C20239,C291
C15244,C7610
C7570,C1065
C16113,C2106
C15244,C3305
C13948,C3028
C5802,C17907
C5720,C4657
C1759,C961
C3349,C1233
C585,C1922
C6983,C6485
C3349,C1562
C23027,C457
C17693,C11225
C5736,C8060
C15244,C19008
C3349,C880
C15244,C20563
C1743,C6322
C21306,C625
C17845,C346
C22529,C12735
C8121,C26751
C15244,C17283
C5787,C23848
C15244,C14581
C15101,C6953
C15244,C832
C15244,C8926
C2039,C19746
C15244,C21674
C23379,C2576
C10033,C21138
C12296,C754
C5136,C1441
C20710,C586
C15244,C16860
C1112,C504
C3040,C12742
C5136,C4636
