src,dst,label,one_class_svm_score,isolation_forest_score
C21800,C3065,0,-66.01923639645383,0.4897749075820709
C1421,C13343,0,-83.78298296346202,0.5005905041726265
C15303,C2174,0,-89.18183072620718,0.47637116641331095
C12529,C5720,0,-64.95933622558573,0.46367857849323174
C6535,C467,0,-33.5750851042485,0.5105922987028935
C585,C4788,0,21.683136117371532,0.5846297724733256
C21161,C706,0,-26.117891869281948,0.5463832466845217
C5855,C5030,0,-104.8050639934213,0.48550893898943276
C4379,C585,0,-84.29479041126615,0.4780478351834068
C8145,C585,0,4.770685185108277,0.5608125010980309
C5720,C8331,0,-94.40655296913201,0.49352031666460744
C5898,C1685,0,35.43359625530525,0.5586693389988527
C18945,C585,0,-62.03247064740481,0.4730651732831931
C22976,C2091,0,-52.56877059461476,0.49635400099136534
C1707,C12147,0,-121.40268458396508,0.47634391297034673
C18722,C5721,0,-100.30277306601329,0.4995361567734055
C25133,C1707,0,-138.23365970608847,0.5046986335781545
C612,C8789,0,-53.55245558362026,0.4644174455789794
C16835,C5721,0,-116.09241945537542,0.5009101575470399
C5640,C18458,0,-40.706277700026476,0.47445123526514765
C12046,C529,0,-49.11576006919563,0.5071821225882976
C612,C16875,0,-37.1557436880762,0.46153002972101725
C1503,C22885,0,-109.79987181740921,0.498181605545308
C1685,C22966,0,-50.378472695062555,0.5292538371398222
C13933,C2485,0,-95.01880272740686,0.49166404655832846
C11077,C1685,0,-103.05997625495729,0.5185239830388187
C26405,C4174,0,-32.89139474228409,0.513634972974648
C1685,C2293,0,-94.04808919497054,0.5116160184219541
C843,C3349,0,-92.1455567048979,0.471241444993331
C612,C15678,0,-91.70315117688529,0.4786868518397523
C18648,C706,0,-53.530706268564245,0.5361187620805263
C3349,C5806,0,-138.37544756173656,0.47804771772062954
C1707,C22902,0,-76.51320589490251,0.5050501390294153
C528,C1335,0,-127.59650047829518,0.47167973244079087
C706,C18048,0,-68.45111335574916,0.493416388525478
C3363,C20835,0,172.05949270715973,0.6261282588094762
C20636,C457,0,-146.09447331877777,0.47579088371003475
C585,C853,0,-113.7878191666307,0.5228506493196261
C5713,C457,0,-84.07687328314842,0.4956847034966389
C810,C586,0,-175.64061744991955,0.4957553378655515
C20887,C5721,0,-116.09241945537542,0.5009101575470399
C4174,C15552,0,-77.2344438555649,0.49352630135462744
C5721,C15104,0,-63.49996515382941,0.4775975945575381
C6339,C5720,0,-63.098145083322606,0.5027698904340754
C529,C16177,0,-45.030311521748445,0.4609500503369161
C5721,C20384,0,-86.5072346284237,0.5428241451041766
C11517,C22396,0,-76.9893931179513,0.5178975788151775
C1743,C18460,0,-108.84078207718085,0.4960051277491384
C25750,C1685,0,-103.05997625495729,0.5185239830388187
C15244,C3239,0,-40.8562764916328,0.5229694738236909
C754,C21301,0,-46.859348758064925,0.4990755375368289
C586,C5794,0,-103.26353530857341,0.48965333766515584
C13629,C528,0,-137.0772325791504,0.520289875636561
C21014,C586,0,-190.67101860841058,0.5039842181100839
C3808,C625,0,-146.08811311490263,0.4995916980911058
C3349,C14079,0,-47.57701063713739,0.5151714074686227
C1707,C15838,0,-65.95098479314402,0.5447953973222337
C13090,C5721,0,-100.30277306601329,0.4995361567734055
C13701,C467,0,-148.4478955929901,0.4811582920047493
C4284,C585,0,-50.62022116845037,0.48446912179224555
C9820,C19029,0,-120.4034895890536,0.48557994405911903
C9163,C1685,0,-110.57349726526832,0.5140429657529718
C1685,C17824,0,-57.142598373830424,0.542651850574251
C4920,C9797,0,-27.946500933543575,0.4561730423789269
C12960,C5721,0,-28.322128605068656,0.5231068631189721
C10798,C706,0,-163.75553959011995,0.5306431244170824
C585,C7760,0,-50.13638468476529,0.49828070580522865
C3374,C5721,0,1.6800162327131147,0.5376521740968975
C15672,C3873,0,-45.71592908758612,0.4915863484819266
C602,C5721,0,-80.26382845213061,0.5033802124724687
C5030,C6714,0,-30.08013366619116,0.5045196398982578
C20651,C5721,0,-111.56801707279942,0.5089840302927392
C467,C20188,0,4.695616685849473,0.5654452101194262
C625,C19183,0,-0.3446317929531233,0.4901312139563727
C1101,C585,0,-62.03247064740481,0.4730651732831931
C3028,C11716,0,-37.146286242596034,0.5657857360623033
C528,C7606,0,-72.51441163867162,0.5067420075403775
C5910,C2588,0,-39.12310067857743,0.5003789147261087
C585,C9176,0,837.7225824095325,0.6733388238828857
C3574,C9120,0,-114.43665842905648,0.4951662253887302
C4174,C21711,0,-87.13422382961994,0.48080631278483554
C1883,C16350,0,-111.60943358585291,0.503352407014244
C15244,C15568,0,62.4264887347083,0.569147983390583
C1685,C10263,0,-17.977623127668494,0.4864299822509119
C5763,C25022,0,748.3915842393449,0.6735709370109549
C467,C3952,0,-71.27672781541423,0.47343346927230295
C23815,C457,0,-33.48512171650168,0.5114966042603567
C586,C22204,0,-85.91054376020702,0.501288372259372
C1707,C19099,0,17.394217663444124,0.5749518128278697
C9749,C1970,0,-100.77097357646358,0.4975440292647372
C4284,C457,0,-124.38420558540588,0.47808776676100695
C10148,C5721,0,-116.09241945537542,0.5009101575470399
C586,C21212,0,-26.6047885946748,0.4994647518676608
C6859,C5030,0,-131.8769359731275,0.4816625079733027
C1707,C13944,0,-25.778230137969103,0.48370657433565645
C529,C13847,0,-36.49093308987585,0.46172142661051435
C5030,C18159,0,-31.565209534803216,0.5084425715130402
C1707,C1496,0,-107.29896575490307,0.48586971804133694
C16712,C11883,0,-68.43765904557767,0.4663758487967936
C585,C749,0,-92.97706267380454,0.4977429602333561
C1065,C14510,0,-116.93090180921513,0.47554441111753226
C528,C16553,0,-99.00047057668849,0.4801773489970078
C13555,C1707,0,-80.2155843984292,0.5395988276561509
C451,C10208,0,0.8538456337826119,0.5411820342891983
C13188,C5721,0,-116.09241945537542,0.5009101575470399
C4144,C5720,0,15.785191436097648,0.5253016677863019
C15244,C19912,0,18.380447990009998,0.5802779475578215
C5109,C625,0,-121.33277595467734,0.5088927113390861
C4639,C3287,0,-77.00360204360845,0.5186481480350069
C4222,C12494,0,-36.810139807980704,0.4814642309278949
C625,C12606,0,-18.873696573751886,0.46748704631743077
C2109,C5151,0,-89.11822434849933,0.4844378195445035
C4979,C1707,0,-123.47214597572702,0.5115133005098532
C8906,C5721,0,-100.30277306601329,0.4995361567734055
C9438,C5721,0,-100.30277306601329,0.4995361567734055
C20363,C5721,0,-116.09241945537542,0.5009101575470399
C528,C21179,0,-47.43048581017774,0.4648011959715654
C625,C7525,0,-38.09974458631427,0.4660627178340849
C5721,C12170,0,-122.97812199817213,0.48801671221481974
C20625,C585,0,-62.03247064740481,0.4730651732831931
C13570,C743,0,-27.72898158916655,0.5070121319170512
C15767,C2109,0,-62.55305666094159,0.4960379540622312
C426,C1685,0,-103.05997625495729,0.5185239830388187
C14229,C467,0,-178.28473762185467,0.4873119592401006
C9262,C5720,0,-82.64623301036158,0.46504841600275304
C4174,C24057,0,71.62248053240592,0.6126893119547242
C14346,C1685,0,-96.73481944289256,0.5250430903716015
C12646,C1707,0,-138.23365970608847,0.5046986335781545
C26485,C13678,0,-11.569882498376955,0.5425763249588025
C625,C10579,0,-113.75436180408497,0.46627370130670986
C18566,C1065,0,-171.09113925767224,0.522734839209938
C2174,C13378,0,-66.3051408838428,0.47352484551641605
C16112,C3028,0,-41.49631366975268,0.5004379967617969
C8169,C457,0,-145.16574636104724,0.4772901118740297
C7215,C585,0,-70.70962023184256,0.47891473073337376
C16399,C529,0,-190.14133958765797,0.48599240450190034
C2588,C12632,0,-27.78457523224165,0.4770970392415816
C1056,C22543,0,-33.71394206855416,0.5016280815722682
C1568,C5763,0,-36.53294026496019,0.5043878671500744
C3042,C1685,0,-110.57349726526832,0.5140429657529718
C12425,C1707,0,-138.23365970608847,0.5046986335781545
C5186,C586,0,-186.69375906607274,0.48931678768150827
C585,C1514,0,-113.39523281426864,0.4944842508326948
C1707,C15333,0,-14.797570418597388,0.5406177049221662
C706,C8060,0,0.8026696379245095,0.5560141657497386
C16097,C1707,0,-52.44567341289121,0.5416245016790515
C1707,C491,0,-88.93440410506355,0.49023721401018194
C1685,C12106,0,-70.87134565276529,0.48346719693815665
C231,C3163,0,-132.7972198017526,0.4718750043554072
C5721,C19503,0,-72.8000926120501,0.4876483428977691
C17652,C625,0,-131.9538871729544,0.46315415836980306
C4174,C10718,0,-88.36057769315153,0.496910955528714
C6001,C4174,0,-176.95367103132753,0.48546562830254403
C13277,C5720,0,-82.64623301036158,0.46504841600275304
C4222,C3178,0,-55.78816336174873,0.5312511000369521
C2109,C7539,0,-76.13382542296927,0.5035508730207671
C2174,C2022,0,-5.8090867033927225,0.5471345529693926
C12841,C1707,0,-88.22335396773269,0.5368429444210338
C15244,C665,0,-40.83698010254193,0.5165427568915999
C4618,C706,0,-113.14583316784979,0.5327162744552802
C436,C1685,0,-110.87514203875821,0.5348028195208556
C3349,C12866,0,-144.88208017592228,0.4726484063729919
C5640,C16905,0,-109.70116738021261,0.496394132760808
C23957,C1973,0,-40.526927630312684,0.4698064766440755
C706,C12578,0,-66.12091091722345,0.5028664621011844
C4920,C11398,0,-22.747199722850837,0.4635097451046611
C586,C15996,0,-83.36827709947806,0.5096967039848724
C961,C1173,0,1.1886234865987717,0.5307215308050024
C2109,C4814,0,-41.06207974218637,0.45828824997459594
C26485,C11180,0,-36.728181085770984,0.521522231790019
C467,C19057,0,-56.81415209762554,0.47572105954448535
C20266,C5802,0,19.729132748176198,0.5302149041885116
C4920,C14980,0,-22.763484298908224,0.4592240025343274
C5757,C457,0,-87.15448529410287,0.49419450266439774
C18099,C5721,0,-116.09241945537542,0.5009101575470399
C21535,C5736,0,-21.737568692414243,0.510494855174264
C1685,C9721,0,0.8920221241680792,0.5669481536506789
C528,C11894,0,-33.32372003951582,0.47508738416359525
C15244,C26706,0,94.33848486824763,0.589829532241679
C1685,C21582,0,-30.748648163049893,0.46620899650218645
C3058,C3238,0,-57.0834762376785,0.5063825835067765
C1065,C17678,0,-87.43075528228837,0.4883102843556472
C215,C706,0,-53.530706268564245,0.5361187620805263
C11013,C1879,0,-21.694531220608496,0.5098080353861653
C706,C5128,0,-76.76625355079159,0.5027646944278393
C585,C9107,0,827.0230462465685,0.6691572335950173
C3028,C21582,0,-71.77847257988333,0.4890121586006606
C1707,C17926,0,-50.54628559304524,0.5249150506005984
C1685,C14732,0,-34.105542925495,0.4669548004146712
C1065,C22908,0,-49.438228988828314,0.48796653266286366
C529,C20546,0,-23.035243266222096,0.4963310598152426
C7158,C5720,0,0.00028366861579343094,0.5306451247409326
C1707,C16736,0,-24.430171957897528,0.4817776008230606
C18097,C528,0,31.67425010825059,0.5827339627190486
C17590,C1503,0,0.8254418204080594,0.5132069674369096
C16228,C585,0,-62.03247064740481,0.4730651732831931
C9714,C1707,0,-52.44567341289121,0.5416245016790515
C18967,C1685,0,-110.57349726526832,0.5140429657529718
C19,C5030,0,-151.1845867114589,0.4749370612933815
C3174,C1707,0,-128.8911461670416,0.5311303455570783
C1743,C12249,0,-147.38582665444414,0.47233487498156723
C612,C6538,0,-114.61987329396402,0.47425460747227494
C8169,C4920,0,-122.72763892250578,0.46532483303048294
C754,C16071,0,-71.89908482276064,0.4800949320995469
C4222,C19618,0,-57.06565099716545,0.47831951111796617
C4920,C902,0,-72.2660279513525,0.4836757626592645
C1618,C13062,0,-87.56348981000497,0.506136297991634
C2150,C20979,0,-49.51145030783982,0.5364225765601719
C467,C10640,0,-74.65278321122605,0.47200247471316203
C20472,C1685,0,-103.05997625495729,0.5185239830388187
C15244,C5006,0,-36.90147092251982,0.5247769909521637
C22529,C12996,0,-97.81845168009795,0.5029888036843313
C231,C17982,0,-127.80219855565133,0.47765446602568934
C467,C12691,0,-97.49026075269853,0.49219153277201744
C586,C9493,0,-53.708265726153286,0.4747865677961761
C3194,C585,0,-50.18865607107978,0.5065016842689044
C457,C12133,0,-24.286188290075188,0.4607635083538642
C6739,C706,0,-152.29631351914622,0.5116069199920386
C22738,C5720,0,-21.190423077267496,0.5087079706110275
C21353,C612,0,-187.55789668208627,0.5113234219375427
C2150,C20473,0,-19.6024015173341,0.5533237026658501
C15953,C467,0,-158.4963101936096,0.48423323035013904
C12525,C625,0,-129.0984313029919,0.5118314653064535
C4034,C5720,0,-63.098145083322606,0.5027698904340754
C7564,C529,0,-49.11576006919563,0.5071821225882976
C1770,C3434,0,-1.3216129617853767,0.581863069695017
C1685,C21605,0,18.20035593577768,0.5759477653190448
C1707,C14470,0,-110.9311736098241,0.4822905995736739
C5030,C3374,0,-63.598105643947065,0.5157907318918359
C15244,C11596,0,-55.41194286903442,0.5130156030002362
C13937,C754,0,-89.54060030142955,0.47349292358665923
C2109,C7869,0,-94.51696630360448,0.5019324394725044
C15101,C2648,0,-85.79015090519397,0.49779985092612705
C625,C7497,0,-67.90521914900705,0.47065092779271295
C4174,C20289,0,-51.975628738791556,0.478102669847259
C706,C20336,0,-61.35404335431281,0.4909847675800753
C1685,C22854,0,69.46230487971866,0.5631067582248498
C706,C15493,0,-3.5338946162451066,0.5618443685763824
C529,C15880,0,-68.26462351468058,0.544106999753855
C16443,C4174,0,-181.79532752475097,0.4906117839151623
C5763,C26021,0,114.7066734787154,0.6277964310209218
C1685,C16364,0,-35.58508419691884,0.5406337260635613
C4920,C13629,0,-77.59728378799218,0.4691083208153407
C6326,C1685,0,-110.57349726526832,0.5140429657529718
C19308,C528,0,-106.52762222645424,0.541087704591766
C528,C2817,0,-73.96518295730402,0.5149864859476013
C4920,C10964,0,-23.112941172998944,0.46021290162026074
C4174,C22432,0,-27.552320635379374,0.5546105209777606
C8683,C467,0,-43.0008776199702,0.5031105103780745
C3028,C7046,0,-138.53285208012358,0.4833416232758532
C15244,C19129,0,-24.203013783405368,0.5180484648110784
C706,C18312,0,-8.739270154567294,0.5448538873785936
C7940,C585,0,-62.03247064740481,0.4730651732831931
C706,C21258,0,0.5623154553670702,0.5293501441987379
C18540,C5720,0,-64.95933622558573,0.46367857849323174
C14341,C1707,0,-105.66035210198766,0.530968647730002
C13988,C457,0,-116.02464393267542,0.4811563963119743
C5948,C625,0,-45.72180357386128,0.49237682888022
C5030,C15158,0,1.6205389540682518,0.5193270041273308
C12078,C231,0,-112.44565196054009,0.5432355880165314
C16277,C2109,0,-111.29627249042824,0.48601328090785034
C5030,C20207,0,50.166116151988035,0.5744888860861886
C13078,C2109,0,-137.60940703267102,0.47081733810397586
C27048,C529,0,-192.25452866520095,0.4831120661065693
C457,C9311,0,-17.819570529238945,0.4685450244272883
C1685,C17733,0,-96.85780995996925,0.511571958595965
C2533,C612,0,-171.46440422504816,0.4723078981326308
C15342,C706,0,-152.29631351914622,0.5116069199920386
C467,C16177,0,-56.58126415396032,0.47087512734742704
C16712,C24118,0,5.805430579103813,0.607099440490486
C5145,C2109,0,-134.42116172226338,0.47000641791182113
C5736,C18117,0,6.190919730037422,0.5839538103779629
C754,C21516,0,-59.77287050815039,0.5419383812506157
C8677,C754,0,-100.25113439884285,0.48065938534074293
C5628,C5736,0,11.848835917777478,0.5223349116872827
C5721,C13188,0,-2.2176729909940605,0.5585875340038836
C504,C1211,0,17.393332659880343,0.5714229059616085
C9311,C16712,0,-35.588616286826436,0.5555170300864074
C528,C17835,0,-75.65364943404052,0.4689297756684399
C20338,C612,0,-63.02695443183438,0.49706731251472974
C585,C17356,0,-55.80464510678439,0.49910253018925493
C1685,C18460,0,-76.2159929030588,0.529050213242173
C14864,C467,0,-170.5181828504342,0.482366020008567
C585,C14258,0,-58.61584323636521,0.546267525120547
C14945,C3028,0,-57.7479966051917,0.47408731716605246
C15244,C15532,0,82.37082785282814,0.6093949786659724
C10699,C1707,0,-123.60952216263058,0.5245437051325481
C15244,C12759,0,-17.635578476004866,0.5322966724523203
C5721,C13979,0,-119.42394200562558,0.505407550491563
C6913,C4174,0,-164.45177809761685,0.4860641752383724
C754,C25388,0,-9.204292109643575e-05,0.5934451197956934
C1795,C17483,0,-124.25372164597024,0.4676515974895973
C15930,C742,0,-29.294833956139428,0.48134710528135577
C16712,C16188,0,-71.54969359227107,0.485650670318522
C1685,C13303,0,-62.701950875954026,0.46329274619742666
C9641,C5720,0,-63.098145083322606,0.5027698904340754
C15244,C18067,0,-59.702290843241144,0.5100087872697864
C4920,C18043,0,-6.929682590865241,0.467708500343043
C9359,C26751,0,91.89237182626039,0.6316598450351907
C528,C21931,0,-105.35333263328266,0.4855868261274511
C12640,C5698,0,-60.6788661553619,0.5011653567898042
C586,C16684,0,-36.89106215893253,0.5438676671906865
C8424,C2588,0,-46.15346802686554,0.49145466614880784
C3644,C961,0,-89.66070111670683,0.5008347542946341
C5963,C585,0,-58.4313325523392,0.5261551477893228
C8694,C2588,0,-32.382766090400764,0.4783000111247973
C22529,C13479,0,-88.52099842383723,0.49487566906715924
C11468,C625,0,-59.84198116939206,0.4892275185264087
C10214,C231,0,-170.73373687702042,0.5000161389923721
C3349,C786,0,-142.87357621907654,0.4761797406029226
C22698,C457,0,-40.079762478069824,0.5106202676592595
C1743,C21802,0,-7.630000668679031,0.5547458629662574
C11743,C625,0,-89.32542433990056,0.4777803676192157
C2588,C17045,0,-78.12243822174742,0.4872956849978924
C231,C2623,0,-67.9273629529655,0.47985514420656317
C18170,C706,0,20.553512737021492,0.5736731127968066
C5931,C625,0,-13.178844605379936,0.5054542294981628
C21661,C4920,0,-36.50541910730726,0.4979778060908517
C10821,C16712,0,-33.6259923880707,0.5521038539660755
C1973,C18296,0,-90.70421143929707,0.5150197608457733
C16072,C1973,0,-38.93366362683378,0.5023291817414236
C26485,C20305,0,-40.56287417475187,0.5181167995262554
C5030,C679,0,-31.220075159025328,0.5131670840592905
C612,C10523,0,-58.442546396617445,0.46017965800510596
C1645,C1707,0,-128.43493132393723,0.503207726868403
C3059,C2109,0,-7.278192873162652,0.5150647356217618
C2174,C1439,0,-99.16366490506084,0.4988553357359643
C10695,C5721,0,-100.30277306601329,0.4995361567734055
C4858,C1973,0,24.557785682923168,0.5320208756119342
C14168,C585,0,9.445433474813399,0.5228703578224487
C4920,C10837,0,-40.40454858918156,0.4559944562090312
C13929,C4174,0,-181.79532752475097,0.4906117839151623
C18250,C1973,0,-46.05057274929209,0.5018406588481994
C754,C12539,0,-54.55618180477313,0.5302728332071789
C2091,C8823,0,-51.88828632090008,0.5303809832098191
C11006,C3058,0,3.3549334674244164,0.49442246618091557
C188,C1685,0,-71.34277314680912,0.5362742450262808
C9776,C5721,0,-91.12190105515629,0.5108740911144365
C2109,C16054,0,-116.28707316347345,0.47881986532871246
C5736,C20809,0,-44.218099687629774,0.5184835358221166
C625,C13258,0,-22.007134692524687,0.4597459729012793
C1707,C9570,0,-43.58337665394242,0.5323265661739716
C19308,C586,0,-152.32647845643146,0.5010958343914961
C17781,C5720,0,-63.098145083322606,0.5027698904340754
