src,dst,label,one_class_svm_score,isolation_forest_score
C21745,C4773,0,266.03793366598893,0.5979089839995475
C7414,C2525,0,-414.5475695928294,0.4942015974074681
C18157,C529,0,-211.16031260933232,0.4989412269870653
C3028,C12954,0,-255.78761568460232,0.4752116603566677
C8641,C231,0,-434.9655887759782,0.45307897209295295
C20891,C4174,0,-311.5505789861513,0.4734357942807662
C4887,TGT,0,-500.52987635204863,0.45877973326863986
C19846,C231,0,-243.7225798561817,0.4672605245804714
C4508,C754,0,-242.01942593261856,0.6173270434245829
C625,C4808,0,-466.3796303999684,0.44352369259783136
C15611,C457,0,-259.3353238990626,0.5001050443712773
C4618,C2106,0,-390.4106020132981,0.5993053615701327
C7204,C2327,0,-581.9539368879491,0.4493460378420446
C13561,C743,0,-331.4432957044123,0.5151938202870486
C7516,C612,0,-352.55252498937125,0.4898346768226742
C15244,C10035,0,-9.908517176882015e-05,0.6249841497949625
C15244,C18398,0,-12.904693717083774,0.6268537576303692
C10644,C449,0,84.34590690860614,0.5892805230103392
C11080,C585,0,-581.8309660061973,0.43180501383804154
C754,C25915,0,148.41265820275748,0.5640676251106641
C199,C457,0,-86.92584231475348,0.5011118027499765
C15063,C457,0,332.857636548591,0.6521000602094946
C2743,C1640,0,-61.365327677136065,0.5387258303195882
C529,C13527,0,24.506535203532167,0.516627381481284
C5030,C16561,0,-365.173466964884,0.4584363147388
C23498,TGT,0,-255.49500331366517,0.5300203011714977
C3637,C5721,0,-136.15636340715946,0.5095914875575243
C6589,C6824,0,-203.8428084714269,0.5284046798481845
C7071,C231,0,-625.0123090167335,0.43656042629492225
C9351,C449,0,-340.1518826187821,0.5431280911105791
C6223,C1640,0,-567.228876653618,0.44732224405944826
C8713,C743,0,-561.0853671166246,0.45024371882585446
C15244,C5125,0,-113.92919032222562,0.5389367126332615
C3028,C5308,0,-418.0415380786867,0.4580160826460017
C21115,C2553,0,-479.3709238501483,0.44482913796632106
C17680,C529,0,-230.22892187074922,0.4986671617144198
C22370,TGT,0,-457.76051441852087,0.48053673985891215
C4222,C14742,0,-119.38328658674891,0.5118156670043678
C5802,C22574,0,-51.814877030509706,0.6316174482189816
C10338,C4174,0,-545.3891828418164,0.44080671032211804
C13542,C586,0,124.55842532500765,0.5472075704918326
C5578,C457,0,-337.075481242367,0.49360722470431084
C20220,C2327,0,-677.0357913728521,0.4263618355246091
C8972,C18460,0,-148.16300794781955,0.49619122450683045
C15244,C7771,0,53.65402852398847,0.6326940660838418
C15244,C9544,0,233.46941567726913,0.5538932507336826
C19497,C586,0,264.9012528740682,0.5735165928623588
C5720,C13107,0,-461.9643806761778,0.43813253351191156
C21748,C612,0,-296.73742711070554,0.497506994992604
C20107,C1640,0,-626.3248538340881,0.43951187786383217
C21232,C1973,0,-228.06578070373735,0.5232000081798656
C16293,C528,0,-310.21091960719195,0.4751502065878569
C10851,C1065,0,60.19868325999232,0.6200894865148306
C7442,C1065,0,124.55214144490401,0.6296557391693831
C1798,C144,0,-17.3767387234293,0.57241070271999
C18869,C2173,0,-331.0769048764837,0.46827751392553996
C16206,C706,0,-319.4326416303629,0.5321242086567998
C706,C1224,0,-292.49966835342457,0.4638035108881998
C8388,C1438,0,-442.2521656739791,0.5268217688117174
C414,C529,0,-189.23167153788654,0.4869257658993159
C20117,C1685,0,-365.3169117236507,0.5096646442521567
C10358,C231,0,-409.9102921456265,0.4565289532255529
C15399,C1877,0,-538.6018778277889,0.4368928471954473
C2091,C13311,0,-503.3799221830491,0.4424349958160922
C12298,C2109,0,-470.52393822443855,0.44333645335106087
C22569,C1622,0,-260.6143942531985,0.5325700535084383
C23516,C585,0,-360.9913139401042,0.453102120428991
C5030,C21524,0,-371.5808481742474,0.45756248895284557
C4174,C23030,0,-278.0470289419286,0.4668207612507188
C9128,C231,0,-601.5924800937601,0.4350403807673594
C13907,C754,0,-355.30068379809154,0.6014755081468127
C1211,C1685,0,-604.9688944381023,0.44364699690032966
C1622,C2106,0,-242.47964843951286,0.521579490422243
C248,C14428,0,897.1429234972127,0.6279430026269734
C19679,C1685,0,-586.4129832908002,0.4338247713962088
C467,C4444,0,-403.89101007248337,0.44563135446391117
C1521,C18020,0,-128.25352879410048,0.5402266501641645
C3425,C1065,0,-88.99859445517177,0.5483278066912618
C16718,C585,0,-434.4047463700422,0.46247148006774846
C5901,C467,0,-166.82719507790398,0.49931870934053624
C13966,C754,0,-214.34807345842046,0.60376846489877
C11472,C457,0,-76.58428532387597,0.5124058147076831
C1521,C14709,0,-275.2301744934539,0.47728680631118886
C625,C290,0,-322.3227395763761,0.4500934244222313
C3509,C2553,0,-481.78958725421853,0.45471754600702025
C18781,C612,0,-445.9168847344181,0.47503974789670933
C4595,C1640,0,-307.51872465671477,0.508453823390603
C467,C1947,0,-22.490604823815374,0.5214571060074963
C5030,C19848,0,-446.4282238535334,0.44051087776625486
C1798,C7970,0,-112.93714734636478,0.5696400162932196
C4174,C4835,0,-431.0621108320597,0.44280424748960423
C9639,C706,0,-581.9506687596272,0.4469864872682795
C13367,C529,0,-276.61881059599637,0.4990129169674048
C18882,C706,0,-477.25320221339416,0.45165450829081666
C23133,C1685,0,-452.0784056881157,0.45636182037617384
C5878,C2106,0,-262.6909819172133,0.5263892640784473
C7891,C706,0,-608.114962393815,0.4446691903089405
C18912,C1065,0,-273.5346826652499,0.5097278251514229
C795,C529,0,-2.1412155585853725,0.5071561127645866
C3521,C1065,0,-125.36193245807044,0.4976183779495136
C4341,C457,0,-333.08980933726843,0.5846129693694755
C2766,C231,0,-511.04019770382274,0.46193336702034327
C15597,C625,0,-444.0297079691891,0.4619484990144051
C8799,C20675,0,482.6699086264739,0.6114528181702478
C1798,C11292,0,-106.86293677643471,0.5656859404100608
C743,C19803,0,-396.67320383599053,0.4539441130544063
C14657,C467,0,-169.72971857741868,0.5187510587341545
C7215,C4845,0,-257.8744130286309,0.6136296534011377
C18971,C10,0,-557.6889189973936,0.4494603672029742
C12455,C1065,0,-82.86359102291362,0.601291184155768
C10697,C1877,0,-625.2133335974981,0.4380988217174201
C11220,C2327,0,-603.7721836845021,0.43238291685413216
C5808,C17601,0,-34.906838142552715,0.6299103843257388
C9110,C585,0,-214.43785646355082,0.5004386831579702
C18973,C2588,0,-317.3953371503644,0.4940689083863706
C15244,C9448,0,-12.904693717083774,0.6268537576303692
C6141,C586,0,63.24440062823305,0.6158786886965536
C4920,C11621,0,-462.5998512345823,0.4387700683565643
C11319,C743,0,-639.4410422194719,0.42788195422366193
C12613,C2106,0,-307.6773927498257,0.6056368893511154
C7955,C2651,0,-184.9009141686097,0.5601321928541045
C5900,C20093,0,-483.8613410572375,0.4595498172939648
C21318,C528,0,-417.5314463986201,0.4809212947493265
C3097,C1877,0,-578.9266003064358,0.43392389713447205
C4407,C8941,0,-318.34807919829836,0.4893311127691565
C13183,C586,0,-208.71602235972432,0.5030332602553319
C1238,C1640,0,-610.5333319455772,0.4384178351487902
C1065,C920,0,-128.67881169652446,0.49209506791773167
C18395,C5721,0,-304.8543161847574,0.4946984401974766
C10112,C467,0,-363.15585674737576,0.4775313475076405
C2186,C17,0,-560.0007250393451,0.43824727911315153
C886,C612,0,-347.16789432910673,0.46192861155736753
C2295,C457,0,60.49090662349818,0.5240208390873562
C2492,C1065,0,494.54176285637163,0.625937558363035
C12021,C2553,0,-613.2262222350419,0.4320460691115983
C13343,C467,0,-324.64044282882196,0.4894052990463846
C231,C6161,0,-334.8871312240967,0.45327913473410547
C21593,C231,0,-450.2963680311409,0.4674133986993362
C15895,TGT,0,-553.173895761086,0.45411181959899627
C19920,C2553,0,-641.8059762476573,0.42992067916701904
C1040,C231,0,35.55539484342307,0.5698955028837764
C1720,C586,0,180.8757096321192,0.5520348712041808
C6419,C1875,0,-644.2480636997643,0.45752323125862077
C18168,C457,0,-319.87591291774834,0.49630166654175983
C529,C16241,0,-318.39614077961323,0.470166382611053
C14005,C625,0,-172.01839795075875,0.6012775630241987
C3301,C625,0,5.881422852328342,0.6248640965057547
C10000,C586,0,339.60298794589494,0.6560355384955842
C23595,C529,0,-12.957547558504757,0.5349936815053096
C2174,C20039,0,-94.44217386251694,0.4943036504393496
C19814,C2553,0,-591.9054329987575,0.43297453831809873
C5808,C9527,0,-96.71981275788585,0.6276949573519169
C17318,C2833,0,329.8733352849629,0.5997927672578209
C4018,C2106,0,-416.59046707757125,0.4807147521929813
C9966,C3953,0,-206.98005322942072,0.5526511781658202
C5030,C15001,0,-339.2895043270728,0.4617961260520461
C5628,C528,0,-471.88139294495704,0.4731814020410172
C5618,C586,0,184.6994795935516,0.5529731018814807
C20679,C457,0,-333.1244084651171,0.4760637275357862
C1707,C11264,0,-43.30846727227936,0.5023588737542619
C5787,C17931,0,-250.85861994699326,0.6161639680792109
C24072,TGT,0,-358.0631267674207,0.496112625611339
C651,C2516,0,-526.0642046868684,0.44704435943958704
C3349,C109,0,-219.1022599921057,0.4842144996380068
C754,C17789,0,-250.46894829936628,0.46140780294170747
C7217,C2553,0,-659.5044779058376,0.43236877528358
C23848,C2106,0,-241.4896487802348,0.5278832793162087
C4174,C4343,0,-49.80576914320545,0.5249959676514845
C586,C7658,0,-165.98225434489223,0.4925971861166836
C3354,C2553,0,-595.5561966261175,0.4348498115778868
C4174,C149,0,-220.0366468260213,0.47459541849319475
C823,C2106,0,-558.5495417797638,0.4727978794072872
C2507,C1719,0,-31.23021534003874,0.5847804795106138
C1521,C11405,0,-270.3134163566265,0.46484621725615777
C14449,C1640,0,-530.4038233597794,0.4491413814825502
C16514,C743,0,-551.9905669230966,0.44338208148549296
C17400,C1640,0,-390.83493666304776,0.4530191104964218
C12684,C467,0,-273.28767335271095,0.4773344019422829
C5317,C467,0,-305.0790515322183,0.48603631463686436
C15597,C1877,0,-513.2460362727488,0.4403427794476418
C16245,C2327,0,-674.8204587438736,0.42198356983279517
C24874,C2553,0,-348.9231797681682,0.48229410282245166
C24601,C467,0,178.34909999364754,0.5777756030954269
C15244,C18512,0,-9.908517176882015e-05,0.6249841497949625
C9397,C5030,0,-554.8927338007611,0.4623558293315745
C754,C17788,0,-232.49403071553706,0.4665297904896408
C528,C5941,0,-201.87060468038362,0.4755814758091228
C23379,C737,0,-294.5148677050929,0.46778281199876537
C2748,C5721,0,-243.00903798687023,0.5078927004594735
C454,C423,0,-469.61611510727835,0.5023369887404278
C2656,C2106,0,-324.9744680853255,0.4960467525032805
C231,C18588,0,-305.5779990253868,0.4574914546319758
C11468,C529,0,-95.85552631262499,0.5142415746171086
C3520,C528,0,-402.0697109457701,0.4776907937508667
C18674,C4174,0,-114.16629535909306,0.5168562573776225
C21748,C586,0,-145.55440389658634,0.5256708394891897
C6067,C467,0,-171.7091279600013,0.5010999350585389
C11825,C457,0,-132.76160948295728,0.49119511987111575
C24944,C457,0,-312.52884456018865,0.47799423386226986
C5136,C1875,0,-35.03830610310433,0.5060059510818377
C7681,C467,0,-181.86457928497111,0.4965025561807245
C5067,C2069,0,-545.4927892062819,0.46342051975198756
C20829,C1877,0,-546.3582693475573,0.44797229319947496
C9970,C706,0,-470.51877933560627,0.4591488268543888
C27137,C5720,0,-657.2859352319169,0.43352096097285825
C15563,C585,0,-638.9411090258923,0.43265745060723104
C8554,C1685,0,14.985945906773395,0.5350118645765197
C19052,C2106,0,-350.27691645013556,0.48542376099976753
C16098,C2106,0,305.7604770900707,0.6653212769550199
C2392,C1065,0,505.33587932500564,0.6257052075763703
C706,C18528,0,-272.73530490928624,0.4644982918440534
C17623,C2106,0,-499.65520510943134,0.47305498181789724
C5720,C20789,0,-50.8833504228337,0.5320972001768237
C1521,C2724,0,-161.9993785921547,0.5256501003471484
C1065,C13960,0,-195.7009488993499,0.473964311701263
C20342,C528,0,-381.7373129991879,0.48378594713575146
C10403,C5720,0,-328.3968783672135,0.4588501593215072
C2109,C12189,0,-432.5941320416173,0.4533756108953511
C706,C10436,0,-304.9558656473814,0.4560273044768521
C14527,C467,0,-109.06114768695033,0.6136479151834409
C7705,TGT,0,-513.9059896613476,0.4614869256173035
C2315,C457,0,-258.83745762444323,0.469657898636481
C22762,C231,0,-685.0244905589616,0.4274241889752341
C7276,C612,0,-283.22197151754244,0.592940694691004
C25445,C5716,0,-602.2221710856143,0.4360435553914432
C5141,C231,0,-246.82354122130118,0.5544329244908297
C3349,C2827,0,-172.40000965117133,0.47633572978508626
C2934,C1973,0,-410.4333392527692,0.46455310887766027
C1770,C586,0,58.59818558459074,0.537883022254078
C8274,C5865,0,-627.6750998443481,0.45230710254672196
C2588,C9851,0,-140.10456577767218,0.5185527055787313
C8555,C1640,0,-606.8795235844918,0.44261455245712805
C1065,C4193,0,-180.98460795529218,0.49350346948368307
C1707,C12051,0,-193.3006297911238,0.48524703246803
C6598,C423,0,-432.546174892881,0.4676831529577736
C6371,C1640,0,-483.6660102319097,0.4476065760133321
C11298,C612,0,-222.00210174205586,0.4954861895385014
C20082,C5030,0,-605.7108994514506,0.4412014385827988
C9864,C231,0,-495.25056412994854,0.44627398961197245
C231,C3678,0,-347.9115382327054,0.46489660829182616
C1798,C24497,0,24.161076011398563,0.6226428442314175
C19145,C2106,0,-452.8972195813312,0.471258886931299
C22031,C5716,0,-566.0351584302821,0.4430271429488104
C1031,C457,0,20.975479207683293,0.6099050201298363
C19324,C5721,0,-380.7009497432932,0.47639220249611697
C9657,C5721,0,-591.2072515676164,0.43697166716579916
C6320,C743,0,-356.23453854322133,0.49318873703787064
C3900,C586,0,66.37363641618549,0.5693777634174979
C5030,C18975,0,-413.2610362632563,0.4393997742038612
C5096,C1841,0,-568.5365262941627,0.4411106737473635
C23205,C457,0,327.91885024622684,0.5856561865358859
C21612,C231,0,-588.2018034942939,0.44056920860320387
C5721,C1501,0,-1.3072430470861036,0.5266764297445414
C4920,C13542,0,-273.0198308569484,0.47437996216866146
C19068,C612,0,-249.53494950803406,0.4880378647603324
C858,C2310,0,-409.2876744341538,0.46497401259662724
C20104,C529,0,-289.8374207848642,0.5101383508198182
C1798,C1324,0,-95.91076932883107,0.5673301447729426
C10561,C1089,0,-609.6033145382494,0.4512703539713661
C2812,C528,0,-248.29274439125084,0.4934038579278901
C1707,C13410,0,-189.30423267247033,0.48772398900827957
C4359,C625,0,-459.56762742664023,0.47240224977679324
C19184,TGT,0,-439.4548643455114,0.4665119909489748
C18414,C467,0,-261.9253772012835,0.5913436335718041
C7103,C1877,0,-439.04597584072053,0.440561824100221
C14534,C3028,0,165.0421029419067,0.5762460778155613
C21041,C612,0,-192.12058104317202,0.49024765247117913
C528,C10882,0,-131.99644606745596,0.4945447463423152
C1436,C467,0,-421.475862197482,0.46493744264225456
C3965,C743,0,-485.34852348170125,0.4423495522188858
C8793,C1640,0,-434.70925354496785,0.4709230242261687
C19416,C5096,0,-280.3097156665199,0.5109532393078515
C1496,C1973,0,-116.45769652662057,0.513722209771911
C5436,C612,0,-61.51095871774123,0.5055069789253687
C2091,C24171,0,-541.4359272654065,0.4428453767802166
C11648,C706,0,-170.62493669824516,0.48038983537875535
C529,C19452,0,-428.77729049002255,0.44350697084241747
C3967,C16712,0,-620.4860886362794,0.4307647613875198
C1521,C24647,0,-271.291684143559,0.48912300689817245
C1743,C469,0,-483.6338260895841,0.4500028829352721
C14581,C457,0,-459.1519346264745,0.4775591693264994
C17978,C14551,0,-492.47472023207183,0.4555073748966738
C22816,C2173,0,-289.0163519070534,0.47257386507224813
C10739,C1065,0,-337.21450407470775,0.48388371211254694
C1319,C2327,0,-315.2871948114839,0.4652602603488524
C3672,C1640,0,-556.7889909728738,0.44986728437379014
C1352,U7,0,-199.21240109330938,0.4775443981943267
C9032,C1640,0,-353.7616683227034,0.4680783959196099
C19646,TGT,0,-289.22903319573925,0.518850587163024
C26306,C1973,0,-643.3068886724764,0.43556843655071104
C831,C586,0,-123.08387450424698,0.5058503163721908
C7542,C706,0,-368.7423549151895,0.47234206556890634
C22712,C2106,0,12.927548983076576,0.6397193101109366
C1685,C12360,0,-55.271559943204466,0.5152326488436344
C10644,C923,0,-343.93578363834376,0.47530810024793707
C10091,C2106,0,-575.4885043647064,0.46426351886141437
C20363,C3398,0,-676.6087926149871,0.44273037189966097
C11654,C423,0,-248.54921018141567,0.537345436793401
C16401,C17931,0,-508.71721074610605,0.46121226403422555
C1065,C22752,0,-391.5894247508445,0.44091613823619696
C18411,C743,0,-464.19041279994144,0.5096574503245955
C6815,C231,0,-590.8462280370404,0.4453175022600472
C9555,C2553,0,-680.8354853188598,0.4313154483880156
C1339,C754,0,117.85044190494273,0.6401664028190581
C5030,C19251,0,-428.95529604844523,0.4443216890788262
C7006,C529,0,-71.76354678286498,0.5018696607534101
C16754,C625,0,-269.86127437507093,0.5302519996025385
C1798,C772,0,-73.89674529429294,0.5719333249095064
C10026,C5720,0,-609.7599339162784,0.43376553610498175
C1404,C2553,0,-403.47274652912574,0.44802869263057926
C10045,TGT,0,-495.3179007869071,0.469274080730151
C5720,C18684,0,-338.93022662601106,0.4695176685101043
C10774,TGT,0,-508.70428983004285,0.4687893844404138
C612,C9768,0,-189.2335149741166,0.48171985755870883
C1743,C888,0,-375.11178317534495,0.44767649119999586
C5721,C8501,0,-421.7014366320441,0.43924730002353074
C4174,C20345,0,-412.17034608758377,0.44579102283521926
C13099,C586,0,-156.34274669789056,0.5122933263201158
C16712,C16654,0,-401.3882302216671,0.4426222620242537
C21642,C1821,0,108.85429407044467,0.563911097815059
C20358,C457,0,-85.19108784491664,0.5098376817226372
C15244,C537,0,53.65402852398847,0.6326940660838418
C1426,C1640,0,-339.5803403112541,0.47181651186685075
C9803,C1883,0,-199.37551204656984,0.5210732363836086
C15775,C706,0,-330.10988010521896,0.5228862582525506
C1707,C20091,0,-91.53533839061265,0.48712516342093565
C9603,C1065,0,-146.02589950375068,0.5008313878030771
C14523,C706,0,-67.45319563739258,0.4912148178685202
C1798,C19109,0,-113.73850821054066,0.5630065134431895
C6949,C586,0,394.1812825150105,0.6606427084131331
C16478,C1640,0,-383.26225853105325,0.45373291911264624
C10990,C5734,0,-595.8107966970783,0.4461267715779621
C528,C2938,0,-219.44267516772788,0.49453477089142506
C9116,C1139,0,-474.797588224033,0.45174296204131315
C1174,C706,0,-308.68131281317255,0.47210104643931305
C15244,C27183,0,313.8506251129811,0.6409328242919344
C16422,C457,0,-376.02039911836573,0.47262660807576795
C19808,C612,0,-78.48312773062935,0.5133745197560163
C18209,C231,0,-674.4278402224345,0.4295784157409386
C21258,C92,0,-270.44159528130695,0.6109982823979393
C6649,C1707,0,-587.5280263568302,0.4384650561254785
C14903,C1065,0,-105.66430742181501,0.5188545304170917
C5030,C6566,0,-449.37866010257403,0.43750917406682066
C1521,C1134,0,-183.64089199901127,0.5183416217489898
C16362,C457,0,672.5452457163233,0.6527538333424308
