src,dst
C18384,C165
C17693,C20935
C15244,C25261
C17277,C2303
C12802,C2521
C457,C14907
C4222,C10210
C5136,C717
C5136,C18491
C4920,C11321
C585,C9206
C5136,C13898
C17693,C4593
C5721,C9910
C22323,C22443
C17693,C23220
C3349,C6697
C3028,C6756
C2254,C12078
C5763,C1011
C14296,C625
C15244,C24802
C7117,C3028
C16555,C467
C1251,C46
C8972,C13910
C22529,C8980
C1743,C21908
C4222,C14504
C15244,C24082
C11459,C5720
C2368,C17816
C3363,C9157
C2174,C12749
C754,C21801
C3349,C10759
C5136,C10777
C2174,C20860
C3349,C15570
C12445,C5721
C15244,C21825
C467,C5713
C906,C6526
C4260,C585
C18468,C5789
C20722,C4222
C5588,C16208
C12973,C585
C906,C1323
C23379,C9720
C17676,C612
C15244,C25571
C17306,C754
C1795,C21853
C12166,C3028
C18495,C1081
C1065,C21207
C6625,C5030
C20696,C1444
C15244,C20658
C19086,C16712
C5640,C6163
C5720,C9755
C754,C14431
C19748,C625
C4222,C22481
C492,C890
C4174,C22976
C3349,C23195
C15244,C19970
C22529,C13138
C3349,C2659
C15244,C23507
C1685,C3860
C5485,C4920
C5588,C23957
C7168,C4174
C3349,C9132
C11613,C15408
C754,C5910
C15408,C13769
C15244,C22019
C12100,C3065
C15244,C24249
C15244,C23479
C6407,C754
C5136,C972
C20696,C888
C754,C8823
C15244,C14389
C5588,C10894
C25560,C625
C20406,C4920
C743,C14619
C17786,C9116
C3268,C5720
C754,C9780
C15244,C24609
C7556,C2651
C3349,C240
C754,C14994
C612,C6535
C3174,C754
C22529,C21908
C22529,C5234
C3349,C5351
C4920,C13086
C15244,C9735
C15244,C13722
C9,C5720
C3363,C20835
C3349,C8126
C3349,C1083
C15005,C2109
C162,C585
C457,C20546
C2174,C13080
C4920,C5923
C15244,C23466
C3349,C2023
C15101,C19681
C1973,C920
C23029,C5720
C5136,C10686
C920,C457
C585,C22668
C21582,C3028
C4222,C6247
C1685,C10564
C18495,C18460
C2084,C585
C12604,C743
C3028,C4550
C15244,C12308
C5136,C7384
C5588,C9877
C1685,C16650
C15244,C26978
C2174,C6089
C4920,C902
C22529,C17982
C528,C17013
C13228,C9883
C15244,C20422
C1368,C5763
C3349,C6967
C5588,C15482
C15244,C14534
C18030,C16712
C4920,C14986
C359,C16113
C5136,C6881
C17718,C585
C19086,C5720
C3349,C15397
C978,C3762
C7898,C754
C23392,C12474
C5136,C13505
C467,C6485
C5977,C13527
C5136,C4708
C2485,C7816
C15244,C23886
C754,C12885
C5640,C3666
C22529,C7251
C12885,C754
C15244,C17340
C21518,C457
C8359,C612
C23912,C457
C529,C20716
C17105,C754
C585,C11893
C1973,C17754
C4222,C19369
C3349,C8435
C21359,C4920
C3349,C15859
C15244,C8398
C3349,C17926
C15244,C25955
C585,C11514
C5720,C1880
C23392,C18516
C17693,C7529
C19290,C4920
C15408,C717
C5136,C6857
C920,C2109
C5640,C13138
C15244,C6553
C16447,C5030
C5588,C18250
C3349,C7889
C3349,C21445
C457,C9696
C18197,C585
C2174,C10852
C15244,C25604
C4920,C19288
C5136,C4803
C3349,C732
C23392,C1171
C3349,C26306
C17693,C20059
C12843,C12866
C4222,C18111
C15244,C23470
C5136,C12911
C5136,C14081
C14938,C2109
C3832,C19658
C5136,C1224
C15244,C23552
C18146,C754
C743,C9820
C754,C325
C4920,C5309
C1379,C5720
C944,C13289
C457,C12347
C22529,C17045
C743,C149
C457,C26896
C5136,C17532
C15244,C11330
C3349,C24641
C15244,C2857
C4920,C16684
C13638,C754
C15244,C12702
C16875,C4174
C3028,C16750
C22112,C14551
C3349,C6756
C4920,C12298
C22529,C13331
C15244,C6111
C23912,C2109
C14229,C625
C19755,C754
C19757,C585
C14777,C625
C231,C5904
C15244,C13380
C15244,C26498
C1139,C9327
C5588,C19310
C14534,C3028
C2651,C10118
C2174,C1185
C4222,C4390
C15850,C8871
C2024,C18010
C21302,C3349
C1973,C255
C15244,C25182
C15244,C20732
C18739,C754
C3219,C15533
C15244,C20380
C15244,C26357
C15244,C13503
C3363,C13637
C22529,C5594
C5136,C993
C5640,C1627
C1503,C9892
C15244,C24649
C528,C17225
C15244,C20682
C11723,C16712
C2174,C9900
C5136,C11441
C15244,C27177
C22529,C19310
C22635,C1818
C1065,C16087
C3349,C113
C19503,C467
C1420,C754
C3349,C1217
C743,C14260
C15244,C15903
C22529,C21950
C20696,C15672
C3349,C15806
C14354,C754
C5136,C20283
C15244,C25635
C1544,C1538
C529,C9066
C754,C548
C20636,C359
C3349,C8456
C23099,C8736
C612,C5705
C1795,C7400
C4222,C1323
C5136,C14102
C11344,C5720
C231,C8390
C3049,C457
C3349,C10736
C291,C11701
C15244,C25656
C10071,C5721
C25759,C3028
C3612,C857
C3349,C255
C754,C236
C23016,C2303
C23392,C12966
C15244,C24908
C2588,C19323
C22529,C13859
C1065,C18224
C3349,C18560
C4682,C2057
C10831,C3028
C22112,C15317
C5136,C17924
C5136,C23056
C5588,C1988
C4920,C2655
C3349,C11827
C10579,C743
C21165,C4174
C14809,C3349
C5136,C448
C3349,C5216
C1618,C4029
C18495,C21694
C5136,C12820
C1685,C12143
C5893,C22112
C3028,C4905
C22529,C8470
C6484,C585
C20903,C529
C9550,C1973
C586,C17225
C1266,C9883
C22812,C5720
C585,C7597
C22529,C11350
C4222,C22012
C5637,C457
C15244,C7656
C17205,C2109
C3028,C5910
C15244,C21482
C591,C1549
C4174,C16875
C18077,C15101
C15758,C754
C19990,C2651
C625,C354
C18186,C12484
C17178,C2109
C4174,C9248
C5640,C19259
C12675,C754
C625,C12427
C15244,C20015
C4920,C2229
C22920,C13060
C5136,C15568
C3049,C2109
C5136,C19934
C1618,C14099
C17816,C5737
C15244,C27193
C976,C585
C20806,C625
C2057,C8698
C754,C7552
C2303,C17277
C5136,C19827
C2287,C585
C20550,C16712
C1795,C8855
C231,C17815
C22920,C20287
C21782,C4920
C15244,C15120
C4222,C1014
C21612,C754
C22529,C12410
C18861,C1089
C11775,C5736
C15244,C25079
C8768,C3349
C3349,C17701
C5588,C22539
C6332,C754
C1544,C17626
C5136,C21260
C20017,C5720
C3349,C15560
C22529,C5530
C2109,C12547
C20975,C457
C5939,C625
C754,C17016
C15244,C26099
C15244,C24270
C4222,C8369
C902,C4920
C3349,C10882
C528,C2679
C15244,C25401
C22494,C4920
C3349,C5864
C13755,C5736
C5588,C17070
C22529,C9537
C19515,C457
C4222,C6211
C2109,C11336
C1139,C16347
C5136,C10464
C15244,C14635
C14025,C754
C22529,C13082
C625,C14227
C3349,C16750
C7444,C585
C20475,C231
C15244,C24026
C754,C11129
C799,C585
C5820,C1657
C22529,C10001
C22529,C2226
C614,C4920
C17693,C3668
C5588,C5257
C8406,C12166
C15244,C21040
C14907,C457
C391,C3909
C10118,C2651
C22342,C2651
C11374,C4920
C625,C831
C4627,C585
C152,C4174
C1973,C7952
C4222,C11856
C17014,C5720
C4920,C12604
C5588,C22123
C625,C13669
C15244,C10210
C625,C21323
C15244,C24663
C467,C20706
C3612,C6592
C5588,C15368
C20696,C81
C2109,C21661
C743,C10753
C3349,C20434
C753,C1973
C19292,C743
C15650,C19071
C15244,C25672
C2174,C8891
C17693,C10494
C9186,C3370
C3349,C5500
C3340,C4920
C12199,C5721
C15244,C21987
C22920,C10904
C19515,C2109
C14373,C2057
C15244,C23845
C5407,C3028
C3028,C8734
C457,C22023
C7067,C585
C15244,C26893
C13795,C754
C5588,C11013
C5640,C7284
C5136,C9000
C8972,C13525
C3028,C14346
C76,C585
C625,C920
C2174,C18328
C20735,C359
C2174,C1953
C5136,C10213
C2174,C5827
C2109,C354
C15244,C9084
C754,C368
C1462,C585
C15782,C625
C13669,C625
C18495,C17105
C22529,C20483
C1973,C1021
C15850,C19576
C5136,C13853
C3349,C21801
C15244,C22481
C15244,C24133
C12826,C706
C13750,C5463
C15101,C2679
C15584,C754
C3832,C13138
C4920,C22494
C1795,C14038
C15101,C14858
C585,C6521
C15013,C5720
C18495,C7046
C754,C12786
C13527,C4174
C4920,C4640
C5588,C9276
C22529,C11013
C1544,C11125
C15244,C20475
C15244,C21000
C1570,C22443
C10952,C3028
C4174,C6198
C2091,C19014
C22920,C21143
C4920,C4657
C2174,C1122
C5640,C22539
C5136,C7274
C2109,C16137
C4222,C19174
C5588,C932
C754,C15886
C16845,C585
C876,C2109
C3349,C22647
C4222,C17131
C3349,C17982
C5136,C2735
C23392,C11330
C1544,C9683
C1544,C13134
C15244,C13996
C13489,C529
C5640,C7139
C10764,C6163
C15244,C5866
C5782,C23297
C6163,C10821
C625,C6935
C1751,C5720
C2174,C22244
C5136,C17779
C15244,C21256
C20800,C5721
C23379,C16780
C3349,C9780
C17279,C5588
C3349,C14290
C1544,C15473
C4920,C16704
C625,C22253
C4920,C8064
C15244,C20222
C457,C13173
C20042,C585
C15244,C20917
C1069,C1503
C2174,C7952
C15244,C26789
C3065,C12100
C444,C585
C3081,C754
C3349,C15482
C457,C17090
C4984,C754
C354,C625
C18628,C5721
C5640,C6064
C22529,C3215
C2174,C16827
C15244,C26421
C2109,C13669
C18495,C2704
C5640,C22123
C3156,C17532
C23392,C9727
C3534,C3349
C9117,C8086
C3349,C10160
C15650,C165
C585,C19195
C5136,C18229
C585,C13212
C625,C18002
C15244,C3674
C16695,C5763
C5136,C3239
C17693,C708
C906,C17875
C3156,C24346
C22529,C18059
C15244,C17699
C754,C396
C717,C15650
C3137,C1973
C18495,C5954
C15244,C23705
C15244,C24048
C3612,C6777
C1550,C4920
C15244,C23958
C3349,C17945
C4222,C19660
C1743,C21776
C5136,C22733
C23205,C457
C586,C25830
C19897,C2174
C22529,C6503
C3349,C17186
C21871,C1065
C14447,C4920
C1503,C20744
C12414,C754
C5136,C17439
C5136,C9192
C2174,C17766
C15244,C24933
C2588,C19863
C625,C154
C13948,C625
C15244,C4948
C457,C5713
C3349,C22417
C4222,C12172
C4222,C5919
C165,C15650
C4222,C22144
C18908,C585
C3349,C17614
C15244,C23584
C3832,C11408
C3832,C17045
C18495,C10131
C17693,C2346
C1544,C1507
C22529,C9414
C1544,C7960
C15244,C16080
C3349,C21135
C15244,C5416
C13670,C1089
C625,C902
C5588,C12389
C3349,C263
C5640,C9276
C22432,C2109
C5136,C3940
C1795,C459
C12199,C4920
C23392,C7908
C17083,C3349
C2024,C18401
C2174,C18446
C16062,C3349
C17406,C3028
C15244,C22928
C3349,C5876
C5778,C23778
C15244,C21161
C4227,C19681
C15244,C3157
C15244,C21182
C23297,C754
C5136,C1166
C5136,C8071
C625,C13287
C3349,C8528
C1015,C5904
C2174,C12697
C1324,C22443
C17859,C359
C625,C20000
C15244,C18067
C11856,C5736
C5640,C746
C10821,C6163
C2174,C173
C20696,C196
C17693,C20345
C8011,C2651
C4222,C1332
C3349,C7732
C15244,C19014
C1544,C8023
C625,C9152
C18621,C2521
C3349,C22027
C1947,C457
C18495,C9910
C1857,C743
C1618,C19945
C3349,C6
C4920,C20220
C667,C10008
C2109,C22253
C2424,C23393
C13026,C2109
C1795,C1804
C1065,C16291
C15244,C21148
C15244,C24194
C5136,C5451
C1065,C20706
C23392,C24270
C21147,C529
C5136,C13868
C5136,C7744
C4920,C17804
C5640,C11861
C1618,C1069
C625,C21428
C15244,C4953
C22901,C457
C3510,C1922
C22529,C26796
C1544,C14409
C15244,C27125
C467,C10923
C754,C11492
C22961,C3349
C14529,C2651
C15244,C13412
C18091,C4174
C1349,C743
C17553,C4174
C3349,C6729
C4920,C17387
C12125,C5721
C21428,C457
C15667,C9477
C2850,C754
C3349,C2933
C15533,C808
C528,C23997
C5136,C7032
C15408,C19141
C585,C20023
C2091,C17815
C6419,C754
C15244,C17540
C2651,C8768
C5136,C16158
C5588,C11492
C22112,C16073
C15244,C12804
C15268,C2109
C22443,C4305
C9091,C743
C1065,C20500
C5783,C585
C457,C17013
C1947,C2109
C15244,C3705
C12628,C2109
C3349,C236
C10980,C585
C17786,C13637
C14804,C2109
C10777,C3028
C4222,C11922
C10486,C5721
C5588,C18731
C15244,C22012
C436,C3349
C15244,C19130
C23817,C10403
C743,C12604
C3349,C7284
C754,C3174
C4920,C19
C12244,C20206
C231,C11488
C585,C22689
C768,C754
C3349,C22067
C585,C17481
C5640,C7871
C4174,C12040
C26485,C19681
C1065,C18030
C15244,C23695
C585,C14514
C3349,C5530
C5721,C19719
C5902,C5640
C15244,C14536
C15244,C21152
C5588,C11176
C754,C520
C22112,C23736
C15765,C585
C2109,C902
C5640,C12389
C5136,C18644
C12996,C1973
C3028,C8301
C706,C26405
C4550,C3028
C978,C13441
C3349,C11695
C20696,C10131
C15244,C22161
C2091,C12839
C231,C904
C22443,C10237
C528,C24647
C5136,C1216
C5136,C1225
C15244,C20855
C9240,C5463
C3349,C9036
C625,C4473
C15244,C20489
C22529,C1171
C10510,C6163
C5136,C4969
C5136,C10472
C22333,C585
C24084,C625
C3715,C754
C3114,C4920
C5136,C21694
C6467,C4920
C15244,C9034
C3349,C18715
C7298,C14842
C6513,C3028
C11159,C4920
C2174,C14202
C16236,C3028
C23392,C20201
C5136,C5367
C6346,C3349
C1795,C1554
C2503,C9720
C706,C5737
C1707,C21044
C5640,C26796
C528,C15315
C4629,C787
C1200,C3185
C22255,C11631
C15244,C24880
C7027,C5721
C15244,C6211
C5588,C13250
C3349,C17070
C15244,C8390
C3349,C12695
C5136,C18104
C15244,C23969
C625,C1295
C22529,C20851
C5136,C13779
C17159,C585
C12178,C585
C3349,C17016
C231,C21518
C15533,C3219
C151,C1638
C19929,C586
C23379,C7558
C359,C18054
C3832,C10001
C3349,C22092
C200,C5721
C20696,C14260
C15244,C23962
C23269,C7328
C22925,C585
C1743,C18777
C625,C17412
C3349,C1392
C20696,C15546
C625,C21790
C194,C3349
C8060,C5736
C5136,C16796
C15244,C24052
C3349,C6322
C5136,C11973
C5640,C13275
C1795,C18328
C3349,C6064
C4222,C12959
C15244,C16350
C17611,C2109
C5721,C13345
C1743,C6592
C20266,C586
C23392,C1286
C13212,C585
C1089,C14094
C10118,C22400
C3349,C15445
C15244,C26647
C1544,C1799
C4174,C17553
C15244,C14473
C3349,C1513
C231,C18199
C3349,C8104
C3349,C18963
C1743,C20791
C5588,C12966
C17693,C8131
C1743,C23048
C5,C4174
C22529,C164
C1707,C18282
C9857,C5721
C231,C18383
C25440,C3028
C20206,C10821
C18495,C16553
C12236,C754
C14856,C754
C3349,C15832
C5720,C7244
C754,C15300
C4408,C3028
C15244,C24092
C18071,C1065
C528,C11573
C5913,C2503
C974,C14395
C22112,C14278
C189,C4920
C1544,C8369
C10118,C22396
C15244,C12032
C7601,C15650
C1543,C4920
C15497,C1200
C15244,C11686
C4222,C14455
C10390,C2631
C5136,C8165
C16032,C625
C23912,C4920
C4920,C10301
C2174,C22873
C9883,C3990
C22920,C18680
C457,C19515
C5588,C12082
C5640,C1171
C5640,C22693
C17693,C10261
C5136,C257
C15408,C18186
C20220,C4920
C5640,C772
C2174,C7905
C754,C714
C5588,C14732
C2651,C9020
C23357,C5977
C15244,C25552
C231,C5875
C743,C8169
C457,C1515
C14465,C743
C4920,C5794
C15244,C25126
C15244,C14924
C3349,C20133
C2174,C16032
C15244,C27156
C8972,C16393
C4920,C6911
C15244,C25528
C15244,C26912
C20896,C4174
C3349,C23412
C5588,C6310
C2109,C4473
C17338,C2109
C17887,C5136
C23099,C1346
C15408,C11613
C585,C9857
C15244,C26382
C1065,C22858
C625,C7764
C22529,C14742
C4222,C17952
C1618,C10436
C1637,C368
C15244,C9172
C3349,C932
C4227,C9720
C15244,C12240
C19509,C754
C1544,C9234
C1973,C6503
C22529,C12360
C15244,C25356
C4015,C2109
C22529,C15667
C17693,C19719
C5588,C875
C222,C5720
C22057,C585
C1329,C585
C754,C2056
C8905,C13060
C5136,C7527
C18071,C529
C5720,C6381
C5721,C8919
C529,C14848
C20696,C952
C7746,C585
C3028,C12562
C3028,C4232
C18495,C11585
C3349,C15886
C17205,C754
C5721,C4548
C15244,C12036
C3349,C8301
C5136,C14462
C4222,C6336
C5136,C14375
C17693,C4731
C3028,C873
C22529,C875
C3028,C13652
C1544,C8617
C15244,C21389
C6150,C8477
C5720,C220
C1707,C22396
C3349,C811
C15839,C359
C5136,C12000
C23728,C4174
C743,C10978
C2174,C16303
C23133,C2303
C231,C22287
C15244,C25568
C5136,C1343
C5136,C3750
C205,C978
C2174,C12309
C4682,C2039
C6338,C743
C4222,C16916
C22443,C1570
C8147,C2669
C1544,C18010
C743,C3282
C15244,C14613
C15244,C23569
C20889,C457
C15244,C19660
C15244,C23317
C21095,C457
C5136,C8768
C3028,C520
C22529,C16393
C978,C205
C14663,C754
C1707,C23275
C2109,C21711
C3001,C4920
C851,C23411
C15244,C27174
C1065,C11021
C17037,C1993
C4920,C20104
C457,C20889
C2091,C10798
C15244,C24016
C15244,C22144
C5136,C10916
C18363,C585
C5640,C15300
C15244,C22787
C22112,C5898
C5136,C3105
C15850,C15143
C13003,C585
C5588,C10397
C743,C1387
C5136,C9984
C24510,C5763
C754,C5997
C15244,C7878
C5588,C21311
C15244,C22199
C1544,C19570
C20404,C586
C2651,C17895
C1065,C5876
C4222,C3801
C4222,C23026
C3363,C23393
C5332,C19444
C15244,C7910
C359,C5864
C4920,C6913
C15961,C585
C15244,C5671
C21828,C3028
C22529,C15245
C754,C133
C2174,C17285
C2109,C7764
C5136,C11268
C3028,C10777
C15477,C3028
C5588,C5997
C1743,C1859
C20696,C11977
C21373,C528
C12399,C4920
C4174,C23728
C754,C6819
C20696,C22183
C5136,C9860
C231,C18037
C15244,C26063
C15650,C7308
C5588,C3716
C3349,C7348
C3349,C3534
C231,C15920
C15244,C26027
C754,C6687
C754,C3024
C3028,C13948
C585,C22700
C17387,C4920
C11264,C2057
C15244,C23545
C4222,C21269
C5788,C612
C4222,C12996
C22529,C13555
C15244,C25334
C4920,C5651
C5736,C887
C585,C9727
C22608,C625
C5640,C22912
C3028,C10952
C15244,C10492
C15244,C24739
C15244,C25557
C1554,C3028
C359,C21147
C4222,C2943
C3349,C4633
C16792,C11831
C5640,C21356
C5588,C13503
C5588,C15151
C15244,C9076
C3349,C1583
C21003,C5030
C5640,C822
C9206,C585
C22529,C1859
C17693,C18957
C3349,C23036
C4222,C5632
C5136,C19538
C14220,C1922
C585,C11762
C585,C20919
C15244,C3780
C23911,C625
C4174,C4814
C5136,C22761
C15244,C14663
C2174,C157
C5900,C5919
C457,C25830
C22920,C1538
C15244,C22129
C15244,C23259
C2997,C625
C21399,C16712
C5136,C10927
C4384,C3774
C529,C23123
C3349,C54
C15839,C4222
C3349,C11492
C9685,C754
C20696,C19576
C20837,C3028
C2174,C15412
C16182,C1193
C9950,C743
C22529,C2883
C22529,C15151
C5136,C14260
C2688,C5737
C23261,C1685
C2109,C5637
C16820,C2521
C13707,C4920
C15244,C26988
C15288,C8964
C22529,C12802
C14808,C3028
C13778,C3028
C3028,C16289
C22729,C457
C625,C6467
C3349,C13387
C5136,C11178
C22529,C18759
C4222,C700
C3349,C11619
C2174,C88
C15244,C12983
C5136,C9900
C22179,C5720
C15244,C18072
C15244,C26433
C3028,C16907
C15244,C23076
C457,C13968
C3349,C7071
C743,C16447
C4222,C1048
C585,C10890
C3349,C22208
C743,C8919
C6163,C3762
C15244,C23290
C5640,C11264
C5588,C9103
C711,C5721
C5588,C10263
C15101,C7308
C4920,C1550
C2091,C14373
C19830,C4174
C325,C754
C12406,C457
C11629,C457
C17461,C1973
C3349,C520
C5237,C585
C2174,C1120
C15244,C24390
C23694,C5721
C17291,C16589
C8615,C585
C18384,C21425
C18495,C6407
C15244,C26635
C15244,C23697
C5136,C20269
C3349,C8003
C5640,C20237
C4920,C10634
C2174,C857
C22269,C3349
C16188,C4920
C3349,C861
C5136,C8681
C11613,C15101
C10794,C5720
C755,C2651
C231,C22641
C22529,C17303
C1973,C1496
C22529,C601
C3028,C20422
C5588,C14672
C16561,C625
C4222,C13452
C3028,C17157
C3349,C11420
C5136,C16424
C5588,C265
C5640,C6687
C15244,C24011
C3349,C4639
C24800,C21792
C5588,C24270
C22988,C1973
C5763,C17754
C5997,C13527
C15244,C12959
C2521,C8723
C5485,C4174
C15244,C25237
C4920,C20342
C612,C21207
C4222,C984
C2109,C4015
C15244,C22940
C15244,C25941
C1544,C2535
C17693,C17455
C3028,C22442
C14053,C2109
C5588,C18967
C754,C1324
C21524,C754
C22529,C16336
C13023,C906
C19976,C754
C1526,C3028
C5136,C9184
C15244,C27007
C1940,C15133
C20764,C585
C5030,C26405
C3028,C11441
C2588,C7539
C4131,C457
C5136,C23215
C2109,C15445
C23290,C754
C5588,C21900
C15244,C21313
C5588,C21040
C6391,C754
C16841,C467
C4222,C5220
C15244,C7554
C22112,C6810
C2174,C796
C585,C2287
C4920,C5936
C15244,C25969
C1200,C500
C16778,C754
C18174,C2109
C10585,C585
C18495,C19554
C22529,C14635
C22765,C3028
C15244,C24914
C3349,C12082
C15244,C23808
C754,C995
C5721,C262
C15244,C26772
C5136,C15072
C5640,C20921
C4222,C8314
C12451,C6729
C22270,C5030
C4222,C14764
C5588,C14504
C1544,C7107
C252,C5721
C3349,C48
C4222,C1444
C8293,C5720
C4222,C4856
C1200,C15497
C22291,C585
C22112,C18251
C22529,C18692
C22529,C1324
C5136,C11499
C15244,C25575
C20422,C3028
C5640,C6953
C3349,C1384
C22920,C788
C453,C3349
C3028,C12166
C5588,C15279
C5640,C9103
C5640,C10263
C3349,C6310
C1255,C1922
C5736,C11775
C12773,C743
C4920,C11210
C1685,C5866
C5720,C9937
C4773,C1200
C10764,C1171
C2521,C16820
C15244,C25794
C15101,C13769
C21359,C4174
C2109,C26896
C19393,C754
C2174,C14458
C3349,C875
C9370,C5720
C6619,C585
C20864,C754
C2651,C9784
C4222,C6067
C5136,C11693
C5987,C754
C3349,C16737
C12244,C4920
C8318,C625
C4222,C12566
C14809,C2109
C19544,C529
C11001,C4920
C17693,C421
C3349,C22019
C22112,C16653
C4222,C9812
C23158,C4174
C5136,C22540
C22529,C15365
C218,C585
C2174,C19256
C2174,C16741
C15244,C18199
C15244,C17544
C15244,C20812
C2174,C5305
C754,C1507
C22920,C20263
C4174,C18423
C754,C11029
C15244,C18383
C13212,C1065
C4174,C1514
C22529,C2329
C3832,C20744
C3349,C13722
C2503,C878
C2519,C17451
C4920,C15498
C15244,C22790
C22378,C585
C21036,C754
C9986,C3028
C906,C6578
C5136,C10494
C3349,C822
C4222,C21514
C15244,C24091
C16811,C457
C3832,C20746
C5640,C18967
C4174,C23158
C14549,C585
C5588,C7960
C5588,C6411
C4174,C5485
C4222,C13853
C18672,C585
C23379,C984
C20520,C4920
C5136,C24171
C231,C22391
C5588,C7912
C22112,C8359
C5640,C14443
C18071,C457
C4222,C16042
C3612,C22583
C2174,C1184
C23388,C12253
C19576,C23099
C11441,C3028
C3349,C6830
C3832,C16393
C15244,C5266
C5136,C4200
C23099,C19576
C5136,C14798
C1795,C12259
C21428,C4920
C9498,C4174
C15244,C11831
C22529,C6411
C14397,C3028
C4222,C21800
C1743,C6292
C15244,C25081
C14940,C457
C5778,C22529
C4174,C3756
C3349,C14736
C4067,C3028
C719,C2651
C15244,C21894
C2174,C20746
C23392,C286
C506,C2485
C20000,C625
C2174,C9475
C20696,C27091
C15244,C24741
C9927,C20206
C5588,C12907
C15244,C23700
C23392,C11922
C231,C19365
C4222,C469
C231,C9679
C5640,C15473
C754,C14409
C2174,C18578
C467,C19503
C5136,C5883
C3349,C442
C2881,C13250
C1544,C8964
C5136,C11139
C13519,C457
C18179,C2109
C8972,C21148
C22529,C10986
C3349,C5997
C165,C13527
C14517,C4920
C2024,C201
C10821,C1171
C457,C23912
C1139,C8935
C754,C9685
C19671,C754
C2024,C12078
C22529,C8023
C10118,C22398
C13555,C754
C5763,C16
C3349,C453
C5588,C17909
C1415,C2651
C754,C13156
C15650,C5977
C22529,C8810
C5720,C18986
C754,C10245
C1795,C4975
C8974,C743
C9537,C754
C457,C21746
C22112,C17837
C457,C4131
C1089,C4682
C18495,C15189
C15244,C24974
C5136,C1150
C22756,C625
C15244,C20840
C5778,C5730
C12403,C5720
C15244,C22348
C15244,C7546
C754,C18067
C22529,C18111
C14940,C2109
C20379,C18865
C2109,C9835
C17693,C13152
C22529,C6292
C2174,C11775
C8236,C5721
C22529,C3844
C3156,C1593
C4222,C11194
C3832,C7011
C2174,C702
C4920,C22731
C15244,C22287
C22529,C14409
C15244,C26231
C22920,C10986
C22976,C4174
C18865,C20379
C5136,C6419
C1618,C5913
C20696,C14880
C22920,C8023
C14759,C16712
C5136,C17766
C743,C684
C3349,C7891
C15244,C21442
C4920,C4864
C17786,C23393
C3024,C754
C13918,C1065
C3349,C1283
C4222,C9192
C22758,C585
C22529,C22928
C754,C5407
C2109,C5794
C17326,C3028
C2174,C20075
C2174,C8291
C3028,C6406
C1577,C1973
C15244,C15758
C5640,C20222
C3349,C9727
C5640,C11029
C4920,C8458
C22529,C17608
C5909,C5588
C2174,C7011
C14025,C625
C625,C814
C561,C21868
C15244,C25252
C15244,C20225
C9820,C743
C585,C23099
C5136,C20618
C2174,C20107
C3756,C4174
C12907,C23392
C1382,C25830
C4174,C24823
C15244,C23951
C18603,C15520
C1065,C21216
C5136,C10501
C18282,C1707
C5588,C13412
C4920,C18030
C15244,C24985
C4222,C1166
C4920,C16875
C15244,C24629
C3143,C625
C2109,C14804
C22529,C5778
C4920,C9248
C7308,C15650
C5136,C5215
C24464,C754
C12745,C2109
C3028,C19071
C3349,C20921
C25361,C3028
C3028,C15529
C743,C8673
C575,C9883
C5136,C23458
C15244,C18037
C15244,C22548
C5910,C754
C2794,C13544
C6992,C585
C5788,C706
C15244,C15920
C10510,C1171
C15850,C174
C743,C13362
C3349,C16727
C457,C14700
C5588,C22012
C5136,C19495
C19223,C5721
C5136,C8700
C3349,C10263
C6819,C754
C17837,C1503
C17500,C3349
C14975,C754
C5720,C17512
C15244,C11940
C625,C5713
C585,C5751
C8348,C585
C15650,C984
C3349,C8941
C7254,C754
C16619,C585
C15244,C5414
C3349,C18965
C5588,C21152
C15244,C26194
C18309,C3028
C11547,C3028
C19086,C359
C15753,C17693
C15244,C8978
C22920,C5407
C15244,C26443
C15244,C23276
C17082,C2109
C231,C20975
C5588,C22161
C22529,C19130
C5640,C4249
C3914,C4920
C529,C14286
C23192,C585
C1993,C12107
C11492,C754
C3455,C8021
C16459,C19915
C22112,C5862
C2254,C16301
C5588,C11833
C4222,C16670
C20939,C4920
C15244,C14307
C15244,C14089
C5412,C4920
C3028,C8443
C992,C625
C612,C17676
C4174,C23315
C5588,C16780
C22908,C457
C26896,C2109
C4920,C18005
C22269,C1065
C4222,C14905
C906,C14462
C358,C5721
C4920,C20242
C18228,C16347
C9248,C5721
C585,C18348
C15244,C4545
C1795,C11420
C15855,C457
C5588,C9943
C22920,C15513
C3349,C18967
C15423,C2174
C3412,C1993
C16291,C1065
C12839,C1685
C4222,C12412
C15244,C26595
C5640,C21148
C7677,C612
C22529,C18904
C17526,C5736
C2109,C814
C22529,C8369
C15244,C23978
C20696,C15143
C5136,C6267
C22529,C18312
C706,C5788
C15244,C5220
C15057,C754
C15244,C20752
C2174,C11581
C625,C21535
C22679,C585
C17693,C12729
C5588,C1220
C612,C14420
C22269,C467
C15244,C26875
C21147,C5721
C12281,C5736
C20289,C2109
C3349,C10210
C15244,C23790
C20283,C754
C1622,C19454
C625,C15678
C2109,C22432
C5136,C15165
C5810,C20206
C16839,C11059
C15244,C14383
C5136,C5443
C22920,C8369
C1544,C13452
C22920,C11288
C11574,C585
C16653,C5030
C1795,C6592
C5640,C13779
C3349,C15473
C5794,C2109
C3349,C2293
C4777,C10997
C17693,C12212
C3028,C21828
C18407,C5720
C4920,C21415
C3349,C15279
