edge_index,edge_rarity,src_out_degree,dst_in_degree,src_fan_out,normalized_weight,is_self_loop,is_user_edge,is_ntlm,is_network_logon,auth_success,is_unusual_dst_port,is_ephemeral,protocol_rarity,byte_per_packet_ratio,duration_z_score
188,0.004366812227074236,3620,9,0.49986191659762497,0.062040816326530614,0,0,0,0,0,0,0,0.33994618506863683,0.9392677161164783,-0.16748062577167108
189,0.005376344086021506,3620,9,0.49986191659762497,0.050340136054421766,0,0,0,0,0,0,0,0.33994618506863683,0.9352771718062344,-0.16748062577167108
190,0.00028555111364934324,4,3865,0.8,0.7915646258503402,0,0,0,0,0,1,0,0.33994618506863683,0.8320702943881545,3.1468571943268246
191,0.0003562522265764161,9,367,0.25,0.6925170068027211,0,0,0,0,0,0,0,0.33994618506863683,0.04540099269540365,3.1468571943268246
192,0.00042643923240938164,9,367,0.2727272727272727,0.6163265306122448,0,0,0,0,0,0,0,0.33994618506863683,0.04540099269540365,3.1468571943268246
193,0.0003557452863749555,385,27,0.511968085106383,0.6930612244897959,0,0,0,0,0,0,0,0.33994618506863683,0.04540099269540365,3.1468571943268246
194,0.0007230657989877079,3,3865,1.0,0.3741496598639456,0,0,0,0,0,1,0,0.33994618506863683,0.23392950798488915,3.1468571943268246
195,0.0004892367906066536,3,3865,0.5,0.5450340136054421,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
196,0.00032690421706440013,15,3865,0.5,0.7319727891156462,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
197,0.00047214353163361664,10,3865,0.5,0.5640816326530612,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
198,0.0004906771344455348,3,3865,0.5,0.5434013605442177,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
199,0.000792393026941363,2,3865,1.0,0.3414965986394558,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
200,0.0007336757153338225,6,3865,1.0,0.3687074829931973,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
201,0.0006891798759476223,15,3865,0.5,0.392108843537415,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
202,0.0013698630136986301,2,3865,1.0,0.1983673469387755,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
203,0.00035236081747709656,2,3865,0.5,0.6971428571428572,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
204,0.0006738544474393531,5,3865,0.5,0.4008163265306122,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
205,0.0004496402877697842,15,3865,0.4838709677419355,0.5904761904761905,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
206,0.000449842555105713,4,3865,0.5,0.590204081632653,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
207,0.0003654970760233918,3,3865,0.5,0.6802721088435374,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
208,0.00047551117451260106,3,3865,1.0,0.56,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
209,0.0005136106831022085,3,3865,0.5,0.5202721088435374,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
210,0.000395882818685669,4,3865,1.0,0.6454421768707483,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
211,0.0005652911249293386,2,3865,1.0,0.4742857142857143,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
212,0.010638297872340425,4,3865,1.0,0.025306122448979593,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
213,0.0005701254275940707,3,3865,0.5,0.4704761904761905,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
214,0.000513083632632119,4,3865,0.5,0.5208163265306123,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
215,0.00018796992481203009,3,3865,1.0,0.9058503401360545,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
216,0.00046533271288971617,4,3865,0.5,0.5719727891156463,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
217,0.00024709661477637757,2,3865,0.5,0.8416326530612245,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
218,0.0008183306055646482,2,3865,1.0,0.3314285714285714,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
219,0.00047281323877068556,3,3865,0.5,0.563265306122449,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
220,0.00045248868778280545,3,3865,1.0,0.5872108843537415,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
221,0.000267022696929239,4,3865,0.8,0.8138775510204082,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
222,0.0004955401387512388,20,3865,0.5,0.5379591836734694,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
223,0.0006523157208088715,3,3865,0.5,0.4138775510204082,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
224,0.022222222222222223,11,1753,0.5,0.01197278911564626,0,0,0,0,0,0,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
225,0.000395882818685669,3,3865,1.0,0.6454421768707483,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
226,0.0004570383912248629,2,3865,1.0,0.5817687074829933,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
227,0.0019267822736030828,3,3865,1.0,0.14095238095238094,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
228,0.0002077274615704196,2,3865,0.5,0.8862585034013606,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
229,0.0045871559633027525,1902,16,0.49699503527567285,0.05904761904761905,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
230,0.001984126984126984,1902,19,0.49699503527567285,0.13687074829931972,0,0,0,0,0,0,0,0.7838661619616607,0.5533934828710636,-0.5357403835603929
231,0.0022471910112359553,3,3865,0.5,0.12081632653061225,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
232,0.0028089887640449437,2,3865,0.5,0.09659863945578231,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
233,0.000547945205479452,18,3865,0.5,0.4887074829931973,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
234,0.0013089005235602095,13,3865,0.5,0.20761904761904762,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
235,0.00028885037550548814,3,3865,0.5,0.7877551020408163,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
236,0.0009025270758122744,3,3865,0.5,0.3006802721088435,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
237,0.0005136106831022085,3,3865,1.0,0.5202721088435374,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
238,0.00027005130974885227,4,3865,1.0,0.8100680272108843,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
239,0.0009671179883945841,18,3865,0.5,0.2808163265306122,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
240,0.0004664179104477612,3,3865,0.5,0.5706122448979591,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
241,0.0007363770250368188,15,3865,0.5,0.3673469387755102,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
242,0.0007363770250368188,15,3865,0.5,0.3673469387755102,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
243,0.0005959475566150178,2,3865,1.0,0.45197278911564626,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
244,0.0002610966057441253,8,3865,1.0,0.8228571428571428,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
245,0.00045495905368516835,3,3865,0.75,0.5844897959183674,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
246,0.00025031289111389235,2,3865,1.0,0.8383673469387755,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
247,0.0007390983000739098,2,3865,1.0,0.3659863945578231,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
248,0.0005688282138794084,14,3865,0.5,0.47156462585034015,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
249,0.0005128205128205128,2,3865,0.5,0.5210884353741496,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
250,0.0002565418163160595,4,3865,1.0,0.8307482993197279,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
251,0.0005361930294906167,2,3865,0.5,0.4995918367346939,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
252,0.0007163323782234957,3,3865,1.0,0.37768707482993197,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
253,0.0007122507122507123,16,3865,0.5,0.3798639455782313,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
254,0.0005878894767783657,3,3865,0.5,0.457687074829932,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
255,0.0005151983513652757,2,3865,0.5,0.518639455782313,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
256,0.0008319467554076539,3,3865,0.5,0.32598639455782313,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
257,0.0006455777921239509,16,3865,0.5,0.4182312925170068,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
258,0.00045558086560364467,2,3865,1.0,0.5836734693877551,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
259,0.0007380073800738007,2,3865,1.0,0.36653061224489797,0,0,0,0,0,1,0,0.33994618506863683,0.07090247109705763,-0.5357403835603929
260,0.0004366812227074236,4,3865,0.5,0.6048979591836735,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
261,0.0006640106241699867,4,3865,0.5,0.40653061224489795,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
262,0.0005,19,3865,0.5277777777777778,0.5330612244897959,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
263,0.00024073182474723158,3,3865,0.5,0.8503401360544217,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
264,0.0004657661853749418,3,3865,0.5,0.5714285714285714,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
265,0.0003057169061449098,17,3865,0.5,0.7651700680272109,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
266,0.000513083632632119,2,3865,0.5,0.5208163265306123,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
267,0.0008576329331046312,3,3865,0.5,0.3164625850340136,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
268,0.0007451564828614009,15,3865,0.5,0.36299319727891155,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
269,0.0005302226935312832,4,3865,0.5,0.5047619047619047,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
270,0.0002635740643120717,7,3865,1.0,0.819047619047619,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
271,0.0006349206349206349,3,3865,0.5,0.42448979591836733,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
272,0.00024807740014884643,3,3865,0.5,0.8402721088435374,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
273,0.0003156565656565657,3,3865,1.0,0.748843537414966,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
274,0.0012376237623762376,15,3865,0.5,0.21959183673469387,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
275,0.0005672149744753262,3,3865,0.5,0.4729251700680272,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
276,0.0004748338081671415,3,3865,0.5,0.5608163265306122,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
277,0.00011012003083360864,15,3154,0.5,0.9659863945578231,0,0,0,0,0,0,0,0.33994618506863683,0.05027325727229194,-0.5357403835603929
278,0.0004780114722753346,14,3865,0.5,0.5572789115646258,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
279,0.0014814814814814814,1,3865,1.0,0.18340136054421768,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
280,0.00043554006968641115,18,3865,0.5,0.6057142857142858,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
281,0.00031496062992125983,3,3865,0.5,0.7496598639455783,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
282,0.002325581395348837,16,3865,0.48484848484848486,0.11673469387755102,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
283,0.0005991611743559018,15,3865,0.5,0.44952380952380955,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
284,0.0004597701149425287,3,3865,0.5,0.5787755102040816,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
285,0.0005136106831022085,3,3865,0.5,0.5202721088435374,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
286,0.001890359168241966,3,3865,0.5,0.1436734693877551,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
287,0.0005122950819672131,3,3865,0.5,0.5216326530612245,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
288,0.0012391573729863693,3,3865,0.5,0.21931972789115647,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
289,0.0005128205128205128,4,3865,0.5,0.5210884353741496,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
290,0.00047281323877068556,4,3865,0.5,0.563265306122449,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
291,0.0005414185165132648,4,3865,1.0,0.4946938775510204,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
292,0.0003151591553734636,8,3865,1.0,0.7493877551020408,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
293,0.0005546311702717693,4,3865,1.0,0.48299319727891155,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
294,0.006134969325153374,16,3865,0.5,0.044081632653061226,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
295,0.00046816479400749064,3,3865,1.0,0.5687074829931973,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
296,0.0005254860746190226,2,3865,0.5,0.5091156462585034,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
297,0.0004764173415912339,4,3865,0.2,0.5589115646258503,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
298,0.00023713540431586437,3,3865,0.5,0.857687074829932,0,0,0,0,0,1,0,0.33994618506863683,0.07090247109705763,-0.5357403835603929
299,0.00024189646831156264,3,3865,0.5,0.8495238095238096,0,0,0,0,0,1,0,0.33994618506863683,0.07090247109705763,-0.5357403835603929
300,0.0002519526329050139,2,3865,0.5,0.8367346938775511,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
301,0.00025700334104343357,3,3865,0.5,0.8291156462585034,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
302,0.0008532423208191126,4,3865,0.5,0.3180952380952381,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
303,0.008928571428571428,1,3865,1.0,0.030204081632653063,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
304,0.0005627462014631402,3,3865,0.5,0.4764625850340136,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
305,0.0013089005235602095,2,3865,1.0,0.20761904761904762,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
306,0.0005291005291005291,15,3865,0.5,0.5058503401360545,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
307,0.0004880429477794046,4,3865,0.5,0.5463945578231293,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
308,0.0004764173415912339,4,3865,1.0,0.5589115646258503,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
309,0.00027114967462039046,4,3865,1.0,0.8084353741496598,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
310,0.0007002801120448179,7,3865,1.0,0.38612244897959186,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
311,0.0006997900629811056,4,3865,1.0,0.38639455782312926,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
312,0.0007507507507507507,6,3865,1.0,0.36027210884353744,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
313,0.0005117707267144319,8,3865,1.0,0.5221768707482993,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
314,0.00028153153153153153,4,3865,0.5,0.7959183673469388,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
315,0.0004901960784313725,5,3865,1.0,0.5439455782312925,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
316,0.00047214353163361664,2,3865,0.5,0.5640816326530612,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
317,0.0007905138339920949,16,3865,0.5,0.342312925170068,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
318,0.00032530904359141186,3,3865,0.5,0.7341496598639455,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
319,0.0003443526170798898,2,3865,0.5,0.7093877551020408,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
320,0.00025342118601115053,3,3865,1.0,0.8351020408163266,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
321,0.0011918951132300357,9,3630,0.47368421052631576,0.22802721088435374,0,0,0,0,0,0,0,0.33994618506863683,0.22968812946085845,-0.5357403835603929
322,0.0025252525252525255,9,3622,0.47368421052631576,0.10748299319727891,0,0,0,0,0,0,0,0.33994618506863683,0.22968812946085845,-0.5357403835603929
323,0.00038880248833592535,4,3865,1.0,0.6533333333333333,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
324,0.00044033465433729633,2,3865,0.5,0.6010884353741497,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
325,0.0008718395815170009,17,3865,0.5,0.3112925170068027,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
326,0.00037313432835820896,3,3865,1.0,0.6715646258503402,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
327,0.00202020202020202,2,3865,1.0,0.13442176870748299,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
328,0.0002405002405002405,3,3865,0.5,0.851156462585034,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
329,0.0005096839959225281,4,3865,0.5,0.5240816326530612,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
330,0.0005173305742369374,3,3865,0.5,0.5164625850340137,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
331,0.0005178663904712584,4,3865,1.0,0.5159183673469387,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
332,0.000744047619047619,3,3865,1.0,0.3635374149659864,0,0,0,0,0,1,0,0.33994618506863683,0.04540099269540365,-0.5357403835603929
