node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C15809,0,2,2,1.0,0.0,102.0,0.0,0.5,102.0
C15809$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15821$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15895$@DOM1,1,2,3,0.6666666666666666,0.0,68.0,0.0,0.5,68.0
C16308$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16375,1,3,4,0.75,0.0,6.0,6.0,0.6666666666666666,12.0
C16375$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1643,2,3,5,0.6,1.6729928135057297e-07,113.0,113.0,0.6666666666666666,226.0
C1642$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1663$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16638,1,8,9,0.8888888888888888,0.0,15.0,35.52463933666322,0.625,105.0
C16638$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16865,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16865$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C706,409,380,789,0.4816223067173637,0.0017135913605895207,1.029023746701847,1.1810740816068575,0.13157894736842105,390.0
C1840$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1845$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1856$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1884$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2097,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C2096$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2119$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2120,1,3,4,0.75,0.0,0.0,0.0,0.0,0.0
C2312,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C2311$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2398,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C2397$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2792$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2879$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2956$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3242,4,4,8,0.5,2.2779051751445303e-07,5.666666666666667,4.9216076867444665,0.5,17.0
C3242$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C338$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3506$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C41,2,4,6,0.6666666666666666,0.0,8.0,10.614455552060438,0.75,24.0
C41$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C450,3,9,12,0.75,8.275185220572342e-07,11.875,30.665279633487774,0.8888888888888888,95.0
C450$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4761$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4777,1,10,11,0.9090909090909091,0.0,7.666666666666667,14.087031072743628,0.8,69.0
C4776$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4822$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4823$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4837,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4837$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4839$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4897$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4903$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5143,1,8,9,0.8888888888888888,0.0,4.428571428571429,4.923910839889739,0.25,31.0
C5143$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C529$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C553$@DOM1,2,2,4,0.5,0.0,17.0,0.0,0.5,17.0
C586$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5905$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C602,1,2,3,0.6666666666666666,9.024066394645539e-08,102.0,0.0,0.5,102.0
C602$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6336$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C656,0,2,2,1.0,0.0,163.0,0.0,0.5,163.0
C656$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6619,1,5,6,0.8333333333333334,0.0,25.5,29.0215437218629,0.6,102.0
C6619$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C677$@DOM1,2,2,4,0.5,0.0,29.0,0.0,0.5,29.0
C699$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C706$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7303$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3173,38,10,48,0.20833333333333334,3.895512832066948e-06,40.666666666666664,69.05231511124173,0.5,366.0
C7626$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C844,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C844$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8673,6,10,16,0.625,3.4316210533033364e-06,38.0,73.2089854837202,0.7,342.0
C8673$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C868$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9140,2,3,5,0.6,0.0,18.5,17.5,0.6666666666666666,37.0
C9140$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9161$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9176$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9209$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9228$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9252$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9972$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10000,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9999$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4069,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4069,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1073@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1710,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U113@DOM1,3,3,6,0.5,3.847691541547861e-08,8.0,8.0,0.6666666666666666,16.0
U53@DOM1,4,4,8,0.5,1.1543074624643582e-07,24.666666666666668,31.414787742222433,0.75,74.0
C13191,1,6,7,0.8571428571428571,2.7105254346997554e-07,8.4,4.923413450036469,0.3333333333333333,42.0
U1198@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C426,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U14@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1929,1,2,3,0.6666666666666666,0.0,4.0,0.0,0.5,4.0
U199@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U200@DOM1,1,2,3,0.6666666666666666,0.0,5.0,0.0,0.5,5.0
C6427,1,2,3,0.6666666666666666,0.0,4.0,0.0,0.5,4.0
U2137@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2198@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C23769,0,2,2,1.0,0.0,199.0,0.0,0.5,199.0
U273@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2751@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2801@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3138@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3427@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8736,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U3586@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9451,0,3,3,1.0,0.0,31.0,3.0,0.3333333333333333,62.0
U3615@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7792,1,3,4,0.75,6.573868583517435e-08,4.0,3.0,0.3333333333333333,8.0
U3839@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9972,0,7,7,1.0,0.0,8.5,11.772142257606868,0.5714285714285714,51.0
U3886@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4390@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4693@DOM1,2,2,4,0.5,0.0,31.0,0.0,0.5,31.0
C11946,2,7,9,0.7777777777777778,4.601184038666549e-07,27.0,58.59180830116101,0.8571428571428571,162.0
U4800@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11770,4,7,11,0.6363636363636364,8.643703257523509e-07,25.666666666666668,29.90912161123351,0.42857142857142855,154.0
U4834@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11968,0,5,5,1.0,0.0,40.0,61.220911460055866,0.8,160.0
U5094@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1832,1,6,7,0.8571428571428571,0.0,35.8,33.92580139068199,0.5,179.0
C1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U513@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3937,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1644,1,2,3,0.6666666666666666,1.3018023048903596e-06,5.0,0.0,0.5,5.0
C12403,6,6,12,0.5,1.0072414739970224e-06,52.8,92.76076756905366,0.6666666666666666,264.0
U5263@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2553,21,0,21,0.0,0.0,0.0,0.0,0.0,0.0
U75@DOM1,3,3,6,0.5,3.847691541547861e-08,36.5,36.5,0.6666666666666666,73.0
U5449@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6000@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6029@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1755,2,2,4,0.5,0.0,40.0,0.0,0.5,40.0
U63@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2481,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C832,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C922,1,2,3,0.6666666666666666,0.0,216.0,0.0,0.5,216.0
U6712@DOM1,2,2,4,0.5,0.0,9.0,0.0,0.5,9.0
U6872@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3900,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U7619@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5446,0,2,2,1.0,0.0,195.0,0.0,0.5,195.0
U782@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U94@DOM1,1,2,3,0.6666666666666666,0.0,31.0,0.0,0.5,31.0
C4358,0,2,2,1.0,0.0,222.0,0.0,0.5,222.0
C23074,0,2,2,1.0,0.0,14.0,0.0,0.5,14.0
C13855,2,2,4,0.5,1.3063076119636657e-07,145.0,0.0,0.5,145.0
C754,6,2,8,0.25,4.4223747713247437e-08,230.0,0.0,0.5,230.0
ANONYMOUS LOGON@C754,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10127,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10127$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1073,2,6,8,0.75,0.0,0.2,0.4,0.6666666666666666,1.0
C1073$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10888,2,2,4,0.5,0.0,104.0,0.0,0.5,104.0
C10888$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11035,0,3,3,1.0,0.0,31.0,30.0,0.6666666666666666,62.0
C11035$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1186$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12027,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12027$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1238,0,3,3,1.0,0.0,7.0,3.0,0.3333333333333333,14.0
C1238$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12403$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12508,1,2,3,0.6666666666666666,0.0,223.0,0.0,0.5,223.0
C12508$@DOM1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C12508,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C12707$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12820,1,2,3,0.6666666666666666,6.6803549133118e-08,152.0,0.0,0.5,152.0
C12820$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13014,1,3,4,0.75,0.0,99.0,12.0,0.3333333333333333,198.0
C13014$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13016$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13318$@DOM1,2,2,4,0.5,0.0,192.0,0.0,0.5,192.0
C13638$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1382,2,5,7,0.7142857142857143,1.6845663788248554e-06,79.5,64.1190299365173,0.4,318.0
C1382$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13855$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14003$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14046,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14045$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14254,0,5,5,1.0,0.0,16.0,12.267844146385297,0.4,64.0
C14254$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14557,3,4,7,0.5714285714285714,2.911680558346388e-07,56.666666666666664,54.36502143433364,0.5,170.0
C14557$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14770,2,3,5,0.6,8.201382277062446e-08,106.5,5.5,0.3333333333333333,213.0
C14770$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6599@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C15010$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15040,3,3,6,0.5,4.3108143970364964e-07,11.5,11.5,0.6666666666666666,23.0
C15040$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1597$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1607$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16341$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16492,5,7,12,0.5833333333333334,9.994363469792871e-06,46.666666666666664,63.38944882409235,0.42857142857142855,280.0
C16492$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16516$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1788$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1845,5,8,13,0.6153846153846154,8.977135329564463e-07,55.57142857142857,84.35275783933825,0.75,389.0
C2379,1,3,4,0.75,0.0,6.5,5.5,0.6666666666666666,13.0
C2379$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2392,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C2391$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C252,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C252$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2742$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3040$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C306,1,3,4,0.75,0.0,21.5,21.5,0.6666666666666666,43.0
C306$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C400$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5453,0,2,2,1.0,0.0,127.0,0.0,0.5,127.0
C457$@DOM1,5,5,10,0.5,7.695383083095722e-08,41.25,46.22431719344267,0.6,165.0
U1765@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
U2485@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C4753$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4755$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4790$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4825$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4839,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5157$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5250,0,3,3,1.0,0.0,25.0,25.0,0.6666666666666666,50.0
C5250$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C574,1,16,17,0.9411764705882353,0.0,10.133333333333333,16.966110010514754,0.375,152.0
C5905,1,3,4,0.75,0.0,6.5,5.5,0.6666666666666666,13.0
C6007$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6144,2,7,9,0.7777777777777778,9.009934336664561e-08,4.166666666666667,8.87724932372385,0.8571428571428571,25.0
C6144$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6425,1,2,3,0.6666666666666666,1.5716986868829688e-07,193.0,0.0,0.5,193.0
C6425$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6897$@DOM1,2,2,4,0.5,0.0,31.0,0.0,0.5,31.0
C7348$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7780,1,3,4,0.75,0.0,16.5,5.5,0.3333333333333333,33.0
C7780$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C787,1,1,2,0.5,1.2953894856544464e-06,0.0,0.0,0.0,0.0
C787$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C795$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C828,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C828$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8668$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9095,0,2,2,1.0,0.0,101.0,0.0,0.5,101.0
C9095$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9192,1,2,3,0.6666666666666666,6.76069473834982e-08,11.0,0.0,0.5,11.0
C9192$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9216$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9230,6,13,19,0.6842105263157895,7.3037957811252365e-06,29.166666666666668,65.42149663697876,0.7692307692307693,350.0
C9230$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9416$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C988$@DOM1,2,2,4,0.5,0.0,33.0,0.0,0.5,33.0
SYSTEM@C17707,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1103,1,8,9,0.8888888888888888,6.552174897528434e-06,22.428571428571427,19.212028545063287,0.375,157.0
C92,9,2,11,0.18181818181818182,8.016024044891377e-08,48.0,0.0,0.5,48.0
U1179@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16583,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U1580@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1653@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1899@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C477,2,5,7,0.7142857142857143,1.3727250319161133e-07,16.0,24.869660230891775,0.8,64.0
U2366@DOM1,2,2,4,0.5,0.0,31.0,0.0,0.5,31.0
C7476,0,4,4,1.0,0.0,9.0,10.677078252031311,0.5,27.0
U2738@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2915@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3093@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3542@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5618,12,2,14,0.14285714285714285,7.048289399244381e-06,35.0,0.0,0.5,35.0
U363@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9542,2,9,11,0.8181818181818182,1.5004321822145034e-06,12.625,13.582502530829876,0.3333333333333333,101.0
C8926,1,10,11,0.9090909090909091,0.0,11.0,18.64284193881275,0.8,99.0
U3723@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4057@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10,17,10,27,0.37037037037037035,1.8742118527189734e-06,11.88888888888889,12.784056428435855,0.4,107.0
U4144@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10620,1,2,3,0.6666666666666666,1.6895058096652144e-06,223.0,0.0,0.5,223.0
U4154@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11392,2,6,8,0.75,5.986946400009229e-07,20.2,25.142792207708354,0.6666666666666666,101.0
U4636@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4696@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C255,0,3,3,1.0,0.0,6.0,4.0,0.3333333333333333,12.0
U502@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5372@DOM1,2,2,4,0.5,0.0,137.0,0.0,0.5,137.0
C12682,3,9,12,0.75,3.4047048902871835e-06,21.375,34.92469577533926,0.5555555555555556,171.0
C13030,2,4,6,0.6666666666666666,1.9238457707739306e-08,27.0,37.47888294315436,0.75,81.0
U5428@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13128,1,3,4,0.75,0.0,30.5,24.5,0.6666666666666666,61.0
U5570@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3697,0,4,4,1.0,0.0,0.3333333333333333,0.4714045207910317,0.5,1.0
U5748@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C729,0,4,4,1.0,0.0,0.6666666666666666,0.4714045207910317,0.5,2.0
U574@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5834@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14003,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U6130@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14494,1,3,4,0.75,3.688102913847667e-07,163.5,155.5,0.6666666666666666,327.0
U6398@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6599@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1661,0,5,5,1.0,0.0,1.5,2.0615528128088303,0.6,6.0
U667@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1971,2,3,5,0.6,1.4512477892735518e-06,34.5,32.5,0.6666666666666666,69.0
C2944,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C779,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U7054@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1712,1,3,4,0.75,0.0,50.5,40.5,0.6666666666666666,101.0
U7107@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16642,1,4,5,0.8,0.0,40.333333333333336,45.55094827650561,0.5,121.0
U7626@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C123,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U8008@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8424,5,5,10,0.5,1.7409417615608204e-05,88.5,106.92170032318042,0.6,354.0
C395,9,6,15,0.4,4.6350388600183346e-07,14.8,10.979981785048645,0.5,74.0
U86@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C119,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13672,1,2,3,0.6666666666666666,0.0,144.0,0.0,0.5,144.0
C2757,0,3,3,1.0,0.0,90.0,41.0,0.3333333333333333,180.0
C3677,1,10,11,0.9090909090909091,0.0,6.888888888888889,16.75605657960027,0.8,62.0
ANONYMOUS LOGON@C625,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C101$@DOM1,2,2,4,0.5,0.0,16.0,0.0,0.5,16.0
C10892$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11392$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11537$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1170,1,4,5,0.8,0.0,4.333333333333333,4.784233364802441,0.5,13.0
C1170$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11894$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C119$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11926,3,3,6,0.5,6.448213082614103e-07,74.0,16.0,0.3333333333333333,148.0
C11926$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11944,1,4,5,0.8,0.0,14.333333333333334,9.809292646374773,0.5,43.0
C11944$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11979$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12492,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12492$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12731,0,4,4,1.0,0.0,49.666666666666664,44.01767321832852,0.5,149.0
C12731$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1323,1,2,3,0.6666666666666666,4.16100912877509e-08,182.0,0.0,0.5,182.0
C13483$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13670$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13672$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13685,5,6,11,0.5454545454545454,1.387398987420632e-06,73.2,119.29526394622714,0.5,366.0
C13685$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13901$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14282$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14581$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1567$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15865,5,4,9,0.4444444444444444,9.75854513626407e-06,48.666666666666664,68.11917661145225,0.75,146.0
C15865$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
