src,dst
C1521,C14650
C1521,C17131
C1521,C8751
C1798,C6379
C5808,C363
C15244,C6349
C1521,C16345
C1521,C15763
C5763,C1637
C1521,C147
C15244,C1159
C1521,C5176
C1521,C3568
C1798,C22116
C15244,C3575
C15244,C152
C15244,C16199
C15244,C833
C5808,C24633
C1521,C17804
C1521,C12804
C1798,C22298
C15244,C1069
C10,C12228
C17693,C1587
C1521,C24046
C5787,C18491
C15244,C1682
C1521,C8262
C15244,C12187
C1798,C14603
C1521,C7030
C1798,C8653
C10,C7288
C15244,C21525
C15244,C14764
C1521,C1325
C15244,C12786
C1798,C17262
C15244,C18617
C1521,C9851
C15244,C20483
C1798,C12582
C1798,C12739
C1521,C9053
C1798,C19424
C5808,C10415
C1798,C6075
C1798,C9022
C5808,C6135
C15244,C21356
C1798,C9430
C1798,C1229
C1521,C17889
C1798,C7333
C1521,C7848
C1798,C16052
C15244,C6859
C1521,C12512
C1521,C14842
C5802,C15497
C1798,C9718
C5802,C20664
C15244,C11301
C5802,C6456
C15244,C7361
C15244,C2510
C1798,C15351
C1521,C12718
C5787,C11009
C1798,C677
C15244,C18343
C15244,C12747
C1798,C18829
C1521,C16729
C1521,C10719
C17693,C20455
C1798,C8289
C5808,C10069
C1521,C1362
C1521,C8779
C1798,C10929
C1521,C16969
C1798,C205
C15244,C20677
C1798,C10118
C17693,C1509
C15244,C463
C15244,C11153
C1798,C6285
C1798,C20563
C1521,C24995
C1798,C21709
C15244,C17303
C1798,C6400
C1798,C16825
C1798,C2166
C754,C17433
C1798,C9799
C10,TGT
C5787,C17266
C1798,C2582
C1521,C16744
C1798,C6328
C1798,C12298
C1521,C978
C1798,C5031
C1521,C1667
C1798,C6464
C1521,C6033
C15244,C7970
C5808,C18857
C1798,C14051
C15244,C3629
C754,C743
C1521,C14984
C15244,C13426
C1798,C2914
C1798,C11451
C1798,C2826
C1798,C23
C5802,C19404
C5787,C20069
C1798,C11783
C1798,C23183
C1521,C10478
C1521,C6935
C1521,C9262
C754,C22381
C5763,C994
C1798,C12933
C1798,C11523
C1521,C653
C15244,C21558
C1798,C2754
C15244,C16933
C1521,C9328
C15244,C11775
C1521,C8492
C1521,C12122
C15244,C16040
C1798,C21010
C15244,C391
C15244,C9134
C1798,C14320
C1798,C21086
C15244,C1364
C1521,C11821
C1798,C344
C5802,C989
C1798,C13568
C5808,C9895
C1521,C573
C15244,C13799
C15244,C1301
C1798,C19758
C15244,C5053
C5808,C12220
C15244,C517
C17693,C1870
C1521,C12964
C1798,C11623
C754,C18238
C1798,C16090
C1798,C382
C5808,C20220
C1798,C10107
C5808,C7942
C15244,C963
C15244,C212
C15244,C12445
C1521,C18411
C1521,C15170
C1521,C6729
C15244,C991
C1798,C17150
C15244,C16654
C15244,C17035
C1521,C334
C5763,C459
C15244,C3602
C5787,C16884
C754,C24756
C15244,C13076
C15244,C8458
C1521,C8558
C15244,C16734
C1521,C2883
C1521,C1457
C15244,C10782
C1521,C260
C15244,C9751
C1798,C11049
C1798,C18825
C1521,C12306
C15244,C1644
C15244,C12168
C1521,C11001
C1521,C7535
C5763,C634
C1798,C10214
C1521,C1883
C15244,C8450
C1521,C3510
C1798,C9460
C1521,C25065
C10,C18018
C15244,C982
C1798,C1815
C1521,C20605
C15244,C15794
C15244,C715
C15244,C2812
C1521,C10892
C15244,C13754
C1521,C11646
C1798,C1626
C1798,C18898
C1521,C18756
C5802,C794
C1521,C10052
C1521,C8019
C1798,C17495
C1521,C14835
C15244,C17937
C15244,C4605
C1521,C19692
C1521,C19318
C1798,C12668
C1798,C1305
C1798,C2760
C15244,C3739
C15244,C8205
C1521,C8768
C1521,C13848
C1798,C6433
C1798,C14266
C1521,C13479
C5808,C13742
C1521,C20201
C17693,C419
C1798,C15572
C5808,C18551
C1521,C9061
C1798,C2905
C1798,C10909
C5787,C1427
C1521,C20055
C1798,C10371
C15244,C11581
C15244,C15410
C1798,C18626
C1521,C19920
C1798,C5742
C1521,C1610
C1521,C7722
C15244,C6551
C17693,C1978
C1521,C15886
C1521,C10063
C1798,C17127
C1521,C843
C15244,C294
C1521,C14652
C1798,C14429
C1521,C9456
C1521,C16670
C17693,C306
C1798,C19694
C15244,C1747
C5802,C10760
C754,C20489
C1521,C20802
C1521,C13132
C1798,C22337
C1798,C1339
C15244,C9114
C15244,C8094
C1521,C11233
C15244,C10960
C1521,C646
C1521,C25038
C1798,C4071
C1521,C20375
C754,C12804
C1798,C8283
C5808,C17151
C1798,C1048
C1798,C17597
C1798,C23350
C5787,C15958
C1798,C11045
C1521,C820
C754,C17639
C1798,C6469
C5808,C8040
C15244,C7038
C1521,C196
C1521,C1273
C1521,C19076
C15244,C4392
C15244,C18863
C1521,C9384
C1521,C410
C5802,C24643
C1798,C9042
C10,C8076
C15244,C22378
C1798,C6316
C1521,C17045
C15244,C6707
C1521,C9216
C15244,C7541
C15244,C9323
C1798,C9990
C15244,C339
C1521,C10436
C5787,C20462
C1798,C6596
C1521,C13787
C1798,C20347
C5763,C747
C1521,C19859
C5763,C979
C1798,C7242
C5802,C19057
C1798,C16457
C1798,C14407
C1521,C403
C5802,C13855
C1798,C13382
C1521,C12195
C1521,C14494
C1798,C7369
C1798,C15172
C15244,C17197
C1521,C2746
C15244,C4129
C1521,C23084
C5802,C11477
C15244,C16545
C17693,C1025
C15244,C3412
C1521,C790
C15244,C6456
C15244,C15646
C1798,C12339
C1798,C3039
C1798,C22417
C1521,C19211
C1521,C1375
C1521,C6731
C1521,C1849
C15244,C380
C1798,C8026
C5787,C11210
C1798,C957
C1798,C774
C1798,C4334
C1521,C478
C1521,C7438
C15244,C13525
C1521,C21698
C1798,C1235
C1798,C16401
C1798,C20624
C15244,C12829
C1798,C1202
C15244,C1286
C1521,C916
C1798,C18550
C754,C22365
C1521,C4291
C1521,C1839
C1798,C368
C1521,C19378
C1798,C14330
C1521,C18416
C1521,C9914
C5802,C16305
C1521,C23578
C1521,C2378
C5808,C20537
C15244,C15889
C15244,C23072
C15244,C1371
C1798,C90
C1798,C8402
C15244,C10136
C1521,C623
C1521,C1468
C1798,C2170
C15244,C175
C1521,C14202
C754,C3402
C15244,C905
C1521,C10837
C5808,C15688
C1798,C7786
C1521,C20693
C1798,C6824
C1798,C13074
C15244,C56
C1521,C10293
C1521,C17092
C5802,C6219
C15244,C10364
C1798,C19454
C1798,C17694
C1798,C713
C5808,C6553
C1798,C2234
C1521,C12290
C1521,C11479
C15244,C2807
C1521,C12904
C1798,C24104
C1521,C18072
C1798,C15654
C15244,C11766
C1798,C10265
C5763,C3174
C1521,C10682
C754,C20427
C15244,C803
C15244,C9629
C15244,C4668
C1521,C1077
C1798,C24482
C1521,C21006
C1798,C249
C1521,C11785
C1521,C9230
C1798,C231
C1521,C7699
C15244,C9868
C1521,C14794
C1798,C9633
C10,C18800
C1521,C7501
C5787,C8625
C754,C22350
C5802,C14409
C1798,C1216
C1521,C14564
C1798,C23312
C1521,C16533
C5808,C280
C15244,C6897
C5808,C18572
C1798,C15515
C15244,C6685
C1521,C14398
C1521,C6737
C1798,C14742
C15244,C1975
C5808,C3139
C1521,C2382
C1521,C8713
C1521,C6517
C15244,C4639
C1798,C6447
C1521,C17920
C10,C7359
C1798,C2056
C5787,C2704
C1798,C6198
C1798,C14311
C15244,C7767
C1798,C18242
C5802,C20069
C5808,C8255
C1521,C24491
C1798,C138
C5808,C4159
C1798,C23223
C1521,C18043
C15244,C12083
C1798,C11757
C15244,C794
C15244,C10541
C15244,C7495
C15244,C10555
C15244,C11462
C1798,C14529
C15244,C947
C15244,C9473
C5787,C346
C1521,C22320
C1521,C16635
C1521,C18783
C17693,C1119
C1521,C10650
C15244,C9768
C15244,C858
C17693,C1732
C5787,C17658
C1521,C6085
C1798,C1546
C5763,C2430
C1521,C1668
C5787,C6259
C15244,C932
C1798,C19164
C15244,C9144
C1798,C3062
C15244,C23208
C1798,C12257
C1798,C17030
C5787,C1721
C1521,C12782
C1521,C1896
C1798,C8464
C1521,C1012
C15244,C1162
C15244,C11873
C15244,C21067
C15244,C671
C15244,C8962
C1521,C10375
C1798,C11741
C1521,C16643
C1798,C19580
C754,C1901
C5787,C22475
C10,C8341
C1798,C12907
C5808,C1536
C1521,C11861
C15244,C2
C1521,C3059
C1798,C14089
C1798,C8544
C1521,C15245
C5808,C174
C1798,C300
C5802,C188
C1798,C17590
C15244,C1416
C1798,C592
C1521,C11753
C15244,C13270
C1521,C23270
C1521,C19393
C15244,C18285
C1521,C7590
C1798,C21043
C1521,C10620
C1521,C24874
C15244,C11844
C1521,C1575
C15244,C7113
C1798,C12941
C15244,C3116
C1798,C4260
C15244,C11607
C1798,C10674
C1798,C22988
C1798,C22406
C1521,C8861
C1521,C220
C1798,C11501
C17693,C102
C1521,C605
C1798,C16202
C1521,C76
C1798,C859
C1521,C6697
C1798,C6696
C15244,C232
C1798,C22882
C1521,C20827
C1798,C406
C1798,C16549
C5808,C21108
C1521,C6411
C1798,C11182
C15244,C19983
C1798,C137
C1521,C9105
C1798,C9451
C5787,C19741
C1521,C7834
C1521,C20320
C1798,C67
C5802,C20183
C15244,C17468
C1798,C11639
C15244,C225
C15244,C3455
C1798,C11187
C15244,C669
C15244,C13855
C1521,C18564
C1521,C6779
C5802,C9178
C17693,C1632
C1798,C23423
C1521,C3282
C5763,C782
C1521,C16006
C15244,C6310
C1798,C18373
C5808,C20647
C15244,C19193
C1798,C11781
C15244,C3250
C15244,C11477
C15244,C1782
C1521,C18779
C1521,C12784
C1521,C6727
C1521,C7279
C754,C18137
C15244,C11587
C5802,C22603
C1521,C1028
C17693,C4431
C1521,C896
C5787,C18460
C1521,C18306
C5802,C9471
C1798,C9947
C15244,C7952
C1521,C1334
C15244,C8107
C1521,C1517
C1798,C12255
C5802,C24917
C1521,C1267
C1798,C24793
C1521,C5843
C17693,C5693
C15244,C20025
C15244,C19419
C1521,C12588
C1798,C20446
C1521,C15765
C1521,C1310
C1798,C8217
C1798,C18440
C1521,C20815
C1798,C9462
C1521,C6227
C1798,C8320
C1521,C8960
C1521,C72
C15244,C19416
C1521,C4027
C1798,C5626
C15244,C14443
C1521,C1593
C1521,C1366
C1798,C17254
C1521,C1944
C15244,C21052
C1798,C12151
C15244,C1086
C1521,C12095
C1521,C19568
C1521,C2484
C1521,C1677
C1798,C9956
C15244,C6219
C15244,C8709
C5808,C1568
C15244,C11851
C15244,C19083
C5787,C18844
C10,C3171
C1521,C13418
C1798,C16991
C1521,C8327
C1521,C13937
C15244,C7170
C15244,C2127
C754,C4629
C15244,C3572
C1798,C881
C1521,C20528
C1521,C66
C1798,C6287
C1521,C19530
C15244,C4996
C1521,C10410
C15244,C11225
C15244,C2751
C1798,C3143
C1798,C22206
C1521,C10974
C1798,C23018
C15244,C28
C15244,C1131
C17693,C14251
C17693,C20819
C15244,C850
C15244,C14409
C1798,C6477
C1521,C10992
C1798,C12959
C1798,C7085
C1798,C1087
C1798,C10694
C5802,C10287
C15244,C10129
C1798,C8561
C1798,C4257
C15244,C1814
C1798,C21313
C1798,C9643
C1798,C14220
C1798,C14501
C1521,C19025
C1798,C6843
C1521,C16206
C1798,C11188
C15244,C17235
C15244,C1215
C15244,C14012
C15244,C3547
C15244,C808
C15244,C2803
C15244,C19238
C15244,C10131
C1521,C19268
C1798,C1701
C1521,C7709
C1521,C14130
C15244,C1888
C2191,C104
C1798,C8013
C1521,C13048
C5787,C20398
C5802,C3037
C5787,C24121
C5802,C11686
C1798,C302
C5763,C264
C15244,C1124
C5802,C20089
C1798,C1129
C1521,C22835
C1521,C21873
C15244,C9780
C1521,C14328
C754,C24750
C1521,C2912
C1521,C16239
C5787,C11804
C15244,C12720
C1521,C555
C1798,C10794
C1521,C16737
C1798,C12649
C1521,C32
C1521,C19754
C1521,C16264
C1521,C5969
C1798,C10697
C1521,C23574
C1521,C12745
C1521,C10725
C15244,C12956
C1521,C16500
C15244,C20342
C1798,C295
C1798,C16074
C5802,C10988
C15244,C1898
C1798,C21482
C1798,C8477
C15244,C20775
C5787,C6001
C1521,C11759
C1521,C8763
C1521,C20195
C15244,C6741
C15244,C12222
C15244,C495
C1798,C15804
C15244,C19127
C15244,C1117
C1521,C14134
C5808,C18147
C15244,C14825
C15244,C9764
C15244,C7662
C15244,C1009
C5802,C16447
C1798,C12183
C1521,C12656
C1798,C8163
C1798,C21399
C10,C7048
C1521,C1461
C1798,C17510
C1798,C1444
C5802,C15250
C1798,C13811
C17693,C3245
C1798,C9516
C1521,C12412
C1521,C23847
C1521,C16324
C1798,C2816
C754,C18192
C15244,C19434
C15244,C20688
C15244,C12111
C5787,C23982
C1521,C17662
C1798,C5954
C1798,C8169
C1521,C582
C1521,C11789
C1521,C7784
C1798,C3327
C5763,C10150
C1798,C21425
C1798,C22055
C1798,C17087
C5802,C24761
C15244,C10407
C1798,C10347
C1798,C1623
C15244,C11229
C15244,C19883
C1521,C1225
C1798,C11681
C1798,C19827
C15244,C2865
C1521,C8990
C1798,C18912
C1521,C21182
C1521,C18248
C15244,C14901
C17693,C1224
C1521,C1507
C1798,C24627
C5808,C19873
C15244,C9178
C1798,C5877
C1798,C5875
C1798,C18566
C1521,C16293
C15244,C8780
C1798,C9550
C15244,C21024
C1521,C5902
C1798,C21556
C15244,C20595
C5787,C5006
C15244,C17390
C1798,C8293
C1798,C13244
C1521,C397
C5808,C9941
C1798,C15498
C1521,C18113
C15244,C6979
C1798,C1386
C1798,C576
C15244,C10340
C1521,C4601
C1521,C9815
C1521,C9397
C1521,C18982
C1521,C20903
C15244,C19536
C1798,C535
C1521,C17172
C15244,C7595
C1798,C1328
C15244,C11755
C1521,C6893
C1521,C15749
C1798,C5568
C1521,C15070
C1521,C20356
C1798,C7918
C15244,C15296
C15244,C2010
C1798,C4975
C15244,C16762
C1521,C24855
C1521,C18531
C1798,C18371
C1521,C711
C5787,C21298
C1521,C19223
C1798,C21407
C1521,C12244
C1798,C1110
C5802,C17228
C15244,C5152
C15244,C13356
C15244,C828
C5808,C19667
C1798,C190
C1521,C20269
C15244,C1707
C1798,C13401
C1521,C17564
C15244,C639
C15244,C1106
C1521,C16951
C1521,C10952
C1521,C19671
C1521,C17913
C1798,C11751
C1798,C9758
C15244,C11833
C15244,C1247
C1798,C5815
C754,C20528
C1798,C15809
C15244,C10273
C1798,C7760
C1798,C937
C1521,C12889
C1798,C8734
C1798,C877
C15244,C96
C754,C5355
C1798,C13890
C1798,C19760
C1798,C15022
C1521,C21341
C1798,C19250
C15244,C16926
C1521,C11800
C1798,C22865
C5802,C1336
C15244,C3625
C1798,C420
C1798,C37
C1521,C6922
C1798,C6236
C15244,C12065
C15244,C16741
C17693,C3640
C1521,C11437
C15244,C20470
C1798,C12436
C5763,C19118
C15244,C8223
C1798,C898
C5802,C18908
C1521,C18637
C5808,C22852
C754,C15598
C1798,C14010
C10,C1878
C17693,C4159
C1521,C18751
C15244,C1987
C15244,C1024
C5808,C8380
C1521,C19047
C15244,C7444
C15244,C13952
C1798,C19406
C1521,C24641
C5787,C13058
C1798,C19231
C15244,C15466
C15244,C226
C5808,C11194
C1521,C11108
C1521,C9222
C1521,C6229
C17693,C457
C1521,C21170
C1798,C8868
C1521,C17981
C1521,C9349
C1521,C19174
C1798,C15143
C1521,C2740
C754,C16737
C1521,C7978
C754,C22698
C15244,C10299
C1521,C17869
C1798,C15240
C1798,C15427
C15244,C581
C1521,C19699
C1521,C1270
C1798,C24517
C1798,C22237
C15244,C6409
C1798,C3098
C1798,C1491
C1798,C10399
C1798,C10776
C1798,C6526
C15244,C11059
C15244,C22859
C15244,C10988
C17693,C529
C1798,C496
C1521,C1297
C1521,C11663
C1798,C19063
C1521,C4765
C1521,C17445
C10,C6587
C1521,C3586
C1798,C12055
C1521,C4934
C5802,C7884
C1521,C13764
C1798,C857
C1798,C11321
C1798,C6458
C1798,C355
C1521,C22050
C1798,C12757
C1798,C18495
C1798,C20496
C5802,C20896
C15244,C81
C1521,C8357
C1521,C19737
C1521,C14746
C15244,C12249
C15244,C14709
C1798,C8278
C1521,C10432
C1798,C1627
C5787,C23038
C1521,C3422
C754,C582
C15244,C7724
C1798,C2813
C1798,C22892
C5808,C1313
C15244,C1566
C15244,C19685
C15244,C14042
C1798,C20532
C1521,C9370
C5808,C1542
C1798,C16768
C15244,C145
C1521,C21708
C1798,C673
C17693,C1611
C1798,C22723
C1521,C13216
C1798,C1729
C1798,C20133
C1798,C18984
C15244,C17857
C1521,C10790
C1798,C17731
C1798,C20602
C1798,C112
C1521,C20699
C1798,C3928
C15244,C15272
C15244,C9553
C15244,C128
C15244,C738
C15244,C4028
C10,C9407
C15244,C12652
C1521,C699
C5802,C4828
C1798,C19603
C1521,C14605
C1798,C454
C1798,C6841
C1521,C17883
C1798,C18485
C1798,C924
C1521,C16234
C1798,C13920
C1521,C6580
C1798,C18623
C15244,C12046
C1521,C10142
C15244,C1440
C1798,C9844
C1521,C6767
C1798,C227
C15244,C10103
C1798,C9855
C15244,C923
C15244,C3664
C15244,C3156
C1521,C19421
C1798,C10792
C15244,C8456
C5802,C19272
C5802,C17587
C1521,C325
C15244,C13239
C1521,C8346
C1798,C3223
C1521,C20746
C1521,C1453
C1798,C953
C1521,C18348
C754,C22696
C15244,C12909
C5808,C21
C1798,C9700
C15244,C1654
C15244,C11340
C5787,C10841
C1521,C7487
C15244,C16416
C5802,C1341
C1798,C2782
C15244,C3244
C15244,C10595
C1798,C16638
C1798,C1423
C1521,C18102
C17693,C2388
C1798,C11924
C1798,C428
C15244,C12234
C1798,C8375
C1521,C1538
C5808,C700
C1521,C20313
C1521,C11421
C15244,C6415
C15244,C17228
C17693,C1752
C5787,C5929
C1798,C18666
C1798,C1726
C1521,C19105
C754,C4769
C5808,C8982
C1521,C10506
C1798,C16125
C1798,C864
C1798,C1250
C5808,C21240
C1798,C18613
C1798,C19382
C1798,C2315
C1521,C24471
C5763,C1797
C1521,C7950
C15244,C1787
C15244,C17755
C15244,C11957
C15244,C19219
C1798,C17016
C1798,C17043
C15244,C19430
C15244,C10503
C5802,C18733
C1798,C21670
C15244,C3570
C15244,C13246
C15244,C3011
C15244,C18727
C10,C23058
C5802,C1404
C15244,C1374
C1521,C511
C1521,C6294
C1521,C15068
C15244,C9095
C1798,C1167
C15244,C10482
C1521,C22207
C1798,C5977
C1521,C8994
C15244,C20453
C1521,C903
C15244,C18908
C1521,C2935
C1521,C20285
C15244,C16715
C1798,C19204
C1798,C11660
C1798,C23212
C1798,C22674
C15244,C1359
C1798,C2644
C1521,C2603
C1521,C312
C1521,C9309
C1521,C24743
C1521,C24734
C15244,C12076
C1521,C16752
C15244,C7905
C15244,C580
C1521,C18005
C1798,C14462
C1798,C19801
C1798,C13566
C5808,C13296
C15244,C1151
C1798,C13188
C15244,C9028
C1798,C3526
C1521,C21748
C15244,C3548
C1798,C7328
C15244,C754
C15244,C11576
C1521,C7308
C1521,C4915
C15244,C15687
C1798,C15236
C1798,C17716
C1798,C21205
C1798,C9186
C1798,C17569
C1798,C8348
C1521,C1958
C1521,C9709
C1521,C19191
C1798,C12710
C1798,C10099
C754,C14469
C1521,C12427
C1521,C17186
C5787,C19363
C15244,C22543
C15244,C17879
C1798,C18444
C15244,C7079
C15244,C842
C15244,C21690
C1521,C24091
C15244,C6
C17693,C12512
C1521,C629
C5808,C9361
C1521,C15067
C1798,C258
C1798,C8365
C15244,C16610
C15244,C12576
C1521,C6454
C15244,C10603
C1798,C10529
C2191,C743
C15244,C1965
C1798,C3071
C15244,C18743
C1521,C11443
C17693,C2762
C1521,C20283
C15244,C7884
C1521,C3097
C1521,C7093
C1521,C19952
C1521,C8774
C1521,C11708
C15244,C20896
C1521,C737
C15244,C763
C1521,C22987
C5802,C14319
C1521,C7414
C1798,C19493
C1521,C3181
C1798,C21761
C1798,C8526
C1798,C17839
C1521,C551
C5787,C19560
C1521,C21853
C5808,C10670
C1521,C12432
C15244,C1496
C15244,C698
C15244,C19630
C1521,C22889
C1798,C19350
C1521,C15568
C1798,C17159
C15244,C12935
C1521,C12937
C1521,C3026
C1798,C14631
C2191,C18238
C15244,C15477
C15244,C2588
C5802,C2882
C15244,C14375
C1798,C919
C15244,C15607
C10,C9574
C5808,C4869
C1798,C22426
C5808,C18489
C5802,C22790
C5787,C7221
C15244,C11636
C15244,C14820
C1521,C16017
C1521,C12408
C15244,C423
C1521,C8047
C15244,C16576
C15244,C9933
C1521,C173
C1521,C1561
C1798,C8555
C1798,C14589
C1521,C792
C15244,C8802
C1521,C2597
C1521,C11101
C1521,C14934
C754,C10142
C1521,C13115
C1798,C10291
C1798,C7597
C1798,C17526
C15244,C14305
C1521,C20960
C15244,C1540
C1798,C18676
C1798,C399
C1798,C17757
C1798,C3680
C1798,C1547
C1798,C16974
C1521,C1556
C1521,C323
C1798,C10936
C15244,C9812
C5808,C16009
C15244,C15260
C1521,C1480
C1521,C7670
C1798,C16941
C15244,C7254
C1798,C19852
C15244,C7174
C1521,C10311
C15244,C19658
C15244,C19272
C1521,C2701
C1798,C318
C15244,C1772
C15244,C1074
C5787,C7320
C15244,C1577
C15244,C17211
C15244,C862
C15244,C2619
C1798,C4265
C1798,C19585
C5763,C2849
C15244,C16790
C1521,C8322
C17693,C1457
C754,C18102
C1521,C10753
C754,C4643
C1798,C335
C15244,C1341
C1798,C23882
C1521,C15582
C5763,C20301
C5763,C8198
C1521,C22625
C1798,C14694
C1798,C5578
C1798,C10173
C15244,C6891
C5787,C6467
C5787,C6717
C15244,C7865
C1521,C3305
C1521,C6941
C1521,C1090
C5802,C13625
C1798,C19042
C1798,C11053
C1798,C15184
C1521,C201
C1521,C9336
C1798,C15602
C1798,C14768
C1798,C4631
C1521,C8513
C1521,C1217
C1798,C24390
C1521,C709
C15244,C7219
C1798,C19823
C5808,C724
C1521,C22154
C5808,C4474
C15244,C15857
C15244,C3665
C1798,C6361
C1798,C12722
C754,C7950
C1521,C7908
C1798,C17943
C15244,C15806
C1521,C17385
C1521,C15339
C5808,C18720
C1521,C11298
C1521,C8808
C15244,C848
C1798,C23572
C1798,C14431
C1798,C14400
C1521,C16594
C15244,C8086
C1521,C7148
C1521,C10672
C17693,C917
C1798,C14714
C1521,C14739
C1521,C23348
C15244,C15276
C15244,C11356
C15244,C6783
C1798,C16171
C15244,C211
C1521,C775
C17693,C1506
C1521,C15487
C1798,C20546
C1798,C7876
C15244,C19225
C5802,C8787
C17693,C17160
C1798,C14922
C1798,C17418
C1521,C383
C15244,C1475
C1521,C19507
C5802,C19791
C1521,C20522
C15244,C869
C17693,C11194
C1521,C17552
C1798,C24582
C1798,C8472
C1521,C10091
C1798,C18757
C1798,C19470
C1521,C21412
C1521,C19414
C1521,C10263
C15244,C8404
C1521,C6955
C10,C528
C1798,C16332
C1798,C6687
C1521,C20866
C1521,C404
C1798,C1296
C1798,C22885
C10,C5937
C1521,C9305
C15244,C5858
C1521,C14690
C1798,C13851
C1798,C6957
C1521,C7100
C15244,C11694
C1521,C6344
C17693,C5489
C1798,C13873
C1521,C6846
C1798,C22938
C15244,C654
C1521,C17617
C1521,C1211
C15244,C3288
C15244,C8587
C1798,C4
C1521,C807
C1521,C449
C1521,C5933
C15244,C14644
C15244,C452
C1798,C8188
C1521,C15283
C1521,C8266
C1521,C15713
C1798,C609
C5808,C3762
C2191,C16602
C1521,C1516
C17693,C2746
C1798,C16505
C1798,C9637
C15244,C20846
C1798,C18289
C15244,C13018
C1798,C107
C1798,C3318
C1521,C14702
C1798,C11395
C1521,C6342
C1521,C12996
C15244,C14606
C1521,C19290
C15244,C9317
C1798,C753
C15244,C12459
C15244,C1023
C1521,C630
C1798,C12434
C1798,C10221
C1521,C23978
C15244,C11815
C1798,C12208
C1521,C10035
C1798,C22173
C1798,C1559
C5808,C3522
C1521,C8287
C1798,C18475
C1521,C20607
C1798,C15495
C1521,C15993
C1521,C1111
C15244,C2044
C15244,C141
C1521,C1551
C15244,C676
C15244,C9394
C1798,C9140
C754,C22889
C1521,C10388
C1521,C17387
C1521,C6192
C1521,C13503
C1521,C1602
C1798,C11484
C1521,C8921
C1521,C24067
C15244,C17766
C1798,C20263
C1521,C21148
C5802,C197
C15244,C1370
C1521,C9689
C1798,C1155
C1521,C18500
C1798,C11244
C15244,C3147
C1798,C18221
C15244,C15895
C1521,C909
C1521,C16993
C754,C15566
C1521,C19356
C15244,C8232
C1798,C1338
C17693,C20431
C1798,C11736
C1521,C965
C1798,C6743
C1521,C20696
C15244,C14676
C1521,C14381
C15244,C12397
C15244,C19735
C1521,C16369
C15244,C23169
C1798,C14079
C1521,C9190
C1521,C944
C1521,C168
C1798,C222
C754,C17332
C15244,C20684
C15244,C10684
C1798,C3096
C15244,C1555
C15244,C12048
C5802,C12606
C5802,C20278
C1521,C8984
C1521,C13653
C1798,C1174
C15244,C9659
C1521,C12766
C1798,C1574
C1798,C19863
C1798,C16377
C1798,C8882
C15244,C6691
C1798,C13164
C1521,C12050
C1521,C10024
C1521,C24956
C1521,C10534
C5802,C19560
C15244,C5959
C1798,C20503
C1798,C1222
C1798,C986
C1521,C902
C1521,C21056
C15244,C7281
C1521,C15723
C5802,C8399
C1521,C11139
C1521,C9436
C1521,C7776
C1798,C13158
C1798,C15007
C1798,C17514
C1521,C13825
C15244,C1147
C15244,C7296
C15244,C18123
C15244,C3752
C15244,C714
C5787,C23859
C1521,C6795
C15244,C1799
C1521,C1238
C1798,C10109
C1521,C15356
C1798,C6279
C5802,C19310
C1798,C1418
C1521,C1027
C1798,C9289
C1798,C8253
C1521,C7756
C15244,C20933
C1521,C8369
C1521,C2290
C1521,C13615
C1798,C1526
C1521,C9351
C1798,C11200
C1521,C9038
C1521,C6667
C15244,C9059
C15244,C5967
C1521,C23189
C1521,C2656
C1798,C1363
C5802,C21989
C754,C22154
C15244,C10839
C1521,C24171
C754,C24769
C1521,C15412
C15244,C7601
C15244,C6971
C5808,C54
C1521,C20344
C1521,C1228
C5802,C19221
C15244,C9250
C1798,C21668
C1521,C24631
C1798,C10658
C1798,C6290
C1521,C24827
C15244,C2951
C1521,C22590
C1798,C7270
C5802,C17808
C15244,C1132
C1798,C24724
C1521,C16656
C1798,C1082
C15244,C18888
C1521,C8633
C15244,C319
C15244,C12154
C1521,C20050
C1521,C1002
C5787,C16854
C1521,C19612
C15244,C3112
C1798,C644
C15244,C4924
C1521,C606
C15244,C6253
C5808,C20287
C1521,C14508
C1798,C9522
C1521,C18861
C1798,C8498
C15244,C6269
C1798,C4633
C1798,C10980
C15244,C19791
C1798,C9958
C17693,C18106
C754,C404
C1521,C20119
C1521,C11122
C1521,C6594
C15244,C16746
C15244,C2521
C1521,C18884
C1521,C3784
C15244,C13228
C15244,C18244
C1521,C19035
C1521,C7180
C1521,C14572
C15244,C3953
C15244,C1098
C5787,C6679
C1521,C2084
C1798,C12554
C1521,C9220
C15244,C19366
C754,C17617
C1521,C9968
C5763,C12564
C1521,C1351
C1521,C16469
C1798,C2482
C1521,C11129
C15244,C233
C1798,C18608
C15244,C12870
C1798,C14194
C5802,C18398
C1521,C10894
C5787,C7635
C1521,C9631
C1798,C18225
C1521,C24096
C15244,C179
C1798,C8843
C1521,C10825
C1798,C133
C1798,C11811
C1798,C494
C1521,C12596
C1798,C12172
C1798,C4984
C1798,C558
C1521,C20224
C15244,C16443
C15244,C6273
C1798,C19757
C15244,C18322
C1521,C9502
C17693,C9737
C15244,C1909
C5787,C16965
C1798,C13225
C1521,C10964
C1521,C679
C15244,C3290
C15244,C6775
C1521,C24663
C15244,C19178
C1521,C2504
C5802,C19102
C1798,C3597
C1521,C21318
C1521,C63
C1521,C834
C15244,C5305
C1798,C15522
C15244,C16336
C754,C20607
C15244,C13755
C15244,C16820
C1798,C15262
C1521,C12600
C1798,C18731
C1798,C835
