src,dst
C8169,C743
C8052,C5721
C1197,C5721
C10978,C585
C12170,C5721
C12244,C529
C22166,C754
C19823,C5721
C10022,C585
C4962,C585
C4334,C5721
C17693,C708
C13979,C5721
C6489,C585
C8426,C585
C23047,C585
C436,C5674
C8011,C5721
C11296,C457
C18626,C5721
C9389,C5720
C10914,C585
C16835,C5721
C326,C504
C23767,C528
C6505,C5721
C10026,C5721
C11244,C467
C6705,C743
C6693,C5463
C16572,C5721
C16698,C5721
C14882,C585
C5999,C585
C4394,C585
C11928,C5721
C6217,C585
C19481,C585
C18806,C5720
C16241,C743
C9844,C5720
C16197,C585
C3120,C585
C247,C585
C14530,C5721
C8236,C5721
C1410,C5720
C1368,C585
C9801,C5721
C22179,C5720
C17566,C5721
C310,C754
C15652,C625
C5834,C743
C11551,C1065
C7516,C5721
C381,C585
C10634,C1065
C7722,C5721
C12451,C5720
C2109,C3049
C22010,C2983
C16291,C585
C10701,C585
C6983,C743
C7174,C5721
C13475,C5721
C9814,C5720
C8526,C5720
C6891,C1065
C10599,C3245
C11847,C585
C18151,C2651
C7505,C529
C12189,C612
C18462,C529
C22738,C585
C2378,C5720
C10833,C1065
C13576,C457
C6538,C585
C7054,C585
C22969,C754
C12362,C5721
C5243,C585
C6869,C585
C12502,C5721
C7934,C5721
C9055,C5721
C10909,C5721
C16704,C5720
C20860,C754
C7756,C5720
C7622,C529
C3642,C5721
C3865,C467
C15577,C585
C10743,C2651
C395,C1151
C11253,C585
C6257,C585
C19421,C5720
C11589,C585
C4318,C5720
C6895,C585
C17881,C2651
C12325,C585
C2174,C54
C9931,C5721
C1400,C2651
C547,C5720
C19402,C585
C1420,C754
C9220,C743
C886,C585
C1443,C5721
C261,C5720
C2263,C5463
C735,C2109
C8062,C585
C18704,C585
C12463,C585
C9747,C585
C13309,C5720
C7314,C467
C9547,C5720
C11669,C585
C10794,C585
C15198,C5721
C8673,C467
C5802,C15727
C7597,C2651
C1325,C5721
C18698,C467
C11101,C5720
C730,C585
C18332,C5720
C13640,C5721
C12236,C5736
C23211,C5720
C9250,C743
C9098,C5463
C7350,C585
C8565,C585
C1569,C2651
C6255,C5720
C12852,C5720
C7997,C625
C7027,C5721
C2842,C585
C2164,C585
C10299,C5721
C9311,C467
C14683,C2109
C11975,C2389
C13916,C743
C1834,C5463
C3862,C5721
C13391,C585
C18771,C3245
C6935,C2109
C12651,C529
C8924,C612
C1304,C5721
C17429,C5720
C13086,C743
C6007,C585
C1256,C5721
C441,C754
C10846,C5720
C19014,C754
C10283,C2651
C281,C585
C22536,C5721
C5163,C585
C10962,C585
C1055,C2511
C22775,C754
C7742,C5720
C1915,C5721
C19778,C585
C4574,C585
C5004,C585
C17968,C743
C14506,C5721
C12002,C5721
C18313,C5721
C20503,C754
C6469,C585
C1588,C5721
C19040,C5721
C23900,C754
C22432,C612
C10154,C5721
C20199,C2651
C14987,C625
C12345,C585
C3185,C754
C1015,C5721
C10321,C5721
C13785,C4682
C21983,C5463
C19653,C5720
C11637,C457
C15163,C585
C14848,C625
C8524,C585
C3450,C585
C1145,C5721
C9657,C585
C17338,C586
C15462,C5721
C7664,C743
C1156,C754
C2689,C5736
C22987,C754
C18837,C5721
C18729,C5721
C12917,C5721
C15786,C585
C10081,C1065
C20011,C5721
C11374,C612
C10423,C585
C11637,C586
C16278,C585
C15572,C585
C19805,C5721
C17552,C5720
C22634,C5463
C13076,C457
C6945,C585
C9591,C5720
C18054,C754
C9013,C5721
C9815,C585
C7018,C585
C1158,C5720
C18369,C585
C9578,C5721
C17693,C6922
C21334,C5721
C9386,C5721
C9902,C743
C13548,C1065
C21069,C5720
C10,C5721
C17994,C457
C542,C366
C13981,C585
C1313,C585
C13074,C5720
C10813,C743
C19063,C585
C6458,C5720
C920,C585
C7889,C5463
C1409,C585
C1162,C585
C2057,C2983
C9213,C5721
C20662,C5721
C1186,C5721
C14264,C585
C12920,C2651
C17693,C1526
C17867,C612
C9020,C5721
C11134,C743
C15317,C585
C17558,C585
C7444,C5721
C8223,C5720
C18099,C5721
C980,C457
C7073,C5720
C1544,C585
C6645,C585
C1663,C529
C667,C1065
C7956,C467
C11755,C5721
C19412,C585
C14286,C529
C12515,C5721
C19587,C5721
C7501,C5720
C1026,C585
C1751,C5720
C3091,C585
C10713,C585
C10760,C529
C6687,C754
C10293,C743
C11764,C2651
C211,C585
C8825,C5721
C11155,C585
C1139,C15865
C17693,C1401
C9089,C743
C20442,C585
C817,C5721
C5271,C5721
C8270,C754
C9339,C5721
C6467,C625
C22660,C2069
C958,C2651
C2047,C5096
C17356,C585
C11519,C5721
C13903,C5721
C821,C5721
C6515,C5721
C9621,C585
C19772,C585
C12432,C5721
C20627,C2651
C14967,C2109
C11421,C5721
C13553,C2109
C14961,C5720
C40,C5720
C12726,C5721
C16656,C5463
C20552,C529
C934,C5721
C16379,C529
C13819,C5720
C16642,C5720
C11395,C585
C13696,C625
C15441,C585
C11021,C585
C16069,C743
C21741,C5720
C3110,C585
C2209,C5721
C8535,C5720
C20187,C1065
C9755,C5721
C10512,C743
C19356,C5721
C16436,C5721
C11260,C5721
C19272,C5720
C1037,C585
C9095,C5721
C9906,C5721
C9687,C586
C3292,C585
C8196,C5721
C17693,C22275
C14926,C585
C18844,C5721
C18361,C5720
C26975,C2651
C19112,C5721
C16850,C5720
C18328,C4784
C7560,C585
C10890,C5721
C15300,C754
C6584,C5721
C9542,C585
C15852,C5721
C879,C5721
C13197,C754
C8914,C5721
C16715,C585
C21364,C585
C18749,C585
C17716,C2651
C6574,C5720
C15366,C5720
C5334,C585
C11408,C754
C6485,C457
C767,C5721
C11061,C5720
C19132,C5736
C20813,C625
C9950,C2109
C13528,C5720
C4711,C5463
C12257,C529
C11770,C585
C7533,C5721
C11727,C585
C8589,C5721
C20760,C5721
C3907,C586
C21325,C2519
C1550,C585
C13273,C2026
C401,C5720
C18453,C585
C16182,C585
C19920,C5720
C11504,C5721
C3784,C1065
C14526,C5720
C17823,C1065
C1775,C5720
C7564,C612
C17693,C7117
C9635,C1065
C20988,C754
C1497,C585
C10688,C5721
C8964,C4784
C21995,C5721
C21758,C2651
C17693,C14398
C8542,C5721
C7633,C467
C14527,C754
C952,C754
C9409,C2651
C21147,C5721
C17956,C1556
C21185,C2651
C20887,C5720
C9423,C743
C11210,C467
C7225,C1065
C10650,C5721
C22454,C5720
C7240,C585
C9498,C457
C13068,C585
C4095,C2651
C20501,C585
C17262,C5721
C19081,C5721
C10415,C5721
C1253,C5721
C12443,C1065
C14078,C5720
C10179,C5721
C10442,C585
C6767,C5721
C7973,C625
C15868,C585
C17693,C1587
C1899,C5721
C7703,C5721
C7235,C457
C17552,C743
C13371,C5720
C1543,C585
C9914,C585
C412,C5721
C9219,C2651
C11629,C743
C7954,C5721
C11145,C585
C18566,C625
C7645,C5721
C2816,C5721
C12116,C5721
C12665,C5721
C1397,C2651
C15429,C585
C9272,C5720
C19867,C5721
C16828,C585
C9281,C585
C420,C5721
C18428,C585
C366,C754
C8932,C5721
C11074,C585
C13918,C585
C11646,C5721
C15214,C528
C807,C5721
C9038,C5721
C8026,C625
C8280,C5721
C5876,C5721
C12218,C338
C10555,C585
C7854,C5721
C18514,C5721
C21081,C585
C8223,C743
C18863,C585
C11539,C5720
C10291,C585
C19047,C5721
C17165,C5721
C874,C5721
C14132,C5721
C11733,C457
C18043,C585
C21542,C2519
C16241,C5721
C6558,C5721
C6810,C743
C11313,C5721
C20356,C754
C11981,C5720
C1415,C5720
C7438,C585
C23158,C5720
C9477,C2651
C5208,C585
C661,C1065
C22123,C754
C2255,C585
C16953,C585
C12149,C585
C342,C3468
C14980,C1065
C3097,C467
C7229,C3245
C23030,C1065
C12904,C743
C12517,C5463
C9072,C467
C12651,C528
C6775,C5720
C13191,C585
C783,C5720
C12334,C5721
C4109,C5721
C6983,C5721
C17057,C2651
C79,C585
C9487,C2651
C6304,C5720
C4955,C585
C7192,C612
C14051,C2651
C14216,C612
C23867,C706
C339,C5721
C10557,C585
C14028,C586
C13553,C5721
C6665,C5720
C8472,C529
C3810,C754
C16704,C2109
C242,C2983
C13845,C529
C1568,C5721
C16619,C585
C26666,C5721
C10468,C5721
C6083,C5720
C7639,C585
C12040,C2109
C9799,C5720
C118,C5720
C754,C19
C11545,C5721
C7472,C5720
C10016,C5736
C8921,C5721
C10786,C5721
C11527,C5721
C15453,C585
C331,C3468
C1611,C2983
C9853,C5720
C14615,C2651
C14601,C625
C11517,C22398
C12281,C5736
C1503,C5720
C679,C467
C1105,C585
C19934,C3574
C21519,C2651
C23458,C754
C5787,C9502
C7211,C585
C17235,C5721
C6385,C5721
C15833,C467
C14523,C5721
C13698,C585
C15392,C5721
C5913,C467
C11213,C743
C5843,C612
C1952,C585
C12406,C585
C12,C586
C13916,C5721
C6395,C743
C13890,C585
C1320,C5463
C19290,C1065
C14076,C5720
C4265,C585
C18593,C585
C4788,C585
C10388,C754
C15193,C585
C1651,C5720
C19035,C5721
C20281,C754
C9161,C5096
C15432,C612
C6707,C585
C8,C2109
C16125,C457
C4942,C585
C1616,C467
C13078,C467
C16103,C231
C14775,C585
C19124,C585
C16787,C585
C54,C754
C10005,C586
C11506,C5721
C6659,C585
C18401,C754
C7782,C5720
C6271,C5721
C6177,C22400
C6407,C5463
C9051,C5721
C13483,C585
C8885,C585
C6883,C2109
C19202,C586
C17693,C14455
C20817,C585
C12021,C5721
C8437,C5721
C14876,C585
C13610,C467
C10953,C5721
C10349,C5720
C395,C17151
C6931,C22400
C740,C585
C2510,C585
C2288,C5721
C22706,C5721
C9176,C5721
C19266,C5721
C6003,C5721
C16409,C5720
C16974,C585
C536,C585
C1320,C5096
C19993,C5721
C17920,C5721
C16784,C743
C13258,C586
C12757,C5721
C11661,C5721
C10480,C585
C16841,C467
C6171,C585
C12430,C585
C11354,C5721
C3143,C1065
C13412,C754
C12076,C5721
C12104,C5721
C16712,C8670
C17119,C5720
C19050,C5720
C6893,C585
C17693,C9372
C12382,C585
C8404,C5721
C9087,C585
C6407,C5096
C1217,C5736
C17682,C743
C18421,C585
C9493,C585
C14644,C5721
C14069,C585
C14589,C612
C17096,C5720
C13350,C585
C5967,C5720
C13831,C5721
C12588,C754
C23029,C5720
C9430,C585
C13675,C754
C2532,C585
C10199,C5720
C16816,C5720
C14779,C585
C22457,C5720
C6924,C2109
C19585,C585
C20104,C529
C3634,C585
C9389,C5721
C9091,C743
C13585,C585
C1084,C585
C11257,C743
C1089,C585
C13576,C467
C5931,C529
C12448,C529
C11364,C467
C18806,C5721
C16251,C1065
C16465,C743
C333,C5463
C8996,C5721
C12298,C529
C12947,C5463
C1410,C5721
C16782,C5720
C19151,C585
C16551,C585
C17870,C585
C14722,C2651
C22277,C5721
C22974,C754
C14663,C754
C19499,C612
C17693,C17105
C19816,C585
C6949,C5721
C3067,C2651
C10624,C5720
C8335,C5721
C5076,C5463
C1192,C5463
C2287,C585
C21201,C5720
C16420,C5720
C14110,C585
C6653,C585
C12451,C5721
C6495,C585
C10579,C743
C6407,C754
C1459,C585
C12050,C585
C10434,C585
C17813,C754
C16042,C754
C9089,C5721
C8526,C5721
C15324,C2021
C9568,C2651
C22908,C612
C1383,C5721
C21129,C754
C5258,C1065
C19118,C585
C20982,C5721
C7535,C1922
C22543,C504
C16026,C5463
C712,C625
C12160,C2651
C1261,C754
C12714,C5721
C21776,C5736
C16704,C5721
C9545,C585
C10620,C585
C19164,C5721
C21397,C529
C23594,C5721
C1062,C585
C4299,C5721
C145,C5720
C19421,C5721
C12216,C585
C1251,C46
C11481,C585
C390,C5721
C912,C467
C547,C5721
C8194,C585
C2203,C585
C7482,C5720
C261,C5721
C9262,C5721
C13771,C754
C21182,C754
C16038,C5721
C11924,C585
C6242,C586
C13309,C5721
C16439,C529
C20775,C5720
C8789,C585
C1725,C585
C11101,C5721
C20137,C5720
C6177,C585
C18332,C5721
C986,C585
C22671,C5720
C7753,C585
C23211,C5721
C17693,C19582
C18821,C585
C21748,C612
C8064,C5720
C17159,C585
C3745,C2651
C12852,C5721
C7221,C5720
C6544,C5721
C106,C5463
C9093,C743
C6931,C585
C7294,C5720
C23979,C1065
C349,C585
C17082,C1065
C8157,C5721
C13489,C585
C3194,C13863
C10846,C5721
C6184,C585
C590,C585
C72,C585
C727,C2651
C914,C5720
C8659,C457
C3660,C585
C10331,C5721
C18533,C5720
C14625,C467
C1139,C1763
C22682,C5721
C1243,C529
C23021,C585
C11147,C5720
C8486,C2109
C8768,C1065
C9230,C586
C7371,C585
C10047,C743
C7871,C5463
C684,C625
C13181,C5463
C14220,C5720
C12628,C467
C18823,C585
C7432,C5721
C11035,C5463
C20207,C743
C12228,C612
C14621,C5720
C19622,C585
C19653,C5721
C9929,C585
C10974,C585
C9423,C5721
C17459,C586
C23154,C5721
C10158,C585
C1923,C585
C10293,C586
C14451,C585
C10896,C2109
C14988,C4682
C17825,C585
C794,C2109
C616,C585
C1187,C585
C22380,C754
C15268,C2651
C15248,C585
C17552,C5721
C11912,C5720
C21216,C1065
C10760,C625
C8287,C467
C8861,C5721
C18432,C585
C23276,C754
C18520,C5721
C7871,C5096
C282,C1065
C8365,C5721
C20265,C2651
C12074,C585
C22725,C585
C10462,C585
C7786,C585
C6012,C5721
C10458,C585
C13783,C5721
C17993,C5720
C13136,C585
C6079,C5721
C20206,C5720
C7595,C5721
C11787,C585
C7991,C754
C3422,C585
C9032,C585
C8919,C2109
C8234,C585
C9904,C467
C853,C1065
C2162,C585
C6361,C625
C6275,C5720
C4523,C585
C8544,C585
C15028,C585
C18456,C585
C13358,C585
C10997,C3287
C7073,C5721
C13685,C743
C1348,C5720
C180,C5721
C13715,C585
C330,C754
C13490,C529
C7381,C5721
C7501,C5721
C15723,C585
C7542,C3574
C18275,C1065
C1567,C2438
C7863,C585
C3684,C754
C813,C5721
C10839,C1065
C7111,C585
C20027,C585
C1481,C585
C22486,C5720
C21813,C2651
C12854,C585
C1857,C2109
C13343,C612
C16079,C457
C8452,C5721
C22707,C586
C6669,C585
C10827,C743
C23188,C5720
C751,C5721
C9004,C5720
C10204,C585
C19166,C585
C6733,C5720
C14848,C457
C12395,C5721
C18005,C1065
C9717,C585
C8117,C5721
C10058,C743
C999,C5720
C15141,C5721
C10964,C457
C2047,C585
C1473,C585
C985,C585
C4556,C5721
C22524,C9883
C6485,C467
C3890,C743
C10939,C585
C3318,C585
C13819,C5721
C19225,C585
C15126,C5721
C20455,C585
C5946,C585
C19452,C743
C6259,C625
C18359,C5721
C17464,C5721
C21040,C754
C20809,C18184
C23156,C585
C8768,C467
C1366,C5721
C10964,C586
C5985,C585
C19272,C5721
C12057,C5720
C10510,C529
C976,C2189
C20821,C5721
C10612,C5721
C7404,C585
C19580,C585
C788,C754
C17693,C20746
C14738,C5721
C20864,C754
C18326,C585
C3556,C743
C6631,C585
C16033,C585
C17693,C20811
C10988,C5721
C9359,C585
C14358,C2651
C19511,C585
C19109,C5721
C7346,C585
C15366,C5721
C12661,C585
C19645,C5721
C2955,C5720
C11061,C5721
C5407,C754
C16756,C5720
C2347,C3468
C13528,C5721
C395,C24781
C183,C585
C2882,C586
C7235,C467
C16656,C585
C20175,C754
C21216,C467
C20621,C585
C20396,C5721
C5910,C1015
C8868,C5720
C6607,C754
C19920,C5721
C11856,C754
C16328,C585
C12810,C612
C1775,C5721
C1315,C585
C16397,C25879
C9727,C1973
C14364,C625
C13847,C743
C6467,C457
C597,C467
C6629,C5720
C11362,C585
C14722,C612
C17680,C586
C5262,C743
C15272,C585
C25554,C5720
C11462,C585
C584,C5721
C6521,C5720
C12546,C754
C15836,C5721
C20887,C5721
C19509,C754
C22454,C5721
C11557,C5826
C15196,C467
C19458,C585
C16507,C754
C645,C457
C1975,C585
C22465,C585
C9208,C585
C16784,C5721
C18751,C585
C6055,C585
C7050,C743
C117,C2109
C18275,C467
C1346,C754
C11246,C457
C13371,C5721
C9531,C743
C18715,C2109
C6643,C743
C16867,C585
C20017,C5720
C6709,C5720
C16520,C2651
C4711,C585
C8595,C5721
C602,C457
C19446,C2651
C15922,C585
C21399,C5720
C20023,C585
C9464,C585
C3173,C5720
C95,C754
C11391,C2651
C22938,C5463
C7878,C754
C17991,C5736
C5778,C5720
C17682,C5721
C7194,C585
C1059,C5720
C1602,C612
C20491,C5720
C13052,C585
C2410,C585
C12046,C743
C10936,C585
C3865,C743
C11643,C2109
C1090,C585
C21711,C754
C987,C5720
C10531,C585
C14349,C585
C10345,C585
C10392,C612
C289,C5720
C21993,C585
C18063,C585
C19006,C2109
C11151,C585
C6477,C585
C16545,C5720
C17135,C585
C8673,C743
C13455,C2651
C8908,C585
C18698,C743
C16465,C5721
C18971,C586
C9776,C586
C9125,C585
C7734,C743
C16262,C5721
C1032,C585
C19475,C5721
C18684,C2651
C1038,C1947
C14130,C529
C18984,C5463
C1415,C5721
C12129,C5721
C8346,C585
C7067,C5720
C16403,C585
C9311,C743
C14508,C5720
C4407,C5721
C13807,C5721
C8519,C5721
C8094,C743
C99,C5721
C2914,C585
C7824,C585
C13046,C5720
C6775,C5721
C10579,C5721
C1857,C5721
C18929,C5463
C19183,C612
C22085,C585
C6304,C5721
C18654,C2109
C10146,C585
C10666,C5721
C13026,C754
C15556,C585
C13650,C585
C19268,C5721
C9024,C1065
C12778,C5721
C7285,C586
C6619,C5721
C10116,C754
C13546,C586
C4941,C754
C11414,C467
C10087,C585
C16750,C754
C10559,C5721
C15213,C754
C1584,C625
C22897,C1065
C12640,C2109
C13277,C5721
C10033,C5463
C17693,C17292
C118,C5721
C216,C529
C9820,C2651
C1484,C18266
C11219,C585
C811,C754
C9226,C585
C8784,C19684
C1462,C585
C6165,C585
C1232,C585
C14283,C585
C24386,C5721
C6135,C585
C9933,C585
C20731,C625
C11394,C585
C1000,C2109
C9853,C5721
C8745,C585
C16316,C5721
C9974,C1065
C12267,C529
C18945,C585
C1389,C467
C1503,C5721
C18941,C5463
C15268,C612
C6853,C5721
C18444,C585
C10753,C5721
C1064,C5720
C20065,C5736
C8749,C585
C217,C754
C674,C5721
C10634,C743
C22033,C5720
C3167,C743
C11292,C529
C16650,C5721
C8509,C585
C21061,C457
C9676,C1065
C3762,C585
C9533,C5721
C9093,C5721
C10071,C585
C19656,C586
C12525,C5721
C23297,C529
C1107,C585
C10817,C5721
C673,C5721
C8266,C5720
C6330,C5463
C10527,C467
C11576,C585
C2819,C585
C1141,C585
C4159,C2651
C16825,C529
C18674,C467
C6673,C5721
C13992,C2109
C5536,C5720
C15399,C743
C7918,C5721
C19021,C1065
C12269,C1065
C2850,C754
C2877,C5721
C7856,C5720
C21529,C754
C2341,C467
C11105,C5721
C9161,C585
C793,C754
C7782,C5721
C11257,C586
C10682,C5720
C18850,C585
C11858,C743
C8561,C2109
C11587,C5721
C4085,C5721
C7956,C743
C11585,C4784
C9668,C585
C12387,C585
C9743,C743
C653,C5721
C14683,C612
C18951,C5721
C7822,C5721
C12428,C585
C18288,C586
C6935,C612
C20420,C585
C22911,C5720
C12471,C5463
C3081,C754
C21296,C23701
C1320,C585
C1835,C585
C8139,C5720
C20250,C529
C14465,C743
C7740,C585
C23223,C5721
C9154,C5721
C19520,C585
C7643,C5721
C8293,C585
C7059,C5721
C11900,C585
C18473,C585
C21502,C754
C686,C5463
C218,C585
C20539,C5720
C23029,C5721
C1414,C5721
C300,C612
C8329,C5721
C2557,C5721
C14268,C9883
C6480,C612
C18558,C5463
C1181,C5721
C16381,C743
C9064,C5721
C16616,C22400
C498,C5721
C2053,C743
C2842,C2651
C946,C585
C545,C585
C18765,C585
C214,C3468
C17233,C2651
C14085,C585
C7993,C585
C7379,C743
C1387,C612
C680,C5721
C20856,C2651
C19400,C585
C18322,C585
C14714,C585
C10796,C467
C3282,C2189
C1155,C585
C19191,C743
C12240,C754
C10309,C585
C7760,C2109
C12443,C5720
C10081,C743
C6320,C585
C16547,C586
C256,C5721
C1011,C754
C10169,C585
C5418,C585
C21201,C5721
C5802,C19697
C16420,C5721
C9368,C585
C13441,C585
C11964,C585
C22092,C754
C11998,C5721
C8109,C585
C17815,C743
C2057,C4667
C11165,C754
C6161,C5463
C19856,C585
C7830,C5721
C12947,C5720
C1845,C743
C1180,C585
C12616,C2109
C18654,C5721
C22666,C612
C12606,C5721
C10827,C5721
C20453,C2651
C2347,C504
C21524,C754
C12042,C5721
C12987,C743
C20569,C585
C149,C612
C8211,C5721
C11516,C585
C18353,C2109
C17866,C585
C14848,C1065
C1371,C585
C780,C5721
C22591,C585
C19219,C5720
C16360,C5721
C10445,C529
C17693,C4773
C6721,C585
C3890,C5721
C7091,C5721
C145,C5721
C10482,C5721
C3256,C5721
C10677,C585
C16356,C585
C20903,C612
C16405,C1065
C13028,C5721
C19376,C585
C220,C5720
C8119,C585
C9152,C2109
C8917,C585
C1432,C754
C13940,C585
C21946,C5721
C1382,C5720
C22854,C754
C15491,C5720
C12620,C5721
C13923,C585
C9842,C585
C1168,C585
C1000,C5721
C16320,C585
C17070,C754
C18965,C5736
C12004,C585
C20137,C5721
C25685,C5721
C877,C5720
C6377,C743
C8891,C754
C12500,C5720
C12201,C5720
C14988,C467
C8064,C5721
C20546,C467
C18462,C457
C7476,C612
C7221,C5721
C19221,C585
C7249,C585
C13646,C5720
C19669,C5720
C2473,C5721
C394,C5721
C7281,C5463
C5211,C5736
C12504,C5721
C22283,C9883
C1279,C625
C750,C585
C9248,C586
C21495,C585
C6273,C585
C12061,C467
C154,C612
C17014,C5720
C914,C5721
C11560,C585
C13952,C529
C16087,C612
C5808,C18005
C13492,C754
C16941,C5463
C6115,C743
C106,C5720
C19612,C5463
C18533,C5721
C10766,C5720
C13570,C1065
C13803,C5721
C10156,C5721
C4253,C5721
C1572,C585
C3891,C5721
C12768,C5463
C15987,C585
C13576,C5720
C7093,C585
C6957,C5720
C6973,C1065
C17528,C585
C20187,C743
C22762,C585
C12391,C612
C7154,C585
C14220,C5721
C16638,C5721
C1377,C585
C20363,C585
C7077,C5721
C14984,C754
C14621,C5721
C6703,C5720
C9902,C5463
C17693,C21814
C7845,C5721
C16616,C585
C3097,C743
C7103,C5720
C12913,C2651
C8054,C5720
C20660,C754
C9072,C743
C17800,C585
C9315,C5720
C10554,C585
C9458,C5721
C9384,C5720
C16888,C5721
C2299,C1065
C11912,C5721
C3541,C585
C8462,C5721
C11623,C5721
C6643,C5721
C21643,C5720
C3059,C2109
C1668,C585
C16270,C2021
C5746,C18266
C937,C5721
C2535,C754
C7697,C5720
C87,C5720
C21174,C2651
C10024,C5721
C6641,C585
C19290,C5720
C11372,C585
C9884,C2651
C9481,C5720
C21014,C529
C12455,C5721
C16535,C5721
C17993,C5721
C9473,C585
C22195,C2651
C3865,C5721
C3784,C743
C18418,C585
C17397,C585
C8052,C585
C6236,C585
C1197,C585
C19660,C5736
C502,C5720
C12170,C585
C6729,C5463
C1677,C5720
C9635,C743
C12604,C743
C6275,C5721
C19823,C585
C6409,C5463
C3542,C1065
C10837,C625
C4334,C585
C13979,C585
C1477,C22032
C679,C743
C8011,C585
C18626,C585
C16405,C467
C8673,C5721
C14595,C5721
C6505,C585
C12302,C529
C20257,C754
C16461,C5720
C7734,C5721
C11496,C625
C12443,C743
C11069,C5463
C16572,C585
C11285,C467
C6497,C585
C11928,C585
C16182,C2651
C12885,C754
C325,C754
C526,C585
C6765,C529
C11637,C5720
C8236,C585
C112,C5721
C684,C457
C8094,C5721
C70,C5720
C16712,C16784
C18013,C5721
C20406,C625
C23042,C5721
C11303,C743
C18912,C585
C23188,C5721
C6733,C5721
C5015,C585
C7516,C585
C16375,C5720
C7722,C585
C7882,C5721
C999,C5721
C1230,C529
C719,C625
C8264,C5720
C18560,C754
C13610,C743
C8952,C625
C1130,C467
C799,C585
C15174,C625
C10760,C457
C12373,C585
C3268,C5721
C16088,C5720
C1623,C585
C16191,C467
C10909,C585
C12057,C5721
C463,C625
C16841,C743
C16251,C5720
C18146,C754
C352,C5736
C1589,C585
C13164,C5720
C20642,C5721
C15880,C5720
C1890,C2651
C831,C612
C8278,C5720
C16488,C5720
C2526,C5721
C13212,C585
C136,C754
C10366,C754
C7050,C586
C12100,C754
C19932,C5720
C14980,C743
C10364,C5721
C1443,C585
C11208,C5721
C6361,C457
C22729,C1065
C18032,C585
C21514,C754
C18489,C467
C8555,C585
C21598,C585
C7630,C5721
C13223,C585
C16379,C457
C7014,C2651
C13640,C585
C22894,C754
C2299,C467
C22756,C585
C890,C1065
C11338,C585
C2286,C5720
C16531,C2109
C18908,C5720
C1344,C585
C2521,C2983
C7027,C585
C10990,C5721
C16712,C17867
C10299,C585
C742,C2189
C19560,C625
C8868,C5721
C8972,C5721
C9780,C754
C17974,C754
C3862,C585
C20520,C2109
C8257,C585
C20802,C585
C3384,C585
C1520,C5721
C15895,C585
C13576,C743
C9671,C5721
C5552,C5721
C1304,C585
C6452,C585
C10644,C5720
C19031,C5736
C281,C612
C22228,C467
C2565,C5721
C22123,C2519
C11699,C5721
C214,C504
C1375,C585
C15288,C2651
C7956,C5721
C6703,C743
C20289,C529
C9266,C585
C14166,C585
C13615,C585
C17363,C2109
C22047,C5720
C18512,C585
C21192,C585
C21527,C585
C12002,C585
C22324,C5721
C6913,C585
C18502,C5721
C15345,C585
C18313,C585
C16426,C467
C19040,C585
C961,C504
C10154,C585
C12977,C5721
C12889,C457
C14764,C3574
C14235,C625
C14169,C2651
C10321,C585
C1590,C585
C17116,C754
C761,C5721
C20017,C5721
C534,C585
C17693,C11861
C1145,C585
C19290,C743
C24464,C754
C9439,C5721
C3173,C5721
C20827,C5721
C18041,C5721
C18729,C585
C12917,C585
C17211,C5720
C16814,C585
C18597,C5721
C5778,C5721
C13144,C5721
C12889,C586
C20011,C585
C14374,C5721
C20491,C5721
C6939,C529
C1303,C20738
C200,C585
C16993,C5721
C19805,C585
C9994,C585
C9013,C585
C18825,C5721
C8631,C585
C6548,C5463
C6001,C457
C14083,C585
C8787,C5721
C9578,C585
C6181,C5720
C21334,C585
C1388,C5721
C289,C5721
C23458,C2519
C21856,C5721
C9386,C585
C16480,C5721
C113,C549
C11598,C585
C6917,C5721
C10,C585
C16545,C5721
C16875,C5720
C18739,C754
C4100,C457
C14168,C585
C8441,C2109
C14749,C585
C20413,C5720
C9222,C529
C7379,C5721
C960,C585
C17334,C5721
C1240,C5721
C12323,C1065
C18113,C612
C411,C585
C22144,C1883
C19324,C457
C1186,C585
C18566,C467
C14537,C5721
C955,C5720
C22674,C5721
C4144,C2109
C19191,C5721
C17693,C391
C9378,C5720
C9020,C585
C1717,C585
C7444,C585
C157,C754
C11057,C5720
C10118,C22399
C15993,C5721
C9498,C5720
C12686,C5721
C11457,C586
C33,C585
C11755,C585
C6551,C467
C10764,C457
C16040,C5721
C12267,C625
C17883,C1065
C8964,C3574
C1386,C5721
C12515,C585
C19587,C585
C1556,C2651
C8026,C467
C8825,C585
C536,C2651
C14625,C743
C13318,C585
C21061,C467
C817,C585
C10167,C743
C8205,C5721
C7854,C22400
C2368,C5721
C12628,C743
C13730,C585
C821,C585
C6515,C585
C8192,C5721
C12432,C585
C8641,C5721
C14092,C585
C16251,C743
C11421,C585
C23911,C5720
C14317,C5721
C7707,C5721
C18984,C585
C12726,C585
C19846,C585
C5787,C20539
C22828,C754
C7144,C5720
C15013,C5721
C19780,C5826
C980,C743
C14785,C754
C11049,C585
C9188,C5720
C3634,C2651
C2209,C585
C7354,C5463
C6391,C754
C11733,C5720
C9755,C585
C12438,C5721
C16436,C585
C11260,C585
C1447,C754
C9095,C585
C8287,C743
C13158,C529
C14690,C585
C8196,C585
C18844,C585
C7214,C5721
C1542,C5721
C19112,C585
C18882,C585
C22462,C529
C8266,C5721
C10890,C585
C6584,C585
C9692,C585
C19083,C1065
C12941,C5721
