node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C13158,20,27,47,0.574468085106383,2.2245835042360617e-07,92312.65384615384,288496.82459616865,0.7037037037037037,2400129.0
C1640,11995,0,11995,0.0,0.0,0.0,0.0,0.0,0.0
U5609@DOM1,2,2,4,0.5,0.0,5310.0,0.0,0.5,5310.0
U5855@DOM1,2,3,5,0.6,1.236883737860368e-09,554089.5,43081.5,0.3333333333333333,1108179.0
C13596,6,25,31,0.8064516129032258,6.060922849167434e-09,42746.0,88718.12467021606,0.68,1025904.0
U5898@DOM1,6,5,11,0.4545454545454545,7.166941374722759e-07,602010.0,591410.6018254154,0.4,2408040.0
U5947@DOM1,5,5,10,0.5,2.535628340311544e-07,554628.0,778228.0928574218,0.6,2218512.0
C14032,13,20,33,0.6060606060606061,1.3765114697180545e-08,57780.15789473684,160957.05506757912,0.65,1097823.0
U6177@DOM1,3,3,6,0.5,1.9073838008925573e-09,215381.0,102792.0,0.3333333333333333,430762.0
U6502@DOM1,4,4,8,0.5,4.207946389294279e-07,537183.6666666666,94147.41143665196,0.25,1611551.0
U6575@DOM1,2,2,4,0.5,0.0,63292.0,0.0,0.5,63292.0
C2358,6,16,22,0.7272727272727273,8.848227370841795e-09,62205.933333333334,215819.23251723623,0.8125,933089.0
U66@DOM1,8,5,13,0.3846153846153846,2.604160635371519e-07,156782.25,219303.00032874037,0.6,627129.0
U6813@DOM1,2,2,4,0.5,0.0,60495.0,0.0,0.5,60495.0
C1681,148,27,175,0.1542857142857142,4.062472916619378e-06,68596.26923076923,146824.5056803314,0.4444444444444444,1783503.0
U68@DOM1,3,5,8,0.625,7.152689253347091e-09,539718.25,932559.583169723,0.8,2158873.0
C1788,4,21,25,0.84,4.007807430474621e-11,24480.6,60404.80965734434,0.4761904761904761,489612.0
U70@DOM1,3,3,6,0.5,2.1696490735152844e-08,157140.5,157127.5,0.6666666666666666,314281.0
C15763,18,29,47,0.6170212765957447,6.292833595355273e-08,82525.75,214125.4118736135,0.3793103448275862,2310721.0
U7130@DOM1,4,4,8,0.5,1.7455900361768425e-07,369540.3333333333,105375.04717067616,0.25,1108621.0
U7223@DOM1,2,2,4,0.5,0.0,578508.0,0.0,0.5,578508.0
U7645@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5157,2,21,23,0.9130434782608696,8.32727006202446e-13,54556.9,123757.8543333311,0.5238095238095238,1091138.0
U818@DOM1,3,3,6,0.5,8.797807781616923e-08,496.5,486.5,0.6666666666666666,993.0
U945@DOM1,3,3,6,0.5,2.1696490735152844e-08,158682.0,153899.0,0.6666666666666666,317364.0
C13502,1,11,12,0.9166666666666666,0.0,60189.6,176655.57171411268,0.9090909090909092,601896.0
ANONYMOUS LOGON@C2106,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3110,2,21,23,0.9130434782608696,1.695596747802575e-09,80508.0,164662.54122720202,0.4285714285714285,1610160.0
ANONYMOUS LOGON@C457,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4761,1,25,26,0.9615384615384616,0.0,28337.875,63759.887747125475,0.52,680109.0
C18184,16,20,36,0.5555555555555556,4.61834581996215e-06,22544.0,56945.96431890961,0.7,428336.0
C10033$@DOM1,2,5,7,0.7142857142857143,7.15268925334709e-10,271711.25,423529.7357042213,0.6,1086845.0
C10083,1,25,26,0.9615384615384616,0.0,89512.91666666667,166139.2957949535,0.48,2148310.0
C10083$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10179,1,19,20,0.95,0.0,56828.666666666664,91035.33025577365,0.5263157894736842,1022916.0
C10179$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10185$@DOM1,1,4,5,0.8,0.0,1225.3333333333333,1732.883018427833,0.75,3676.0
C523,29,35,64,0.546875,8.266287719534247e-06,63224.08823529412,184845.67392070097,0.8,2149619.0
C1043,3,12,15,0.8,3.05963986247814e-14,39760.454545454544,74280.44887068032,0.5833333333333334,437365.0
C1043$@DOM1,1,2,3,0.6666666666666666,0.0,62308.0,0.0,0.5,62308.0
C1078$@DOM1,1,4,5,0.8,0.0,362170.6666666667,470012.2414784061,0.5,1086512.0
C10786$@DOM1,2,5,7,0.7142857142857143,1.7881723133367725e-09,272236.25,313877.44938301557,0.6,1088945.0
C988,28,33,61,0.5409836065573771,5.897306585672233e-06,55670.15625,214946.7935693781,0.8484848484848485,1781445.0
C11220,4,19,23,0.8260869565217391,1.5205098683528875e-11,119622.33333333331,237847.42718039508,0.5263157894736842,2153202.0
C11220$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,271773.75,470648.002391583,0.6,1087095.0
C1126$@DOM1,1,4,5,0.8,0.0,361112.0,313408.65431254444,0.5,1083336.0
C1139,89,139,228,0.6096491228070176,4.324708279312662e-06,17463.007246376812,67518.6775034789,0.2446043165467626,2409895.0
C1139$@DOM1,320,346,666,0.5195195195195195,2.212902432038902e-05,6987.179710144927,35901.79793006448,0.3236994219653179,2410577.0
C11872$@DOM1,3,6,9,0.6666666666666666,1.5084098707663423e-08,431988.6,713415.8110074657,0.5,2159943.0
C12139,4,19,23,0.8260869565217391,3.321999776075055e-12,33805.22222222222,66671.1657569827,0.3157894736842105,608494.0
C12139$@DOM1,2,5,7,0.7142857142857143,1.0729033880020636e-09,121298.5,174533.80517896812,0.4,485194.0
C1276$@DOM1,5,8,13,0.6153846153846154,8.158666893949416e-09,134509.7142857143,137090.74345506055,0.375,941568.0
C13166,20,26,46,0.5652173913043478,2.8847805088137096e-08,86217.28,257482.27314089332,0.7692307692307693,2155432.0
C13166$@DOM1,2,3,5,0.6,2.3842297511156966e-10,31453.5,27489.5,0.6666666666666666,62907.0
C13279,4,24,28,0.8571428571428571,1.8242481421659783e-11,44237.565217391304,110518.78472196324,0.5,1017464.0
C13279$@DOM1,2,5,7,0.7142857142857143,7.15268925334709e-10,230302.75,365080.0317446676,0.6,921211.0
C13386,16,24,40,0.6,3.9287442704517466e-07,40704.217391304344,108888.5466772079,0.625,936197.0
C13386$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C625,12459,1644,14103,0.1165709423526909,0.0006001582397195,1085.7699330493,13608.619026808696,0.5407542579075426,1783920.0
C14032$@DOM1,2,5,7,0.7142857142857143,7.15268925334709e-10,271621.75,313156.96014488884,0.4,1086487.0
C14160,19,27,46,0.5869565217391305,9.464501752518812e-08,46273.96153846154,91852.9018010196,0.5185185185185185,1203123.0
C14160$@DOM1,3,7,10,0.7,1.3600043871989123e-08,200298.33333333337,319635.7538035374,0.4285714285714285,1201790.0
C1432$@DOM1,5,8,13,0.6153846153846154,2.2787183439130923e-08,48298.857142857145,80014.28445226616,0.625,338092.0
C1443,8,25,33,0.7575757575757576,1.002464148094132e-06,67188.16666666667,153805.55428301526,0.72,1612516.0
C1443$@DOM1,2,3,5,0.6,2.3842297511156966e-10,30822.0,30068.0,0.6666666666666666,61644.0
C1454$@DOM1,2,5,7,0.7142857142857143,1.4305378506694183e-09,271573.5,435391.974979156,0.6,1086294.0
C14823,6,21,27,0.7777777777777778,2.422777450966806e-10,50611.0,109014.63995812672,0.4285714285714285,1012220.0
C14823$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,231930.75,364559.74904216663,0.6,927723.0
C14878$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14938,21,23,44,0.5227272727272727,1.6700117303488629e-06,97711.27272727272,248411.82984460265,0.391304347826087,2149648.0
C14938$@DOM1,2,5,7,0.7142857142857143,7.15268925334709e-10,145903.5,251683.80524429856,0.6,583614.0
U6758@DOM1,3,2,5,0.4,4.768459502231393e-10,0.0,0.0,0.0,0.0
C1521,0,7692,7692,1.0,0.0,313.7400858145885,7550.88945619618,0.4281071242849714,2412975.0
C14940$@DOM1,2,3,5,0.6,2.3842297511156966e-10,32564.0,27820.0,0.6666666666666666,65128.0
C15128$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15731$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15809,4,26,30,0.8666666666666667,2.1695596329923382e-11,40597.24,105562.67877399852,0.5769230769230769,1014931.0
C15809$@DOM1,2,5,7,0.7142857142857143,1.0729033880020636e-09,148466.75,255451.20565518475,0.6,593867.0
C15821$@DOM1,2,3,5,0.6,4.768459502231393e-10,39004.0,24746.0,0.3333333333333333,78008.0
C15895$@DOM1,2,5,7,0.7142857142857143,1.0729033880020636e-09,230097.5,253090.42005230067,0.4,920390.0
C16308$@DOM1,2,3,5,0.6,2.3842297511156966e-10,163360.0,163071.0,0.6666666666666666,326720.0
C16375,4,25,29,0.8620689655172413,1.904972924598755e-08,42499.625,123102.69593643233,0.56,1019991.0
C16375$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,229163.75,224460.1194737887,0.4,916655.0
C1643,8,11,19,0.5789473684210527,1.5564644856589506e-06,108557.4,160325.86168001717,0.5454545454545454,1085574.0
C1642$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1663$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,232214.25,363534.1433458314,0.6,928857.0
C16638,4,27,31,0.8709677419354839,1.1938249573840272e-08,85309.38461538461,235138.92890163028,0.5185185185185185,2218044.0
C16638$@DOM1,3,6,9,0.6666666666666666,6.318208840456597e-09,205905.0,382269.8117408697,0.5,1029525.0
C16865,4,20,24,0.8333333333333334,7.650939646590377e-11,121626.1052631579,194271.98385034013,0.4,2310896.0
C16865$@DOM1,2,5,7,0.7142857142857143,3.218710164006191e-09,271670.75,315261.3809772575,0.4,1086683.0
C706,10076,3237,13313,0.2431457973409449,0.0014310158085989,717.6495673671199,11828.82252661152,0.6978683966635774,2322314.0
C1840$@DOM1,3,6,9,0.6666666666666666,1.2691474863179073e-08,236193.4,320050.452265014,0.5,1180967.0
C1845$@DOM1,2,5,7,0.7142857142857143,1.0729033880020636e-09,271656.25,240839.09116500895,0.4,1086625.0
C1856$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1884$@DOM1,3,4,7,0.5714285714285714,1.3721902237232743e-09,108975.0,143199.32855522286,0.75,326925.0
C2097,1,4,5,0.8,0.0,535782.3333333334,389707.78539510287,0.5,1607347.0
C2096$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2119$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2120,1,6,7,0.8571428571428571,0.0,183108.2,191026.10498923963,0.5,915541.0
C2312,1,4,5,0.8,0.0,191550.33333333337,210194.05381747175,0.5,574651.0
C2311$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2398,1,5,6,0.8333333333333334,0.0,577671.25,660195.8490415458,0.4,2310685.0
C2397$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2792$@DOM1,2,5,7,0.7142857142857143,3.9339790893409e-09,234967.25,242423.8196912331,0.4,939869.0
C2879$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2956$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3242,14,16,30,0.5333333333333333,1.2294158184417667e-08,61087.333333333336,132355.23631835988,0.6875,916310.0
C3242$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C338$@DOM1,3,6,9,0.6666666666666666,9.047961414316669e-09,340517.0,364965.1122685564,0.5,1702585.0
C3506$@DOM1,1,2,3,0.6666666666666666,0.0,66378.0,0.0,0.5,66378.0
C41,4,19,23,0.8260869565217391,8.30744169863359e-12,32413.5,68981.08191079154,0.5263157894736842,583443.0
C41$@DOM1,30,34,64,0.53125,1.9878327748583482e-07,70374.27272727272,120793.60013984104,0.2647058823529412,2322351.0
C450,12,18,30,0.6,8.449792642372105e-10,59715.58823529412,144236.04435665163,0.6111111111111112,1015165.0
C450$@DOM1,1,2,3,0.6666666666666666,0.0,62901.0,0.0,0.5,62901.0
C4761$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4777,7,28,35,0.8,9.749804444737006e-07,38327.148148148146,85695.11404875954,0.6785714285714286,1034833.0
C4776$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4822$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4823$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4837,3,26,29,0.896551724137931,9.483867204711655e-10,92456.16,263508.0300712948,0.5,2311404.0
C4837$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4839$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4897$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4903$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5143,2,19,21,0.9047619047619048,8.4947916476179e-14,66962.22222222222,214661.32316396956,0.631578947368421,1205320.0
C5143$@DOM1,3,1,4,0.25,0.0,0.0,0.0,0.0,0.0
C529$@DOM1,163,223,386,0.5777202072538861,7.176396070583252e-06,10867.382882882885,44166.23952537572,0.2780269058295964,2412559.0
C553$@DOM1,5,6,11,0.5454545454545454,3.3199162046625246e-09,185883.4,365942.91585852567,0.8333333333333334,929417.0
C586$@DOM1,337,398,735,0.5414965986394558,4.0505110663510486e-05,6061.561712846347,33389.013933783266,0.3165829145728643,2406440.0
C5905$@DOM1,9,12,21,0.5714285714285714,2.7750731281735922e-08,218982.0,360380.7859031636,0.4166666666666667,2408802.0
C602,23,31,54,0.5740740740740741,2.1609500802196307e-07,34471.26666666667,127575.99687400273,0.6451612903225806,1034138.0
C602$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,271622.5,435977.10072921263,0.6,1086490.0
C6336$@DOM1,2,5,7,0.7142857142857143,1.0729033880020636e-09,271445.25,427855.7474414566,0.6,1085781.0
C656,4,19,23,0.8260869565217391,7.876840090770963e-10,65550.5,142252.15938109104,0.5263157894736842,1179909.0
C656$@DOM1,2,3,5,0.6,2.3842297511156966e-10,154719.5,153952.5,0.6666666666666666,309439.0
C6619,5,31,36,0.8611111111111112,4.9532533962436386e-08,74072.06666666667,212080.8799117188,0.6129032258064516,2222162.0
C6619$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,271678.25,301544.4330959991,0.4,1086713.0
C677$@DOM1,2,5,7,0.7142857142857143,7.15268925334709e-10,273661.75,438764.439418451,0.6,1094647.0
C699$@DOM1,2,5,7,0.7142857142857143,2.503441238671482e-09,271764.0,436432.3149195073,0.6,1087056.0
C706$@DOM1,4,4,8,0.5,8.6021645462058e-09,715238.6666666666,304408.0605550531,0.25,2145716.0
C7303$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,77589.75,100660.24707493768,0.4,310359.0
C3173,802,206,1008,0.2043650793650793,3.713138721962908e-05,10874.08292682927,48634.74775335169,0.5631067961165048,2229187.0
C7626$@DOM1,2,5,7,0.7142857142857143,1.0729033880020636e-09,121152.25,175805.15742488188,0.4,484609.0
C844,5,16,21,0.7619047619047619,4.617630064057648e-09,61253.73333333333,130336.64361872897,0.625,918806.0
C844$@DOM1,3,4,7,0.5714285714285714,1.925642655337485e-08,772476.0,931408.5926820732,0.5,2317428.0
C8673,18,21,39,0.5384615384615384,1.9667558288157117e-08,16444.15,67643.1187958354,0.7142857142857143,328883.0
C8673$@DOM1,2,3,5,0.6,2.3842297511156966e-10,157015.5,155538.5,0.6666666666666666,314031.0
C868$@DOM1,2,5,7,0.7142857142857143,7.15268925334709e-10,271604.75,433721.6847134663,0.6,1086419.0
C9140,4,18,22,0.8181818181818182,1.023299736029441e-11,65163.0,92461.57044002278,0.3888888888888889,1107771.0
C9140$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,272135.25,228696.8762755353,0.4,1088541.0
C9161$@DOM1,2,6,8,0.75,4.768459502231393e-10,217967.8,402413.3091642969,0.5,1089839.0
C9176$@DOM1,2,5,7,0.7142857142857143,1.7881723133367725e-09,256179.75,197938.39318633336,0.4,1024719.0
C9209$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9228$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9252$@DOM1,2,5,7,0.7142857142857143,1.0729033880020636e-09,21071.25,26220.84038865841,0.4,84285.0
C9972$@DOM1,2,5,7,0.7142857142857143,2.8610757013388366e-09,78198.25,135409.28053936147,0.8,312793.0
C10000,1,15,16,0.9375,0.0,41283.07142857143,67441.79450720482,0.4,577963.0
C9999$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4069,2,23,25,0.92,1.1453377985460735e-08,46587.63636363636,90971.55822141009,0.4347826086956521,1024928.0
NETWORK SERVICE@C4069,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1073@DOM1,4,4,8,0.5,1.9597482526522053e-07,193696.33333333337,128009.12794883896,0.25,581089.0
C1710,13,16,29,0.5517241379310345,2.3457202473226962e-07,69182.93333333333,143850.7221997705,0.75,1037744.0
U113@DOM1,3,3,6,0.5,0.0,8.0,8.0,0.6666666666666666,16.0
U53@DOM1,45,73,118,0.6186440677966102,4.6557964267941145e-06,24755.833333333332,83109.92119610163,0.3972602739726027,1782420.0
C13191,8,28,36,0.7777777777777778,5.880162113288044e-09,40404.148148148146,102455.04885511487,0.6071428571428571,1090912.0
U1198@DOM1,2,3,5,0.6,1.1921148755578486e-10,471715.5,407716.5,0.6666666666666666,943431.0
C426,10,17,27,0.6296296296296297,7.442515093983207e-10,63885.4375,119524.6364808155,0.6470588235294118,1022167.0
U14@DOM1,2,2,4,0.5,0.0,62201.0,0.0,0.5,62201.0
C1929,62,21,83,0.253012048192771,1.5672016168778952e-06,111656.1,201205.04359754504,0.4285714285714285,2233122.0
U199@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U200@DOM1,1,2,3,0.6666666666666666,0.0,5.0,0.0,0.5,5.0
C6427,8,22,30,0.7333333333333333,1.968386078986693e-07,76734.47619047618,204753.2110970061,0.4090909090909091,1611424.0
U2137@DOM1,4,2,6,0.3333333333333333,3.576344626673545e-09,922144.0,0.0,0.5,922144.0
U2198@DOM1,2,2,4,0.5,0.0,315447.0,0.0,0.5,315447.0
C23769,1,29,30,0.9666666666666668,0.0,82637.14285714286,262534.3388078316,0.4482758620689655,2313840.0
U273@DOM1,2,2,4,0.5,0.0,318834.0,0.0,0.5,318834.0
U2751@DOM1,4,4,8,0.5,8.67917815965516e-08,315806.6666666667,225485.67321869673,0.5,947420.0
U2801@DOM1,3,3,6,0.5,4.518115378364246e-08,1075830.5,1014736.5,0.6666666666666666,2151661.0
U3138@DOM1,2,2,4,0.5,0.0,309323.0,0.0,0.5,309323.0
U3427@DOM1,4,4,8,0.5,2.2569451571768265e-07,342538.6666666667,204480.7269554327,0.5,1027616.0
C8736,19,27,46,0.5869565217391305,2.000604036510877e-07,42198.192307692305,88752.98454570815,0.3333333333333333,1097153.0
U3586@DOM1,2,2,4,0.5,0.0,62914.0,0.0,0.5,62914.0
C9451,4,28,32,0.875,2.4979721392797895e-11,40465.62962962963,93264.1405488051,0.75,1092572.0
U3615@DOM1,2,2,4,0.5,0.0,60436.0,0.0,0.5,60436.0
C7792,15,30,45,0.6666666666666666,1.663213425391499e-07,77152.6551724138,245022.06102973752,0.8,2237427.0
U3839@DOM1,2,2,4,0.5,0.0,59406.0,0.0,0.5,59406.0
C9972,12,25,37,0.6756756756756757,4.57647880453929e-08,45844.5,132130.3842926877,0.56,1100268.0
U3886@DOM1,9,9,18,0.5,2.4297723180540714e-07,212636.5,148034.00212704513,0.2222222222222222,1701092.0
U4390@DOM1,2,2,4,0.5,0.0,1623.0,0.0,0.5,1623.0
U4693@DOM1,2,2,4,0.5,0.0,31.0,0.0,0.5,31.0
C11946,6,26,32,0.8125,2.78477947578852e-07,43842.04,93789.07937685707,0.6153846153846154,1096051.0
U4800@DOM1,3,3,6,0.5,1.0657506987487166e-07,590018.0,528293.0,0.6666666666666666,1180036.0
C11770,7,25,32,0.78125,9.365317621641325e-09,45667.291666666664,86950.51242827687,0.6,1096015.0
U4834@DOM1,4,4,8,0.5,4.376528538914037e-07,365399.0,354697.86698822986,0.5,1096197.0
C11968,6,20,26,0.7692307692307693,7.397931841700777e-11,53521.15789473684,162289.73893213112,0.7,1016902.0
U5094@DOM1,3,3,6,0.5,3.5644234779179674e-07,42458.5,25348.5,0.3333333333333333,84917.0
C1832,1,23,24,0.9583333333333334,0.0,26132.272727272728,103585.50853507972,0.782608695652174,574910.0
C1,50,25,75,0.3333333333333333,6.716481357068244e-07,90097.83333333331,221660.0248125243,0.48,2162348.0
U513@DOM1,7,4,11,0.3636363636363636,9.692629096801664e-07,401005.6666666667,360846.6555148075,0.5,1203017.0
C3937,0,3,3,1.0,0.0,294341.5,225052.5,0.3333333333333333,588683.0
C1644,8,18,26,0.6923076923076923,3.604336686902013e-07,60699.58823529412,98925.94247573688,0.5,1031893.0
C12403,17,28,45,0.6222222222222222,2.315451108192898e-08,59749.92592592593,135972.95860763284,0.3928571428571428,1613248.0
U5263@DOM1,4,4,8,0.5,1.6031620240909538e-07,719996.0,799830.7146944699,0.5,2159988.0
C2553,4948,0,4948,0.0,0.0,0.0,0.0,0.0,0.0
U75@DOM1,4,4,8,0.5,1.193594360934009e-08,350.3333333333333,444.8268077453166,0.75,1051.0
U5449@DOM1,4,4,8,0.5,4.313877788709031e-07,195590.33333333337,229607.31341768903,0.5,586771.0
U6000@DOM1,6,6,12,0.5,1.7027835506937782e-07,186786.4,227641.50744238187,0.5,933932.0
U6029@DOM1,9,9,18,0.5,4.327986690558433e-07,300615.75,243377.4358644151,0.3333333333333333,2404926.0
C1755,5,16,21,0.7619047619047619,1.570656501564713e-09,113855.93333333332,212073.24358515593,0.5,1707839.0
U63@DOM1,3,6,9,0.6666666666666666,6.7950547906797366e-09,321903.4,375377.7572705127,0.5,1609517.0
C2481,7,6,13,0.4615384615384615,4.8549339039670706e-11,462220.8,591949.1386676392,0.6666666666666666,2311104.0
C832,7,15,22,0.6818181818181818,3.8657560530854466e-11,48744.642857142855,84184.30246413192,0.5333333333333333,682425.0
C922,5,18,23,0.782608695652174,5.954732940521767e-09,53973.41176470588,135717.91197274666,0.7222222222222222,917548.0
U6712@DOM1,7,7,14,0.5,5.4167947963890915e-08,398609.3333333333,434725.86201983533,0.4285714285714285,2391656.0
U6872@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3900,1,13,14,0.9285714285714286,0.0,85332.0,117044.8910781671,0.6923076923076923,1023984.0
U7619@DOM1,4,4,8,0.5,1.4713788285557302e-07,400501.6666666667,243431.2328500369,0.5,1201505.0
C5446,6,24,30,0.8,3.941047457147713e-09,96613.34782608696,247825.7717825532,0.625,2222107.0
U782@DOM1,5,7,12,0.5833333333333334,1.277231877672679e-06,401952.6666666667,498200.07318468177,0.5714285714285714,2411716.0
C7,3,13,16,0.8125,1.0582232197376444e-10,76732.16666666667,169997.8611389142,0.4615384615384615,920786.0
U94@DOM1,2,5,7,0.7142857142857143,5.960574377789243e-09,539738.25,895201.8090317331,0.8,2158953.0
C4358,1,18,19,0.9473684210526316,0.0,70853.29411764706,101833.244005473,0.5555555555555556,1204506.0
C23074,1,25,26,0.9615384615384616,0.0,89784.83333333333,202403.86748315577,0.36,2154836.0
C13855,22,20,42,0.4761904761904761,6.514407651872327e-08,62083.15789473684,165944.128355002,0.7,1179580.0
C754,4510,2113,6623,0.3190397101011626,0.0011845310012884,1129.9303977272727,14776.587641632836,0.4434453383814482,2386413.0
ANONYMOUS LOGON@C754,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10127,16,22,38,0.5789473684210527,8.252909739793248e-09,49249.142857142855,106116.92677970877,0.6818181818181818,1034232.0
C10127$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-10,144087.75,209380.27116394587,0.4,576351.0
C1073,6,18,24,0.75,8.601264806633481e-09,130747.35294117648,408116.08101184113,0.5555555555555556,2222705.0
C1073$@DOM1,2,5,7,0.7142857142857143,1.0729033880020636e-09,109866.25,189544.8872858023,0.6,439465.0
C10888,65,20,85,0.2352941176470588,5.122098873937449e-07,53967.84210526316,111125.14364315536,0.5,1025389.0
C10888$@DOM1,3,4,7,0.5714285714285714,2.4186865827997705e-08,316395.6666666667,189922.2003897619,0.5,949187.0
C11035,4,30,34,0.8823529411764706,8.505731463621373e-11,79680.44827586207,245324.6809194854,0.4333333333333333,2310733.0
C11035$@DOM1,2,5,7,0.7142857142857143,3.576344626673545e-09,231659.0,238900.96498863288,0.4,926636.0
C1186$@DOM1,4,8,12,0.6666666666666666,1.835856908359087e-08,49437.28571428572,84965.4873038195,0.625,346061.0
C12027,4,26,30,0.8666666666666667,5.620735066657008e-09,43686.04,123212.31011404013,0.4615384615384615,1092151.0
