src,dst
C15244,C22473
C15244,C951
C17693,C458
C23438,C754
C15244,C16056
C15244,C9
C20314,C754
C15244,C7202
C15244,C1148
C15244,C9256
C15244,C10821
C15244,C13335
C1608,C651
C10077,C754
C8679,C754
C8663,C467
C15244,C3033
C15244,C14800
C11677,C754
C15244,C19723
C13389,C754
C10187,C754
C15244,C10129
C15244,C18332
C12897,C7176
C15244,C1353
C15244,C10466
C7038,C96
C8593,C754
C8544,C754
C12759,C754
C15244,C54
C15244,C1632
C15244,C1105
C18781,C754
C15244,C11332
C15244,C10990
C15244,C1336
C15244,C7225
C15244,C18624
C15244,C8609
C15244,C10277
C9338,C754
C13535,C2106
C15244,C13836
C4887,C754
C15244,C1555
C21404,C2519
C15244,C14694
C10568,C754
C15244,C10252
C15244,C6153
C1796,C754
C24863,C457
C601,C2058
C6064,C754
C17363,C17370
C15244,C1389
C15244,C9914
C8690,C3521
C15244,C164
C15244,C15710
C11641,C754
C15244,C20137
C9514,C754
C15244,C848
C15244,C17584
C15244,C17723
C9372,C1821
C10964,C7206
C15244,C21813
C14882,C92
C15244,C6474
C5802,C4866
C15244,C6973
C15244,C3401
C15244,C8779
C18821,C6769
C22693,C754
C19605,C754
C15244,C7266
C15244,C3816
C15244,C5858
C15244,C7891
C5802,C7884
C15244,C11514
C22269,C754
C17693,C1415
C22405,C754
C21709,C754
C15244,C13801
C2430,C1003
C13746,C754
C8526,C754
C5176,C754
C16308,C754
C15244,C14007
C15244,C18273
C15244,C14085
C15244,C7626
C15244,C15013
C21537,C2106
C15244,C760
C15244,C15806
C16341,C754
C10450,C2106
C11092,C754
C7679,C754
C21935,C754
C15244,C12451
C15244,C833
C15244,C2324
C1032,C416
C1077,C926
C15244,C10419
C15244,C58
C15244,C5360
C11746,C754
C15244,C16553
C15244,C19195
C15244,C9974
C15244,C1419
C14650,C754
C15244,C580
C12019,C4872
C16114,C1787
C541,C754
C16375,C754
C10001,C754
C2987,C2127
C15244,C1414
C15244,C7865
C20342,C754
C5787,C17048
C10371,C754
C17693,C21579
C17368,C754
C15244,C20075
C15244,C2701
C1588,C754
C16368,C2772
C15244,C6283
C663,C754
C5776,C2106
C15244,C1538
C15244,C13132
C17693,C3437
C15244,C19647
C15244,C3174
C13682,C754
C15244,C17211
C15244,C704
C15244,C4100
C15244,C2471
C15244,C4241
C20542,C754
C15244,C1090
C7697,C754
C6891,C754
C15244,C633
C15244,C19014
C4858,C586
C9623,C754
C20405,C754
C17693,C2378
C233,C754
C22861,C2106
C15244,C19737
C1299,C754
C24688,C529
C15244,C774
C8774,C1283
C15244,C19758
C15244,C7014
C15244,C8126
C15244,C13481
C22644,C1790
C18042,C2653
C20252,C754
C15244,C7162
C15244,C261
C18146,C754
C17933,C1884
C1341,C1003
C22983,C3610
C17693,C1119
C15244,C12371
C16379,C754
C9074,C8406
C21276,C754
C17765,C17310
C15244,C160
C15244,C1700
C15244,C9220
C7650,C754
C10203,C754
C2625,C2369
C15244,C17105
C17693,C3249
C7828,C449
C15244,C6643
C15244,C251
C15244,C16619
C1119,C754
C15244,C11061
C15244,C14670
C15244,C1341
C1491,C1056
C15244,C3582
C11021,C754
C15244,C3279
C13020,C15068
C15244,C7123
C20835,C1487
C5793,C754
C20473,C1065
C15244,C770
C2244,C754
C15244,C1866
C22468,C586
C22774,C754
C5787,C9182
C15244,C9456
C24044,C754
C15244,C13740
C10152,C20193
C15244,C1282
C15244,C1276
C15244,C8932
C17623,C1003
C17693,C1961
C1279,C754
C163,C12168
C6055,C754
C22447,C612
C15244,C9274
C20527,C754
C7754,C11198
C18222,C612
C17534,C754
C5802,C24599
C14569,C754
C15244,C9685
C22248,C13945
C15244,C19703
C15244,C16189
C18636,C96
C15244,C7905
C15244,C12328
C23202,C754
C5633,C754
C15244,C18698
C15244,C21425
C366,C754
C15244,C20079
C15244,C888
C15244,C10321
C15244,C2556
C12210,C20031
C15244,C15889
C15244,C8984
C16754,C1065
C2396,C754
C5218,C754
C19076,C13945
C15244,C17749
C15244,C16341
C15244,C17609
C17693,C2379
C15244,C2696
C22575,C449
C15244,C6480
C15244,C17303
C8399,C754
C15214,C754
C17693,C3413
C15244,C832
C15244,C312
C15244,C8215
C15244,C18605
C15244,C8831
C17693,C285
C8266,C1884
C15244,C10415
C15244,C547
C15244,C1106
C15244,C11296
C21670,C528
C15244,C1203
C14554,C3287
C15244,C2912
C15244,C2759
C17693,C96
C15244,C1037
C15244,C7737
C15244,C2583
C15244,C1204
C5808,C25006
C14245,C754
C24039,C528
C21499,C754
C17693,C305
C3504,C3468
C15244,C14125
C15244,C11671
C16108,C586
C6629,C46
C22347,C2918
C2039,C12145
C1685,C754
C14527,C754
C1357,C15001
C21191,C1731
C12017,C754
C15244,C332
C17693,C976
C10169,C754
C15244,C22926
C9096,C754
C22230,C3953
C15244,C2732
C19162,C1124
C22378,C754
C22218,C754
C15244,C10020
C15244,C11912
C15244,C12839
C15244,C11587
C13542,C754
C6574,C754
C21945,C96
C8484,C754
C15244,C6671
C15244,C788
C2035,C11290
C15244,C13260
C13426,C754
C15244,C31
C15244,C21950
C20069,C754
C15244,C17070
C23729,C754
C15244,C9657
C15244,C11847
C2378,C754
C15244,C1684
C15244,C965
C15244,C9510
C21380,C754
C15244,C1536
C15244,C10529
C15244,C8211
C15244,C1027
C15244,C133
C14764,C754
C15244,C17538
C15244,C370
C1553,C754
C17693,C2085
C1965,C754
C15244,C346
C15244,C19197
C20642,C754
C15694,C449
C15244,C7254
C15244,C3211
C12556,C586
C6791,C754
C5400,C3455
C1616,C754
C15244,C79
C11733,C754
C15244,C10239
C15244,C2927
C15244,C1333
C11583,C754
C8992,C46
C15244,C379
C15244,C844
C15244,C19332
C8086,C46
C931,C754
C15244,C13851
C15244,C2963
C15244,C18686
C15244,C19667
C17693,C9485
C15244,C7714
C15244,C6253
C1506,C754
C5802,C15701
C788,C754
C15244,C357
C15244,C11787
C22198,C17978
C15244,C12636
C15244,C3813
C17794,C1681
C15244,C1248
C1051,C754
C14566,C754
C23007,C2106
C6771,C754
C8633,C754
C8511,C754
C15244,C2315
C1066,C754
C403,C6129
C15244,C16441
C3912,C5865
C15244,C12275
C15244,C2984
C15244,C13589
C15244,C6924
C15244,C3327
C17693,C2198
C17693,C1222
C15244,C13970
C15244,C7784
C15244,C18197
C4988,C754
C15244,C2596
C20795,C754
C15244,C19603
C15244,C19081
C15244,C8028
C35,C754
C22016,C2918
C17679,C1003
C374,C754
C18506,C3245
C3765,C754
C15244,C43
C15244,C19580
C15244,C92
C7583,C16809
C18893,C754
C22269,C612
C15244,C361
C476,C754
C8908,C6129
C15244,C779
C17693,C2483
C2007,C1124
C12386,C92
C15244,C2095
C15244,C4794
C1451,C754
C14323,C423
C19585,C754
C15244,C866
C15244,C9208
C15244,C13935
C2140,C754
C7836,C754
C15244,C6561
C15244,C7036
C21436,C754
C15244,C20231
C15244,C6653
C15244,C1242
C15244,C12964
C15244,C1728
C342,C1173
C2430,C3468
C15244,C17560
C14015,C754
C15244,C3040
C15244,C3868
C9455,C1790
C3888,C754
C8464,C754
C15244,C2865
C1488,C87
C15244,C9439
C133,C754
C15244,C1504
C15244,C2537
C15522,C16744
C17693,C100
C15244,C6819
C2677,C2341
C17568,C3983
C15244,C8450
C15244,C1625
C15244,C1310
C15244,C7249
C15244,C1726
C8402,C1681
C23090,C754
C17693,C791
C15244,C2848
C15244,C753
C17827,C754
C8688,C754
C5817,C1015
C15244,C21900
C15244,C2971
C14136,C754
C15244,C4771
C15244,C9343
C15244,C1623
C15244,C20035
C293,C308
C15244,C1880
C15244,C3237
C24911,C612
C7730,C3300
C15244,C12341
C5808,C23978
C20908,C754
C15244,C4849
C20556,C541
C1298,C549
C15244,C19112
C15244,C1953
C8947,C754
C17693,C12512
C12469,C754
C15244,C1128
C15244,C3597
C15244,C1375
C15244,C2263
C15244,C20848
C3153,C3455
C15244,C2344
C13669,C754
C15244,C12987
C15244,C546
C17623,C1759
C12550,C4120
C15244,C9633
C15244,C1036
C15244,C697
C16019,C1173
C15244,C10890
C15244,C13325
C15244,C15897
C15244,C19938
C1341,C3468
C15350,C1669
C15244,C19337
C2677,C3343
C15244,C1255
C15244,C10692
C15244,C1309
C15244,C2287
C2573,C3149
C12106,C2106
C15244,C13672
C17693,C16316
C3112,C1884
C15093,C754
C15244,C19867
C569,C1173
C21279,C754
C15244,C3437
C13417,C528
C15244,C17554
C17759,C754
C1193,C46
C20560,C5580
C23264,C706
C15244,C1647
C7754,C754
C742,C12145
C1322,C754
C15244,C21356
C6482,C586
C1090,C754
C18065,C754
C15244,C4431
C15244,C19023
C20824,C754
C8293,C46
C15244,C17490
C15244,C13205
C10829,C754
C15244,C940
C22885,C754
C10051,C457
C15244,C9481
C15244,C9238
C11065,C1124
C12701,C2106
C5557,C754
C15244,C506
C15244,C3434
C15244,C19572
C15244,C18914
C16654,C754
C15244,C8827
C15244,C8535
C17167,C754
C15244,C1498
C1903,C754
C15244,C1139
C19748,C754
C14768,C754
C15244,C22484
C15244,C5401
C15244,C1031
C15244,C15727
C15244,C13621
C15244,C12665
C9733,C754
C15244,C22419
C15244,C13728
C570,C754
C22664,C3149
C15244,C14474
C9234,C1092
C15244,C7139
C15244,C14028
C16867,C46
C9053,C754
C3011,C754
C15244,C6407
C441,C754
C19102,C1527
C15244,C1958
C5802,C22119
C15244,C16784
C15244,C10545
C15244,C16275
C15244,C438
C15244,C19643
C1552,C549
C16774,C1549
C15244,C20595
C6242,C346
C15244,C18806
C22010,C754
C15244,C4843
C15244,C10817
C15244,C7330
C17439,C92
C15244,C22118
C19136,C12684
C16854,C754
C15244,C686
C15244,C13121
C7774,C1884
C15244,C195
C2964,C754
C12387,C754
C2626,C754
C20125,C754
C15244,C1182
C15244,C2503
C15244,C17809
C23453,C2519
C15244,C411
C6316,C21138
C15244,C21170
C15244,C10047
C331,C3468
C21703,C1973
C10994,C743
C15244,C7392
C15244,C6135
C15244,C1799
C15244,C10764
C16288,C541
C15244,C3509
C17693,C2298
C15244,C14617
C5211,C754
C10355,C754
C15244,C1175
C25038,C2519
C10260,C754
C3150,C754
C15244,C280
C15244,C1384
C14942,C754
C15244,C19713
C15244,C3188
C15244,C22452
C15244,C15540
C15244,C14827
C19479,C754
C22122,C754
C20500,C754
C332,C1759
C20654,C754
C17693,C9692
C15244,C460
C15244,C89
C22108,C754
C15244,C1080
C15244,C10527
C13750,C1929
C3321,C1790
C15244,C1163
C15244,C1474
C18188,C2287
C25023,C18994
C15244,C8133
C21897,C754
C17392,C754
C17060,C2918
C15244,C8745
C8649,C754
C15244,C12065
C19022,C96
C15244,C18313
C11858,C754
C15244,C6627
C14711,C754
C15244,C11504
C15064,C754
C5787,C7556
C15244,C21919
C4212,C754
C18013,C754
C17693,C4476
C18648,C11165
C1516,C754
C15244,C14997
C15244,C12994
C15244,C12214
C15244,C9994
C15244,C14166
C1398,C754
C5400,C1035
C15244,C2427
C15244,C18542
C3910,C754
C15244,C17310
C16752,C754
C15244,C22914
C15244,C6014
C15244,C18777
C15244,C14709
C13256,C754
C22536,C754
C21043,C754
C15244,C11879
C22044,C754
C2740,C1759
C15244,C17759
C15244,C10777
C15244,C9040
C15244,C8021
C647,C1003
C4866,C754
C21577,C528
C20860,C754
C25023,C9506
C1661,C754
C15244,C7978
C15244,C1162
C2803,C754
C20119,C754
C15244,C8113
C16979,C754
C15244,C9833
C1795,C754
C15244,C1124
C8843,C754
C15244,C3421
C1925,C754
C15462,C92
C18829,C2496
C833,C1759
C17693,C2593
C21718,C528
C15244,C16911
C26276,C754
C17981,C4313
C15244,C1654
C15244,C15489
C1307,C754
C14785,C754
C15244,C1001
C23257,C423
C4403,C754
C10941,C2106
C5262,C2646
C6655,C1124
C15244,C7871
C22983,C1790
C15244,C20522
C15829,C754
C15244,C21138
C15244,C192
C15244,C13103
C15244,C428
C15244,C5693
C21645,C3300
C21170,C6129
C15244,C8422
C12253,C92
C9603,C754
C15441,C754
C15244,C9558
C19375,C1065
C23694,C754
C15244,C10478
C15244,C23249
C22700,C754
C779,C754
C22293,C1731
C15244,C13007
C15244,C19354
C4313,C23094
C15244,C6935
C17693,C721
C1449,C754
C15244,C7483
C5802,C4257
C15244,C13060
C15244,C620
C20858,C46
C22434,C754
C15244,C7573
C6328,C754
C15244,C7328
C15244,C18493
C15244,C532
C15244,C11407
C15244,C11009
C13816,C754
C15244,C1020
C23077,C754
C15244,C17306
C4172,C754
C15244,C1278
C15244,C12416
C25023,C20758
C15244,C1170
C15244,C2195
C14072,C754
C13901,C754
C3848,C754
C12728,C1065
C9914,C754
C15244,C18353
C15244,C14770
C15244,C207
C8205,C754
C6143,C754
C11785,C22317
C15244,C9051
C15244,C17883
C23562,C92
C15244,C9751
C6530,C754
C1341,C504
C16344,C19221
C15244,C9941
C15244,C19477
C17891,C754
C11253,C754
C15244,C1813
C231,C549
C15244,C3414
C981,C754
C9256,C754
C17459,C346
C7940,C754
C15244,C9568
C15244,C1280
C7878,C754
C16514,C754
C23752,C754
C7281,C754
C15244,C17014
C7701,C754
C7564,C3556
C344,C754
C21048,C423
C15244,C21690
C15244,C12234
C5394,C1056
C4235,C2721
C777,C549
C15244,C3011
C15244,C1196
C15244,C19974
C15244,C2842
C8591,C754
C15244,C17370
C15244,C752
C10031,C754
C15244,C7884
C15244,C21499
C500,C754
C15244,C2128
C15244,C19487
C15244,C3668
C21731,C754
C15244,C18955
C17063,C754
C19803,C754
C20079,C754
C15526,C457
C15244,C16445
C23957,C14431
C10616,C754
C16643,C754
C15244,C2240
C9547,C754
C15244,C13300
C15244,C8205
C15244,C20903
C15244,C17150
C22118,C754
C15244,C493
C15244,C858
C18603,C754
C15244,C1449
C22519,C754
C9929,C754
C22892,C46
C15244,C19597
C15244,C17378
C15958,C754
C19272,C1884
C10177,C17768
C15244,C3575
C15244,C14471
C13099,C1884
C15244,C12824
C15244,C10428
C15244,C17605
C5802,C13508
C15244,C2831
C15244,C3034
C7884,C46
C16614,C423
C15244,C3283
C11188,C13684
C15244,C9704
C15244,C17528
C21997,C1065
C15244,C2278
C15244,C145
C11543,C10
C15244,C13391
C15244,C15652
C15244,C10134
C15244,C8962
C15244,C1251
C22532,C754
C15244,C8295
C15244,C12609
C15244,C11977
C9849,C754
C18652,C754
C12745,C754
C15244,C214
C15244,C16422
C15244,C19109
C15244,C9931
C15244,C404
C1089,C11264
C331,C504
C15244,C1373
C15244,C1500
C15244,C17774
C15244,C1168
C15244,C609
C21578,C529
C15244,C1492
C15244,C20197
C15244,C6318
C15244,C18617
C15244,C21643
C15244,C9152
C15244,C19369
C19458,C754
C15244,C12259
C15244,C2819
C8215,C754
C15244,C344
C15244,C7848
C15244,C16395
C15244,C6679
C15244,C18749
C17693,C3037
C15244,C12261
C15244,C12238
C277,C754
C12100,C14462
C11508,C754
C15244,C8952
C17693,C400
C5303,C754
C15244,C3684
C18619,C754
C15244,C2257
C24666,C423
C15244,C20750
C7027,C754
C16015,C754
C15244,C8996
C15244,C18346
C15244,C10307
C10434,C1884
C618,C12687
C1402,C754
C231,C1173
C15244,C13819
C3377,C754
C15244,C5283
C15244,C1988
C15244,C1993
C15244,C6161
C15244,C22157
C7685,C754
C19546,C754
C17481,C754
C1698,C92
C11671,C754
C16060,C754
C19875,C754
C17693,C102
C15244,C21380
C15244,C12788
C4029,C754
C20033,C12289
C15244,C10876
C15244,C19518
C15244,C577
C15244,C19147
C17693,C19156
C15244,C9895
C4649,C754
C13204,C754
C15244,C20944
C15244,C9868
C9252,C754
C20810,C1065
C22636,C2519
C14546,C115
C15311,C754
C13838,C754
C15244,C18147
C15244,C11449
C15244,C6767
C7050,C754
C15244,C8715
C12709,C2106
C15244,C11957
C15244,C6551
C24816,C529
C20590,C1790
C21030,C754
C10453,C754
C15244,C2308
C66,C21138
C13473,C92
C4011,C754
C19280,C754
C20444,C754
C15244,C2768
C17693,C306
C15244,C13772
C15244,C6469
C15244,C17005
C15244,C12792
C23256,C625
C7210,C1884
C5530,C754
C15244,C8289
C24003,C754
C15244,C8107
C2934,C754
C15244,C20398
C15244,C13585
C15244,C724
C15244,C14942
C862,C549
C1425,C754
C15244,C1195
C15244,C9770
C18102,C754
C15244,C12356
C17590,C754
C9599,C423
C7542,C754
C9780,C4289
C17693,C1486
C15244,C8025
C15244,C19711
C480,C1003
C22990,C754
C15244,C6977
C15244,C14913
C17693,C3601
C15244,C448
C2940,C754
C11627,C754
C54,C754
C8386,C754
C15244,C19168
C15244,C18650
C539,C754
C15244,C12588
C4299,C92
C18420,C793
C17693,C78
C999,C754
C14298,C754
C18771,C754
C15244,C19393
C15244,C4552
C16627,C2058
C15244,C16262
C15244,C8490
C17693,C2091
C15244,C7732
C15244,C13791
C20017,C1884
C210,C346
C15244,C13352
C15244,C8607
C15244,C698
C15244,C13644
C2542,C754
C1334,C754
C15244,C2899
C15244,C3510
C15244,C13730
C15350,C1183
C12977,C754
C15244,C22066
C25023,C16266
C11877,C754
C15244,C8452
C15244,C6085
C14500,C754
C15244,C15765
C5471,C2106
C15255,C754
C15692,C1
C15244,C12395
C15244,C18833
C7910,C754
C548,C754
C21794,C346
C8840,C754
C15244,C14147
C15244,C6079
C21713,C115
C14423,C754
C15244,C8094
C15244,C12490
C14055,C754
C15244,C23094
C5381,C754
C15244,C797
C3548,C754
C15244,C13881
C7310,C449
C15244,C8887
C7980,C482
C4814,C754
C16019,C1056
C15244,C3609
C6874,C1884
C15244,C11741
C7730,C561
C15244,C650
C15244,C19421
C15244,C10136
C15244,C15342
C17693,C1319
C15244,C6917
C15244,C3561
C10152,C754
C569,C1056
C21534,C1208
C20048,C625
C8492,C754
C15244,C10366
C1409,C754
C15089,C754
C15244,C14038
C15244,C6590
C1097,C1759
C15244,C11059
C543,C4403
C11173,C449
C15244,C8770
C1390,C504
C15244,C17747
C2170,C754
C15244,C16941
C15244,C20908
C1218,C308
C22937,C2106
C17290,C1669
C8519,C754
C15244,C1270
C15244,C15300
C15244,C13239
C25023,C18632
C15244,C1610
C15244,C1837
C3163,C754
C5802,C20664
C15244,C11896
C21949,C754
C814,C754
C15244,C1633
C15244,C17598
C6546,C754
C15244,C6594
C16414,C6941
C15244,C5594
C18646,C754
C16500,C10107
C15244,C15954
C15244,C21639
C15244,C3402
C15244,C6127
C15244,C18759
C15244,C14057
C11772,C754
C8038,C754
C15244,C3801
C15244,C20027
C19022,C528
C15244,C12937
C21982,C754
C166,C754
C15244,C13424
C15244,C1241
C1668,C754
C15244,C5843
C15244,C821
C15244,C17266
C6169,C15902
C18466,C1929
C4587,C754
C15244,C8791
C19808,C2519
C13539,C754
C15244,C7601
C15244,C20744
C17693,C815
C10390,C754
C15244,C7914
C19465,C529
C15244,C1648
C25023,C17003
C15244,C1723
C15244,C13160
C23202,C1065
C15913,C1065
C5828,C1015
C11944,C754
C15244,C8236
C19191,C46
C15713,C754
C20104,C754
C15244,C5240
C15244,C10863
C15244,C348
C15244,C11661
C630,C1124
C15244,C1564
C21583,C754
C15244,C2655
C23047,C754
C15244,C9550
C17257,C2772
C754,C1428
C15244,C3547
C15692,C3007
C17693,C754
C15244,C19873
C23584,C754
C15244,C2805
C513,C16182
C23277,C1790
C24630,C586
C15244,C11187
C23212,C754
C3389,C23293
C2081,C754
C15244,C13709
C15244,C12904
C15244,C12194
C25308,C96
C17693,C3443
C17693,C14431
C15244,C8337
C15131,C754
C18781,C19857
C15244,C6725
C1586,C754
C15244,C2681
C15244,C225
C15244,C22195
C15244,C2821
C15244,C18586
C15244,C7964
C15244,C6213
C4311,C754
C15244,C17939
C15244,C13372
C10823,C754
C23112,C754
C5524,C754
C15244,C7800
C13762,C754
C1581,C754
C21632,C92
C14994,C754
C15244,C10847
C15244,C3639
C17016,C754
C13199,C754
C2833,C754
C15244,C3520
C15244,C19448
C5161,C754
C17693,C1352
C15244,C7129
C15244,C7464
C396,C754
C2625,C2582
C11580,C2106
C15244,C20677
C3926,C754
C15244,C3556
C15244,C138
C904,C754
C17693,C853
C15244,C3599
C15244,C755
C15244,C16291
C17693,C15
C15244,C699
C15244,C5997
C15244,C6217
C24954,C2106
C4313,C14139
C15244,C822
C1042,C754
C15244,C7836
C17693,C2578
C14220,C754
C2567,C5593
C13698,C754
C17359,C743
C15244,C2662
C9120,C1336
C17693,C1025
C15244,C542
C15170,C2519
C15244,C6589
C17792,C346
C17622,C754
C15244,C678
C15244,C16865
C9389,C754
C15244,C14882
C3424,C754
C15244,C7794
C15244,C3057
C15244,C325
C15244,C9570
C15244,C4659
C15244,C1042
C22473,C754
C17096,C754
C15244,C1716
C15244,C10904
C15244,C8739
C22859,C754
C10342,C754
C7185,C308
C4267,C754
C15244,C9357
C15244,C10049
C23072,C754
C15244,C1883
C15244,C10208
C15244,C19221
C15244,C6775
C9481,C754
C15244,C3526
C15244,C132
C13726,C754
C10201,C754
C15244,C10305
C20864,C754
C14540,C754
C4905,C754
C4984,C754
C15244,C6411
C17693,C1360
C15244,C1952
C14038,C754
C20317,C754
C15244,C13156
C15244,C8842
C850,C754
C16637,C754
C7713,C449
C15244,C2854
C16839,C13684
C15244,C19549
C7867,C754
C15244,C1508
C15244,C11376
C15244,C15262
C15244,C9527
C15244,C14842
C18879,C2570
C23709,C754
C22539,C92
C15244,C15272
C18442,C1681
C5352,C1884
C15244,C13144
C15244,C9460
C480,C1759
C15244,C139
C13023,C612
C1164,C754
C16635,C1527
C23153,C1065
C15244,C19827
C23009,C754
C16312,C754
C15244,C18416
C15244,C10978
C15244,C9739
C17693,C2631
C13193,C612
C15244,C15049
C15244,C8924
C12704,C1015
C15244,C3380
C17693,C19859
C1353,C465
C20785,C754
C15244,C11350
C236,C754
C10445,C754
C21258,C423
C15244,C13719
C12261,C3011
C15244,C22618
C15244,C13670
C9136,C754
C22857,C16961
C15244,C3483
C24759,C1884
C16814,C754
C23105,C754
C15244,C18837
C15244,C22057
C15244,C4442
C15244,C1371
C17693,C1477
C15244,C835
C15244,C7272
C15244,C6563
C2755,C754
C16766,C18815
C17266,C754
C25061,C529
C8143,C754
C15244,C8038
C17232,C586
C15244,C9881
C21989,C3468
C11268,C754
C12636,C498
C15244,C670
C10227,C346
C16924,C754
C15244,C21135
C15244,C16931
C17693,C4161
C15244,C8270
C15244,C18405
C15244,C1078
C2166,C3468
C15244,C1896
C14089,C754
C15244,C3752
C1231,C20384
C25907,C754
C17693,C16467
C14591,C2106
C3223,C754
C15244,C468
C16184,C457
C15244,C1303
C15244,C8468
C17532,C2106
C17693,C5183
C5782,C12318
C21751,C346
C15244,C7973
C15244,C19568
C15244,C11928
C3684,C754
C15244,C14523
C18197,C1124
C15244,C1136
C19014,C12731
C1309,C754
C15244,C459
C1240,C754
C13070,C754
C15244,C1574
C15244,C6012
C19768,C457
C2283,C754
C12866,C3108
C15244,C14835
C19160,C754
C2849,C754
C15244,C181
C22001,C754
C15244,C18041
C11398,C754
C4828,C754
C21240,C754
C5864,C1015
C15244,C8454
C15244,C6889
C543,C243
C13012,C529
C15244,C1679
C15244,C15028
C15244,C13158
C15244,C4219
C15244,C12399
C15244,C693
C15690,C13855
C15244,C2125
C15244,C16184
C16377,C754
C10063,C754
C15244,C20351
C15244,C235
C15244,C2765
C15244,C3386
C15244,C21778
C15244,C635
C15244,C2091
C15244,C16088
C15244,C19250
C23877,C12600
C15244,C2742
C15244,C9916
C15244,C11690
C15244,C1099
C15244,C1388
C9087,C754
C15244,C9423
C15244,C2660
C20604,C2106
C22957,C754
C15244,C7346
C15244,C6423
C15244,C1951
C151,C1298
C21490,C754
C16641,C5463
C5400,C155
C20287,C754
C18355,C5865
C506,C754
C15244,C16557
C15244,C3226
C15244,C10936
C11131,C528
C17982,C754
C15244,C20315
C15244,C900
C15244,C2746
C4466,C1015
C15244,C10709
C15244,C9453
C15244,C1143
C15244,C12382
C15832,C529
C23861,C754
C15244,C1436
C3183,C754
C15244,C4597
C15244,C16665
C1061,C754
C15244,C11646
C15244,C1044
C12029,C423
C15244,C8007
C457,C754
C15244,C22835
C13680,C18815
C21247,C754
C15244,C2758
C1880,C754
C9585,C754
C15244,C323
C15244,C12162
C19080,C2038
C25120,C2519
C5439,C754
C15244,C6773
C15244,C22964
C2837,C754
C15244,C624
C15244,C7041
C15244,C517
C22551,C1173
C21619,C754
C17693,C2849
C15244,C7440
C15244,C4605
C15244,C1028
C15244,C7294
C7668,C754
C291,C754
C8829,C754
C15244,C3459
C15244,C1655
C15244,C990
C231,C1056
C15244,C12133
C4313,C16744
C15244,C2688
C15244,C4120
C6855,C1527
C737,C754
C18959,C957
C10751,C754
C15244,C20295
C1173,C754
C10770,C92
C9631,C754
C7182,C754
C18500,C9323
C15244,C10378
C15244,C1032
C777,C1056
C15244,C10171
C15244,C820
C15244,C14320
C15244,C10916
C17693,C8972
C15244,C17761
C15244,C2882
C15244,C19823
C13704,C3276
C18998,C2058
C15244,C1207
C18874,C549
C3907,C754
C15244,C6485
C2363,C754
C17693,C7298
C15244,C20684
C15244,C118
C15244,C3844
C15244,C8023
C15244,C11971
C15244,C8657
C15244,C2881
C4210,C754
C11380,C754
C15244,C6361
C19237,C1065
C15244,C15577
C8694,C3684
C15244,C11220
C15244,C8435
C15244,C15530
C15149,C754
C15988,C754
C15244,C7641
C15244,C13360
C7254,C754
C19158,C754
C15244,C3438
C14999,C528
C15244,C676
C15244,C865
C15244,C12071
C15244,C2762
C15244,C13050
C14279,C2106
C5418,C2058
C15244,C9996
C15244,C10882
C15244,C12074
C15244,C6580
C15244,C95
C13209,C754
C15244,C610
C15244,C16563
C15244,C1861
C11609,C46
C16,C14435
C22429,C529
C15244,C209
C625,C2918
C15244,C3116
C23541,C457
C15244,C9339
C15244,C5031
C15244,C11591
C15244,C3746
C15244,C1216
C13642,C586
C15244,C6709
C15244,C22984
C30,C754
C15244,C21525
C12129,C1681
C21312,C754
C15244,C180
C4313,C3674
C15244,C1638
C22716,C2519
C4313,C16403
C15244,C664
C15244,C3739
C15244,C19412
C17986,C2106
C19755,C754
C15244,C172
C11759,C754
C7363,C6905
C15244,C1265
C15244,C12019
C19983,C3597
C16638,C754
C15244,C17602
C15244,C1658
C15244,C9605
C15244,C11501
C22236,C1065
C17693,C4996
C5156,C754
C15244,C12770
C15244,C16565
C15244,C19105
C7429,C754
C15244,C84
C15244,C8448
C15244,C1178
C15244,C15
C16768,C2918
C22692,C706
C11467,C2106
C6115,C46
C15244,C1835
C14856,C754
C3639,C754
C3732,C754
C15244,C663
C1275,C23293
C11336,C754
C17693,C3586
C15244,C1181
C15244,C5828
C15244,C14687
C22647,C13684
C22761,C754
C15244,C622
C15244,C6750
C12657,C754
C1151,C754
C15244,C20210
C15244,C13030
C15244,C19083
C15244,C10827
C15244,C18564
C15244,C11395
C3407,C754
C17693,C1457
C15244,C273
C19795,C754
C12939,C754
C15244,C8165
C15244,C637
C51,C9836
C15244,C1578
C2341,C549
C6033,C754
C15244,C22997
C15244,C11938
C18947,C754
C15244,C3305
C9456,C1518
C325,C754
C10753,C754
C17693,C2604
C17693,C2737
C15244,C6897
C14336,C457
C22569,C2106
C17693,C12244
C10054,C2651
C15244,C10043
C549,C754
C15244,C2841
C15244,C11669
C16828,C1731
C7782,C754
C15244,C26
C12745,C457
C719,C754
C15244,C14736
C15244,C7754
C677,C754
C15244,C7900
C15244,C13918
C15244,C3156
C6675,C754
C15244,C8088
C22057,C754
C13855,C754
C17693,C1770
C15244,C16576
C15244,C21619
C4165,C754
C20266,C92
C6438,C754
C15244,C1135
C15244,C978
C15244,C10564
C21013,C1909
C15244,C1073
C15244,C9774
C12741,C423
C15244,C2641
C15244,C18682
C7444,C10888
C10739,C754
C10026,C754
C15244,C11946
C15244,C1454
C15244,C14714
C15244,C7991
C10951,C754
