src,dst,label,one_class_svm_score,isolation_forest_score
C15244,C13525,0,-67.02829725073661,0.48025045864493826
C150,C5030,0,-77.28659426162812,0.4777318255162386
C4920,C12247,0,-31.96411020517894,0.4608498221686371
C4920,C6683,0,-73.256544559129,0.5069770357285436
C754,C20472,0,-61.41277212491468,0.5209947249412967
C754,C13197,0,-49.504003679596735,0.4880284563704983
C5030,C4334,0,-15.490890112422221,0.45921461589264834
C16592,C585,0,107.76434733032966,0.6689010700371011
C529,C2881,0,-32.583279573988875,0.4687989610761758
C18458,C231,0,-59.05530973840382,0.4750448232769961
C586,C18005,0,-66.22644672753995,0.4874119127982389
C15244,C25139,0,16.468807935312952,0.5728644185811945
C231,C191,0,-48.654746325250926,0.4593923965719772
C6200,C16712,0,-54.84227811147298,0.4468102095417683
C706,C1021,0,-80.21410579761414,0.49602208698033595
C26408,C14961,0,-58.7392280084689,0.4941972359834804
C194,C2174,0,-68.78461069784612,0.49031160705346
C10237,C231,0,-59.317837988876136,0.47645212633940914
C467,C18012,0,-34.09350512530773,0.5028416628292391
C231,C786,0,-68.914848778654,0.48626223744451563
C5721,C10311,0,-72.30974136303712,0.48052164763383043
C9322,C1883,0,-37.50829484029282,0.45601725130077536
C2109,C14755,0,-26.826735906114664,0.4534041301169705
C7383,C1065,0,-90.64544223508574,0.47115402954283253
C8238,C5721,0,-34.47854233090925,0.605522091207783
C528,C13910,0,-69.62040199761441,0.49407764957980604
C612,C6705,0,-47.442529010828366,0.46274551908604716
C15101,C1074,0,-54.5185754790823,0.462536467594564
C11212,C1685,0,-34.19508973413099,0.5138014441049478
C5588,C18935,0,-53.78436377003504,0.49355765694355774
C20744,C1503,0,-3.262725804768479,0.53114759015222
C17693,C12205,0,701.6399085305953,0.6839285687436557
C13386,C5826,0,-30.524563997816813,0.4573427454690418
C754,C25493,0,-17.78441759633165,0.5645838676689263
C15075,C585,0,-9.732475193295159,0.6087617836090623
C1065,C8232,0,-78.0634678056158,0.4788013464860685
C612,C22756,0,-54.385007712895,0.48447810630751037
C5096,C7871,0,-80.17157702611212,0.4889907903436422
C2150,C7762,0,-46.9279434885384,0.5078114321003011
C5030,C11039,0,-52.20023673978858,0.47314561570377167
C22902,C586,0,-69.53157945745988,0.46241163754021064
C608,C4174,0,-65.49003702519872,0.5086364738809904
C754,C21678,0,-71.5298917288651,0.47181857978836017
C1707,C7606,0,-45.00597397560182,0.47342194662805803
C457,C10813,0,-54.07165947231965,0.47685219711306626
C15317,C457,0,0.9362564349535205,0.5757150761782912
C2174,C21325,0,-10.02890084859746,0.5368959355695635
C754,C3139,0,-35.693575837968865,0.45314832135343475
C17410,C457,0,-67.0512009331328,0.5106498680414159
C11021,C2109,0,-74.77833218341038,0.6115977334718506
C18468,C585,0,-5.066472295659423,0.6023407909695261
C529,C16459,0,-46.28538332068615,0.48198213449137234
C14300,C473,0,4.599633285253731,0.5479253636899682
C21758,C5720,0,-95.96029804066211,0.5988551791952041
C23392,C1516,0,-7.864596660304869,0.5178867287442104
C6198,C625,0,-84.58964418309029,0.49723199146597147
C6863,C5721,0,-36.339722351853425,0.605667849688942
C231,C11695,0,-66.28091658681069,0.4704260807920346
C5736,C12850,0,-60.854043678080416,0.4712263143179925
C20420,C467,0,-68.94507392256583,0.4682583769568412
C457,C17859,0,-8.063686160438465,0.45286768034168867
C16712,C7964,0,-61.49088556721381,0.47182106406242524
C7454,C2109,0,-56.680923330824726,0.4664987928403717
C13916,C612,0,-100.35392771762076,0.5884903067392668
C3318,C5721,0,-37.53709206458666,0.6061179534100033
C1707,C22142,0,-66.58754138780341,0.4749416658402774
C231,C10799,0,-78.93932542368293,0.4849839427148555
C1707,C1273,0,-82.83860633336576,0.4887683694120139
C20729,C1883,0,-68.00632158879284,0.45871413938251376
C12630,C528,0,-41.838776814721086,0.502168281703662
C16465,C467,0,-78.29206815423481,0.5095190236618594
C9502,C5030,0,-71.85660544376742,0.5061422310436616
C10203,C231,0,-58.937008955924966,0.47621557199549275
C529,C12943,0,-12.74366237568097,0.46681381243916886
C7944,C16712,0,-56.33768942304914,0.4519247195628044
C1707,C10436,0,-82.9828616671773,0.48299086991654644
C5802,C18456,0,-23.423471789721134,0.5110067893436809
C3,C1922,0,-46.117522539938136,0.45208167323962184
C1685,C10674,0,-35.37901706383536,0.5050727845245476
C15244,C972,0,-80.4553495640248,0.48442230303069334
C3586,C12911,0,-69.25047315502957,0.47218081534751505
C1707,C25147,0,-16.995548622371643,0.5490002781910508
C323,C5463,0,8.53067404762919,0.6307508057112512
C20363,C5720,0,-107.96885650865147,0.5997827023612877
C15950,C1707,0,-52.59614837223512,0.48352728282173413
C528,C2485,0,-19.609857073708326,0.5252537835574121
C4920,C17356,0,-13.084115959700966,0.45098642662277016
C1015,C22666,0,-19.866535442854456,0.46026801174674004
C754,C17264,0,-71.99742838154316,0.5005007314711084
C1743,C13138,0,-46.323626980461086,0.4639149093124415
C706,C6828,0,-42.94314696274387,0.4721684819243844
C706,C9943,0,-45.28756212600865,0.46675374849767065
C3287,C13328,0,-75.71298800575187,0.5112614423233409
C9281,C5720,0,-89.61125530273716,0.6028942003672705
C1707,C3534,0,-63.13075860265303,0.4946404618547001
C5640,C1166,0,-23.782077518254937,0.5249238526104525
C20262,C5808,0,-43.716800668513315,0.4902065245603437
C8398,C1883,0,-37.2663059784561,0.4528635717684571
C1065,C4015,0,-48.31287036409026,0.4843413116171322
C10718,C457,0,-85.75683132734889,0.4837019283158099
C1685,C6729,0,-36.92943208436668,0.46116491452725056
C6763,C231,0,-68.48814806808582,0.4712019557759915
C19688,C4920,0,-75.96465750333778,0.46786176268215446
C1685,C4969,0,-61.99607008370458,0.4736342747971782
C17178,C625,0,-59.57555476250195,0.5112921916923931
C532,C4289,0,568.6563231653868,0.6912169684340546
C1707,C27156,0,-23.04898313960848,0.5107038211631022
C17693,C1906,1,483.99966139217725,0.6739239047410246
C2784,C20593,0,702.6114741375886,0.6889839094518708
C602,C2109,0,-52.12455551723701,0.45857824798551927
C706,C6984,0,-66.04400343400812,0.46648533886829885
C23990,C625,0,-56.749777634090606,0.4693889996679234
C4174,C6939,0,-50.64809492009431,0.46913905001314893
C1358,C27085,0,13.53378456936889,0.5913220919760239
C612,C5422,0,-73.256544559129,0.5069770357285436
C1685,C6411,0,-63.8114223413063,0.47309027994086483
C15408,C2109,0,-76.96426974504675,0.48389139468317377
C14206,C585,0,-3.174692311998797,0.6047061164940994
C4174,C453,0,-40.143686543320655,0.4833950454539002
C16054,C528,0,-38.6713856613992,0.45831341425334543
C5900,C11149,0,-13.506558864838098,0.4581442095374033
C586,C13230,0,-54.30817003514585,0.47393908911885224
C18595,C1707,0,-47.02557146708136,0.4906782301374304
C15244,C26042,0,43.93924055008688,0.5914581565537909
C5720,C22634,0,26.241408186584522,0.5845408317699681
C1065,C14592,0,-45.09019520786637,0.46569583074292437
C15244,C12759,0,-84.45774618921473,0.4873037486506804
C1622,C13345,0,-48.202968460839884,0.481510203534517
C4174,C20896,0,-5.9695335949072614e-05,0.5505170858704674
C5862,C625,0,-53.2752878552958,0.4692947188326411
C26306,C706,0,-34.84253969777774,0.5123882396656285
C17676,C3028,0,-48.37749854608501,0.4408048329795697
C16653,C1685,0,24.435701709104478,0.5701649417754228
C4872,C5721,0,-32.46339931719217,0.6079400290563789
C2823,C1973,0,-66.4267575346696,0.4910025790388149
C529,C9423,0,-22.757457488865157,0.44816091532235935
C2461,C612,0,-63.93712903506275,0.4645404283730836
C2174,C22515,0,-32.23248194417829,0.46044914163713113
C18384,C486,0,-41.935775476065146,0.46506254915272527
C1685,C12922,0,-8.782800571389544,0.5613098943339835
C1685,C22974,0,-51.64862044100141,0.45938175208604304
C529,C22275,0,-17.852163508109243,0.4562202392167666
C5720,C14083,0,-32.21203917371531,0.45545258727382215
C1349,C16712,0,-69.2011643238593,0.45798962818001354
C11813,C1685,0,-45.52027701566726,0.49518686089210484
C16056,C4174,0,-84.65842491197031,0.46618532796547074
C585,C11405,0,-26.60828215135234,0.4548573159785296
C3734,C1685,0,-14.80795999115162,0.52531285991844
C612,C14542,0,-74.7955572772994,0.4688572444942435
C1685,C16518,0,-82.05855866653474,0.4843921912021032
C13171,C585,0,-7.8411746378299085,0.5958069748888889
C2174,C15213,0,-75.92928527126969,0.4952740877189921
C15244,C12804,0,-10.02890084859746,0.5368959355695635
C14962,C612,0,-69.61595476103116,0.46595713568668745
C1277,C467,0,-62.79137727143302,0.46934480797788874
C1685,C20358,0,-18.053165610414453,0.4568163707131263
C2109,C16875,0,-36.75320603370983,0.4542070449362364
C5026,C231,0,-74.9585641364356,0.4699287444750366
C1685,C2394,0,-48.909813472180986,0.544271166535319
C14268,C5720,0,-16.07245734844605,0.6077303110001148
C515,C4920,0,-76.35392422379641,0.4783007276393666
C11404,C1382,0,-64.91023112798052,0.4659304548001765
C2039,C1004,0,-18.002692873832757,0.45522478977093034
C13034,C742,0,-70.99184489121058,0.47794885267178305
C5030,C6338,0,-16.732625435150794,0.45537064880786204
C706,C17286,0,-10.295742728751748,0.4527773802687463
C12724,C1685,0,-47.63321195155754,0.495664203457127
C5721,C16698,0,13.139244277040234,0.5600366183510948
C9493,C26408,0,-66.49445171099069,0.4549757415008733
C16841,C4920,0,-43.97753597059523,0.4614817155928159
C4222,C16048,0,-25.40467800805027,0.5193164250961527
C18123,C467,0,-63.133907647024216,0.4663370814607571
C23454,C1685,0,-2.8755196662391427,0.5420631455514865
C585,C594,0,-7.125191784151411,0.5443070871920561
C231,C12613,0,-55.50120051861927,0.517464301006169
C4920,C3863,0,-23.782077518254937,0.5249238526104525
C2588,C3427,0,-5.53493917823198,0.5294448713359309
C22738,C2651,0,-42.6011212210808,0.6252446919992553
C6532,C585,0,29.281254700731097,0.580009230892683
C14204,C5030,0,-61.18859131282761,0.462711189487041
C15244,C21268,0,33.227214953171824,0.5816302648221653
C528,C10916,0,-46.381747334558895,0.4613356677941878
C604,C586,0,-79.91922457399528,0.4944401185821146
C3363,C6592,0,-24.084129013302572,0.5161244168179676
C1707,C4509,0,-37.59047997288849,0.5221274431710691
C5459,C231,0,8.737607679683833,0.5605941475149601
C625,C13916,0,-39.87911196385244,0.4661937126329847
C625,C14296,0,-4.4537290883286005,0.522322526045325
C14967,C625,0,-88.57719317106216,0.6141898399282931
C529,C20404,0,33.227214953171824,0.5816302648221653
C706,C5028,0,-72.26441147535161,0.4874335034447225
C18791,C585,0,46.10533298140672,0.5892643775881551
C15445,C1065,0,-105.51972237297036,0.6105181876367277
C1685,C11288,0,-70.04526430126703,0.4700925693079584
C5640,C19542,0,-18.471157765314047,0.5279537454417739
C5782,C17676,0,-42.36472828445767,0.47534913325507583
C13948,C612,0,-66.0231990197401,0.5112915261704081
C231,C12316,0,-47.3492929132733,0.5030291982810121
C17693,C25745,0,4.176428390125693,0.577460701978377
C5720,C6931,0,-58.144234816155404,0.471477879359849
C1697,C1786,0,623.1615075508439,0.6771783470237712
C1685,C19996,0,-23.71183954976277,0.4617635201248208
C1795,C4148,0,-18.471157765314047,0.5279537454417739
C5721,C13713,0,-15.9082072650574,0.5631921398090403
C7632,C19741,0,-65.44597031273042,0.48059291452059844
C548,C754,0,57.96430229219027,0.6500516085279817
C6767,C743,0,-37.19510253720023,0.6207038644711071
C11896,C529,0,-89.68202556182541,0.4709412276046675
C924,C1973,0,-70.678448650664,0.482339473328318
C11069,C5463,0,-11.325980381800719,0.6300350503097408
C1707,C11190,0,-54.90217011992763,0.529584709703002
C3578,C706,0,-47.56963948879434,0.5062837496185292
C16712,C1148,0,-47.79568414789219,0.4838927034382819
C431,C706,0,-48.058229533647136,0.5045971455291715
C20442,C4174,0,-68.0026446161155,0.48286710569036245
C1089,C191,0,-7.466574506005372,0.4567650720660671
C16712,C14961,0,-35.01419929809845,0.4604922090315435
C13527,C4920,0,-71.42648949329987,0.4614754240067113
C706,C19276,0,-69.53811790828786,0.49407764957980604
C1707,C17885,0,-72.964731350487,0.4795644225309889
C14012,C706,0,-75.6927767535351,0.47637310652053055
C754,C3732,0,-64.17736358714774,0.4967603243066172
C17974,C1707,0,-29.476389086873496,0.5127096492631459
C7740,C5030,0,-69.04287748188494,0.4590248534561333
C3349,C26606,0,-58.25675717889976,0.5119850767372236
C19109,C4920,0,-65.01688273559967,0.5023500870893894
C19308,C5736,0,115.2720847933997,0.6563601790038301
C457,C14625,0,-27.041688181528116,0.4523208402282746
C19274,C1685,0,-47.11369101785499,0.49708491154084594
C1685,C5404,0,-78.80545526583364,0.4872616957793869
C16712,C19109,0,-45.55980829696068,0.4661440437084272
C5030,C3238,0,-49.36984205295494,0.47484128910109186
C585,C9082,0,-50.87730651549964,0.4839378949775986
C528,C14411,0,-29.840617838828393,0.507976446226165
C2021,C16069,0,-16.778153071967154,0.4600259619782905
C5720,C13646,0,-23.41189018619525,0.5084263108670466
C585,C13205,0,-43.705055086894845,0.4553492354912854
C754,C8484,0,-63.12018515698492,0.5026371094044668
C19160,C5030,0,-58.78996837572572,0.4585265782294644
C19715,C1685,0,-47.26363962893629,0.4977778949943209
C5900,C21647,0,-47.88272580539865,0.5189125720514962
C5402,C2651,0,-62.44990858447477,0.4897296113424548
C1743,C22835,0,-65.44597031273042,0.48059291452059844
C8172,C5720,0,-87.02411547983365,0.5988889749819826
C3349,C22548,0,-10.02890084859746,0.5368959355695635
C12527,C4174,0,-76.27078269974572,0.4647385350084235
C185,C134,0,9.526318136380496,0.5576210603033235
C25133,C3028,0,-44.28000978945806,0.4927435462418044
C16561,C467,0,-63.48139839489386,0.5160065151642499
C5808,C17996,0,1.5508240980927894,0.5890944730492095
C12425,C3028,0,-44.28000978945806,0.4927435462418044
C18179,C529,0,-21.61574356288088,0.5430108083356594
C16405,C467,0,-108.16474175069243,0.6144406543092831
C10837,C2109,0,-72.4628950383883,0.5993328671569115
C5900,C18660,0,-44.961186181417816,0.483794609550003
C1685,C19029,0,-79.09505675546757,0.4846475515048018
C585,C526,0,2.217150362039092,0.5419065165315058
C743,C12387,0,-15.928890948370736,0.4526807814740229
C6247,C231,0,-59.079648835670014,0.4683173792848056
C706,C1351,0,-72.92333836185912,0.4988513487987988
C754,C3174,0,-18.471157765314047,0.5279537454417739
C18495,C9070,0,-63.99801435020345,0.4891188684225865
C16234,C1685,0,-34.30805586375641,0.5040484825669237
C5721,C7802,0,53.68651953009953,0.6078266614949912
C4384,C1707,0,-64.0095279449838,0.47667109911800987
C706,C15010,0,-62.85356263461813,0.5111922934181764
C12216,C585,0,-1.8422795880671856,0.604437670784636
C585,C14262,0,-21.218413442202518,0.5567465842452319
C529,C11893,0,-20.069011906516835,0.4482127156102696
C9397,C457,0,-78.64986790893363,0.4729023670323255
C14940,C2109,0,6.634166005910629,0.5463653134655007
C4174,C14777,0,-42.13999458010403,0.45897924643001436
C1685,C9372,0,-29.07847083883803,0.5354803641311291
C7332,C3028,0,-75.12991423483777,0.47542086661593697
C5720,C14988,0,-36.214196631379764,0.4552712814034734
C231,C8484,0,-78.93932542368293,0.4849839427148555
C1685,C22987,0,-43.01266577706292,0.4687513395039197
C19676,C5721,0,6.616500212881192,0.5988182237383729
C26485,C6314,0,-54.083152003096984,0.46169201093455275
C4174,C6445,0,-80.4553495640248,0.48442230303069334
C706,C6427,0,-39.0733434852973,0.5099927811423782
C14903,C1685,0,-37.31684684178572,0.4969173041932215
C3214,C585,0,32.51492184038261,0.5806093866179634
C875,C1003,0,85.0540868789908,0.6511062312105029
C20730,C528,0,-72.46643329357516,0.46720453889669994
C467,C10843,0,-56.939087597163734,0.4721741450663894
C8429,C1922,0,-30.972011454151243,0.4580946919770638
C706,C14617,0,-70.69151592083085,0.4994696571259222
C12628,C467,0,-96.70330815854868,0.5943168838913553
C16712,C17792,0,-10.42315902118321,0.457275985863437
C2109,C6935,0,-62.34639144928474,0.4661105263444698
C457,C10047,0,-24.179575734611717,0.45627055240144165
C13687,C585,0,-20.85351220075836,0.6228182751879339
C5721,C3561,0,-22.566318768764177,0.5582356104808395
C4782,C2109,0,-52.27395103747767,0.46662746346578193
C625,C11219,0,-75.92928527126969,0.4952740877189921
C16069,C5721,0,-18.02100002045904,0.6319930592732754
C13952,C5030,0,-77.35721345833258,0.4854677675120996
C10,C5139,0,-17.219326075557092,0.5652186855125965
C5720,C11725,0,9.339320898647884,0.5716230191028411
C12722,C5030,0,-76.69207310347747,0.4718591044131161
C3039,C5763,0,-69.73795873101221,0.4635363607126245
C22419,C1707,0,-49.00923628105761,0.484046187192675
C1685,C6943,0,-47.62970041201788,0.4810544947744872
C11710,C5720,0,-17.848883387450314,0.6075250638161301
C1707,C11431,0,-64.82902975779189,0.5178671602121627
C467,C7622,0,-54.57263967069139,0.47340177512515264
C1549,C1707,0,-56.8340532047157,0.47188558509338574
C2174,C17066,0,-62.30119681439692,0.489670574843407
C21936,C18325,0,-31.98435567109118,0.45641036469549756
C19748,C5030,0,-67.66699438799719,0.4651684297372063
C19685,C5030,0,-62.190695317548034,0.4533120540122588
C17792,C743,0,-55.47685075647519,0.6239605686978668
C231,C552,0,-64.24331871186564,0.4927555638856574
C14235,C26408,0,-45.246371229655324,0.49104549027807676
C5900,C24992,0,-44.47010585721705,0.5116032185813677
C9150,C13060,0,-3.8975521273152935,0.5270549425450893
C231,C17109,0,-63.10364282678643,0.4911468256961526
C1685,C2873,0,-81.09976008149329,0.4981296166740018
C3808,C16712,0,-52.57404412371875,0.4547821305378199
C16373,C5721,0,-51.93024522699011,0.6142788606050364
C22269,C1685,0,-16.24780443999566,0.529799501678768
C3139,C1707,0,-45.91397925767342,0.5010712081600387
C14040,C706,0,-45.000335078401804,0.5069155059037079
C625,C21415,0,-84.59757874821821,0.49621778012295764
C5136,C4172,0,-25.40467800805027,0.5193164250961527
C23002,C1685,0,-8.32267437086466,0.5361014474780603
C5878,C1973,0,-37.93848014655896,0.45649599803059626
C586,C4608,0,-44.30808137529698,0.45346584214452523
C20722,C586,0,-88.91905400194355,0.489359066101646
C528,C8484,0,-66.58754138780341,0.4749416658402774
C1503,C14443,0,-62.30119681439692,0.489670574843407
C22851,C625,0,-66.12311159552974,0.47563607916740924
C1065,C3282,0,-53.68812811181374,0.46622801781163287
C529,C14286,0,-25.40467800805027,0.5193164250961527
C22610,C1685,0,-47.0103543655232,0.49808628794374116
C14143,C625,0,-62.85402155475731,0.45482730498848745
C1065,C10579,0,-16.406850824139838,0.45139933039536145
C2109,C9409,0,-17.652178804599316,0.4493847738443787
C4525,C5721,0,-24.861517992957715,0.5332859519567166
C754,C18483,0,-83.73249245755301,0.48490153225106575
C15802,C26408,0,-61.71695074205127,0.4498035778578834
C21269,C706,0,-61.32680688484493,0.4750253467043934
C528,C5266,0,-42.353912550448285,0.48125388307997696
C467,C11257,0,-58.22266333482253,0.46712858159829157
C4698,C743,0,-53.65669082342242,0.4611605077345457
C5030,C14891,0,-42.78788212584095,0.47716759870967346
C14759,C612,0,-49.01289092025263,0.6300375332242112
