src,dst,label,one_class_svm_score,isolation_forest_score
C1798,C11531,0,0.00010886338804994011,0.5495556690250851
C11354,C743,0,-105.70834759811032,0.45274962921747414
C3186,C1640,0,-86.88457816869618,0.5064525589441966
C7305,C231,0,-50.209992000250395,0.4584669949369561
C14603,C585,0,-41.822780591438004,0.4352340865952729
C4863,C3761,0,551.4109094123305,0.7305657462038183
C16572,C423,0,-110.19205658253418,0.5072553358435885
C11796,C467,0,-96.59450492009228,0.4535186568613242
C102,C2516,0,-68.03679557237933,0.5344087552131034
C1537,C585,0,-36.0561259055346,0.4806979771874493
C15996,C1284,0,-48.20738658756409,0.4393190706912998
C16969,C457,0,-31.31056014555179,0.48573390914955533
C10144,C2553,0,-65.85288854401279,0.516418078396791
C258,C612,0,-76.09294147353512,0.4765442929805698
C16670,C2327,0,-15.350423348554159,0.5028892563212615
C16488,C743,0,-6.495102555632002,0.4901660047687407
C18607,C743,0,-65.85288854401279,0.516418078396791
C2645,C2173,0,-45.36553739639771,0.5525513037308243
C11885,C754,0,-173.11408272568724,0.6265126091585155
C21934,C467,0,-12.044303858460125,0.4826569321398182
C10060,C457,0,-6.495102555632002,0.4901660047687407
C10582,C612,0,-53.62742515679588,0.47122899852616035
C3580,C467,0,236.1544682498386,0.6531109940806967
C9974,C1877,0,-46.54815501699636,0.4356723731736193
C11609,C529,0,-48.20738658756409,0.4393190706912998
C14720,C625,0,-85.75962899555407,0.47136853969231973
C1408,C457,0,-85.75962899555407,0.47136853969231973
C6328,C743,0,-88.38722541638867,0.5244625978741817
C16777,C2106,0,-24.880236960912953,0.48856880995358987
C323,C743,0,-115.96050146764856,0.453906013832627
C20554,C528,0,-42.10955170737043,0.5005458003810122
C12175,C706,0,-67.57540573409415,0.5308972747590746
C2711,C3398,0,-76.09294147353512,0.4765442929805698
C467,C2389,0,63.434746607724946,0.608777655724241
C4005,C743,0,-24.880236960912953,0.48856880995358987
C9022,C467,0,-55.649495991217464,0.48206860162369025
C15875,C625,0,-126.75309978068026,0.4773203437026088
C10803,C467,0,-157.87237651720898,0.6332411724954611
C24696,C4460,0,-46.70852269855186,0.47567560988048246
C18771,C743,0,-115.14028065609637,0.47842120477635164
C1015,C2173,0,56.70183718103385,0.60294306590722
C20046,C625,0,-46.70852269855186,0.47567560988048246
C17679,C3976,0,134.27531029525062,0.5831466427128007
C831,C2106,0,-80.76984603247274,0.48135089142733506
C8863,C2651,0,-20.50198967759934,0.5297774064930251
C11920,C2327,0,-98.03531231763986,0.5059235835498443
C18739,C625,0,-97.15058771935628,0.4545980374517106
C17213,C586,0,-31.31056014555179,0.48573390914955533
C7258,C625,0,-64.99848357608607,0.4363726114770934
C11922,C1640,0,-36.0561259055346,0.4806979771874493
C1798,C18630,0,0.00010886338804994011,0.5495556690250851
C18558,C1640,0,-146.23730494703477,0.5506476856452216
C20775,C586,0,-48.20738658756409,0.4393190706912998
C13568,C1640,0,-20.50198967759934,0.5297774064930251
C23605,C1640,0,-154.9623420990306,0.5633639021655761
C23293,C2327,0,-27.377627543683275,0.5528635727196066
C3468,C586,0,-3.433977058798746,0.5766772271503674
C2538,C706,0,-54.6337119439695,0.4718849235061614
C1521,C9330,0,-29.19985145781925,0.5468408185443014
C2471,C625,0,-104.51288668200846,0.4573315258908859
C420,C612,0,-101.51574540029424,0.45239700195534027
C9806,C3438,0,-33.57281138485769,0.4857915080697276
C19723,C585,0,-32.457975644179214,0.5425057604896351
C6452,C743,0,-152.7520445562509,0.557955078652301
C1798,C3249,0,0.00010886338804994011,0.5495556690250851
C15244,C437,0,-0.00022493624419439584,0.5684909062579582
C5799,C1065,0,-64.99848357608607,0.4363726114770934
C1623,C457,0,-85.99647741346098,0.440131373339042
C2536,C467,0,-115.96050146764856,0.453906013832627
C4800,C467,0,-31.31056014555179,0.48573390914955533
C20239,C612,0,117.78063752217554,0.6803703939590847
C1798,C9655,0,0.00010886338804994011,0.5495556690250851
C1798,C18444,0,0.00010886338804994011,0.5495556690250851
C14296,C586,0,-90.35637495094352,0.49775063263674896
C5113,C625,0,-87.1147282805805,0.608930529448925
C10587,TGT,0,-64.99848357608607,0.4363726114770934
C15906,TGT,0,-23.231776269308284,0.4784212460261085
C797,C706,0,-120.26566613067212,0.46814455892244555
C17985,C34,0,-41.39291686768706,0.4749531603333441
C15244,C120,0,-0.00022493624419439584,0.5684909062579582
C21787,C706,0,-85.75962899555407,0.47136853969231973
C337,C586,0,-2.374564499714552,0.47748866569872805
C1798,C16522,0,0.00010886338804994011,0.5495556690250851
C6653,C1438,0,-38.63271483787662,0.43831906967787904
C2307,C528,0,-26.031087034581105,0.6033500116066265
C9125,C585,0,-31.31056014555179,0.48573390914955533
C11258,C5571,0,-115.96050146764856,0.453906013832627
C3114,C1640,0,-54.6337119439695,0.4718849235061614
C11407,C2327,0,-107.62037473980581,0.46316414968530817
C3916,C625,0,-51.04491543462768,0.4994005997534051
C404,C1065,0,-98.03531231763986,0.5059235835498443
C9436,C1881,0,-36.0561259055346,0.4806979771874493
C24020,C625,0,-54.6337119439695,0.4718849235061614
C385,C2106,0,-25.20424865884047,0.5495018636792572
C22097,C612,0,-85.75962899555407,0.47136853969231973
C20976,C1640,0,-60.733541829575415,0.5371163091528967
C1704,C457,0,-64.99848357608607,0.4363726114770934
C11688,C719,0,-41.63816442838083,0.49331013366362353
C1521,C13722,0,-29.19985145781925,0.5468408185443014
C6346,TGT,0,17.18475532203115,0.5709056783308126
C13600,C585,0,-48.20738658756409,0.4393190706912998
C13769,C706,0,-104.51288668200846,0.4573315258908859
C1798,C693,0,0.00010886338804994011,0.5495556690250851
C17235,C467,0,-96.59450492009228,0.4535186568613242
C26276,C2173,0,-41.63816442838083,0.49331013366362353
C6,C467,0,-66.00615992475991,0.49307875090528247
C1752,C561,0,-90.35637495094352,0.49775063263674896
C5681,C528,0,294.45952923364075,0.6051419460653185
C21043,C5716,0,-50.209992000250395,0.4584669949369561
C9462,U7,0,-36.0561259055346,0.4806979771874493
C16494,C1640,0,-104.51288668200846,0.4573315258908859
C5787,C17658,0,31.923253476801165,0.6607646813853991
C8887,TGT,0,-38.63271483787662,0.43831906967787904
C12238,C92,0,-92.51011812192337,0.49969886486948295
C17295,C2106,0,-33.57281138485769,0.4857915080697276
C19304,C585,0,-51.04491543462768,0.4994005997534051
C20195,C457,0,-31.31056014555179,0.48573390914955533
C3652,C743,0,-65.85288854401279,0.516418078396791
C10360,C706,0,-38.63271483787662,0.43831906967787904
C12170,C801,0,-50.209992000250395,0.4584669949369561
C466,C2805,0,-21.638896366536756,0.5473157612140089
C2711,C586,0,-76.09294147353512,0.4765442929805698
C895,C8360,0,-41.822780591438004,0.4352340865952729
C11770,C625,0,-200.43695184191893,0.5886359851614223
C11922,C18135,0,-36.0561259055346,0.4806979771874493
C1798,C13481,0,0.00010886338804994011,0.5495556690250851
C21248,TGT,0,-120.26566613067212,0.46814455892244555
C24582,C2106,0,-18.093423166934826,0.5697351278788378
C1521,C19229,0,-29.19985145781925,0.5468408185443014
C1272,C1640,0,-104.51288668200846,0.4573315258908859
C3501,C467,0,-21.931143152177356,0.48167129609806464
C13840,C529,0,-66.00615992475991,0.49307875090528247
C15244,C8414,0,-0.00022493624419439584,0.5684909062579582
C16090,C706,0,-98.03531231763986,0.5059235835498443
C22265,C1640,0,-66.00615992475991,0.49307875090528247
C1798,C736,0,0.00010886338804994011,0.5495556690250851
C21574,C529,0,-30.369292980836917,0.5901089007011905
C21099,C706,0,-73.63623583087019,0.5280125358689499
C5802,C18908,0,37.097551494964364,0.6557470059966638
C2672,C457,0,-95.89570464457734,0.6086394673475707
C1798,C112,0,0.00010886338804994011,0.5495556690250851
C12240,C231,0,-101.51574540029424,0.45239700195534027
C9599,C1640,0,-10.886558109630869,0.47893100192848165
C19014,C3249,0,-90.33503164877243,0.5122531038835239
C9293,C743,0,-45.389751215330534,0.4663822689649678
C16924,C706,0,-10.886558109630869,0.47893100192848165
C3501,C10,0,-21.931143152177356,0.48167129609806464
C682,C528,0,75.62187745931442,0.6524926264243815
C13555,C5716,0,-107.62037473980581,0.46316414968530817
C22931,C457,0,-74.47676257503804,0.5335216544949165
C2379,U25,0,-59.25013949933577,0.5441811655659273
C6793,C5618,0,-2.374564499714552,0.47748866569872805
C1521,C23140,0,-29.19985145781925,0.5468408185443014
C7102,C586,0,-41.39291686768706,0.4749531603333441
C613,C528,0,-92.13660331378196,0.48232618416176093
C1798,C12120,0,0.00010886338804994011,0.5495556690250851
C1470,TGT,0,-4.677875515021242,0.5608433874911135
C1068,C529,0,-46.54815501699636,0.4356723731736193
C9888,C612,0,-42.10955170737043,0.5005458003810122
C6808,C625,0,-85.99647741346098,0.440131373339042
C53,C457,0,-15.350423348554159,0.5028892563212615
C24115,C625,0,-53.62742515679588,0.47122899852616035
C22954,C2907,0,-85.42675925420622,0.49173726812187385
C6079,C467,0,-97.15058771935628,0.4545980374517106
C2479,C2106,0,-24.880236960912953,0.48856880995358987
C2583,C457,0,-13.810167453208805,0.5375526659619779
C1888,C586,0,-61.43909700775248,0.5750887771219068
C9898,C743,0,-6.844478434686607e-05,0.4791470497109693
C19585,C457,0,-103.57452926504652,0.48539350186265634
C7446,C467,0,-50.209992000250395,0.4584669949369561
C133,C743,0,-85.42675925420622,0.49173726812187385
C15244,C20775,0,-0.00022493624419439584,0.5684909062579582
C14192,C2106,0,-48.77933580457125,0.5133195656125483
C19040,C2327,0,-36.0561259055346,0.4806979771874493
C18504,C585,0,-115.14028065609637,0.47842120477635164
C22263,C457,0,-83.6794550377349,0.6078867644790679
C16806,C1640,0,-104.51288668200846,0.4573315258908859
C1521,C14796,0,-29.19985145781925,0.5468408185443014
C20427,C529,0,-116.522317079912,0.6067428875714902
C20263,C529,0,-85.99647741346098,0.440131373339042
C8032,C423,0,-122.98830653648815,0.49525613975533245
C17747,C706,0,-50.209992000250395,0.4584669949369561
C1521,C9739,0,-29.19985145781925,0.5468408185443014
C10152,C2058,0,-63.298090932542664,0.6222357172506732
C8798,C529,0,-54.6337119439695,0.4718849235061614
C1485,C585,0,-90.1133079438307,0.4934798792599627
C21819,C1970,0,-6.495102555632002,0.4901660047687407
C19785,C3173,0,-105.10507979794397,0.4868186852483801
C8926,C2525,0,-50.209992000250395,0.4584669949369561
C11975,C1640,0,-85.99647741346098,0.440131373339042
C21357,C586,0,-38.18164821138703,0.5883822592275307
C14726,C2327,0,-34.59201821368242,0.5500828992425038
C6994,C2106,0,-86.88457816869618,0.5064525589441966
C13785,C923,0,-80.60429575277408,0.524460740639782
C3520,C231,0,-101.51574540029424,0.45239700195534027
C1261,C457,0,-9.887900347327559,0.5591572917023001
C3292,C706,0,-46.54815501699636,0.4356723731736193
C452,C2327,0,-56.6124325370381,0.5321302088561737
C6727,C528,0,-64.99848357608607,0.4363726114770934
C2162,C3398,0,54.97112815005039,0.6020432476894017
C20188,C625,0,-23.164541087597627,0.5033558343827594
C7018,TGT,0,-2.374564499714552,0.47748866569872805
C8350,C1881,0,-115.96050146764856,0.453906013832627
C12232,C1065,0,-86.88457816869618,0.5064525589441966
C11753,C625,0,-45.389751215330534,0.4663822689649678
C14055,C467,0,-104.51288668200846,0.4573315258908859
C15244,C537,0,-0.00022493624419439584,0.5684909062579582
C386,TGT,0,-92.51011812192337,0.49969886486948295
C7448,C5463,0,-48.20738658756409,0.4393190706912998
C22233,C625,0,-53.62742515679588,0.47122899852616035
C281,C529,0,-41.822780591438004,0.4352340865952729
C4485,C457,0,-54.6337119439695,0.4718849235061614
C22123,C528,0,-85.42675925420622,0.49173726812187385
C4301,C2173,0,-99.37601369409094,0.49758818647652414
C3812,C17094,0,-149.74607535134714,0.5869021974488989
C11466,C2327,0,-105.70834759811032,0.45274962921747414
C8119,C10171,0,-41.822780591438004,0.4352340865952729
C22689,C1065,0,-31.31056014555179,0.48573390914955533
C16890,C1640,0,-46.70852269855186,0.47567560988048246
C8058,C706,0,-41.822780591438004,0.4352340865952729
C2203,C457,0,-170.3912168699403,0.621010568245315
C1964,C1640,0,-3.086527216192053,0.5680263841278888
C6699,TGT,0,-54.311645870367556,0.5392916330427016
C12640,C467,0,-42.10955170737043,0.5005458003810122
C23999,C2106,0,-31.31056014555179,0.48573390914955533
C9564,C612,0,-146.23730494703477,0.5506476856452216
C14476,C743,0,-6.844478434686607e-05,0.4791470497109693
C13698,C801,0,-36.0561259055346,0.4806979771874493
C1864,C231,0,-46.70852269855186,0.47567560988048246
C24752,C457,0,-98.31296394345827,0.5021568164688807
C9332,C612,0,78.49661418999108,0.654589569636763
C15729,C612,0,-101.51574540029424,0.45239700195534027
C7227,C2327,0,-115.96050146764856,0.453906013832627
C20340,C528,0,-107.62037473980581,0.46316414968530817
C5802,C20789,0,37.097551494964364,0.6557470059966638
C17026,C706,0,-21.931143152177356,0.48167129609806464
C1038,C2553,0,-105.70834759811032,0.45274962921747414
C21006,C706,0,-101.51574540029424,0.45239700195534027
C3315,C231,0,-99.37601369409094,0.49758818647652414
C9248,C2553,0,-46.54815501699636,0.4356723731736193
C17159,C231,0,-50.209992000250395,0.4584669949369561
C18953,U7,0,-50.209992000250395,0.4584669949369561
C14343,C457,0,108.68839038482042,0.6785315661419716
C2871,C467,0,-73.63623583087019,0.5280125358689499
C23786,C457,0,-73.63623583087019,0.5280125358689499
C25031,C528,0,-23.164541087597627,0.5033558343827594
C15961,C231,0,-15.350423348554159,0.5028892563212615
C22958,TGT,0,-80.76984603247274,0.48135089142733506
C17909,C528,0,-44.42722274083394,0.5462312559027667
C13722,C2173,0,-97.55996955984506,0.5026945278658853
C11948,C346,0,-118.60136833896945,0.6205054885992207
C9892,C3310,0,131.56002654811937,0.6177861881959944
C14744,C586,0,-52.47761550057885,0.630628849541264
C4002,C528,0,-41.63816442838083,0.49331013366362353
C23812,C231,0,-85.75962899555407,0.47136853969231973
C22237,C1640,0,-86.79029975675758,0.5285628213567275
C1521,C24692,0,-29.19985145781925,0.5468408185443014
C2653,C457,0,180.4986006485201,0.6449854627398436
C4730,TGT,0,-23.231776269308284,0.4784212460261085
C10235,C457,0,-120.26566613067212,0.46814455892244555
C4394,C1640,0,-21.931143152177356,0.48167129609806464
C18099,C449,0,-122.98830653648815,0.49525613975533245
C1798,C12753,0,0.00010886338804994011,0.5495556690250851
C11516,C2525,0,-55.03495280839252,0.5653950904513071
C1659,C2106,0,-80.76984603247274,0.48135089142733506
C13791,C5716,0,-64.99848357608607,0.4363726114770934
C13223,C528,0,-2.374564499714552,0.47748866569872805
C21429,C612,0,-54.6337119439695,0.4718849235061614
C16135,C625,0,440.4823953214725,0.6190225494564725
C16297,C467,0,-68.9199365338286,0.5248898242030124
C16270,C528,0,-16.25680563282731,0.5561511276614352
C10718,C2651,0,-2.374564499714552,0.47748866569872805
C6609,C2173,0,-85.99647741346098,0.440131373339042
C5793,C457,0,-64.99848357608607,0.4363726114770934
C19369,C743,0,-71.24142601754988,0.5267259512802999
C17374,C2186,0,157.3855926814033,0.5837920958077935
C16256,C457,0,-146.8295012971157,0.6118903199768306
C5313,C706,0,-53.62742515679588,0.47122899852616035
C6077,C2553,0,-50.209992000250395,0.4584669949369561
C7893,TGT,0,-77.90208713709217,0.5159499508998919
C18101,C528,0,-119.79079791115942,0.4694976884121653
C3144,U7,0,-15.350423348554159,0.5028892563212615
C7422,C2106,0,-66.00615992475991,0.49307875090528247
C12763,C706,0,-42.10955170737043,0.5005458003810122
C4137,C585,0,-10.886558109630869,0.47893100192848165
C3488,C2106,0,-33.23094324556723,0.5500177609997914
C20554,C529,0,-87.1147282805805,0.608930529448925
C5414,TGT,0,-80.76984603247274,0.48135089142733506
C10721,C5618,0,-65.85288854401279,0.516418078396791
C7344,C467,0,-48.20738658756409,0.4393190706912998
C4180,C586,0,-56.668353810918916,0.6261089671673234
C4369,TGT,0,-51.04491543462768,0.4994005997534051
C18621,C457,0,-97.15058771935628,0.4545980374517106
C15244,C36,0,-0.00022493624419439584,0.5684909062579582
C7647,C457,0,-85.75962899555407,0.47136853969231973
C13907,C457,0,-17.318782351781465,0.6296754795427544
C10067,C743,0,-12.044303858460125,0.4826569321398182
C66,TGT,0,-36.0561259055346,0.4806979771874493
C25845,C585,0,-6.518021571878307,0.4796957079613945
C3707,C754,0,-192.09461261954357,0.6278478191087744
C19511,C529,0,-96.59450492009228,0.4535186568613242
C1798,C6741,0,0.00010886338804994011,0.5495556690250851
C24061,C1640,0,-10.37134683076215,0.5187574054152734
C1572,C457,0,-50.209992000250395,0.4584669949369561
C14152,C528,0,-45.389751215330534,0.4663822689649678
C6328,C2310,0,-88.38722541638867,0.5244625978741817
C10728,C1640,0,-101.51574540029424,0.45239700195534027
C2102,C754,0,-76.38064306062597,0.6137463426739308
C9188,C2327,0,-41.822780591438004,0.4352340865952729
C1597,C231,0,-104.51288668200846,0.4573315258908859
C6219,C528,0,-96.59450492009228,0.4535186568613242
C14700,C612,0,29.208699016607625,0.5785958297720547
C6417,TGT,0,-41.822780591438004,0.4352340865952729
C754,C21444,0,114.5537621714102,0.6345937478036888
C6008,C2008,0,-38.63271483787662,0.43831906967787904
C1798,C7170,0,0.00010886338804994011,0.5495556690250851
C10054,C2525,0,-107.62037473980581,0.46316414968530817
C14455,C457,0,-75.4734236377019,0.5239648621077512
C8260,C612,0,-41.63816442838083,0.49331013366362353
C6287,C625,0,-170.34960970340944,0.5811266669074646
C1490,TGT,0,-38.63271483787662,0.43831906967787904
C14566,C586,0,-6.844478434686607e-05,0.4791470497109693
C21269,C612,0,-64.99848357608607,0.4363726114770934
C23754,C1065,0,-98.31296394345827,0.5021568164688807
C12977,C2106,0,-23.019483390872438,0.6353619137181362
C24788,TGT,0,-53.62742515679588,0.47122899852616035
C80,C2173,0,-119.87487606667764,0.4881507360501755
C1521,C19221,0,-29.19985145781925,0.5468408185443014
C6526,C1640,0,-97.15058771935628,0.4545980374517106
C23403,C706,0,-41.39291686768706,0.4749531603333441
C9735,C2106,0,-45.389751215330534,0.4663822689649678
C25685,C586,0,-150.69660442502868,0.6358170512396152
C1019,C612,0,69.2944160016923,0.6435148603584842
C2716,TGT,0,-41.39291686768706,0.4749531603333441
C15552,TGT,0,-31.214747649934907,0.5681953124917606
C4667,C625,0,-46.70852269855186,0.47567560988048246
C5578,C5869,0,-48.20738658756409,0.4393190706912998
C10171,TGT,0,182.56303282392355,0.6241177561544093
C5050,C1065,0,-54.6337119439695,0.4718849235061614
C21014,C2106,0,-64.99848357608607,0.4363726114770934
C22923,C1065,0,-54.6337119439695,0.4718849235061614
C280,C231,0,-107.62037473980581,0.46316414968530817
C2451,C625,0,-110.98238938087343,0.5282471311982548
C8285,C3848,0,-12.044303858460125,0.4826569321398182
C1302,C586,0,-98.03531231763986,0.5059235835498443
C5608,C1065,0,-60.733541829575415,0.5371163091528967
C14038,C754,0,-201.59072423663747,0.5868070256275743
C8670,C585,0,-74.1379846080988,0.5428513593919385
