src,dst,label,one_class_svm_score,svc_score,isolation_forest_score
C17755,C1065,0,-53.350618410073594,1.0000000994736041e-07,0.4940330601942622
C7891,C529,0,-116.09916867824609,1.0000000994736041e-07,0.4506522306464942
C9812,TGT,0,-96.86469736745516,1.0000000994736041e-07,0.4645715847095156
C2186,C467,0,-118.93333917021482,1.0000000994736041e-07,0.4602346944758902
C2079,C754,0,-9.971562741274965,1.0000000994736041e-07,0.6300713805442458
C14339,TGT,0,-87.80376800471913,1.0000000994736041e-07,0.4296716099777863
C15620,TGT,0,-113.60773893257829,1.0000000994736041e-07,0.45973115657429
C11679,C2553,0,-74.2532300189946,9.904769452161246e-06,0.4475919765581384
C3476,C1640,0,-84.4237004856493,1.0000000994736041e-07,0.5224652284665097
C18957,C5716,0,-104.36944154274397,9.48315021638109e-06,0.4440812671386907
C3536,C528,0,-68.53412593195662,1.0000000994736041e-07,0.4722188566640282
C19676,C231,0,-148.80076097096094,1.0000000994736041e-07,0.5037150543377054
C14139,C586,0,-133.14970242919526,1.0000000994736041e-07,0.6012915822902059
C18161,C743,0,-146.08418991478516,1.0000000994736041e-07,0.46285069949507757
C7560,C1877,0,-112.16199489788391,1.0000000994736041e-07,0.4691929267972239
C18512,C5716,0,-105.62523007981167,1.0000000994736041e-07,0.4680979483587932
C13899,C528,0,-136.50254446493,1.0000000994736041e-07,0.5992790661224532
C7100,TGT,0,-44.78337194434721,1.0000000994736041e-07,0.4388875470740084
C20666,C529,0,-47.15609712221931,1.0000000994736041e-07,0.45778514594380765
C6175,C706,0,-122.7289342467966,1.0000000994736041e-07,0.476100379119604
C172,C1640,0,-48.37213073532939,1.0000000994736041e-07,0.5038461934166752
C7916,C467,0,14.924823215109654,0.0007181554934649167,0.5490405998625836
C17623,C612,0,-51.29473754115543,1.0000000994736041e-07,0.4466553567236447
C18710,C612,0,-145.96937965726988,0.001824782372344324,0.44490215492864293
C24533,C467,0,-96.87312609022183,1.0000000994736041e-07,0.4537131487246657
C2935,TGT,0,-62.91834473825111,1.0000000994736041e-07,0.4953213296250152
C8228,C528,0,-71.09375592230526,1.0000000994736041e-07,0.6252094248674711
C701,C5697,0,1.22777389606199e-05,1.0000000994736041e-07,0.5869931163749263
C15410,C1065,0,-122.24027988367402,1.0000000994736041e-07,0.4545702457235005
C9357,C743,0,-54.67594342274356,1.1642725273548414e-05,0.4435026667273737
C754,C22731,0,-92.95527365355497,1.0000000994736041e-07,0.5533365842193756
C234,C1640,0,-17.916115399034652,1.0000000994736041e-07,0.4472447395429384
C5602,C1763,0,-117.48982294049961,1.0000000994736041e-07,0.5124217832102201
C5446,C231,0,-147.51885254755575,1.0000000994736041e-07,0.4836888762751861
C1030,C2553,0,-17.100549801288707,1.0000000994736041e-07,0.45512196728501564
C2117,C457,0,-99.23092447953195,1.0000000994736041e-07,0.48228071336292416
C22738,C743,0,-93.46024954733298,0.00048377130460193913,0.4467100283582528
C827,C612,0,-96.73023108818802,1.0000000994736041e-07,0.4727507366751527
C820,C625,0,-114.07848737516565,1.0000000994736041e-07,0.4599214590639929
C7202,C2553,0,-10.012406830412829,1.0000000994736041e-07,0.5882767600939108
C2448,C1640,0,-40.69229645295036,1.0000000994736041e-07,0.5174718421666239
C1798,C575,0,-0.6065011828266051,1.0000000994736041e-07,0.5139413575834905
C17477,C625,0,-122.29848733163317,1.0000000994736041e-07,0.458933835354517
C10386,C9302,0,0.17390934352351906,1.0000000994736041e-07,0.587001165986785
C1229,C457,0,-57.25608087806927,1.0000000994736041e-07,0.5065739465018196
C1798,C15518,0,-0.3062025089752751,1.0000000994736041e-07,0.5147405233095493
C15794,C231,0,-13.024049232858943,1.0000000994736041e-07,0.4392969006686424
C4887,C231,0,-0.2806520836386426,1.0000000994736041e-07,0.4377640182495056
C6988,C231,0,-136.64775017179136,0.0001644118818598528,0.4641031495994158
C7425,C586,0,-104.5290220414347,1.0000000994736041e-07,0.43299335594745
C678,C754,0,41.59500982800046,1.0000000994736041e-07,0.6463043924721673
C3356,C231,0,-35.53206721851893,1.0000000994736041e-07,0.5177779391195692
C543,C743,0,-78.72452822699688,1.278783809982824e-06,0.4538518887827732
C5006,C1877,0,-12.415668168952607,1.0000000994736041e-07,0.4392152363149592
C11317,U7,0,-139.10749756655423,1.0000000994736041e-07,0.4834425974048632
C20894,C586,0,-11.329958204101331,1.0000000994736041e-07,0.5310743438508316
C22830,C1640,0,-95.56090167558273,1.0000000994736041e-07,0.479061960980982
C11013,C4784,0,-127.29949118495506,1.0000000994736041e-07,0.4600692636604495
C882,C42,0,-112.86493519901751,1.0000000994736041e-07,0.5375146697849194
C22409,C528,0,-113.26571378866561,0.0002785322599808635,0.44773944583486835
C3982,C586,0,-84.17004362029775,1.0000000994736041e-07,0.4975164026927443
C1366,C528,0,-113.01654453372112,1.0000000994736041e-07,0.44024401887530523
C22262,C2327,0,-0.000530411348108828,1.0000000994736041e-07,0.5873456830892353
C12441,C2327,0,-81.79028506324403,1.0000000994736041e-07,0.42903420736996273
C24765,C586,0,-13.778002321501845,1.0000000994736041e-07,0.5346090632112142
C5534,C2327,0,-128.02506103398468,0.0013951953494849795,0.4449515027407568
C15397,C706,0,-60.2879611988742,1.0000000994736041e-07,0.4642894153801771
C9694,C612,0,-35.53884240461912,0.005202880925167478,0.6066607056810647
C1798,C16074,0,-0.6065011828266051,1.0000000994736041e-07,0.5139413575834905
C10477,C2058,0,159.37135405098843,1.0000000994736041e-07,0.6635187332013017
C10508,C2327,0,-119.77665518903018,6.43901926819877e-06,0.4361995430407999
C272,C457,0,-136.86384138054245,3.934019515229856e-06,0.4554648772292006
C17566,C625,0,-70.5929512388675,1.0000000994736041e-07,0.4842336076244302
C15210,C2106,0,14.858534903129794,1.0000000994736041e-07,0.5491568562617762
C9451,TGT,0,-158.5726700192031,0.002403914675092405,0.4591691758021582
C11163,C2651,0,-114.11561128826861,1.0000000994736041e-07,0.4696719647771361
C9319,C457,0,-115.43133296734663,0.012814590988697179,0.4793042432131602
C1798,C7884,0,-4.354047600913418,1.0000000994736041e-07,0.5289190301199236
C1129,C2983,0,-44.435150260371984,1.0000000994736041e-07,0.4592928926828283
C5129,C612,0,-1.3030444062269453,1.0000000994736041e-07,0.4420847775746253
C462,C467,0,-111.00161745631658,1.0000000994736041e-07,0.6124627523627278
C21298,C2106,0,-83.39528406425393,1.0000000994736041e-07,0.43934341889734874
C16854,C1640,0,-77.81494675474005,1.0000000994736041e-07,0.47256391757246646
C7244,C2553,0,-49.379371293912754,1.0000000994736041e-07,0.4486667156142697
C17315,C585,0,2.2914859376926415,1.0000000994736041e-07,0.584655255747509
C6183,C625,0,-122.23273369646995,4.07979730208942e-06,0.4599166393978308
C2079,C231,0,-4.309731975868999,1.0000000994736041e-07,0.44431337125890763
C11796,C743,0,-40.845304442011184,1.0000000994736041e-07,0.4478378982389464
C272,C1640,0,-65.12437425197345,1.0000000994736041e-07,0.45051165250766156
C15990,C15636,0,-61.42265242532244,6.254547467352967e-06,0.521144452796291
C21081,C612,0,-23.474013228374815,7.56590970880757e-06,0.6146314888861222
C2126,C2553,0,-104.40828747806881,1.0000000994736041e-07,0.5074358221164803
C3665,C3468,0,-5.041926863922981,0.0003735824942457761,0.5998912121441425
C21412,C3395,0,-100.53221857444464,1.0000000994736041e-07,0.5084723762926653
C1798,C24122,0,238.8959861116673,1.0000000994736041e-07,0.6410230261105573
C16996,C586,0,36.35096479012327,1.0000000994736041e-07,0.5692649560649392
C1737,C706,0,-135.36079655007848,1.0000000994736041e-07,0.4740282176036509
C18767,C1640,0,-33.88880444463143,1.0000000994736041e-07,0.4484228805617941
C1798,C24428,0,62.61651079519902,1.0000000994736041e-07,0.5929952547816574
C11103,C2106,0,-114.21389278096171,1.0000000994736041e-07,0.43065927861440995
C19618,C706,0,-114.01435469065905,0.0010557224666531248,0.44286624242466394
C4927,C3058,0,-113.43349323576422,1.0000000994736041e-07,0.530394160183608
C754,C20580,0,-92.95527365355497,1.0000000994736041e-07,0.5533365842193756
C16383,C2525,0,-128.07364481580544,1.0000000994736041e-07,0.461124956312918
C23636,C1152,0,-59.04120912746157,1.0000000994736041e-07,0.46098065598906524
C2842,C231,0,-159.18524185214483,1.0000000994736041e-07,0.49849142934683377
C5613,C457,0,52.70416648514265,1.0000000994736041e-07,0.6114212375696171
C7586,C529,0,-106.13743646285093,1.0000000994736041e-07,0.597899681025712
C22531,C3309,0,740.9518430466692,1.0000000994736041e-07,0.6625650395895493
C166,C2525,0,-86.87349726653156,1.0000000994736041e-07,0.5282736458805734
C1216,TGT,0,-111.6107509761921,1.0000000994736041e-07,0.42819204832118457
C12931,C2327,0,-117.31798293527754,0.0011416459925810535,0.44376521992378987
C1477,C583,0,-112.62517747974903,0.007982786617051645,0.6252822748358414
C13483,C743,0,-80.02039710871986,1.0000000994736041e-07,0.4777821939651236
C7497,C1790,0,-4.309731975868999,1.0000000994736041e-07,0.44431337125890763
C17849,C585,0,-126.31952557726936,1.2369039349244918e-05,0.4537853638567088
C2701,C467,0,-1.1998538602265398,1.0000000994736041e-07,0.44206421256094797
C18700,C457,0,-45.678884486572315,1.0000000994736041e-07,0.5107615730935151
C7371,C2327,0,-22.105996916668346,1.0000000994736041e-07,0.4565537296359576
C10206,C529,0,-64.87527784612803,1.0000000994736041e-07,0.4908407693456775
C12063,C1015,0,-48.62263099961956,1.0000000994736041e-07,0.6082236146329761
C16824,C923,0,550.6330985878976,1.0000000994736041e-07,0.6930105201014588
C5394,C528,0,-125.66275096876234,0.0013428916070788752,0.44312260913852797
C18640,C3953,0,-105.65951506031433,1.5339696764273764e-06,0.44822928949253005
C16258,C612,0,-116.63427117171977,1.0000000994736041e-07,0.4620039014388251
C14660,C2106,0,-8.87048375954896,1.0000000994736041e-07,0.6283630240980532
C7335,C586,0,-142.31571592331784,0.0018081180066054003,0.44464106686397564
C13738,C13670,0,178.87618614827898,1.0000000994736041e-07,0.6663781429307045
C1360,C423,0,-181.22397027149577,0.0002808302595125944,0.6222879174882892
C19352,C467,0,-123.72508573760592,1.0000000994736041e-07,0.4547245757569939
C25792,C528,0,-86.5993845466196,1.0000000994736041e-07,0.4347733969644219
C2047,C1640,0,-59.432439646993316,1.2281307481030556e-05,0.45126385253494533
C9252,C457,0,-113.52056427850812,1.0000000994736041e-07,0.4394216141746271
C14411,C625,0,-25.556884167812314,1.0000000994736041e-07,0.5140978443400663
C19703,C529,0,-113.48418210910518,1.0000000994736041e-07,0.44024401887530523
C11370,C1640,0,-65.12437425197345,1.0000000994736041e-07,0.45051165250766156
C10825,C528,0,-75.04185120828356,1.0000000994736041e-07,0.4941876449526842
C6783,C801,0,-91.16523139068454,1.0000000994736041e-07,0.4347897598619248
C9506,C231,0,-90.57786388558475,1.0000000994736041e-07,0.48134209672760636
C2260,TGT,0,-58.15410910067294,1.0000000994736041e-07,0.489004267788119
C9114,C87,0,-137.25600557302982,7.625831301938294e-07,0.6235697547766006
C1398,C743,0,-26.498803496172286,1.0000000994736041e-07,0.445892617479478
C6211,C457,0,-94.50292531888044,1.0000000994736041e-07,0.42760430457562126
C2640,C1065,0,-72.1144094274473,1.0000000994736041e-07,0.4904120521575148
C22495,C528,0,-92.203630191623,1.0000000994736041e-07,0.4377882953744591
C13657,C529,0,-152.06179453171126,0.007290569713879572,0.45177980741885804
C7869,C612,0,-83.8570763477901,1.0000000994736041e-07,0.48700750239685753
C7737,C467,0,-105.77742083271346,1.0000000994736041e-07,0.4585510945939202
C124,C528,0,-32.281946617752055,1.0000000994736041e-07,0.5268425731850142
C10527,C585,0,-100.53221857444464,1.0000000994736041e-07,0.5084723762926653
C9089,C586,0,-38.90061576978064,1.0000000994736041e-07,0.44988182689578277
C5808,C18813,0,-29.578303220229827,0.0008728369052673817,0.6135488923593737
C4867,C2327,0,-135.39873177405616,4.641220054500739e-06,0.439568999604302
C3625,C457,0,-21.48481939720409,1.0000000994736041e-07,0.5234955941852006
C9262,C1640,0,-59.432439646993316,1.2281307481030556e-05,0.45126385253494533
C17501,C529,0,27.17278253235986,1.0000000994736041e-07,0.6602951699996291
C4316,C529,0,-25.334273790520683,1.0000000994736041e-07,0.614710375398481
C17720,C1640,0,-83.86450033715232,1.0000000994736041e-07,0.4775866553945299
C22324,C467,0,-157.0977838815893,1.1512305216146879e-05,0.47272013361880616
C5877,C2525,0,412.0552351661652,1.0000000994736041e-07,0.655874809320198
C1798,C12085,0,-0.3062025089752751,1.0000000994736041e-07,0.5147405233095493
C14498,C3811,0,-65.99136900514873,1.0000000994736041e-07,0.47041882016232855
C654,C2106,0,-39.50392265176333,1.0000000994736041e-07,0.5136598173382899
C12820,C13684,0,-30.341874613051004,1.0000000994736041e-07,0.45206286807078533
C15244,C1875,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C1821,TGT,0,-130.41866365317378,1.0000000994736041e-07,0.48212471903739923
C17512,C1877,0,-111.78281497517969,1.0000000994736041e-07,0.5365783809937217
C6847,C2327,0,-75.06370205863323,1.0000000994736041e-07,0.44079634941934254
C1118,C1640,0,-33.741652815482894,1.0000000994736041e-07,0.4495528996500732
C1521,C8495,0,16.863883226104008,1.0000000994736041e-07,0.5839775988174682
C14381,C2106,0,-76.41955074502471,1.0000000994736041e-07,0.42568238525829233
C24459,C1065,0,-8.044959381202489,1.0000000994736041e-07,0.5324163519611117
C15380,C457,0,-161.70046837882228,0.011859514739207449,0.44960556961989584
C23491,C586,0,-29.060123439346853,1.0000000994736041e-07,0.6307164791171305
C3518,TGT,0,-100.17902457461219,1.0000000994736041e-07,0.43074857072212214
C14149,C1065,0,-88.75266873194573,1.0000000994736041e-07,0.5548407710197433
C16218,C467,0,-93.96769754011575,1.0000000994736041e-07,0.484174290674915
C2255,C1640,0,-8.726106733125789,1.0000000994736041e-07,0.4480517702889047
C16351,C2106,0,-8.474143462495249,1.0000000994736041e-07,0.6391271207863352
C13752,C2553,0,-31.7035243263374,1.0000000994736041e-07,0.4512140623877386
C1352,C585,0,-155.3547122558091,6.213386909821806e-06,0.4748184324803913
C18872,C1366,0,-142.6936077483574,1.0000000994736041e-07,0.49315973210104647
C5787,C11459,0,-24.47610994945512,0.0013026414495431796,0.6138569067414213
C21873,C457,0,-62.138640531327155,1.0000000994736041e-07,0.4346917039753942
C13162,C706,0,-118.51631252857806,1.0000000994736041e-07,0.5016958488072996
C1141,C467,0,-12.856094559532266,1.0000000994736041e-07,0.4469294360539339
C11449,C423,0,-151.3756913821378,1.0000000994736041e-07,0.48084641358383357
C20467,C529,0,-45.4817103276921,1.0000000994736041e-07,0.637111979545539
C10,C19312,0,-127.76405109209668,1.0000000994736041e-07,0.516426791775444
C6480,C529,0,-167.8129956650605,0.01258843662450195,0.46043786835640466
C24690,C1640,0,-118.35746867249236,1.0000000994736041e-07,0.4920016171076123
C9997,C528,0,-119.94395730232736,0.013299518279877541,0.4763991755087195
C15244,C401,0,-0.000310017505853466,0.004063993849412008,0.5723987751902464
C915,C528,0,-61.638167881277695,1.0000000994736041e-07,0.4877593359623523
C15066,C2069,0,457.2998224178373,1.0000000994736041e-07,0.6549713793624683
C4318,C2106,0,-59.47650264968138,1.0000000994736041e-07,0.4684654925164981
C13367,C706,0,-118.35746867249236,1.0000000994736041e-07,0.4920016171076123
C18407,C2069,0,-71.70181746587309,1.0000000994736041e-07,0.4561682726639828
C10662,C2614,0,-70.81442434410997,1.0000000994736041e-07,0.46862584640635735
C2972,C625,0,-91.90904328101237,1.0000000994736041e-07,0.48854643040176543
C634,C5571,0,-74.49144101511979,3.5264453152611436e-05,0.4451379755780354
C17859,C586,0,-56.82145459881781,1.0000000994736041e-07,0.5517906827511784
C18554,TGT,0,-119.77665518903018,6.43901926819877e-06,0.4361995430407999
C7188,C706,0,-150.80780674731432,1.0000000994736041e-07,0.4932173407494541
C15909,C528,0,-81.42945397278504,1.0000000994736041e-07,0.49672929711487696
C12839,C1065,0,-120.39030658703427,1.0000000994736041e-07,0.4514526767209868
C19211,C529,0,-69.37445906891412,1.0000000994736041e-07,0.4435419125779071
C21108,C1065,0,-45.44288129744291,1.0000000994736041e-07,0.45499101664871083
C13460,C529,0,-32.699242785396336,1.0000000994736041e-07,0.5176046432177863
C3719,U7,0,-86.87349726653156,1.0000000994736041e-07,0.5282736458805734
C1000,C612,0,-41.25395603440893,1.0000000994736041e-07,0.5040658383004492
C14351,C457,0,-102.38071606825542,1.0000000994736041e-07,0.46249047269945476
C6492,C2303,0,-9.234966393227523,1.0000000994736041e-07,0.44605825510567854
C6045,C612,0,-152.09292891277528,0.0018475778713341693,0.44967322325859743
C1265,C612,0,-76.41955074502471,1.0000000994736041e-07,0.42568238525829233
C22865,C457,0,-154.80788050145634,0.0018500907208754502,0.4403289515965956
C15749,C2106,0,-89.16221668191565,1.0000000994736041e-07,0.46449773164768215
C1152,C586,0,191.181422091355,1.2069751556162914e-07,0.6323867338665744
C7893,C1640,0,-73.99674982787474,1.4926679982073396e-05,0.4451868826070946
C12365,C585,0,-136.41988235468534,4.518172883600359e-06,0.4399840256523399
C16922,C231,0,-9.829180963783074,1.0000000994736041e-07,0.4455493143849141
C11611,C528,0,-36.96608452618784,1.0000000994736041e-07,0.5118936749354349
C5787,C22997,0,-10.604335973004254,0.0013043937409036503,0.6214524752355506
C14460,C528,0,-101.32209027394515,1.0000000994736041e-07,0.44942706224848145
C23838,C528,0,-118.35746867249236,1.0000000994736041e-07,0.4920016171076123
C13070,C3953,0,-104.40828747806881,1.0000000994736041e-07,0.5074358221164803
C1068,C2327,0,-66.9604467334866,1.0000000994736041e-07,0.43663301579935526
C1966,C2106,0,-85.176284767183,1.0000000994736041e-07,0.4943067015798504
C14231,TGT,0,-74.20465047689754,1.0000000994736041e-07,0.5170080129024396
C2490,C529,0,-112.09092946304304,1.0000000994736041e-07,0.4420456028792568
C3957,C625,0,-127.11250096980643,5.5774226961758825e-06,0.4358500451570668
C7703,TGT,0,-162.7762076392737,0.012574583435820592,0.44573097389391736
C2313,C467,0,41.682694973049365,1.0000000994736041e-07,0.5688194436055939
C3840,C3249,0,-74.28080915337841,3.0160250822674126e-05,0.4450072535015232
C22949,C231,0,-69.5055924558169,1.0000000994736041e-07,0.4680639752963186
C754,C23683,0,-36.68255419419461,0.014176835826572365,0.6024624251704758
C11813,C4681,0,-128.96650483976214,1.0000000994736041e-07,0.46845274413200905
C11006,C1877,0,-134.94166983256855,7.902116459378221e-07,0.45628304147066173
C12455,C1640,0,-31.599724399253546,1.0000000994736041e-07,0.45154610247230165
C5377,C706,0,-104.03369843865266,1.0000000994736041e-07,0.479575466179848
C2961,TGT,0,-75.32307398802118,1.0000000994736041e-07,0.4938533974414283
