src,dst
C23084,C754
C13465,C529
C5787,C15952
C5802,C2846
C15244,C9357
C3263,C754
C15244,C1226
C15244,C1088
C23763,C754
C15244,C1194
C11173,C92
C15244,C5750
C15244,C1058
C22414,C2519
C21315,C754
C15244,C13424
C18000,C467
C17693,C12306
C9338,C754
C13497,C1697
C1246,C528
C4716,C529
C18040,C612
C152,C1173
C1268,C457
C4515,C625
C3812,C1253
C9897,C1681
C9116,C754
C5156,C754
C17693,C633
C5802,C19071
C6279,C3468
C2888,C754
C15244,C16193
C21167,C754
C5782,C14025
C3541,C754
C24304,C586
C10921,C586
C8236,C457
C5787,C3526
C15244,C12249
C15244,C179
C13360,C528
C4071,C754
C21868,C528
C15244,C9130
C2911,C754
C15244,C6909
C17996,C754
C20973,C529
C22712,C529
C1009,C3468
C17693,C2058
C854,C754
C5787,C19926
C4634,C467
C15244,C21008
C17812,C528
C1445,C754
C15650,C586
C17016,C754
C15244,C15575
C5802,C1286
C9919,C1208
C15244,C38
C22384,C754
C3804,C754
C15244,C2557
C2005,C457
C23188,C457
C1678,C754
C16409,C1065
C19926,C754
C23995,C1065
C15244,C358
C5802,C14160
C13187,C467
C8956,C754
C15244,C19031
C20364,C625
C21814,C457
C5808,C14988
C5787,C16221
C5802,C18477
C12872,C528
C19295,C612
C18302,C754
C5808,C10436
C15244,C12578
C20654,C528
C12562,C4845
C24380,C1065
C1083,C2106
C16930,C754
C15244,C22820
C21040,C2106
C20000,C457
C5524,C754
C13088,C1124
C15244,C3290
C18087,C754
C543,C4403
C6550,C529
C15244,C2844
C5808,C19616
C17693,C1654
C15244,C19081
C22620,C2106
C151,C1003
C25090,C3108
C4825,C754
C17693,C42
C8625,C423
C15244,C3420
C15244,C17623
C20403,C612
C15244,C16232
C6913,C754
C15244,C1273
C815,C754
C15708,C2106
C15734,C529
C12935,C754
C22852,C46
C20748,C457
C15244,C982
C5787,C6528
C16114,C586
C22214,C586
C15244,C361
C5808,C14601
C9524,C754
C3762,C482
C16760,C467
C5808,C5608
C520,C625
C15244,C6314
C5808,C23009
C15244,C17468
C12405,C528
C7740,C16961
C1232,C754
C7174,C1681
C15244,C5012
C15244,C13306
C4210,C586
C12875,C1015
C148,C151
C17026,C754
C5802,C6566
C15244,C1563
C15244,C1411
C5783,C528
C3108,C754
C13053,C612
C12868,C754
C15244,C15659
C19905,C17978
C10071,C9836
C95,C754
C10434,C2127
C18192,C457
C16126,C1065
C15244,C10552
C23466,C2106
C868,C366
C15244,C4794
C23320,C2106
C5802,C20532
C17375,C754
C15244,C13899
C20664,C754
C15244,C4627
C12557,C586
C7495,C754
C24949,C92
C15244,C222
C17975,C612
C15244,C13680
C15244,C1591
C4657,C10888
C18749,C3108
C15244,C5580
C14944,C1065
C15955,C2496
C15244,C411
C1702,C12175
C15244,C936
C4979,C467
C10959,C528
C22322,C2106
C5787,C17658
C5787,C17943
C22741,C457
C15244,C869
C15244,C624
C15244,C19393
C205,C10888
C12985,C754
C24526,C528
C10815,C754
C21621,C754
C10445,C754
C22643,C17978
C15244,C13
C38,C504
C9960,C529
C16350,C625
C17950,C1065
C14046,C92
C15244,C14772
C15244,C15602
C15244,C1673
C15244,C10674
C20168,C457
C15244,C580
C24728,C457
C10028,C92
C15244,C7978
C15244,C2645
C21868,C467
C5782,C3143
C1390,C1056
C19191,C46
C2253,C115
C17459,C346
C5808,C19696
C22795,C14494
C16858,C467
C1089,C754
C19221,C92
C1268,C612
C15244,C18977
C1292,C1065
C17693,C9226
C5802,C4013
C3200,C612
C9289,C754
C1247,C625
C15244,C10984
C13178,C1065
C18345,C92
C11161,C754
C22210,C754
C1180,C528
C13497,C1786
C12063,C1015
C12966,C2127
C15244,C3953
C20785,C754
C5149,C2106
C14005,C612
C1424,C1056
C21709,C625
C24270,C754
C4849,C754
C5808,C23062
C24721,C457
C5787,C19436
C15244,C16722
C2359,C754
C627,C1173
C529,C754
C21178,C457
C15244,C6385
C15244,C17066
C7344,C2106
C13258,C625
C15244,C464
C22380,C754
C12647,C754
C24118,C528
C2697,C5865
C2039,C12145
C15244,C1840
C5808,C18483
C10477,C457
C20456,C1065
C12682,C2106
C16195,C625
C15015,C423
C20312,C529
C7886,C92
C13883,C1003
C409,C15001
C19272,C1884
C15244,C12596
C9372,C5500
C17693,C1089
C14366,C612
C10273,C754
C22526,C529
C13913,C754
C1326,C504
C23205,C754
C14283,C754
C15244,C15701
C13719,C3468
C15244,C12356
C15244,C1626
C10497,C10
C14409,C754
C13281,C754
C5808,C11143
C23202,C1065
C22636,C2519
C8810,C754
C15244,C873
C24100,C625
C5802,C30
C596,C1173
C923,C2106
C20716,C457
C9182,C14421
C15244,C18498
C15244,C1144
C3716,C2106
C15244,C3928
C15244,C6431
C12405,C467
C267,C2106
C15244,C19983
C12546,C585
C12402,C11165
C1821,C1386
C18779,C2058
C15244,C6135
C5808,C3488
C12168,C504
C15244,C1128
C5787,C23900
C22904,C586
C23957,C12731
C14629,C449
C15244,C9880
C4316,C3455
C15244,C8266
C15244,C7986
C17125,C754
C15421,C449
C3957,C754
C6878,C528
C15244,C12391
C3173,C9617
C5782,C13492
C15244,C346
C18131,C92
C1275,C1056
C15244,C12880
C1077,C926
C21108,C2106
C15244,C3007
C15244,C20340
C22788,C586
C8968,C754
C23758,C457
C10067,C754
C22554,C754
C15268,C754
C15244,C140
C22452,C423
C1947,C754
C494,C346
C15244,C8799
C5787,C19266
C17009,C529
C5821,C449
C20909,C529
C1541,C6489
C22987,C754
C11934,C1527
C1362,C754
C15244,C1159
C10959,C467
C18612,C1065
C8106,C529
C15244,C8629
C15244,C840
C22620,C529
C15244,C8964
C15244,C1431
C17993,C2106
C17693,C2721
C4379,C754
C11954,C3108
C14245,C754
C12139,C529
C15244,C11025
C1533,C308
C15244,C360
C15708,C529
C4040,C754
C15244,C7464
C10450,C457
C15209,C754
C7713,C449
C15244,C9739
C15244,C9107
C15244,C6926
C15244,C23094
C8402,C1681
C15244,C18626
C11806,C754
C15244,C16794
C22570,C457
C15244,C21765
C22405,C586
C17601,C754
C3983,C754
C15244,C13207
C15244,C12935
C15244,C6673
C2916,C549
C22741,C612
C15244,C8849
C15244,C37
C18821,C18890
C15244,C10572
C5787,C6631
C22804,C423
C15244,C2646
C1341,C1173
C14591,C625
C15244,C12294
C17359,C586
C21673,C14977
C13845,C754
C5997,C754
C15244,C14572
C23036,C528
C15244,C9319
C16069,C586
C5400,C2733
C15244,C980
C18668,C754
C14893,C612
C14047,C754
C24728,C612
C12822,C625
C15244,C9933
C6057,C457
C6339,C1527
C2649,C2106
C15244,C1512
C15244,C1928
C15244,C9159
C15244,C10686
C15244,C22728
C15244,C10093
C23264,C467
C1585,C1759
C2772,C754
C5782,C19952
C24811,C612
C3377,C2106
C21674,C457
C1785,C754
C9564,C457
C15244,C961
C17098,C1681
C14398,C20384
C22881,C586
C18825,C754
C2925,C754
C15244,C1567
C7516,C2106
C19208,C754
C2755,C754
C20903,C754
C7379,C2721
C15244,C16689
C9438,C754
C15244,C19446
C16026,C754
C10425,C528
C6911,C1884
C20222,C467
C23959,C754
C20806,C9743
C10890,C3108
C7647,C2106
C6255,C612
C16062,C586
C22491,C12761
C15244,C21269
C5808,C16939
C15244,C1289
C23845,C625
C9925,C46
C15244,C20031
C23493,C467
C3568,C346
C12183,C1770
C10016,C2106
C13614,C529
C3622,C457
C15478,C612
C25308,C3953
C17528,C754
C15244,C11065
C12824,C1003
C24464,C2106
C17693,C3455
C5802,C17351
C16645,C2106
C12151,C754
C19768,C529
C17645,C5131
C5904,C586
C1353,C465
C5787,C7221
C5787,C793
C15244,C17800
C7624,C754
C8441,C612
C20787,C754
C22974,C528
C15244,C1881
C5787,C14431
C15244,C19873
C20295,C3468
C5802,C7470
C5808,C18518
C15244,C18423
C11136,C457
C15244,C1514
C18234,C529
C1007,C754
C8984,C1124
C1984,C754
C15244,C295
C2480,C19256
C15244,C971
C17644,C754
C7616,C2058
C1128,C1173
C10051,C625
C15244,C1256
C23990,C457
C231,C1056
C14537,C754
C10261,C449
C22218,C13945
C8211,C2733
C5802,C15335
C15244,C10321
C617,C1124
C3311,C3468
C5342,C754
C1432,C754
C1893,C754
C330,C754
C5787,C12457
C21936,C467
C17693,C2341
C11815,C754
C17693,C10405
C15244,C14897
C14418,C754
C17885,C754
C23453,C754
C11464,C754
C17693,C4245
C5787,C795
C15244,C1270
C5802,C7709
C22990,C754
C10670,C586
C5787,C9635
C19816,C754
C5782,C2428
C15244,C4944
C15244,C532
C23047,C457
C22814,C528
C15244,C107
C17626,C467
C3350,C754
C5802,C16424
C15244,C6153
C21714,C3455
C23505,C528
C15202,C754
C15244,C10776
C17866,C11516
C20424,C528
C15244,C2521
C15244,C133
C13123,C528
C322,C754
C15244,C2904
C9469,C754
C15244,C7760
C20257,C3407
C15244,C19428
C23021,C754
C15244,C8040
C5802,C773
C21534,C1208
C21716,C754
C5808,C12387
C14417,C528
C17693,C10005
C4269,C754
C17033,C754
C18731,C754
C15244,C14064
C15244,C17924
C17693,C1760
C10136,C754
C17160,C4289
C2651,C754
C5775,C2106
C18781,C754
C15244,C1448
C26796,C2519
C15244,C1158
C6031,C1065
C5802,C9597
C4897,C467
C2969,C754
C17693,C305
C9960,C457
C19999,C586
C15244,C10366
C3288,C754
C5991,C529
C20266,C528
C19744,C754
C18432,C467
C5834,C457
C15593,C1681
C1382,C12145
C5787,C18769
C14760,C467
C15244,C3387
C12841,C14431
C5787,C749
C23046,C612
C5802,C9363
C15244,C19934
C15244,C39
C956,C529
C17232,C467
C1797,C754
C15244,C8444
C8865,C612
C23805,C586
C17860,C625
C18874,C1003
C15244,C12341
C6225,C2106
C15244,C8992
C12587,C423
C15244,C1337
C15244,C19797
C7920,C754
C15244,C23112
C10533,C625
C15244,C56
C10662,C754
C21069,C457
C2254,C3438
C20735,C528
C15244,C12937
C18510,C754
C15244,C1501
C18361,C528
C5787,C24909
C1270,C1056
C1305,C549
C5802,C22974
C4645,C8406
C231,C2519
C2542,C754
C6057,C612
C5782,C17338
C4555,C1056
C15244,C1519
C9859,C467
C1953,C754
C15244,C22524
C15244,C7270
C15244,C17464
C17477,C2106
C17693,C3245
C15244,C12539
C7160,C2106
C13333,C46
C15244,C14642
C4785,C4996
C15244,C16081
C11537,C3108
C14336,C1065
C1532,C754
C11257,C2733
C4981,C46
C21240,C754
C15244,C3997
C15244,C6953
C15244,C13719
C15244,C9117
C4686,C612
C24688,C529
C16717,C467
C15244,C3625
C15244,C20246
C5808,C1574
C15244,C13811
C1015,C754
C23033,C467
C15244,C21476
C15244,C1450
C21650,C20080
C19944,C528
C3644,C1173
C15244,C19885
C21836,C467
C15244,C6290
C15244,C7541
C15729,C754
C15244,C266
C15244,C12192
C15244,C3697
C13981,C2106
C6326,C13670
C15244,C2106
C15244,C14421
C23593,C15200
C15244,C2277
C15244,C17866
C15244,C13585
C16614,C754
C5255,C1398
C15244,C19286
C1022,C754
C15244,C1127
C11704,C586
C17576,C1065
C3343,C1056
C15244,C7610
C7570,C1065
C19284,C467
C16113,C2106
C8503,C1065
C15244,C3305
C5802,C17907
C6983,C6485
C23027,C457
C17693,C11225
C15244,C19008
C15244,C20563
C21306,C625
C17845,C346
C15244,C17283
C5787,C23848
C15244,C14581
C15244,C832
C15244,C8926
C15244,C21674
C10033,C21138
C12296,C754
C20710,C586
C3732,C1065
C15244,C16860
C18323,C2106
C1112,C504
C3040,C12742
C2836,C457
C2433,C754
C5802,C15582
C15659,C625
C2454,C529
C14184,C754
C736,C2106
C17693,C3388
C22513,C46
C21529,C754
C15244,C20817
C15244,C21800
C15244,C1370
C12528,C423
C15101,C2106
C14563,C529
C545,C46
C11139,C936
C7796,C754
C22620,C457
C15060,C754
C15244,C7746
C15244,C14465
C5808,C20416
C6231,C754
C2480,C11738
C15244,C469
C22108,C754
C15708,C457
C4163,C1065
C993,C754
C326,C504
C24840,C528
C13874,C1173
C15244,C3699
C5808,C13018
C5802,C24917
C12160,C1065
C15244,C13740
C15244,C1984
C2207,C423
C1231,C754
C15244,C335
C22488,C2106
C8472,C2058
C21664,C529
C15244,C10953
C15244,C14837
C395,C2669
C5125,C754
C2084,C754
C17238,C467
C12261,C187
C549,C504
C15244,C3256
C15244,C13136
C15244,C92
C2949,C5618
C22675,C457
C13816,C1065
C19448,C754
C15675,C754
C15244,C10964
C15244,C7038
C15813,C1628
C2368,C1681
C15244,C11251
C19384,C1065
C15244,C1732
C24989,C467
C15244,C959
C12892,C449
C21566,C2496
C754,C3427
C4634,C10
C5061,C586
C4816,C528
C11352,C9836
C15244,C17574
C15244,C4872
C15244,C3019
C15244,C20069
C7244,C467
C15244,C17170
C15244,C13228
C10453,C2106
C21695,C528
C22246,C1065
C9631,C2106
C15244,C569
C15244,C2588
C6242,C528
C24340,C529
C7730,C561
C15244,C12525
C273,C1056
C15244,C11029
C15244,C9790
C17584,C14431
C61,C754
C5808,C18650
C22322,C457
C24052,C612
C6806,C3443
C15244,C19859
C19944,C467
C3292,C2914
C15244,C2057
C15244,C20007
C17693,C100
C15244,C2259
C6731,C528
C15244,C20017
C419,C754
C5787,C6903
C17917,C625
C21863,C625
C5808,C15022
C15244,C4915
C5787,C10907
C17393,C1731
C20616,C754
C15244,C17057
C5817,C754
C14672,C936
C19768,C457
C15244,C20522
C15244,C620
C15244,C17159
C21268,C2106
C15244,C1075
C20866,C528
C15244,C22337
C15244,C1215
C7895,C3953
C5787,C10914
C10177,C17768
C15244,C20762
C15244,C1109
C12145,C549
C4295,C754
C15244,C794
C507,C1789
C17693,C2743
C15244,C2651
C11167,C2106
C15244,C7394
C4814,C612
C18234,C457
C698,C754
C15244,C790
C5808,C14724
C15244,C10670
C5802,C3443
C15244,C12490
C23597,C528
C18254,C528
C6039,C346
C21853,C467
C15244,C1677
C12019,C4872
C18468,C651
C8001,C1065
C5207,C754
C23650,C2106
C8707,C754
C3063,C1527
C15244,C20393
C15244,C1488
C5654,C529
C10512,C2106
C5808,C21897
C15244,C309
C6781,C13670
C7820,C2106
C13519,C20285
C6885,C16744
C12873,C754
C23027,C612
C22950,C754
C17605,C1056
C20427,C2721
C13527,C586
C18971,C9941
C17699,C754
C23975,C754
C15244,C1056
C10920,C1065
C15244,C7822
C15244,C1603
C4716,C754
C15244,C677
C14897,C754
C19566,C754
C494,C1056
C15244,C18644
C3073,C528
C20404,C529
C17623,C549
C15064,C528
C23964,C1065
C17971,C612
C6167,C308
C15244,C9827
C24226,C529
C4133,C754
C22620,C612
C151,C3280
C1453,C754
C15244,C6244
C3500,C586
C15708,C612
C18888,C754
C21962,C467
C23877,C12583
C23105,C754
C4033,C754
C11774,C92
C15244,C1234
C16310,C754
C24800,C936
C12432,C754
C21818,C457
C5234,C754
C15244,C9893
C22484,C18815
C15244,C21380
C5808,C7896
C1152,C3639
C6406,C2106
C21418,C10403
C5787,C8272
C332,C1173
C531,C754
C16171,C423
C9017,C423
C19610,C754
C11423,C92
C11950,C2106
C16404,C3287
C9335,C92
C6537,C1527
C6832,C754
C12765,C586
C14629,C457
C5787,C3928
C21877,C457
C5787,C1171
C5787,C6431
C5455,C612
C15244,C21033
C5808,C3126
C11736,C754
C15244,C16403
C15244,C21309
C15244,C18914
C15244,C8223
C15244,C19762
C8346,C46
C11467,C1681
C5787,C12051
C15244,C879
C5400,C155
C15244,C3649
C22157,C754
C6363,C528
C19787,C1124
C20444,C754
C22322,C612
C17693,C7597
C15244,C7519
C6371,C754
C23183,C449
C20824,C754
C15244,C2519
C12636,C754
C21452,C612
C5802,C6296
C15370,C754
C15244,C10892
C8916,C529
C15244,C16019
C15244,C7375
C7878,C754
C5808,C11944
C5787,C8799
C14360,C612
C949,C754
C9086,C467
C17392,C754
C23143,C625
C15244,C23044
C6194,C1124
C16351,C625
C15244,C1727
C19768,C612
C8466,C3455
C14220,C529
C5787,C9270
C17693,C5111
C2454,C2389
C18219,C467
C21579,C1065
C185,C457
C14784,C612
C14279,C467
C107,C754
C15244,C11936
C119,C754
C2614,C754
C15244,C20505
C15244,C838
C15244,C4788
C12292,C754
C5808,C13678
C5802,C19029
C15244,C15236
C9939,C754
C15244,C16026
C18085,C1790
C19014,C14431
C5026,C754
C15244,C16809
C20371,C1065
C6151,C449
C4232,C457
C5149,C612
C21043,C92
C11543,C10
C15244,C14375
C4735,C528
C24330,C92
C6351,C467
C4782,C2106
C21170,C754
C11541,C754
C5802,C15663
C22778,C754
C15244,C17356
C15244,C6975
C16805,C625
C16691,C1065
C5802,C9055
C1462,C92
C10434,C46
C1382,C15865
C20135,C529
C6058,C529
C7527,C936
C342,C504
C17693,C4998
C15244,C196
C15244,C1343
C3073,C467
C23572,C754
C24449,C467
C14751,C586
C15244,C6330
C4047,C467
C8891,C13684
C5787,C9319
C15244,C19572
C8260,C754
C15244,C10510
C11447,C2106
C18713,C467
C15244,C16850
C3602,C754
C15244,C19542
C26896,C92
C17693,C2508
C23353,C467
C4110,C457
C15244,C2257
C5808,C17596
C22519,C754
C22687,C625
C15244,C1004
C5787,C22728
C15244,C23208
C9323,C754
C17693,C1737
C6859,C2106
C5808,C14585
C15244,C1063
C413,C1003
C15244,C12839
C15421,C3108
C5802,C9916
C5802,C19389
C3711,C754
C5787,C18524
C15244,C6707
C5787,C714
C15028,C2106
C11127,C528
C17693,C368
C3250,C754
C1331,C1628
C15244,C797
C9416,C46
C12015,C586
C5802,C15421
C14343,C2106
C135,C1173
C13418,C423
C41,C1759
C15244,C21457
C728,C754
C11990,C457
C13937,C754
C15244,C2503
C19750,C467
C1385,C1173
C22134,C528
C5802,C21853
C18412,C528
C811,C754
C5808,C14768
C8475,C754
C7588,C754
C5802,C10865
C19280,C754
C5808,C24911
C21013,C1731
C21818,C612
C17811,C449
C9481,C754
C11589,C12313
C16974,C457
C15244,C9593
C15244,C12242
C15244,C8400
C22526,C754
C20116,C20125
C5808,C18857
C15244,C8327
C7103,C23293
C7215,C4845
C824,C651
C5802,C16447
C14089,C754
C9055,C754
C19073,C754
C569,C504
C22692,C528
C15244,C19316
C18489,C13684
C20862,C625
C6570,C754
C12757,C754
C18240,C457
C15244,C18468
C3373,C754
C21877,C612
C19391,C1884
C2399,C528
C23972,C754
C14483,C457
C15654,C457
C15244,C19626
C5402,C3443
C5787,C22931
C15244,C3767
C2746,C754
C15244,C18910
C15244,C14901
C15244,C10942
C8143,C754
C23491,C467
C7940,C2106
C20416,C754
C26818,C754
C15244,C5163
C15244,C112
C15244,C19948
C17693,C2242
C15244,C17590
C18576,C754
C15244,C5815
C3812,C683
C15913,C529
C7514,C528
C22867,C612
C15244,C7305
C5808,C9266
C22851,C2106
C17877,C2106
C5808,C13691
C15526,C467
C4751,C1208
C13994,C457
C16193,C754
C6406,C529
C7373,C586
C17889,C754
C1789,C754
C23498,C586
C11428,C457
C21481,C3443
C21030,C754
C6225,C457
C9531,C754
C15244,C2471
C15244,C4403
C3980,C457
C4682,C19915
C5802,C18664
C11950,C529
C23052,C612
C5808,C19513
C15244,C12286
C17693,C17931
C14755,C10
C12630,C754
C11049,C23680
C15244,C3774
C16366,C754
C12947,C467
C15244,C2623
C11510,C754
C2480,C8383
C13107,C1884
C5808,C20287
C20532,C754
C17317,C92
C15244,C7798
C11796,C754
C13136,C21138
C8683,C625
C15244,C17228
C6073,C2106
C15244,C20269
C15244,C11971
C21110,C529
C3746,C754
C5782,C21748
C12687,C754
C18528,C457
C15244,C8681
C15244,C20429
C18427,C754
C5802,C17889
C5802,C17262
C7647,C612
C8064,C754
C11376,C1065
C15244,C1414
C17181,C529
C22496,C528
C21486,C529
C8410,C467
C5808,C11779
C11188,C13684
C15244,C931
C20389,C1065
C742,C12145
C13981,C457
C15244,C13072
C18819,C19957
C13899,C754
C19485,C754
C4612,C754
C1148,C482
C11011,C423
C15244,C8490
C15244,C186
C16645,C612
C436,C2651
C15244,C10317
C17693,C3629
C9784,C16734
C14240,C529
C15244,C16820
C5910,C612
C17693,C3868
C5808,C19470
C3173,C3342
C15244,C16953
C24457,C457
C15244,C3556
C693,C1884
C5033,C467
C15244,C12267
C21279,C8509
C19475,C529
C17693,C353
C5787,C13742
C16230,C1065
C4750,C2106
C15244,C18756
C15244,C18508
C14227,C467
C17693,C2631
C12502,C1015
C18052,C529
C1669,C754
C1869,C1065
C5787,C10263
C15663,C754
C5802,C15308
C5787,C7656
C5799,C754
C17693,C20741
C17693,C5618
C5787,C886
C15244,C8406
C8846,C754
C5787,C8941
C10024,C754
C15244,C11819
C15244,C19597
C15244,C11569
C16675,C529
C8531,C754
C10872,C754
C12818,C625
C7676,C625
C15101,C457
C5043,C467
C22369,C586
C2102,C754
C4942,C1015
C22692,C467
C2253,C663
C20997,C467
C5802,C7726
C3181,C3468
C21619,C754
C12870,C92
C24333,C529
C7980,C482
C18434,C612
C5802,C8498
C7402,C1527
C23412,C625
C22224,C754
C19304,C754
C15244,C858
C16459,C3455
C16368,C2772
C5888,C457
C7895,C92
C5802,C8834
C3173,C7760
C16070,C754
C22057,C754
C15244,C9657
C15244,C1069
C18127,C12935
C4138,C1065
C15244,C3033
C10073,C625
C1861,C754
C15244,C6409
C5787,C1973
C15244,C12488
C21186,C366
C16414,C1124
C15244,C16385
C15244,C8196
C5808,C7997
C20982,C529
C15244,C9755
C17604,C541
C20928,C529
C9514,C754
C15244,C3492
C15244,C18320
C376,C2106
C15382,C2651
C3457,C467
C15148,C2106
C20658,C754
C10909,C46
C9430,C457
C5225,C754
C21934,C1124
C15244,C393
C14749,C2106
C5808,C11051
C3668,C2106
C20517,C423
C14172,C2106
C15244,C7281
C15244,C3384
C331,C1056
C15244,C1508
C15244,C10716
C17703,C529
C17501,C529
C15244,C57
C15244,C11484
C15244,C18994
C9112,C754
C22309,C754
C21987,C754
C22279,C457
C7728,C754
C8752,C2106
C17598,C1173
C17855,C2106
C17550,C612
C5787,C19238
C20119,C754
C1760,C754
C4614,C2106
C5782,C10644
C23838,C586
C10204,C528
C17477,C612
C24599,C529
C23479,C529
C6694,C612
C15244,C11220
C15244,C864
C15462,C92
C1361,C754
C17693,C2069
C12892,C457
C18176,C528
C15244,C8337
C11276,C1065
C51,C9836
C15244,C1248
C22548,C625
C21916,C423
C5802,C2308
C15244,C13146
C15244,C6765
C14471,C754
C15244,C1092
C15244,C15240
C5808,C20125
C21268,C457
C8670,C754
C9918,C754
C15961,C754
C15244,C2905
C5787,C6001
C15244,C15321
C15244,C1787
C15244,C4401
C15244,C17885
C772,C1003
C15244,C1035
C17495,C586
C17693,C3380
C296,C366
C13877,C754
C21212,C754
C7535,C1065
C5808,C9414
C5808,C22778
C5459,C1065
C500,C754
C23812,C2106
C3459,C3468
C5787,C12436
C3678,C467
C5787,C14362
C19554,C1092
C8047,C754
C24215,C612
C13036,C754
C15244,C12951
C21391,C14431
C15244,C12149
C11833,C423
C10935,C586
C15244,C10614
C12709,C586
C15244,C10745
C17290,C541
C2035,C2127
C18554,C612
C12831,C449
C2480,C11708
C20542,C625
C280,C754
C5808,C22954
C9539,C586
C19785,C754
C7924,C754
C15063,C457
C1330,C3468
C17536,C754
C15244,C17122
C8548,C449
C5787,C12469
C79,C1173
C18355,C449
C24306,C1884
C4189,C1065
C17827,C2106
C15244,C19272
C8287,C1124
C19238,C46
C15244,C7185
C21970,C754
C15244,C6328
C5808,C15877
C5802,C10839
C5802,C2341
C14820,C754
C6429,C1628
C15244,C537
C15244,C13333
C15244,C15652
C15244,C15276
C15244,C2804
C19739,C528
C5394,C1003
C6452,C1681
C15101,C612
C1730,C754
C15244,C19033
C18644,C528
C4879,C754
C15244,C13754
C19900,C754
C2625,C2106
C5808,C87
C15244,C1837
C2341,C1173
C9013,C21138
C24587,C2106
C21271,C2519
C15244,C19495
C15244,C19088
C11044,C3249
C15244,C3076
C15244,C96
C2085,C754
C5802,C24643
C5808,C16801
C1483,C2106
C11253,C754
C15244,C11206
C179,C754
C15244,C2593
C5802,C6799
C18355,C2106
C17693,C10817
C18572,C2106
C16061,C754
C5802,C7579
C15244,C22618
C16500,C10107
C151,C728
C5787,C20267
C23987,C457
C15244,C8310
C4521,C1065
C151,C3226
C15244,C20099
C6406,C457
C12505,C754
C25708,C13585
C15244,C2013
C15315,C528
C11811,C449
C15244,C16933
C8615,C754
C15244,C3983
C6445,C1065
C10982,C625
C5802,C18783
C15244,C15586
C7365,C467
C453,C754
C10430,C612
C5802,C10419
C25051,C528
C15244,C9087
C1140,C754
C15244,C12829
C19341,C467
C4193,C1065
C5416,C467
C10994,C467
C15244,C1669
C15244,C2368
C65,C1003
C11708,C754
C17693,C5343
C15244,C16383
C21701,C467
C20524,C625
C23610,C457
C15244,C9704
C24506,C529
C22486,C754
C5802,C2603
C20291,C467
C3245,C754
C24063,C2106
C17285,C625
C21486,C457
C2290,C754
C1829,C2106
C13625,C92
C1857,C92
C17458,C754
C20628,C529
C5787,C118
C12255,C528
C15244,C7699
C11580,C586
C22386,C612
C21510,C754
C17693,C1759
C15244,C3139
C15244,C16216
C11336,C529
C21268,C612
C24047,C3300
C18477,C612
C15244,C19544
C23545,C2106
C19889,C3287
C7893,C625
C11632,C423
C2677,C5693
C3538,C2721
C15244,C1457
C15244,C7133
C3965,C754
C4767,C92
C4131,C625
C4174,C754
C24044,C529
C10646,C1681
C1807,C1065
C6443,C754
C9810,C11290
C15244,C1930
C19098,C423
C24886,C2106
C26889,C549
C24027,C586
C23783,C423
C13687,C754
C23650,C612
C15244,C594
C5787,C341
C5787,C5691
C13111,C754
C24545,C1065
C18383,C1065
C19908,C1628
C1249,C1759
C38,C1173
C15244,C16320
C7610,C754
C18025,C743
C8833,C92
C1763,C5917
C1848,C754
C39,C754
C15244,C15875
C5802,C8357
C12923,C1124
C12289,C1681
C15244,C5401
C15651,C754
C3888,C976
C14553,C467
C15304,C528
C17693,C4280
C8723,C2106
C15244,C18757
C13438,C423
C17693,C430
C5808,C15868
C15244,C715
C5787,C14473
C15244,C13730
C2428,C2106
C15244,C19755
C2519,C1003
C8506,C754
C15244,C1245
C3124,C467
C14049,C457
C10098,C423
C7537,C528
C15244,C19883
C24165,C625
C23582,C754
C15244,C2526
C11317,C529
C15244,C2941
C13287,C457
C15244,C166
C14343,C457
C15244,C10978
C5808,C22019
C1361,C549
C6062,C743
C21269,C1065
C15672,C754
C20928,C457
C754,C3468
C15244,C7658
C16277,C482
C9714,C529
C15244,C5828
C2189,C20811
C15244,C688
C1585,C1056
C9378,C2106
C18043,C457
C8908,C754
C15244,C12111
C27048,C2106
C5693,C3468
C18351,C528
