node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C16865,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16865$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C706,17,2,19,0.10526315789473684,4.2269445063220033e-07,167.0,0.0,0.5,167.0
C1840$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1845$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1856$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1884$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2097,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C2096$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2119$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2120,1,3,4,0.75,0.0,0.0,0.0,0.0,0.0
C2312,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C2311$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2398,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C2397$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2792$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2879$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2956$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3242,1,2,3,0.6666666666666666,0.0,5.0,0.0,0.5,5.0
C3242$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C338$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3506$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C41,2,4,6,0.6666666666666666,0.0,8.0,10.614455552060438,0.75,24.0
C41$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C450,2,8,10,0.8,9.42486978334696e-10,0.2857142857142857,0.45175395145262565,0.5,2.0
C450$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4761$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4777,1,10,11,0.9090909090909091,0.0,7.666666666666667,14.087031072743628,0.8,69.0
C4776$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4822$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4823$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4837,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C4837$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4839$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4897$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4903$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5143,1,8,9,0.8888888888888888,0.0,4.428571428571429,4.923910839889739,0.25,31.0
C5143$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C529$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C553$@DOM1,2,2,4,0.5,0.0,17.0,0.0,0.5,17.0
C586$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5905$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C602,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C602$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6336$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C656,0,2,2,1.0,0.0,163.0,0.0,0.5,163.0
C656$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6619,1,4,5,0.8,0.0,9.666666666666666,10.96458946893235,0.5,29.0
C6619$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C677$@DOM1,2,2,4,0.5,0.0,29.0,0.0,0.5,29.0
C699$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C706$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7303$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3173,38,1,39,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
C7626$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C844,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C844$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8673,2,6,8,0.75,4.602843382564794e-09,4.0,7.5099933422074345,0.8333333333333334,20.0
C8673$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C868$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9140,2,3,5,0.6,0.0,18.5,17.5,0.6666666666666666,37.0
C9140$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9161$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9176$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9209$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9228$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9252$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9972$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10000,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9999$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4069,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
NETWORK SERVICE@C4069,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1073@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1710,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U113@DOM1,3,3,6,0.5,5.523412059077753e-08,8.0,8.0,0.6666666666666666,16.0
U53@DOM1,4,4,8,0.5,1.6570236177233258e-07,24.666666666666668,31.414787742222433,0.75,74.0
C13191,0,5,5,1.0,0.0,10.5,3.3541019662496847,0.2,42.0
U1198@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C426,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U14@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1929,1,2,3,0.6666666666666666,0.0,4.0,0.0,0.5,4.0
U199@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U200@DOM1,1,2,3,0.6666666666666666,0.0,5.0,0.0,0.5,5.0
C6427,1,2,3,0.6666666666666666,0.0,4.0,0.0,0.5,4.0
U2137@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2198@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C23769,0,2,2,1.0,0.0,199.0,0.0,0.5,199.0
U273@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2751@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2801@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3138@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3427@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8736,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U3586@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9451,0,2,2,1.0,0.0,28.0,0.0,0.5,28.0
U3615@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7792,0,3,3,1.0,0.0,4.0,3.0,0.3333333333333333,8.0
U3839@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9972,0,7,7,1.0,0.0,8.5,11.772142257606868,0.5714285714285714,51.0
U3886@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4390@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4693@DOM1,2,2,4,0.5,0.0,31.0,0.0,0.5,31.0
C11946,1,6,7,0.8571428571428571,0.0,0.8,0.9797958971132713,0.6666666666666666,4.0
U4800@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11770,2,5,7,0.7142857142857143,0.0,38.5,29.46608219631514,0.4,154.0
U4834@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11968,0,5,5,1.0,0.0,40.0,61.220911460055866,0.8,160.0
U5094@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1832,1,6,7,0.8571428571428571,0.0,35.8,33.92580139068199,0.5,179.0
C1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U513@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3937,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1644,1,2,3,0.6666666666666666,5.523412059077753e-08,5.0,0.0,0.5,5.0
C12403,0,4,4,1.0,0.0,8.666666666666666,5.557777333511022,0.5,26.0
U5263@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2553,21,0,21,0.0,0.0,0.0,0.0,0.0,0.0
U75@DOM1,3,3,6,0.5,5.523412059077753e-08,36.5,36.5,0.6666666666666666,73.0
U5449@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6000@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6029@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1755,2,2,4,0.5,0.0,40.0,0.0,0.5,40.0
U63@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2481,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C832,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
C922,1,2,3,0.6666666666666666,0.0,216.0,0.0,0.5,216.0
U6712@DOM1,2,2,4,0.5,0.0,9.0,0.0,0.5,9.0
U6872@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3900,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U7619@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5446,0,2,2,1.0,0.0,195.0,0.0,0.5,195.0
U782@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U94@DOM1,1,2,3,0.6666666666666666,0.0,31.0,0.0,0.5,31.0
C4358,0,2,2,1.0,0.0,222.0,0.0,0.5,222.0
C23074,0,2,2,1.0,0.0,14.0,0.0,0.5,14.0
C13855,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C754,5,1,6,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
ANONYMOUS LOGON@C754,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10127,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10127$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1073,2,6,8,0.75,0.0,0.2,0.4,0.6666666666666666,1.0
C1073$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10888,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10888$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11035,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11035$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1186$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12027,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12027$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1238,0,3,3,1.0,0.0,7.0,3.0,0.3333333333333333,14.0
C1238$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12403$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12508,1,2,3,0.6666666666666666,0.0,223.0,0.0,0.5,223.0
C12508$@DOM1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C12508,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C12707$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12820,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12820$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13014,1,3,4,0.75,0.0,99.0,12.0,0.3333333333333333,198.0
C13014$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13016$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13318$@DOM1,2,2,4,0.5,0.0,192.0,0.0,0.5,192.0
C13638$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1382,1,4,5,0.8,0.0,59.666666666666664,62.51577578677419,0.5,179.0
C1382$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13855$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14003$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14046,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14045$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14254,0,5,5,1.0,0.0,16.0,12.267844146385297,0.4,64.0
C14254$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14557,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C14557$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14770,2,2,4,0.5,0.0,213.0,0.0,0.5,213.0
C14770$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6599@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C15010$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15040,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C15040$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1597$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1607$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16341$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16492,0,2,2,1.0,0.0,0.0,0.0,0.0,0.0
C16492$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16516$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1788$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1845,1,5,6,0.8333333333333334,0.0,8.25,6.417748826496718,0.4,33.0
C2379,1,3,4,0.75,0.0,6.5,5.5,0.6666666666666666,13.0
C2379$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2392,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
C2391$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C252,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C252$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2742$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3040$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C306,1,3,4,0.75,0.0,21.5,21.5,0.6666666666666666,43.0
C306$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C400$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5453,0,2,2,1.0,0.0,127.0,0.0,0.5,127.0
C457$@DOM1,5,5,10,0.5,1.1046824118155506e-07,41.25,46.22431719344267,0.6,165.0
U1765@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
U2485@DOM1,2,2,4,0.5,0.0,0.0,0.0,0.0,0.0
C4753$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4755$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4790$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4825$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4839,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C5157$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5250,0,3,3,1.0,0.0,25.0,25.0,0.6666666666666666,50.0
C5250$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C574,1,16,17,0.9411764705882353,0.0,10.133333333333333,16.966110010514754,0.375,152.0
C5905,1,3,4,0.75,0.0,6.5,5.5,0.6666666666666666,13.0
C6007$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6144,2,5,7,0.7142857142857143,0.0,0.25,0.4330127018922193,0.6,1.0
C6144$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6425,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6425$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6897$@DOM1,2,2,4,0.5,0.0,31.0,0.0,0.5,31.0
C7348$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7780,1,3,4,0.75,0.0,16.5,5.5,0.3333333333333333,33.0
C7780$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C787,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C787$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C795$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C828,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C828$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8668$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9095,0,2,2,1.0,0.0,101.0,0.0,0.5,101.0
C9095$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9192,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9192$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9216$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9230,0,8,8,1.0,0.0,4.714285714285714,11.144688494195478,0.875,33.0
C9230$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9416$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C988$@DOM1,2,2,4,0.5,0.0,33.0,0.0,0.5,33.0
SYSTEM@C17707,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1103,0,7,7,1.0,0.0,26.166666666666668,19.852931493582727,0.2857142857142857,157.0
C92,9,2,11,0.18181818181818182,5.983696397334232e-08,48.0,0.0,0.5,48.0
U1179@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16583,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U1580@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1653@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U1899@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C477,2,5,7,0.7142857142857143,9.512542990633907e-09,16.0,24.869660230891775,0.8,64.0
U2366@DOM1,2,2,4,0.5,0.0,31.0,0.0,0.5,31.0
C7476,0,4,4,1.0,0.0,9.0,10.677078252031311,0.5,27.0
U2738@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U2915@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3093@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U3542@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5618,12,2,14,0.14285714285714285,2.7310204069884445e-07,35.0,0.0,0.5,35.0
U363@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9542,0,7,7,1.0,0.0,6.333333333333333,7.972173828734265,0.42857142857142855,38.0
C8926,1,9,10,0.9,0.0,12.375,21.295172575022725,0.7777777777777778,99.0
U3723@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4057@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10,17,1,18,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
U4144@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C10620,0,2,2,1.0,0.0,223.0,0.0,0.5,223.0
U4154@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11392,0,4,4,1.0,0.0,20.333333333333332,28.051539866625664,0.75,61.0
U4636@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U4696@DOM9,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C255,0,3,3,1.0,0.0,6.0,4.0,0.3333333333333333,12.0
U502@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5372@DOM1,2,2,4,0.5,0.0,137.0,0.0,0.5,137.0
C12682,2,9,11,0.8181818181818182,5.256177379174266e-09,21.375,34.92469577533926,0.5555555555555556,171.0
C13030,2,4,6,0.6666666666666666,2.7617060295388765e-08,27.0,37.47888294315436,0.75,81.0
U5428@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13128,1,2,3,0.6666666666666666,0.0,6.0,0.0,0.5,6.0
U5570@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3697,0,4,4,1.0,0.0,0.3333333333333333,0.4714045207910317,0.5,1.0
U5748@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C729,0,3,3,1.0,0.0,1.0,0.0,0.3333333333333333,2.0
U574@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U5834@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14003,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
U6130@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14494,0,2,2,1.0,0.0,8.0,0.0,0.5,8.0
U6398@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
U6599@?,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1661,0,5,5,1.0,0.0,1.5,2.0615528128088303,0.6,6.0
U667@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1971,1,2,3,0.6666666666666666,0.0,67.0,0.0,0.5,67.0
C2944,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C779,2,1,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
U7054@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1712,1,2,3,0.6666666666666666,0.0,10.0,0.0,0.5,10.0
U7107@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16642,1,4,5,0.8,0.0,40.333333333333336,45.55094827650561,0.5,121.0
U7626@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C123,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
U8008@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8424,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C395,6,1,7,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
U86@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C119,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13672,1,2,3,0.6666666666666666,0.0,144.0,0.0,0.5,144.0
C2757,0,3,3,1.0,0.0,90.0,41.0,0.3333333333333333,180.0
C3677,1,10,11,0.9090909090909091,0.0,6.888888888888889,16.75605657960027,0.8,62.0
ANONYMOUS LOGON@C625,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C101$@DOM1,2,2,4,0.5,0.0,16.0,0.0,0.5,16.0
C10892$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11392$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11537$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1170,1,4,5,0.8,0.0,4.333333333333333,4.784233364802441,0.5,13.0
C1170$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11894$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C119$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11926,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11926$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11944,1,4,5,0.8,0.0,14.333333333333334,9.809292646374773,0.5,43.0
C11944$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11979$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12492,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12492$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12731,0,4,4,1.0,0.0,49.666666666666664,44.01767321832852,0.5,149.0
C12731$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1323,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C13483$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13670$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13672$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13685,0,2,2,1.0,0.0,55.0,0.0,0.5,55.0
C13685$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13901$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14282$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14581$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1567$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C15865,2,3,5,0.6,1.2274249020172784e-08,0.5,0.5,0.6666666666666666,1.0
C15865$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16567,0,3,3,1.0,0.0,0.5,0.5,0.6666666666666666,1.0
C16567$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17105,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17105$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17342$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17368,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17368$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17390,0,2,2,1.0,0.0,8.0,0.0,0.5,8.0
C17390$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17538$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1766$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1968,1,16,17,0.9411764705882353,0.0,4.2,8.19105202848409,0.5,63.0
C17680,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17680$@DOM1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
SYSTEM@C17680,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C1867,2,3,5,0.6,2.6082779167867165e-08,3.0,3.0,0.6666666666666666,6.0
C1867$@DOM1,2,2,4,0.5,0.0,6.0,0.0,0.5,6.0
C1909$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1928,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1928$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C193,1,4,5,0.8,0.0,34.0,24.859605789312106,0.5,102.0
C193$@DOM1,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2280,1,2,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
