node,in_degree,out_degree,total_degree,fan_out_ratio,betweenness_centrality,inter_arrival_mean,inter_arrival_std,burst_score,active_duration
C15602,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C15707,2,2,4,0.5,0.00017998215608984718,100.0,0.0,0.5,100.0
C15744,3,3,6,0.5,0.0004044649685099153,156.5,62.5,0.3333333333333333,313.0
C15882,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16206,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16249,0,3,3,1.0,0.0,55.5,16.5,0.3333333333333333,111.0
C16262,2,2,4,0.5,0.00017998215608984718,100.0,0.0,0.5,100.0
C16299,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16383,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C16477,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1650,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C16581,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16585,2,2,4,0.5,0.00017998215608984718,100.0,0.0,0.5,100.0
C16638,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16656,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C16814,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16869,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C16919,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17137,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17211,3,3,6,0.5,0.00024690121118955765,49.0,16.0,0.3333333333333333,98.0
C17235,3,3,6,0.5,0.00034223652520086353,70.0,70.0,0.6666666666666666,140.0
C17262,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1734,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17377,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C17400,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C1882,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2047,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2095,3,3,6,0.5,0.0003329455415646157,172.0,162.0,0.6666666666666666,344.0
C2161,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C218,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C2209,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2263,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2286,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2300,0,3,3,1.0,0.0,50.0,27.0,0.3333333333333333,100.0
C235,2,2,4,0.5,0.00017998215608984718,100.0,0.0,0.5,100.0
C2372,2,2,4,0.5,0.00017998215608984718,160.0,0.0,0.5,160.0
C25072,3,3,6,0.5,0.00024690121118955765,50.0,31.0,0.3333333333333333,100.0
C2532,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C2536,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C256,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2565,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2602,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2633,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C268,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C269,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2724,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C285,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C289,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C2890,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C304,3,3,6,0.5,0.00042734414408910514,34.5,34.5,0.6666666666666666,69.0
C3112,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C317,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3223,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3279,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C333,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C3387,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C344,0,2,2,1.0,0.0,160.0,0.0,0.5,160.0
C3461,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C349,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3546,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C355,6,6,12,0.5,0.0011368401577310653,8.4,15.80632784678339,0.8333333333333334,42.0
C3660,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3682,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3784,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C381,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C3865,2,2,4,0.5,0.00017998215608984718,100.0,0.0,0.5,100.0
C3890,3,3,6,0.5,0.0006373180974235531,171.0,71.0,0.3333333333333333,342.0
C390,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C412,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C420,3,3,6,0.5,0.00040752119440980915,135.0,135.0,0.6666666666666666,270.0
C454,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C471,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4711,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C509,0,2,2,1.0,0.0,42.0,0.0,0.5,42.0
C51,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5208,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7394,3,3,6,0.5,3.653123774415221e-05,125.0,125.0,0.6666666666666666,250.0
C542,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5552,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C56,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C10597,2,1,3,0.3333333333333333,0.002590271838913896,0.0,0.0,0.0,0.0
C12792,2,1,3,0.3333333333333333,7.237724367659805e-05,0.0,0.0,0.0,0.0
C575,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5843,2,2,4,0.5,0.0002048355350138651,186.0,0.0,0.5,186.0
C6077,2,2,4,0.5,0.00017998215608984718,100.0,0.0,0.5,100.0
C617,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6253,6,6,12,0.5,0.0017806666758196372,52.0,33.448467827390836,0.3333333333333333,260.0
C650,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6515,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6522,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6783,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C683,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C6897,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7000,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7014,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C707,4,4,8,0.5,0.00711419199623521,33.333333333333336,17.594190960528863,0.25,100.0
C7085,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7100,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7121,7,7,14,0.5,0.00219260729276618,42.333333333333336,31.361689296904203,0.2857142857142857,254.0
C730,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7316,2,2,4,0.5,0.00022096349596066413,49.0,0.0,0.5,49.0
C7516,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7734,2,2,4,0.5,0.00017998215608984718,160.0,0.0,0.5,160.0
C7767,2,2,4,0.5,0.00017998215608984718,100.0,0.0,0.5,100.0
C7856,2,2,4,0.5,2.428519295051853e-05,256.0,0.0,0.5,256.0
C7884,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C7993,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C809,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8100,2,2,4,0.5,8.214575390909303e-05,97.0,0.0,0.5,97.0
C816,2,2,4,0.5,0.00017998215608984718,100.0,0.0,0.5,100.0
C819,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8205,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8257,2,2,4,0.5,0.00017998215608984718,160.0,0.0,0.5,160.0
C829,2,2,4,0.5,0.0002048355350138651,200.0,0.0,0.5,200.0
C8464,2,2,4,0.5,0.00017998215608984718,100.0,0.0,0.5,100.0
C8515,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8524,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C865,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8659,4,4,8,0.5,0.0012167462482980485,116.33333333333333,94.71477650762255,0.5,349.0
C867,2,2,4,0.5,0.00020705070019674877,67.0,0.0,0.5,67.0
C8673,4,4,8,0.5,0.0005924797671868793,113.33333333333333,93.11044815462739,0.5,340.0
C874,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C896,2,2,4,0.5,0.00017998215608984718,160.0,0.0,0.5,160.0
C9020,2,2,4,0.5,8.214575390909303e-05,255.0,0.0,0.5,255.0
C9051,2,2,4,0.5,0.00017998215608984718,100.0,0.0,0.5,100.0
C9107,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C914,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9154,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9238,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9370,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9448,2,2,4,0.5,0.00017998215608984718,100.0,0.0,0.5,100.0
C947,2,2,4,0.5,2.428519295051853e-05,92.0,0.0,0.5,92.0
C9493,3,3,6,0.5,0.00035547415061696074,50.0,25.0,0.3333333333333333,100.0
C9617,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9842,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C985,6,6,12,0.5,0.001032749348603797,61.8,122.60081565797188,0.8333333333333334,309.0
C9902,6,6,12,0.5,0.0010717425427377218,69.4,96.87848058263506,0.6666666666666666,347.0
C9933,4,4,8,0.5,0.000993870300225882,33.333333333333336,27.776888874666213,0.5,100.0
C9945,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C8949,3,3,6,0.5,0.00040752119440980915,24.0,24.0,0.6666666666666666,48.0
C5963,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6007,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6012,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C6031,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C612,196,197,393,0.5012722646310432,0.04234956863163577,1.9744897959183674,2.0439962470756012,0.16243654822335024,387.0
C6123,0,3,3,1.0,0.0,49.0,24.0,0.3333333333333333,98.0
C6144,0,2,2,1.0,0.0,24.0,0.0,0.5,24.0
C6169,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6271,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C6298,0,2,2,1.0,0.0,30.0,0.0,0.5,30.0
C6318,0,2,2,1.0,0.0,60.0,0.0,0.5,60.0
C6385,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6431,0,2,2,1.0,0.0,160.0,0.0,0.5,160.0
C6449,0,2,2,1.0,0.0,36.0,0.0,0.5,36.0
C6558,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6589,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6594,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C6602,0,2,2,1.0,0.0,295.0,0.0,0.5,295.0
C6653,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C6693,0,2,2,1.0,0.0,160.0,0.0,0.5,160.0
C670,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6758,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6832,0,2,2,1.0,0.0,28.0,0.0,0.5,28.0
C686,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6937,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6961,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C6963,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6986,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7030,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7054,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C11861,2,2,4,0.5,0.00010917685553252826,218.0,0.0,0.5,218.0
C6415,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C7091,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7131,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7133,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7188,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C7221,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C729,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7350,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C7402,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7407,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7446,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C7462,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C751,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7641,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C7647,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C7873,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C8007,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8066,0,4,4,1.0,0.0,33.333333333333336,27.86076492528915,0.5,100.0
C8073,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C8198,0,3,3,1.0,0.0,80.0,17.0,0.3333333333333333,160.0
C8295,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C8365,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8448,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C8462,0,3,3,1.0,0.0,50.0,33.0,0.3333333333333333,100.0
C847,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8589,0,3,3,1.0,0.0,50.0,12.0,0.3333333333333333,100.0
C8749,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8804,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C8908,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C8910,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8912,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C895,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9028,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C9064,0,2,2,1.0,0.0,285.0,0.0,0.5,285.0
C9114,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9134,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9161,0,2,2,1.0,0.0,272.0,0.0,0.5,272.0
C9188,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9258,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C9274,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9295,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9469,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C955,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9585,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9668,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9704,0,2,2,1.0,0.0,100.0,0.0,0.5,100.0
C9737,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9739,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9774,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C986,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9919,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12414,4,4,8,0.5,0.0023204065170430448,37.333333333333336,32.87687468250121,0.5,112.0
C12539,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C16941,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4559,4,4,8,0.5,0.00211842541487334,76.0,106.77390442737713,0.75,228.0
C6290,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8715,0,2,2,1.0,0.0,18.0,0.0,0.5,18.0
C9206,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1962,2,2,4,0.5,4.2633862149198214e-05,1.0,0.0,0.5,1.0
C16201,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C459,2,1,3,0.3333333333333333,1.0712970995083446e-05,0.0,0.0,0.0,0.0
C8047,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12238,2,2,4,0.5,0.0002581474624708132,338.0,0.0,0.5,338.0
C26787,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4254,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8694,2,2,4,0.5,0.0002591993277565365,355.0,0.0,0.5,355.0
C7765,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C12247,5,5,10,0.5,0.0007938299851435438,15.25,26.413774815425377,0.8,61.0
C11656,2,2,4,0.5,0.0005693246068612514,64.0,0.0,0.5,64.0
C5763,8,8,16,0.5,0.0025592219644602608,46.142857142857146,96.8451319986541,0.75,323.0
C2668,5,5,10,0.5,0.0014284256047348177,91.5,86.61841605570955,0.4,366.0
C5698,3,3,6,0.5,0.0004318099713146864,14.0,1.0,0.3333333333333333,28.0
C11114,3,1,4,0.25,1.558360773981679e-05,0.0,0.0,0.0,0.0
C11573,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5736,86,87,173,0.5028901734104047,0.017452839449504425,2.604651162790698,8.488403950242864,0.40229885057471265,224.0
C12030,0,3,3,1.0,0.0,79.5,13.5,0.3333333333333333,159.0
C5463,18,2,20,0.1,0.0013344991390141804,239.0,0.0,0.5,239.0
C12159,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13256,6,6,12,0.5,0.0002885454682436551,41.0,45.77335469462556,0.3333333333333333,205.0
C625,125,125,250,0.5,0.015727648183184992,3.120967741935484,3.983013816631263,0.176,387.0
C13685,5,5,10,0.5,0.0005074657238367819,91.25,130.1448712012886,0.4,365.0
C1381,2,2,4,0.5,3.994123542494217e-06,0.0,0.0,0.0,0.0
C14278,1,8,9,0.8888888888888888,0.0010908316523014962,1.4285714285714286,1.9897697538834456,0.5,10.0
C24473,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
C25544,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C600,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5679,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5455,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8454,6,6,12,0.5,0.0009815667925933296,37.0,49.79156555080388,0.6666666666666666,185.0
C912,2,2,4,0.5,1.4168670900165569e-05,0.0,0.0,0.0,0.0
C556,0,3,3,1.0,0.0,53.0,16.0,0.3333333333333333,106.0
C11350,2,1,3,0.3333333333333333,0.00011225800992244036,0.0,0.0,0.0,0.0
C2470,2,1,3,0.3333333333333333,8.60556794972614e-06,0.0,0.0,0.0,0.0
C14519,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C660,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13544,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C2008,2,1,3,0.3333333333333333,4.396970407283523e-05,0.0,0.0,0.0,0.0
C2850,3,3,6,0.5,4.5909974591955746e-05,126.0,126.0,0.6666666666666666,252.0
C1814,3,2,5,0.4,6.721249179318893e-05,144.0,0.0,0.5,144.0
C11268,2,1,3,0.3333333333333333,1.0712970995083446e-05,0.0,0.0,0.0,0.0
C11537,2,2,4,0.5,2.428519295051853e-05,60.0,0.0,0.5,60.0
C1186,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11194,4,3,7,0.42857142857142855,0.0006892179434186401,188.0,152.0,0.6666666666666666,376.0
C11846,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C12228,7,7,14,0.5,0.0003803759759839566,48.5,94.80638164174393,0.5714285714285714,291.0
C13214,9,9,18,0.5,0.0027602038393365344,47.625,89.99019043762492,0.4444444444444444,381.0
C13665,0,3,3,1.0,0.0,48.0,10.0,0.3333333333333333,96.0
C2511,4,1,5,0.2,3.941446683184918e-07,0.0,0.0,0.0,0.0
C21673,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26822,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
C2058,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6689,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C2758,2,2,4,0.5,0.0005819474347231688,11.0,0.0,0.5,11.0
C3873,15,15,30,0.5,0.003793467151972955,7.857142857142857,6.864579300990837,0.26666666666666666,110.0
C4479,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C8905,2,2,4,0.5,0.00012851340424043588,58.0,0.0,0.5,58.0
C3802,4,4,8,0.5,0.000440016512367693,123.33333333333333,77.28015412913086,0.5,370.0
C1516,4,3,7,0.42857142857142855,0.00021019554319655356,107.0,23.0,0.3333333333333333,214.0
C11176,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13483,2,2,4,0.5,2.428519295051853e-05,0.0,0.0,0.0,0.0
C300,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C122,5,4,9,0.4444444444444444,0.0014313997747647997,103.0,74.55199527846321,0.5,309.0
C3268,4,4,8,0.5,0.0003346176318291966,47.0,13.638181696985855,0.25,141.0
C17039,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C169,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C5478,0,2,2,1.0,0.0,5.0,0.0,0.5,5.0
C1554,5,3,8,0.375,0.0013870302945982725,70.0,7.0,0.3333333333333333,140.0
C16341,1,3,4,0.75,0.00021102057046048142,49.0,21.0,0.3333333333333333,98.0
C24710,3,3,6,0.5,0.000557390241983052,74.5,74.5,0.6666666666666666,149.0
C5730,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C11516,0,2,2,1.0,0.0,98.0,0.0,0.5,98.0
C23411,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C6791,0,2,2,1.0,0.0,367.0,0.0,0.5,367.0
C8802,0,2,2,1.0,0.0,98.0,0.0,0.5,98.0
C1035,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C7272,3,2,5,0.4,0.0004499270476378508,87.0,0.0,0.5,87.0
C13250,2,2,4,0.5,0.0002581474624708132,104.0,0.0,0.5,104.0
C9256,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C9574,3,3,6,0.5,0.000933226316345252,95.0,17.0,0.3333333333333333,190.0
C2026,7,7,14,0.5,0.0025210106286726137,63.333333333333336,92.56289153267029,0.42857142857142855,380.0
C26188,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C4481,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C8490,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
C12129,0,3,3,1.0,0.0,18.5,18.5,0.6666666666666666,37.0
C22491,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C26468,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0
C14746,3,3,6,0.5,6.19264248559911e-05,108.0,61.0,0.3333333333333333,216.0
C15914,2,2,4,0.5,0.0006646084992008061,165.0,0.0,0.5,165.0
C4377,6,6,12,0.5,0.001800721380430049,48.0,66.16343401003307,0.6666666666666666,240.0
C875,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C14229,6,6,12,0.5,0.0025457141210384684,46.0,73.24206441656324,0.5,230.0
C6493,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C4655,2,2,4,0.5,0.00010917685553252826,323.0,0.0,0.5,323.0
C17475,3,3,6,0.5,0.00024690121118955765,28.5,21.5,0.3333333333333333,57.0
C1156,2,2,4,0.5,0.0002581474624708132,113.0,0.0,0.5,113.0
C12866,2,2,4,0.5,0.00017908792692384405,141.0,0.0,0.5,141.0
C6075,2,2,4,0.5,0.0002581474624708132,85.0,0.0,0.5,85.0
C6339,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C6460,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C9711,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0
C890,3,3,6,0.5,3.205433726809532e-05,79.5,79.5,0.6666666666666666,159.0
C4920,65,59,124,0.47580645161290325,0.002754680207392257,6.327586206896552,7.00095542995551,0.2542372881355932,367.0
C22069,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3122,4,4,8,0.5,0.0006071544239354622,94.66666666666667,95.25521274741638,0.5,284.0
C16653,3,3,6,0.5,4.249598809884873e-05,140.5,132.5,0.6666666666666666,281.0
C22400,2,1,3,0.3333333333333333,0.0001907277198813187,0.0,0.0,0.0,0.0
C16543,2,2,4,0.5,1.639197494166481e-05,243.0,0.0,0.5,243.0
C16637,7,4,11,0.36363636363636365,0.000989385604307584,76.0,83.57431822436045,0.5,228.0
C6705,4,4,8,0.5,0.0006589719865156312,104.0,94.14881836751856,0.5,312.0
C9976,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C3990,2,3,5,0.6,0.0007306721883421912,174.5,164.5,0.6666666666666666,349.0
C10237,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C484,1,2,3,0.6666666666666666,0.00014874574848565932,32.0,0.0,0.5,32.0
C7677,4,4,8,0.5,0.0004612352322351326,35.333333333333336,10.96458946893235,0.25,106.0
C11833,2,2,4,0.5,0.0002591993277565365,247.0,0.0,0.5,247.0
C7962,2,1,3,0.3333333333333333,6.022672555141466e-06,0.0,0.0,0.0,0.0
C14258,2,2,4,0.5,0.00017998215608984718,57.0,0.0,0.5,57.0
C10921,2,3,5,0.6,0.00033021724792232373,102.5,28.5,0.3333333333333333,205.0
C8479,3,1,4,0.25,0.0001893377862752039,0.0,0.0,0.0,0.0
C12482,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C23772,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0
C14402,2,2,4,0.5,2.428519295051853e-05,14.0,0.0,0.5,14.0
C14700,2,2,4,0.5,1.9352982120653023e-05,58.0,0.0,0.5,58.0
C14928,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C1840,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C20101,3,3,6,0.5,0.00029947430821018506,118.0,111.0,0.6666666666666666,236.0
C11414,4,4,8,0.5,0.0006465657234172513,69.0,81.20344820264715,0.5,207.0
C8956,0,3,3,1.0,0.0,97.0,17.0,0.3333333333333333,194.0
C9595,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C17459,9,9,18,0.5,0.0006968602864830714,20.25,41.30602256330183,0.6666666666666666,162.0
C3940,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C13275,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C14498,1,1,2,0.5,0.0,0.0,0.0,0.0,0.0
C366,19,19,38,0.5,0.017210291891206368,19.5,56.27832620112293,0.42105263157894735,351.0
C7061,0,2,2,1.0,0.0,1.0,0.0,0.5,1.0
C11006,3,2,5,0.4,0.0003166899119622137,92.0,0.0,0.5,92.0
C9230,6,6,12,0.5,0.0006282966827999399,68.8,87.14447773668736,0.5,344.0
C8893,0,2,2,1.0,0.0,79.0,0.0,0.5,79.0
C9558,3,1,4,0.25,1.558360773981679e-05,0.0,0.0,0.0,0.0
