src,dst
C8912,C5721
C4891,C5721
C17911,C5720
C1915,C5721
C20187,C585
C4100,C457
C18894,C5721
C13158,C529
C1468,C585
C16291,C1065
C16814,C5721
C9114,C585
C19105,C585
C890,C1065
C9950,C2109
C11069,C5721
C14467,C5721
C2968,C5720
C9814,C5720
C14988,C529
C22853,C5721
C9,C5721
C16816,C585
C9776,C5721
C10766,C5720
C1320,C585
C4608,C585
C20027,C585
C9994,C5721
C3728,C2651
C18101,C754
C17693,C8490
C1503,C1763
C13372,C585
C23077,C2651
C19857,C9883
C18605,C585
C12973,C5720
C10579,C467
C8009,C457
C7180,C5720
C545,C5721
C10067,C612
C17957,C5721
C6977,C5720
C18041,C585
C20952,C529
C19610,C5721
C742,C5720
C11171,C5721
C18339,C5721
C22666,C612
C684,C2651
C20361,C2651
C8597,C5721
C19697,C5721
C1162,C585
C4,C5721
C6589,C5721
C6558,C5720
C17976,C457
C6505,C5721
C10650,C5721
C8052,C585
C21542,C754
C2098,C2651
C13726,C754
C8673,C529
C1611,C2189
C12098,C585
C1349,C585
C6945,C5720
C16642,C585
C9908,C586
C2485,C5736
C13239,C2109
C838,C585
C13811,C585
C22094,C585
C6717,C585
C7030,C5721
C3091,C585
C13998,C5720
C1453,C754
C13258,C5720
C7208,C5721
C13298,C585
C12046,C585
C13314,C5720
C2263,C5721
C7350,C585
C23055,C5720
C10719,C5721
C6259,C5721
C7247,C585
C18466,C5720
C13730,C743
C461,C1065
C9311,C585
C11122,C743
C17264,C754
C11392,C585
C1561,C5721
C7369,C625
C13819,C5720
C8657,C625
C8348,C5721
C12857,C585
C742,C448
C13785,C5721
C19499,C2026
C9152,C2109
C12792,C5721
C6330,C5463
C12981,C5720
C2877,C5721
C12267,C585
C11948,C743
C1253,C5721
C10843,C5720
C10523,C585
C1899,C5721
C13264,C612
C12831,C585
C1213,C585
C12313,C5721
C12325,C585
C1064,C585
C1000,C2109
C14785,C754
C16930,C5720
C13489,C457
C11153,C5721
C97,C585
C22731,C754
C20250,C529
C9840,C457
C10301,C5721
C5910,C2109
C12,C529
C6771,C5721
C22753,C754
C15965,C5720
C247,C585
C21061,C529
C23815,C467
C19735,C585
C22892,C5721
C10880,C754
C10634,C5720
C11082,C585
C1440,C612
C19127,C5721
C7381,C5721
C21614,C585
C16827,C754
C11637,C586
C6071,C2109
C22521,C625
C12122,C585
C5778,C1527
C15202,C2651
C3865,C5721
C18694,C5721
C13030,C5720
C14220,C5720
C2521,C4667
C18664,C585
C313,C2651
C18309,C5466
C1923,C1065
C6287,C585
C4740,C5721
C6153,C5721
C7579,C2651
C8304,C5721
C9061,C754
C1450,C585
C14683,C2109
C2734,C585
C18713,C15865
C10543,C585
C17693,C21356
C22953,C5721
C9248,C5720
C18442,C585
C13772,C5721
C21279,C5463
C11637,C1065
C281,C586
C7844,C15865
C12399,C585
C14975,C754
C11167,C585
C12766,C754
C7674,C5720
C16965,C5721
C16399,C586
C5084,C457
C18067,C754
C625,C315
C15485,C5720
C12523,C5721
C13553,C5721
C8508,C2651
C3387,C585
C16752,C585
C9729,C743
C7668,C5720
C12269,C1065
C9814,C585
C367,C585
C22911,C5720
C6169,C585
C14216,C5721
C12665,C585
C13371,C1065
C13576,C529
C690,C5721
C8404,C5721
C5746,C18266
C8064,C585
C313,C5721
C22824,C5721
C18489,C2109
C6367,C5721
C11368,C14122
C11374,C5721
C11545,C585
C21247,C754
C14143,C467
C18787,C585
C2548,C5721
C185,C1065
C15527,C5720
C21315,C5721
C12387,C625
C1425,C585
C23188,C5720
C1016,C5721
C10118,C22398
C1991,C743
C19752,C585
C9692,C612
C9453,C5720
C13713,C5721
C14767,C5721
C15744,C612
C21337,C529
C17788,C754
C11134,C743
C17668,C5721
C6806,C5721
C7658,C5720
C202,C585
C16961,C5826
C22107,C585
C17804,C467
C420,C467
C14876,C585
C1457,C2651
C17356,C2109
C22327,C5720
C16026,C585
C11001,C585
C6558,C585
C771,C5463
C17111,C585
C7900,C585
C468,C5721
C22969,C754
C23158,C612
C9990,C5720
C6945,C585
C3156,C5721
C6785,C2008
C22878,C5720
C18825,C585
C8611,C5720
C14625,C743
C13258,C585
C7202,C5463
C13318,C585
C1501,C585
C10636,C5720
C9448,C585
C4267,C5720
C22574,C585
C19172,C5721
C7705,C585
C1503,C2438
C311,C585
C11506,C585
C22324,C5721
C1093,C5721
C22681,C5721
C8782,C5720
C12887,C5720
C21374,C754
C15324,C5721
C7756,C585
C6242,C585
C22987,C754
C19297,C754
C16125,C5721
C16722,C5721
C9122,C5721
C963,C585
C6635,C5721
C17235,C585
C11292,C5720
C1456,C2651
C5904,C1065
C2428,C754
C20149,C586
C18270,C5720
C8891,C754
C16756,C5720
C12550,C5721
C9820,C585
C5159,C743
C10438,C5720
C12036,C5736
C16416,C585
C7002,C2109
C22523,C754
C16930,C585
C955,C5720
C10058,C5721
C22689,C5721
C12525,C612
C7703,C585
C6600,C457
C8446,C585
C7188,C5721
C15965,C585
C16507,C2174
C6799,C585
C18912,C585
C11858,C467
C8100,C743
C20405,C5736
C22675,C5720
C10423,C585
C5418,C5720
C9755,C5720
C22746,C585
C18910,C585
C13360,C585
C153,C5720
C17929,C754
C16320,C585
C19107,C5721
C12766,C5721
C28,C5720
C3680,C585
C12080,C5720
C11421,C5721
C6389,C5720
C2254,C22397
C11637,C467
C19764,C585
C1188,C5721
C9013,C5463
C14848,C585
C6497,C585
C17682,C5721
C7575,C585
C1382,C5721
C7354,C585
C15038,C5463
C214,C3468
C13441,C586
C755,C585
C16366,C585
C17716,C2651
C17768,C585
C20224,C5721
C7206,C585
C17994,C457
C14967,C625
C11244,C457
C21054,C457
C17968,C585
C2131,C467
C13855,C754
C584,C585
C528,C2189
C749,C743
C274,C1065
C16465,C585
C16150,C2008
C18462,C457
C11414,C625
C9222,C585
C6765,C467
C16258,C2109
C16875,C743
C3223,C585
C21758,C585
C9368,C743
C16399,C467
C12199,C529
C7824,C625
C4359,C585
C9011,C5721
C6865,C5721
C14722,C586
C3568,C585
C15967,C585
C1186,C5721
C7668,C585
C592,C17640
C19272,C5720
C17693,C2293
C16549,C5721
C17872,C625
C11219,C467
C24100,C5721
C1289,C5721
C10445,C1065
C241,C585
C14738,C585
C18453,C5720
C934,C585
C10434,C585
C19587,C5721
C12160,C2651
C8870,C2026
C10583,C585
C11877,C585
C6714,C2109
C11531,C5721
C16528,C585
C23211,C585
C10204,C5721
C18857,C5721
C3279,C5721
C9668,C585
C7221,C5720
C761,C5721
C7256,C9883
C659,C5721
C4643,C585
C10033,C585
C23188,C585
C8802,C5721
C6393,C585
C22375,C1763
C11646,C5721
C16341,C5721
C21983,C5720
C12354,C5721
C1490,C5721
C17920,C5721
C10455,C5721
C21349,C5721
C9743,C625
C10026,C5721
C9353,C585
C18959,C585
C11257,C586
C6146,C5721
C141,C1065
C10024,C5721
C234,C19174
C6663,C5463
C625,C3049
C14555,C585
C9416,C5721
C7215,C585
C10964,C457
C19897,C585
C6115,C585
C4407,C5463
C19452,C2109
C10035,C585
C3374,C2109
C12320,C585
C6949,C2109
C1736,C5721
C18908,C5720
C19972,C585
C17459,C586
C22878,C585
C794,C1065
C8611,C585
C7073,C5721
C9309,C586
C1477,C22032
C20821,C5721
C8903,C5721
C12486,C5720
C1387,C625
C207,C585
C10636,C585
C7944,C529
C20846,C585
C4267,C585
C7192,C5721
C16018,C2389
C14683,C612
C20342,C529
C16071,C2174
C12887,C585
C1112,C1056
C22412,C2651
C13225,C5463
C12693,C5720
C8526,C5720
C22275,C529
C13408,C585
C9020,C743
C16058,C2109
C20379,C5720
C1716,C754
C14449,C5721
C3501,C5721
C548,C754
C13001,C585
C7418,C529
C14823,C585
C19801,C5721
C12628,C625
C14621,C5720
C6909,C585
C11059,C467
C19755,C754
C20145,C585
C19643,C1065
C14258,C5721
C372,C529
C143,C5721
C537,C585
C3344,C585
C8472,C612
C19707,C585
C17693,C1971
C16405,C5721
C9875,C743
C18489,C612
C395,C20244
C15993,C585
C11770,C5721
C6480,C585
C17500,C754
C21192,C585
C9755,C585
C10468,C457
C16026,C2651
C153,C585
C19124,C5720
C8180,C2651
C8887,C743
C18852,C529
C28,C585
C8974,C5721
C8804,C5721
C867,C1065
C1305,C1173
C22412,C5721
C9929,C585
C15224,C585
C18729,C585
C3916,C743
C6217,C5720
C18825,C2651
C13548,C1065
C18682,C529
C20775,C585
C14268,C9883
C8501,C5721
C11253,C585
C2047,C5463
C12927,C585
C16480,C585
C10355,C585
C23154,C5721
C23653,C586
C18005,C1065
C912,C467
C15304,C754
C13555,C754
C16177,C5721
C5927,C5721
C395,C9895
C11912,C5720
C17309,C5720
C17926,C467
C11127,C585
C772,C3468
C19803,C586
C8693,C5721
C18880,C5721
C10445,C467
C7968,C5720
C8257,C5789
C11105,C585
C20520,C585
C12129,C585
C295,C5721
C12059,C5720
C9820,C2651
C2645,C5736
C13452,C754
C16522,C585
C850,C2651
C11466,C5720
C10187,C5721
C5921,C743
C12172,C5736
C16784,C625
C6707,C5720
C13583,C529
C8180,C5721
C13230,C5463
C22554,C754
C14757,C743
C8080,C585
C23118,C585
C6645,C1065
C16197,C585
C17595,C2651
C4771,C1065
C16712,C15792
C1616,C457
C12814,C585
C19199,C585
C14722,C467
C9473,C585
C18453,C585
C1883,C5720
C16303,C3065
C16354,C5721
C381,C585
C11449,C5720
C6524,C585
C7341,C5721
C356,C5721
C18613,C5721
C7002,C612
C14526,C586
C21917,C5720
C14253,C3339
C15270,C5720
C9053,C5721
C3097,C585
C10380,C5721
C2757,C5721
C9093,C5721
C17974,C754
C9774,C5721
C7936,C5721
C19511,C5721
C8615,C585
C1372,C585
C22253,C5721
C21983,C585
C8486,C625
C14848,C2651
C14514,C5720
C13920,C754
C17792,C467
C12337,C754
C1517,C5720
C7285,C5721
C12236,C5736
C2557,C5721
C20681,C754
C1195,C5721
C8606,C754
C10566,C5721
C8346,C5720
C11257,C467
C15193,C585
C11817,C585
C12040,C2109
C7206,C2651
C10997,C754
C6600,C2109
C13845,C457
C6431,C5721
C18529,C5721
C8086,C5720
C11681,C5463
C6213,C585
C6257,C585
C3891,C5721
C3698,C2651
C8139,C585
C18343,C5720
C117,C457
C7456,C585
C12486,C585
C10827,C5721
C21758,C2651
C18963,C754
C9309,C467
C3503,C5721
C19612,C585
C18628,C5721
C20274,C5721
C20781,C5721
C122,C586
C18032,C743
C12693,C585
C390,C5463
C8526,C585
C6584,C5721
C18984,C585
C3065,C585
C9091,C5721
C3282,C743
C76,C585
C19825,C585
C21814,C4784
C11378,C585
C1279,C743
C985,C585
C23211,C2651
C16516,C5721
C15,C5721
C18800,C625
C4785,C18057
C8213,C529
C867,C467
C23458,C2519
C17481,C585
C7523,C754
C14856,C586
C5949,C585
C2382,C5721
C16663,C585
C17422,C5736
C1246,C5721
C8515,C585
C14926,C585
C6081,C5720
C10688,C5721
C10478,C5721
C13021,C5720
C11477,C2109
C10293,C586
C8831,C585
C19481,C5721
C20119,C585
C11631,C5721
C19158,C754
C14447,C5721
C18428,C585
C10607,C743
C20827,C5721
C10043,C5721
C2291,C5721
C21056,C5720
C10527,C5721
C2290,C754
C11511,C585
C20819,C585
C13175,C585
C6729,C5096
C7168,C585
C21185,C2651
C14595,C5721
C6705,C5721
C1726,C585
C18520,C5721
C7873,C5721
C5632,C754
C10394,C585
C8619,C2651
C13985,C585
C3542,C586
C7043,C529
C8266,C585
C21159,C5721
C17387,C1065
C9840,C612
C1030,C612
C10156,C5721
C4864,C585
C17377,C585
C661,C586
C9159,C457
C12951,C585
C9637,C5721
C19145,C5721
C10682,C5721
C13637,C5736
C7303,C5721
C22869,C585
C980,C457
C16547,C5721
C21452,C18266
C12059,C585
C8939,C457
C6453,C5720
C9997,C5721
C18092,C585
C1409,C5721
C9647,C457
C13003,C5721
C13343,C2109
C20035,C5720
C10964,C2109
C11466,C585
C1796,C754
C4936,C2651
C14827,C5721
C7346,C5720
C19065,C586
C19221,C5721
C13134,C754
C10505,C5736
C22863,C754
C7539,C585
C11936,C5720
C5776,C528
C973,C5721
C8205,C585
C751,C585
C18182,C585
C3542,C1065
C22756,C585
C15518,C5721
C1677,C585
C22668,C5721
C17614,C529
C296,C5721
C20114,C1065
C342,C1056
C17378,C457
C1883,C585
C5785,C457
C21185,C5721
C19821,C585
C9694,C585
C12387,C5720
C10486,C5721
C14833,C5721
C661,C1065
C14470,C5736
C11210,C612
C6537,C2651
C1663,C5721
C22092,C754
C12744,C585
C6125,C585
C1584,C585
C9319,C585
C8664,C5721
C7997,C5721
C14889,C467
C10634,C529
C11677,C5720
C16700,C585
C821,C585
C10618,C585
C20919,C585
C12391,C743
C12467,C585
C7505,C743
C9341,C585
C17693,C491
C11281,C585
C15198,C5721
C7367,C5721
C12702,C754
C16381,C743
C17993,C5463
C8962,C5720
C206,C5720
C8935,C346
C9313,C5721
C13489,C1065
C19217,C585
C8346,C585
C15652,C743
C1260,C457
C13705,C585
C21464,C5720
C4936,C5721
C11238,C625
C12302,C529
C17815,C625
C11781,C366
C10890,C585
C10208,C1395
C8293,C585
C23911,C529
C10557,C585
C18456,C612
C20135,C612
C11194,C754
C12406,C585
C19038,C585
C6544,C5721
C11045,C585
C22665,C585
C23276,C754
C18715,C1065
C22761,C706
C16565,C5721
C13973,C585
C7290,C5721
C6391,C754
C2657,C754
C6173,C1065
C9974,C625
C457,C315
C17693,C12100
C1371,C5721
C18279,C585
C9504,C5721
C16251,C585
C1813,C585
C7869,C585
C18353,C2109
C12135,C5721
C19863,C585
C17397,C585
C8248,C457
C12852,C5463
C2053,C743
C11643,C625
C813,C5721
C5815,C585
C9044,C585
C7442,C743
C20242,C5720
C416,C585
C10169,C529
C6931,C5721
C9208,C585
C18473,C585
C2549,C5721
C21069,C5720
C12120,C585
C22484,C585
C17082,C529
C1704,C5720
C7416,C1065
C16531,C625
C1375,C5721
C4823,C5720
C19503,C467
C19033,C5721
C12515,C585
C12636,C585
C7316,C5721
C8561,C5721
C20758,C5721
C18624,C5720
C18141,C5720
C13021,C585
C13207,C585
C166,C585
C13559,C5721
C10988,C585
C5763,C24510
C7956,C5721
C6787,C5721
C149,C5721
C8316,C5721
C8127,C5721
C14083,C2109
C21325,C2519
C13877,C585
C8282,C612
C12175,C5721
C21056,C585
C1751,C5720
C6687,C754
C352,C5736
C6213,C2651
C616,C585
C10060,C585
C6338,C457
C19376,C5721
C10966,C585
C11510,C585
C13486,C5720
C12100,C3065
C22258,C5736
C10358,C5720
C300,C586
C11267,C529
C19699,C5721
C5778,C743
C7476,C612
C20163,C585
C15475,C585
C1037,C585
C22729,C754
C1012,C5721
C10047,C743
C23012,C2651
C16678,C585
C7462,C585
C9024,C586
C13646,C5720
C4698,C5720
C10597,C5721
C21714,C5721
C20511,C1065
C11437,C5721
C17662,C5721
C7876,C5721
C14897,C5721
C1381,C743
C19965,C585
C12202,C625
C10572,C585
C17693,C17105
C6453,C585
C19760,C5721
C2616,C585
C18900,C467
C18444,C5720
C16457,C586
C14114,C585
C11587,C2109
C12432,C5721
C13698,C585
C8062,C5721
C11427,C585
C16825,C529
C12473,C5721
C7346,C585
C22270,C1065
C10962,C5721
C22546,C754
C18739,C754
C3093,C585
C13610,C5720
C11936,C585
C19667,C5721
C21095,C625
C6935,C457
C18414,C585
C7281,C5096
C19023,C5721
C14601,C529
C18672,C5720
C11418,C585
C1348,C5720
C14197,C585
C8861,C585
C10992,C585
C5015,C585
C21800,C706
C952,C754
C1148,C2109
C10779,C5721
C11244,C612
C8257,C5721
C20496,C1065
C22997,C5720
C16241,C585
C2831,C5721
C10933,C2109
C21331,C754
C11258,C5721
C913,C585
C8897,C467
C8157,C585
C22725,C585
C13896,C585
C7753,C585
C7105,C5720
C9663,C585
C8956,C585
C1404,C5721
C8859,C585
C10307,C5463
C8924,C5721
C12089,C5720
C19208,C585
C11099,C5721
C19938,C5721
C9020,C2109
C10529,C5463
C11768,C5721
C667,C5721
C20250,C457
C19006,C467
C7359,C5721
C70,C5720
C17168,C467
C7075,C5720
C8820,C5720
C20548,C5720
C21061,C457
C22118,C585
C18475,C1065
C6846,C585
C21464,C585
C8756,C5720
C9671,C585
C25072,C5721
C10907,C1065
C10510,C5721
C43,C5720
C5793,C5721
C767,C5721
C15922,C585
C19697,C625
C15530,C585
C10277,C5721
C6853,C585
C21762,C5721
C19134,C5720
C12228,C612
C8960,C586
C11576,C743
C13216,C585
C8082,C743
C13669,C754
C17464,C585
C18951,C585
C6797,C5721
C15905,C585
C7966,C5721
C8232,C5721
C999,C5463
C11578,C5720
C2532,C585
C751,C2651
C21129,C754
C8149,C5720
C18502,C5721
C17693,C23790
C154,C529
C16,C585
C18815,C585
C12469,C585
C7564,C612
C90,C5720
C13088,C5721
C11706,C5720
C6259,C625
C13343,C612
C22909,C5721
C16654,C457
C8211,C743
C10311,C1065
C15378,C5463
C8851,C585
C7050,C5720
C11727,C5721
C18733,C5721
C18357,C5721
C12095,C9883
C776,C1065
C2662,C5720
C16698,C585
C8429,C5721
C510,C5721
C980,C2109
C1633,C585
C13813,C754
C1087,C5721
C7889,C5463
C18996,C5721
C17693,C500
C3762,C1065
C12074,C585
C14625,C612
C684,C625
C10415,C5721
C1980,C5721
C111,C585
C15670,C585
C7339,C612
C11929,C585
C13576,C457
C8563,C5721
C5742,C5720
C9220,C586
C14494,C1065
C7152,C585
C11366,C612
C1751,C585
C13661,C1065
C9281,C743
C290,C5721
C33,C5721
C9423,C586
C23072,C5720
C8996,C457
C12753,C585
C9635,C2109
C12403,C625
C11725,C585
C2044,C2651
C21424,C5721
C1637,C368
C5751,C5721
C22901,C528
C6590,C585
C6802,C585
C11831,C754
C1588,C585
C871,C5721
C5876,C5721
C10099,C5721
C16822,C5721
C18615,C585
C10101,C2109
C346,C625
C9246,C5721
C17979,C9883
C16040,C585
C20496,C467
C1925,C5720
C18444,C585
C17100,C585
C11870,C585
C14532,C5720
C1550,C585
C1423,C743
C17693,C1587
C1315,C585
C26202,C5720
C22305,C5721
C20789,C467
C4535,C5721
C5975,C585
C18526,C585
C12071,C754
C49,C585
C10813,C585
C17390,C5720
C20187,C743
C112,C585
C12941,C5721
C16345,C5721
C10819,C529
C12649,C5720
C18672,C585
C7709,C5721
C3384,C1065
C7444,C5721
C19210,C625
C8908,C5721
C17693,C13142
C1690,C585
C8011,C467
C9226,C585
C7952,C3065
C14095,C5720
C395,C15213
C2254,C5720
C10978,C2109
C10907,C467
C954,C9883
C19132,C5736
C13205,C5721
C15538,C754
C13362,C585
C9919,C585
C5309,C586
C18690,C5721
C15414,C5721
C8094,C586
C7647,C585
C15880,C467
C22169,C706
C13842,C585
C1097,C1056
C7075,C585
C19852,C585
C9339,C585
C11457,C5721
C12947,C5463
C7091,C5721
C10020,C585
C14233,C5721
C5491,C5721
C1616,C612
C14302,C5721
C8169,C5721
C13426,C585
C16379,C5721
C8585,C5721
C12873,C754
C11654,C5721
C16375,C5720
C3784,C625
C14051,C5721
C7728,C585
C8052,C743
C16492,C586
C9250,C5721
C22938,C5463
C15794,C5720
C10407,C585
C1349,C743
C17322,C1065
C1788,C585
C13010,C5720
C8094,C1065
C13890,C5720
C776,C467
C9937,C5720
C15468,C2109
C7687,C625
C2798,C467
C16033,C5720
C25845,C585
C6521,C1065
C15432,C1065
C22885,C5736
C18436,C625
C14089,C754
C6707,C529
C9810,C5721
C16488,C5721
C6177,C4682
C14777,C612
C9311,C743
C15737,C585
C9230,C5721
C12798,C366
C12455,C5721
C9270,C585
C4318,C5720
C18634,C585
C19934,C4784
C629,C5721
C909,C2651
C7050,C585
C1645,C1065
C4262,C585
C12267,C743
C11405,C585
C14980,C5721
C19846,C585
C12596,C585
C12199,C457
C13831,C5721
C8784,C9883
C15104,C743
C14132,C585
C15141,C585
C485,C5721
C819,C585
C7194,C5721
C13847,C743
C6935,C2109
C20671,C2651
C528,C2679
C1449,C754
C6939,C467
C3526,C585
C8278,C585
C7748,C5720
C23072,C585
C742,C1763
C1543,C5720
C13845,C586
C8076,C5721
C19191,C625
C9718,C5721
C10049,C5721
C401,C5720
C2912,C5736
C22565,C585
C6144,C2008
C17701,C754
C8582,C5720
C2724,C5721
C9704,C585
C19168,C2651
C13570,C1065
C10579,C5721
C13371,C585
C9409,C585
C9739,C5721
C7782,C5720
C17055,C5720
C2602,C5721
C395,C9192
C281,C585
C15843,C754
C9875,C612
C14364,C625
C12,C2109
C10005,C586
C19929,C625
C9317,C585
C19848,C1065
C355,C585
C22369,C5720
C18749,C585
C21216,C585
C11710,C5721
C14532,C585
C14961,C585
C18971,C743
C3634,C585
C3153,C5720
C5561,C5721
C21102,C754
C679,C585
C771,C585
C11219,C585
C16698,C2651
C16369,C586
C22908,C612
C17390,C585
C11074,C529
C5780,C585
C1464,C5721
C7093,C5721
C896,C5721
C7036,C5721
C17693,C585
C8400,C585
C18769,C5721
C11557,C5826
C697,C5721
C7202,C585
C8589,C585
C3442,C585
C1136,C5721
C9784,C585
C17678,C529
C14095,C585
C14328,C585
C19838,C5721
C14862,C5720
C7418,C457
C8745,C5721
C18405,C5721
C20206,C529
C980,C612
C1027,C5721
C10342,C585
C19292,C612
C1055,C5721
C15214,C528
C4869,C529
C395,C792
C15862,C585
C10326,C743
C463,C2109
C1159,C585
C20660,C754
C12046,C625
C19524,C5720
C958,C457
C853,C529
C6398,C754
C17815,C5720
C4334,C5721
C12451,C5463
C17244,C5721
C16164,C585
C1588,C2651
C14471,C585
C6521,C467
C9197,C585
C5427,C585
C17222,C1065
C19778,C5721
C18837,C5721
C21748,C529
C7769,C5720
C396,C754
C12638,C2511
C948,C5721
C18418,C585
C11661,C5721
C7734,C1065
C11001,C743
C11900,C585
C19509,C754
C14256,C585
C11356,C5720
C6469,C585
C5783,C5721
C11870,C2651
C810,C1065
C2057,C1763
C22666,C754
C21692,C585
C7249,C5721
C12943,C5736
C18150,C2651
C9937,C585
C13998,C743
C1068,C585
C8462,C585
C1322,C5721
C19421,C5721
C11950,C2651
C20773,C585
C19827,C3774
C18533,C5720
C18654,C467
C12242,C5720
C9013,C585
C12751,C585
C13248,C5720
C19873,C754
C11964,C585
C16555,C1065
C12985,C5720
C6361,C457
C18821,C585
C11734,C585
C544,C5721
C15447,C5720
C232,C5096
C807,C585
C12362,C5720
C15038,C585
C22085,C5720
C17235,C743
C21271,C2519
C9681,C9883
C17693,C13194
C22364,C585
C6653,C5721
C22183,C754
C8327,C585
C707,C5721
C10843,C743
C8800,C5721
C19560,C586
C11648,C585
C19580,C5721
C13262,C585
C24687,C2021
C8504,C5721
C16395,C585
C12987,C5721
C10303,C585
C14136,C612
C14110,C585
C10179,C5721
C17693,C4798
C876,C585
C14603,C585
C7448,C5721
C21081,C5721
C20530,C585
C16704,C457
C87,C5720
C851,C5720
C9142,C5721
C8155,C5721
C13785,C22398
C1857,C5721
C2565,C5721
C230,C5720
C10634,C743
C18150,C5721
C4872,C585
C13121,C585
C394,C743
C11484,C743
C17558,C585
C18349,C585
C7235,C457
C17614,C23778
C16358,C585
C11950,C5721
C13799,C585
C13062,C4784
C6522,C5721
C16983,C585
C401,C585
C14529,C2651
C6693,C5463
C1383,C5721
C13323,C1065
C13441,C585
C5901,C5720
C18935,C754
C14848,C743
C12061,C467
C3112,C5721
C1898,C5721
C19078,C5721
C12616,C585
C10821,C625
C1539,C5463
C117,C467
C6344,C2109
C10713,C585
C16803,C2109
C9657,C5721
C14988,C612
C10388,C754
C9477,C5721
C19047,C5721
C13709,C754
C17804,C5721
C420,C5721
C12654,C2651
C8280,C5721
C14003,C5721
C7256,C1875
C17968,C743
C18626,C585
C887,C5736
C891,C585
C20185,C5463
C10005,C467
C693,C5721
C6663,C585
C1611,C2983
C1915,C5720
C4407,C585
C9384,C5721
C9274,C585
C18071,C23778
C3103,C5721
C16814,C5720
C17693,C5850
C14467,C5720
C13638,C612
C22853,C5720
C14349,C585
C5211,C754
C11248,C585
C9,C5720
C10609,C5721
C6010,C5721
C9144,C5721
C21035,C2651
C7760,C743
C6051,C585
C22912,C1883
C9727,C1973
C12484,C585
C14862,C585
C20735,C612
C13981,C585
C502,C5721
C13225,C585
C8673,C612
C7796,C585
C979,C5721
C13072,C585
C10741,C5721
C13931,C5721
C15028,C5720
C11116,C585
C66,C5463
C545,C5720
C20984,C585
C11257,C585
C13467,C1065
C9753,C5721
C6003,C5721
C3145,C5721
C9134,C585
C12369,C585
C20420,C5721
C12334,C5721
C8236,C585
C8825,C585
C8550,C585
C1541,C5720
C9409,C2651
C10839,C457
C13158,C1065
C8209,C2189
C18813,C5721
C12076,C457
C19160,C585
C8198,C5463
C16555,C467
C10421,C5463
C11858,C5721
C11679,C585
C4319,C5721
C13617,C585
C9547,C5720
C529,C7168
C9853,C585
C1020,C2651
C7030,C5720
C3634,C2651
C8054,C585
C12177,C5721
C2873,C754
C13874,C586
C771,C2651
C11637,C5721
C1130,C585
C4487,C5720
C1319,C1763
C19647,C585
C17116,C529
C11407,C5721
C21655,C585
C14402,C5721
C9366,C5721
C15462,C5721
C1459,C585
C16616,C5720
C11639,C743
C2292,C504
C17872,C529
C10796,C586
C1110,C585
C12242,C585
C13248,C585
C13610,C529
C1207,C586
C18533,C585
C9676,C586
C2087,C5720
C13750,C5721
C17693,C2651
C2047,C585
C8513,C585
C8589,C2651
C9276,C5463
C1825,C5463
C11292,C743
C8119,C5721
C24386,C585
C9784,C2651
C19505,C5721
C3993,C5720
C17378,C467
C12178,C5720
C9091,C625
C6407,C5463
C8641,C585
C17935,C529
C7790,C5720
C6320,C585
C11395,C585
C15154,C585
C16775,C2651
C3495,C467
C21856,C585
C19240,C5721
C801,C5721
C21606,C5721
C19037,C5721
C13874,C1065
C14644,C585
C8770,C754
C10301,C5720
C10118,C22400
C23181,C754
C10373,C5721
C18310,C586
C22208,C754
C16399,C5721
C3194,C1922
C2057,C2438
C7944,C2109
C391,C3909
C1020,C5721
C851,C585
C571,C585
C395,C20462
C22892,C5720
C1207,C1065
C9676,C1065
C13391,C5721
C17475,C5721
C16841,C5720
C976,C2189
C12273,C585
C1554,C754
C23767,C754
C12640,C2109
C9871,C585
C9833,C585
C5843,C585
C8645,C612
C15497,C754
C23286,C585
C11875,C5721
C1008,C2109
C268,C585
C14447,C625
C9529,C457
C19556,C5720
C18043,C5721
C10167,C5721
C16996,C457
C8873,C743
C11088,C5721
C3067,C585
C5901,C585
C6153,C5720
C11957,C585
C11233,C585
C18471,C585
C6705,C625
C19803,C585
C18520,C625
C14283,C585
C14969,C2519
C7597,C585
C16179,C1065
C18835,C585
C15040,C585
C8547,C585
C406,C5720
C14606,C585
C895,C5721
C15852,C5721
C22953,C5720
C817,C585
C13576,C612
C13772,C5720
C15418,C585
C21115,C5721
C6381,C5721
C13606,C5720
C8776,C585
C23297,C529
C16314,C5720
C674,C5721
C16551,C5721
C21510,C585
C22300,C2651
C32,C5721
C13303,C1015
C974,C5721
C22269,C754
C8248,C467
C9330,C5720
C22540,C754
C11681,C585
C14110,C2651
C20844,C585
C19183,C612
C12594,C5720
C5161,C5721
C8589,C14136
C7649,C5721
C3309,C754
C15232,C585
C11400,C5721
C13511,C585
C18802,C585
C214,C1003
C22824,C5720
C7379,C5721
C6001,C5721
C18988,C585
C837,C585
C22925,C585
C9451,C5721
C22301,C5721
C15397,C467
C19382,C5721
C9064,C5721
C18763,C3574
C16746,C5721
C15075,C585
C21593,C585
C22761,C754
C16210,C585
C390,C585
C20614,C5720
C1067,C585
C10169,C457
C545,C585
C15028,C585
C11733,C457
C20077,C5721
C2347,C1056
C10453,C754
C16689,C585
C7997,C625
C17693,C13254
C18610,C5721
C18398,C5721
C12720,C5721
C10591,C5721
C9768,C585
C9711,C5721
C9188,C5720
C5224,C585
C1015,C585
C13028,C585
