src,dst
C7612,C457
C5774,C467
C13719,C1003
C10811,C754
C3978,C529
C6781,C467
C5787,C17363
C15220,C1065
C15205,C612
C18688,C754
C15906,C754
C19834,C467
C3241,C754
C17154,C625
C6836,C457
C656,C586
C15472,C529
C9635,C754
C14612,C449
C3986,C754
C7298,C11412
C13527,C467
C1590,C1478
C16737,C754
C22954,C467
C4785,C528
C14742,C586
C266,C1056
C3818,C754
C11342,C586
C9384,C754
C21979,C1065
C14368,C612
C5808,C9958
C11114,C625
C3963,C467
C18713,C754
C1934,C504
C9914,C467
C16171,C423
C23861,C1015
C22269,C625
C514,C754
C14809,C1015
C14804,C586
C1567,C754
C18477,C612
C1296,C586
C27048,C586
C16918,C2106
C11340,C467
C9776,C528
C2221,C754
C17076,C528
C17609,C1056
C5129,C467
C10179,C467
C17568,C3983
C15146,C467
C7470,C754
C11187,C625
C21148,C2106
C777,C504
C22479,C1065
C5802,C9929
C2660,C467
C5808,C20756
C11097,C754
C17693,C2242
C861,C1487
C5787,C5574
C21917,C1015
C5802,C9281
C22595,C754
C326,C3468
C4210,C586
C17562,C2106
C22083,C2106
C5808,C17600
C7100,C528
C3662,C529
C10077,C529
C4814,C1065
C12124,C449
C13994,C612
C22094,C529
C6714,C586
C7373,C612
C4264,C2106
C8607,C586
C21052,C754
C5547,C754
C1289,C586
C5787,C22519
C24302,C1681
C16018,C528
C6395,C467
C5614,C625
C5808,C1231
C5808,C361
C24783,C2106
C11031,C529
C12419,C2106
C22675,C457
C11092,C423
C14891,C1065
C6797,C18720
C7316,C467
C480,C1056
C171,C2106
C16428,C1065
C10029,C586
C20501,C754
C16465,C754
C21989,C1056
C17693,C3019
C24921,C18273
C413,C754
C961,C1759
C5398,C457
C23728,C467
C10403,C529
C332,C3468
C14220,C529
C12709,C1065
C7483,C20031
C21945,C96
C22539,C936
C15372,C1065
C7754,C754
C23575,C1065
C20842,C586
C9353,C625
C13707,C2106
C1480,C1173
C1619,C754
C3328,C2438
C15694,C449
C2829,C467
C6033,C586
C17693,C4476
C11325,C1065
C23089,C754
C7550,C457
C5802,C7709
C12076,C529
C17716,C1747
C22154,C754
C8069,C92
C671,C586
C16130,C1065
C13783,C10
C19044,C423
C18462,C754
C16409,C754
C12124,C1065
C6141,C1065
C4264,C612
C22885,C754
C15348,C457
C7091,C529
C8289,C2106
C15672,C754
C5787,C21953
C7641,C1065
C3021,C467
C5782,C22462
C4992,C1065
C5802,C13981
C20235,C467
C11757,C2106
C5787,C18454
C23962,C529
C7314,C1065
C17562,C529
C2057,C754
C12306,C754
C3173,C9615
C5424,C457
C5557,C754
C2011,C586
C4730,C457
C8670,C457
C5588,C1790
C18576,C754
C18674,C528
C21139,C467
C346,C754
C1808,C754
C8637,C4833
C996,C467
C5802,C19201
C12494,C612
C19339,C10
C11270,C529
C3042,C1065
C17622,C754
C20271,C457
C7566,C625
C15372,C457
C12419,C529
C13187,C529
C4877,C2106
C22300,C754
C8367,C457
C16156,C529
C11721,C467
C9585,C1015
C3401,C549
C23143,C625
C693,C2106
C11908,C2106
C11384,C754
C305,C754
C12428,C529
C5782,C5828
C2035,C586
C1337,C482
C6743,C625
C17007,C529
C11525,C754
C5782,C14529
C5808,C4334
C3311,C3468
C7298,C1550
C19144,C467
C7641,C457
C5802,C12550
C4554,C631
C2001,C1065
C4992,C457
C19836,C467
C14253,C528
C4352,C612
C24161,C612
C13557,C457
C5808,C2788
C23168,C706
C4942,C2106
C414,C467
C6113,C529
C9098,C529
C3181,C504
C19384,C625
C18489,C1681
C12365,C612
C5782,C13026
C1502,C529
C15955,C2496
C6385,C2106
C5937,C457
C3042,C457
C11823,C467
C10656,C467
C17481,C467
C4614,C2106
C6283,C586
C11831,C754
C20799,C449
C4767,C529
C10564,C1015
C6986,C467
C17783,C625
C22554,C528
C8278,C46
C23198,C467
C16477,C467
C5808,C23453
C14557,C586
C22687,C754
C4877,C612
C9297,C467
C5109,C529
C18414,C586
C7048,C528
C14393,C308
C16864,C586
C15034,C457
C15877,C528
C23330,C467
C1823,C2359
C9234,C528
C20936,C1065
C693,C612
C17468,C17749
C5802,C8736
C5352,C1786
C19914,C1065
C11037,C754
C5808,C5608
C15126,C346
C20476,C457
C10512,C467
C8996,C528
C8184,C586
C13393,C1065
C10056,C467
C21746,C612
C3812,C1253
C5787,C14168
C3929,C586
C1257,C1173
C18420,C338
C5787,C1166
C5808,C10572
C23493,C467
C241,C754
C693,C529
C22725,C528
C18485,C754
C22816,C754
C9077,C467
C9426,C457
C5787,C20813
C1951,C612
C5802,C13115
C1460,C457
C14724,C529
C1305,C1003
C20314,C586
C13290,C457
C8847,C1065
C13496,C625
C21938,C612
C14669,C1628
C14222,C1065
C21984,C1065
C23406,C529
C17598,C504
C1474,C625
C5771,C308
C436,C467
C5145,C2106
C214,C1003
C13705,C449
C20799,C1065
C1120,C625
C1491,C1759
C17109,C612
C10089,C3438
C11942,C529
C4942,C529
C10557,C754
C11695,C754
C23237,C467
C17847,C529
C10611,C3953
C4859,C2106
C3173,C9908
C909,C416
C5931,C586
C10136,C754
C8976,C612
C5808,C19416
C7796,C754
C16543,C529
C3595,C625
C4649,C754
C21182,C754
C22064,C586
C1195,C457
C19114,C754
C12080,C2106
C19518,C1478
C5787,C16457
C10690,C528
C11729,C2106
C23513,C586
C23864,C754
C18921,C467
C11580,C586
C12164,C1065
C12296,C612
C11681,C625
C22895,C10
C20191,C529
C1018,C754
C15070,C586
C7152,C625
C18720,C457
C10732,C754
C12230,C529
C5613,C457
C16356,C586
C684,C754
C12954,C625
C17009,C528
C17812,C1065
C20025,C2106
C7499,C10
C5651,C1065
C824,C651
C13462,C586
C13537,C457
C5129,C1015
C5061,C625
C14417,C529
C16324,C529
C13707,C3153
C11124,C2106
C14042,C586
C5787,C7656
C14652,C528
C5145,C612
C9412,C92
C12414,C754
C21033,C586
C14312,C541
C9526,C754
C5809,C1065
C270,C2106
C20647,C2106
C4859,C612
C1723,C754
C6469,C754
C8939,C586
C22759,C2519
C5808,C18542
C12987,C467
C2943,C13684
C4227,C2106
C20570,C467
C1333,C1759
C11274,C2106
C12080,C612
C11380,C754
C13207,C528
C22249,C457
C14776,C612
C3122,C754
C5808,C23978
C21626,C612
C16352,C586
C12358,C1065
C11171,C2106
C8611,C457
C914,C612
C4018,C457
C24017,C754
C18612,C528
C14420,C612
C20561,C46
C11255,C457
C20297,C457
C5892,C1065
C14379,C1065
C5787,C10583
C3898,C612
C16069,C528
C11621,C529
C22258,C529
C376,C2106
C18072,C529
C17693,C3219
C1979,C754
C9076,C625
C6425,C457
C11926,C529
C21626,C529
C11142,C612
C24007,C754
C11192,C625
C22513,C46
C19709,C467
C2767,C3468
C7531,C754
C326,C1759
C17290,C1669
C13414,C467
C11094,C754
C3984,C625
C8456,C586
C5521,C92
C1554,C586
C8268,C366
C16670,C754
C3652,C754
C12502,C1015
C12652,C754
C6725,C457
C22869,C13684
C4398,C754
C8666,C529
C17993,C754
C9182,C625
C19750,C467
C17626,C1065
C5782,C5948
C9898,C586
C9851,C586
C5588,C706
C962,C754
C23911,C529
C13197,C586
C21256,C467
C22070,C754
C6535,C4869
C7914,C754
C4295,C754
C19795,C457
C21521,C754
C4227,C612
C16351,C586
C18898,C754
C11124,C529
C23907,C457
C5161,C612
C17968,C2106
C10705,C754
C9607,C467
C7535,C1065
C21735,C2389
C1333,C2058
C12794,C1065
C22322,C586
C829,C754
C19524,C46
C332,C1759
C16718,C529
C5802,C6219
C3886,C612
C1025,C467
C14937,C2106
C11632,C423
C4984,C754
C17693,C294
C12197,C586
C6050,C467
C20307,C467
C8506,C754
C6988,C754
C1570,C1015
C13913,C754
C24840,C909
C8778,C92
C17098,C1681
C23597,C528
C17546,C457
C21713,C2287
C309,C3468
C15320,C754
C20257,C754
C5808,C25006
C3012,C586
C20536,C754
C6861,C529
C15786,C449
C21836,C529
C17200,C754
C875,C549
C21186,C366
C6277,C586
C20567,C457
C9770,C2106
C5787,C5691
C5802,C9232
C6115,C457
C9096,C612
C2440,C2106
C16234,C2106
C7691,C586
C10116,C1065
C8034,C754
C6813,C612
C22935,C754
C5808,C17045
C4808,C2106
C23767,C754
C14242,C457
C10271,C529
C11625,C1065
C9976,C457
C4313,C7363
C9568,C528
C506,C754
C620,C754
C8606,C612
C224,C549
C16814,C1065
C1821,C1386
C22468,C2106
C9553,C2106
C17576,C625
C5782,C5862
C12972,C586
C8282,C2127
C6532,C586
C16724,C1065
C24706,C612
C7009,C612
C19546,C754
C717,C1065
C9064,C625
C5787,C14787
C12246,C1065
C1165,C457
C2852,C586
C23572,C457
C5787,C17907
C14937,C612
C20594,C467
C197,C625
C22243,C528
C13205,C754
C16581,C612
C16042,C754
C11823,C1015
C16334,C529
C19341,C457
C19312,C467
C5802,C719
C12030,C457
C9186,C1015
C6363,C528
C11464,C754
C9522,C2106
C8092,C754
C23582,C2519
C16305,C586
C18544,C529
C16360,C625
C10014,C625
C5888,C457
C8084,C586
C6351,C612
C14066,C467
C18973,C467
C657,C754
C5141,C1065
C10709,C366
C13107,C1065
C17297,C754
C11055,C586
C20602,C754
C9112,C2106
C5936,C586
C8972,C586
C2978,C2106
C11468,C2106
C5802,C7420
C3709,C754
C14005,C754
C5220,C529
C10533,C625
C3300,C754
C2775,C586
C22468,C612
C15513,C612
C19636,C754
C4285,C467
C5787,C11407
C12539,C754
C4861,C1065
C22488,C2106
C19078,C2106
C1431,C529
C20522,C625
C19491,C612
C9146,C754
C19600,C529
C807,C591
C5786,C449
C16580,C754
C19942,C586
C24006,C612
C16700,C1065
C5802,C11466
C23114,C457
C4036,C754
C8519,C1065
C13958,C467
C21919,C467
C4797,C529
C4810,C754
C6574,C754
C16490,C92
C266,C549
C13473,C529
C902,C457
C10216,C754
C23850,C1065
C1714,C22317
C14551,C457
C19491,C529
C1935,C529
C24683,C1065
C24,C1065
C17859,C457
C13107,C457
C23131,C467
C16310,C11516
C17609,C549
C14438,C586
C22677,C754
C5808,C20226
C16310,C754
C11196,C586
C5802,C13397
C12702,C586
C1132,C1065
C15813,C2918
C9755,C46
C17693,C3430
C16596,C586
C10256,C586
C918,C529
C18351,C529
C5787,C15358
C5802,C818
C11885,C754
C3745,C586
C9825,C625
C13270,C586
C16522,C457
C70,C586
C18320,C586
C12704,C467
C3322,C467
C5811,C754
C5802,C16798
C5802,C13696
C8782,C754
C16440,C457
C17470,C625
C16694,C467
C10803,C457
C10880,C528
C20424,C423
C22821,C1015
C6905,C2106
C8593,C457
C1903,C1065
C6160,C529
C16449,C1065
C1933,C754
C17346,C467
C17390,C46
C4778,C467
C25560,C1065
C21553,C529
C2740,C2058
C2786,C754
C18916,C467
C13386,C625
C5802,C23038
C16182,C625
C5152,C754
C5802,C11023
C5455,C612
C20050,C529
C12935,C3108
C19118,C1124
C10199,C46
C8875,C10
C15104,C1065
C14519,C754
C5808,C22513
C13204,C2106
C10964,C612
C1267,C1065
C8670,C10
C14790,C754
C4874,C3455
C21081,C612
C21989,C549
C11165,C586
C17781,C467
C12687,C2106
C1040,C5818
C5808,C1542
C5787,C6701
C1389,C1124
C9574,C754
C15380,C754
C20239,C2106
C2344,C754
C24776,C612
C14637,C1065
C268,C612
C6773,C1065
C22775,C754
C12735,C467
C20257,C3407
C1037,C529
C301,C612
C478,C529
C4034,C625
C10554,C586
C7833,C467
C8399,C528
C12580,C754
C11529,C1065
C11402,C754
C17693,C2195
C10129,C754
C17693,C849
C18148,C1065
C8454,C1065
C22620,C457
C10410,C20080
C21545,C1065
C12806,C2918
C847,C467
C10331,C957
C17693,C923
C786,C586
C5802,C15283
C11004,C1065
C19671,C754
C24251,C12687
C6671,C612
C2734,C586
C6905,C612
C12677,C612
C21917,C2106
C729,C586
C22452,C1065
C10331,C18998
C16228,C754
C5808,C17610
C3468,C1173
C22129,C457
C12292,C754
C10144,C1065
C9080,C1065
C13748,C754
C21224,C467
C20048,C529
C11576,C1065
C3840,C528
C18510,C754
C2672,C754
C11173,C92
C20524,C625
C305,C504
C23987,C1065
C21373,C457
C10442,C46
C17693,C1767
C11151,C529
C6939,C346
C322,C467
C18580,C467
C5303,C754
C3363,C529
C17849,C457
C19522,C92
C9875,C10
C18863,C3443
C1797,C754
C14705,C457
C20239,C612
C5802,C15255
C16103,C625
C24032,C2106
C169,C467
C16637,C754
C18192,C457
C1533,C308
C19889,C754
C6057,C1065
C13338,C528
C13864,C612
C15765,C1015
C7976,C457
C11517,C457
C10837,C457
C2226,C1487
C2767,C1759
C3812,C11290
C19727,C1065
C5808,C17804
C11800,C92
C4682,C14564
C4358,C754
C7606,C528
C19497,C108
C10360,C586
C10936,C1065
C16711,C1065
C5808,C14990
C20239,C529
C14856,C754
C2144,C529
C4941,C754
C5808,C8842
C23861,C529
C20427,C754
C24027,C423
C13123,C528
C6294,C625
C10077,C625
C12104,C4996
C1067,C529
C273,C1003
C7568,C625
C1128,C1056
C20858,C46
C21023,C586
C5802,C19310
C11948,C1065
C5802,C1737
C23099,C467
C15245,C529
C12234,C625
C736,C2106
C17595,C504
C5782,C15838
C19088,C612
C17950,C467
C5802,C17924
C5808,C15298
C22289,C754
C22647,C1065
C23140,C754
C17670,C467
C1789,C754
C18355,C2106
C20009,C529
C17618,C754
C539,C754
C18660,C625
C17924,C2519
C13994,C625
C4400,C754
C21519,C754
C5024,C754
C7762,C467
C5787,C16373
C19566,C467
C4750,C2106
C5455,C465
C17392,C368
C10766,C612
C19021,C612
C21818,C1065
C1480,C1056
C3139,C13728
C5802,C4634
C23220,C467
C13115,C528
C15575,C586
C15911,C467
C1164,C1056
C14104,C1065
C8149,C586
C10751,C754
C9564,C1065
C1543,C586
C17693,C798
C12960,C467
C19312,C1015
C19814,C1681
C17387,C1015
C15656,C457
C13303,C754
C13020,C586
C3637,C529
C9448,C586
C5808,C17761
C20625,C457
C24133,C457
C11593,C423
C139,C457
C4479,C1065
C1020,C586
C22154,C13945
C4032,C529
C5782,C17945
C16903,C1065
C14994,C754
C151,C2589
C13287,C457
C16152,C467
C6705,C586
C21011,C457
C722,C3468
C18046,C457
C13530,C457
C20997,C529
C6104,C457
C12521,C1065
C1341,C1003
C3451,C457
C1602,C586
C14119,C625
C20355,C586
C5787,C11694
C1541,C6489
C22981,C457
C6777,C586
C15491,C1065
C5787,C5167
C16915,C92
C1275,C504
C9034,C457
C3105,C1065
C7298,C10136
C10547,C457
C7160,C467
C6201,C457
C1303,C20738
C4027,C8730
C5802,C23181
C5802,C3635
C12362,C528
C17597,C3468
C13150,C586
C13187,C625
C17720,C1065
C1189,C754
C5802,C19846
C1472,C936
C18222,C528
C7940,C528
C20013,C423
C13633,C1015
C7776,C754
C13454,C467
C5775,C2106
C5105,C2106
C24176,C625
C5808,C9527
C9585,C612
C797,C467
C5787,C19789
C6443,C1015
C14561,C1065
C12428,C625
C11338,C754
C15597,C754
C22352,C612
C16366,C754
C15958,C754
C9068,C754
C20518,C1065
C5787,C20257
C9462,C586
C5082,C467
C2885,C457
C12998,C1124
C11819,C528
C768,C754
C16125,C586
C14400,C4869
C5808,C6883
C15729,C529
C503,C1065
C1748,C2106
C20921,C586
C15855,C754
C3707,C457
C11753,C586
C5808,C16848
C5364,C467
C5325,C529
C916,C467
C14125,C92
C6267,C612
C1266,C586
C18383,C529
C3827,C647
C1330,C1003
C10577,C457
C9618,C3468
C4769,C467
C5396,C612
C21987,C467
C9420,C457
C5808,C7995
C9790,C529
C11671,C529
C2875,C612
C5882,C754
C12704,C1015
C8468,C754
C10455,C586
C20315,C529
C1235,C586
C7926,C754
C12792,C586
C6287,C529
C22851,C1065
C22473,C423
C21457,C528
C20627,C528
C6771,C346
C22414,C2519
C4615,C457
C4767,C625
C5288,C612
C19728,C457
C10161,C1065
C3587,C467
C18791,C2106
C17116,C529
C972,C2106
C5787,C1857
C5121,C754
C10313,C586
C18418,C1124
C22696,C457
C16867,C18720
C18636,C3953
C20073,C457
C11957,C1065
C5802,C12739
C1257,C1056
C6871,C612
C19834,C2106
C4341,C625
C21000,C754
C17693,C17806
C9180,C467
C12892,C457
C8579,C467
C16230,C625
C14496,C1065
C13527,C2106
C20263,C467
C14698,C467
C24345,C467
C12010,C92
C1086,C1015
C5808,C18613
C18369,C586
C6375,C346
C5787,C22532
C1330,C529
C17761,C586
C11169,C2918
C8291,C528
C17479,C612
C5808,C9914
C29,C586
C24294,C612
C23124,C467
C18359,C529
C6871,C529
C23267,C457
C24801,C457
C3863,C2106
C9443,C528
C19628,C754
C17891,C586
C2003,C529
C7833,C1015
C1440,C1065
C13923,C366
C365,C2106
C22851,C457
C4212,C528
C14274,C754
C1994,C528
C18876,C541
C17679,C1003
C5808,C3435
C6683,C1065
C16670,C3597
C7298,C11625
C5808,C22536
C17693,C4403
C8639,C528
C6583,C457
C5802,C6296
C19295,C467
C12794,C10
C18670,C467
C18322,C8509
C7272,C529
C118,C586
C5802,C883
C1051,C1065
C18568,C586
C17693,C1549
C21835,C528
C15447,C586
C15236,C2626
C20875,C13670
C6338,C467
C17975,C612
C3990,C467
C15731,C1065
C13527,C612
C17363,C754
C16202,C754
C14336,C1065
C6645,C612
C3435,C3755
C6719,C586
C593,C586
C906,C754
C18014,C10
C18777,C754
C5774,C529
C4183,C467
C1552,C1003
C23542,C612
C4093,C2106
C5802,C19676
C1835,C586
C17033,C467
C7168,C10
C24023,C612
C10994,C1065
C16189,C754
C13527,C529
C13254,C754
C5123,C625
C20940,C529
C18733,C92
C20011,C1065
C6810,C467
C10179,C612
C3478,C754
C7720,C754
C8429,C528
C3732,C754
C5240,C2106
C63,C612
C214,C625
C5803,C612
C15640,C754
C20722,C2106
C9914,C529
C7867,C625
C18668,C754
C13439,C586
C2941,C754
C23605,C11290
C8147,C1065
C13384,C457
C9099,C1065
C5808,C18379
C2016,C528
C16228,C346
C2204,C586
C10505,C467
C19856,C754
C11553,C467
C1390,C467
C15146,C529
C5787,C19208
C13534,C467
C17092,C457
C5521,C423
C15590,C1065
C8599,C467
C5802,C2790
C9224,C586
C18771,C754
C16418,C754
C1547,C586
C20557,C528
C14116,C457
C20004,C586
C17693,C22174
C17518,C457
C5787,C23900
C5802,C22176
C13619,C625
C21122,C467
C9451,C22594
C8167,C528
C17162,C1065
C16496,C586
C10098,C1065
C5802,C3674
C12168,C504
C17277,C528
C12298,C2058
C9997,C754
C5787,C5299
C6139,C586
C2738,C612
C17768,C528
C5808,C20537
C3898,C625
C10630,C754
C7838,C586
C2829,C612
C7482,C457
C23255,C457
C11142,C625
C5511,C612
C24122,C586
C10033,C467
C16722,C457
C12616,C625
C12471,C612
C17693,C10171
C5808,C13742
C11124,C625
C2738,C529
C5802,C17380
C21424,C1681
C10757,C586
C23745,C612
C12699,C10
C21497,C754
C270,C625
C3945,C1065
C7523,C754
C8535,C1065
C23726,C2106
C5808,C19865
C5808,C17935
C20336,C754
C17068,C3108
C10208,C2106
C3647,C586
C4803,C529
C23049,C625
C18055,C754
C18947,C754
C5808,C11074
C1804,C586
C17948,C754
C10175,C457
C1518,C10
C7628,C586
C20546,C1065
C20963,C1487
C7763,C457
C10646,C457
C4816,C2106
C19634,C754
C1337,C586
C7920,C612
C7178,C612
C13542,C92
C12979,C423
C16477,C2106
C21836,C625
C9756,C754
C1183,C754
C2656,C586
C1518,C46
C18725,C612
C16691,C754
C21920,C754
C1771,C2106
C7944,C467
C23330,C2106
C4167,C457
C8765,C625
C3777,C528
C8954,C586
C8784,C529
C21139,C529
C3515,C586
C14810,C1065
C19414,C5618
C9000,C754
C14488,C2681
C21596,C467
C189,C2106
C1305,C504
C7178,C529
C5802,C6391
C18458,C586
C4147,C754
C16565,C12796
C19276,C1065
C12050,C1628
C11841,C957
C13851,C1015
C18831,C612
C6994,C457
C24525,C92
C17693,C1936
C4059,C2106
C9729,C586
C13138,C2106
C4955,C1929
C16774,C2106
C18662,C625
C5113,C625
C15104,C10
C11334,C423
C12170,C1065
C19638,C528
C20946,C754
C12177,C457
C19144,C529
C5808,C21394
C9436,C1124
C5802,C16528
C1837,C586
C4816,C612
C12453,C16189
C13023,C1065
C11215,C625
C6014,C467
C5693,C504
C10561,C2106
C11132,C529
C13952,C586
C5802,C1991
C12334,C1015
C1866,C586
C5115,C612
C21488,C1681
C1771,C612
C12178,C346
C23330,C612
C20383,C586
C3595,C467
C5802,C7822
C3875,C612
C18819,C2106
C13119,C1124
C19446,C13455
C15955,C1065
C14447,C754
C7758,C2106
C2947,C2106
C11823,C529
C14958,C625
C6464,C2106
C17306,C467
C584,C467
C5808,C3488
C5782,C11336
C11114,C1015
C20723,C541
C9373,C457
C5808,C21619
C22425,C586
C15107,C1065
C9862,C586
C1392,C457
C7339,C1065
C1562,C467
C5787,C18896
C12757,C754
C4698,C625
C5506,C586
C15744,C3287
C7637,C754
C15806,C625
C19676,C625
C21982,C467
C15570,C467
C23128,C754
C16592,C529
C5808,C18466
C10512,C529
C14139,C586
C16621,C754
C13306,C2106
C731,C754
C5061,C467
C20660,C528
C20692,C541
C4042,C1065
C1199,C754
C21357,C457
C12622,C457
C9990,C625
C9079,C10
C20107,C586
C5808,C12506
C14194,C625
C11736,C586
C6137,C528
C14174,C10
C4319,C612
C9077,C529
C9204,C586
C15371,C586
C7328,C346
C22852,C2519
C10561,C612
C5946,C1065
C22826,C3610
C3768,C1065
C610,C586
C15775,C457
C16604,C1065
C15961,C754
C5763,C423
C17338,C529
C8234,C586
C14663,C1015
C18630,C586
C21794,C754
C13766,C457
C3327,C1065
C6578,C2106
C23719,C467
C17021,C13855
C18412,C11516
C16326,C529
C2947,C612
C6246,C529
C8341,C1015
C11467,C528
C17012,C13684
C5801,C1065
C10425,C625
C5808,C19616
C10401,C3468
C7616,C467
C3350,C612
C15259,C612
C17693,C8422
C17965,C467
C17817,C1065
C5787,C6526
C7668,C612
C384,C1173
C20317,C754
C12935,C612
C6705,C10888
C8124,C1015
C4858,C467
C20266,C528
C24380,C529
C15813,C586
C361,C467
C13497,C1785
C1433,C586
C2947,C529
C8577,C754
C20106,C2106
C20789,C1124
C17137,C2106
C10541,C92
C22526,C2106
C8799,C528
C2408,C586
C23282,C612
C4709,C586
C18921,C529
C19793,C46
C19701,C467
C22907,C612
C12218,C612
C5782,C992
C16345,C754
C6933,C625
C1583,C457
C18032,C467
C15259,C529
C23773,C457
C9285,C612
C11796,C754
C8980,C13684
C15611,C1065
C17290,C1731
C7886,C92
C5469,C586
C6413,C457
C20007,C625
C17933,C2106
C17611,C467
C485,C754
C9537,C754
C19574,C1015
C14375,C586
C11770,C1124
C6949,C586
C17693,C115
C22907,C529
C20893,C1681
C1524,C612
C3893,C612
C12814,C1124
C7208,C586
C19477,C612
C18118,C1065
C5315,C10
C3917,C586
C20363,C529
C2925,C754
C22821,C529
C23594,C92
C6578,C612
C20570,C612
C14286,C482
C1480,C549
C10169,C625
C11751,C368
C5787,C7635
C8251,C528
C5426,C586
C5802,C9182
C4442,C2721
C13220,C457
C2768,C625
C20795,C754
C745,C1056
C11173,C423
C5782,C5785
C5309,C3455
C20080,C754
C5408,C586
C17816,C586
C9945,C754
C5782,C15843
C13354,C754
C18207,C754
C14418,C467
C17493,C457
C6093,C1065
C3688,C10
C16019,C1003
C4061,C529
C6196,C457
C22526,C612
C12786,C754
C19522,C423
C2051,C1003
C20542,C528
C12453,C2058
C551,C625
C18013,C754
C6429,C2918
C18225,C586
C12443,C586
C189,C465
C21713,C115
C11231,C754
C22716,C2519
C5787,C15723
C11708,C754
C3469,C754
C24306,C1884
C19679,C457
C17693,C2069
C6389,C754
C9831,C2106
C3812,C3387
C9580,C449
C22005,C1065
C9122,C467
C17693,C246
C25445,C1065
C24559,C528
C16709,C2106
C761,C467
C17933,C612
C17693,C1759
C20651,C10
C23450,C586
C20048,C625
C17851,C467
C9019,C1015
C5787,C10909
C14387,C586
C22526,C529
C17222,C457
C13842,C586
C3368,C2106
C7260,C457
C11151,C625
C21256,C612
C5808,C3059
C5802,C18512
C17649,C457
C22830,C754
C5787,C319
C4879,C586
C9357,C586
C6657,C2106
C12765,C586
C5782,C15207
C2051,C612
C5787,C15958
C18087,C467
C8763,C2106
C4444,C529
C8530,C586
C5802,C10136
C12008,C586
C4909,C467
C19010,C612
C21256,C529
C2624,C467
C10786,C2106
C7359,C1065
C5450,C2106
C20369,C754
C20307,C612
C1126,C586
C3001,C457
C3344,C10
C19332,C625
C4057,C625
C24620,C2106
C9607,C529
C10894,C625
C15680,C586
C5808,C17924
C10992,C754
C13728,C625
C3902,C754
C6304,C586
C19010,C529
C7244,C467
C1044,C586
C17693,C16563
C8604,C528
C9580,C1065
C12877,C586
C22357,C2106
C18984,C586
C21110,C467
C23211,C754
C9008,C457
C11998,C625
C20119,C2106
C4620,C612
C7214,C612
C9982,C754
C21010,C529
C8331,C529
C3865,C1065
C14760,C1065
C17693,C2058
C11813,C1065
C9935,C457
C4593,C457
C14619,C586
C10809,C6236
C10031,C529
C324,C625
C5808,C3928
C2207,C1015
C20309,C3443
C2800,C586
C17180,C2757
C15138,C586
C5787,C17148
C18904,C2058
C12981,C529
C17881,C2768
C1529,C754
C14534,C529
C6996,C586
C16435,C2106
C6234,C754
C22496,C528
C17857,C754
C23189,C13855
C1257,C549
C19242,C1681
C17693,C2519
C10165,C528
C8106,C529
C5802,C20431
C23498,C528
C14496,C10
C5450,C612
C11971,C528
C278,C754
C20418,C528
C19440,C754
C4230,C457
C7918,C754
C12038,C754
C379,C3468
C4363,C1065
C3432,C754
C6165,C2106
C10949,C1015
C8836,C1015
C10959,C467
C7237,C754
C23683,C457
C5782,C15001
C10185,C625
C22357,C612
C15244,C457
C15482,C528
C560,C457
C5198,C467
C19312,C529
C2098,C423
C403,C346
C20997,C625
C9531,C1065
C4995,C1003
C19481,C625
C8511,C6489
C1795,C1085
C20218,C754
C7978,C528
C15425,C467
C15670,C1065
C5787,C12448
C2461,C2106
C7182,C1065
C21637,C612
C12550,C586
C2877,C651
C7808,C467
C17443,C467
C15117,C457
C16435,C612
C3464,C529
C23208,C754
C5802,C1141
C19694,C1173
C5933,C754
C11044,C467
C8639,C92
C11372,C586
C16168,C467
C10492,C2106
C465,C1065
C17895,C4741
C13386,C467
C3410,C586
C13633,C612
C2107,C625
C14377,C467
C22583,C754
C12759,C754
C5802,C1060
C13285,C467
C20044,C754
C5808,C6671
C19073,C754
C4143,C457
C5841,C10
C22974,C528
C2770,C457
C20295,C3468
C8340,C467
C7579,C754
C14079,C2106
C22605,C467
C19191,C2106
C9436,C586
C5808,C13931
C5377,C754
C10241,C457
C18040,C92
C19147,C754
C7968,C754
C12636,C754
C937,C18872
C9015,C586
C17701,C467
C5808,C17528
C14485,C19076
C4384,C586
C17729,C457
C8833,C92
C20791,C754
C6287,C625
C10196,C1065
C7812,C2106
C16787,C346
C17763,C528
C3322,C612
C17693,C1042
C17800,C754
C12875,C467
C15930,C612
C678,C754
C4753,C457
C23438,C1065
C11157,C467
C3060,C2721
C5258,C529
C18121,C1173
C3832,C467
C9493,C586
C23055,C754
C1304,C1124
C24921,C457
C947,C529
C5802,C14690
